arm,batch,edit_seconds,target_seconds,key_seconds,solve_seconds,evaluation_seconds,peak_gpu_bytes,compute_z,solve_calls,history_append_passes,edit_other_inclusive_seconds,checkpoint_bytes,snapshot_history_seconds,forward_backward_JVP_counts,arm_display_label
AlphaEdit_L8_ONLY,43,185.67347105499357,176.54296356625855,7.303795342333615,0.11962149944156408,19.912606799043715,37845516800,100,1,1,1.7070906469598413,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,44,195.0576418414712,186.44790019467473,6.875008341856301,0.11955117993056774,19.845382274128497,37845516800,100,1,1,1.6151821250095963,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,45,190.85708088055253,181.96155180595815,7.096876795403659,0.11962384171783924,19.96913319453597,37845516800,100,1,1,1.6790284374728799,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,46,176.0875894529745,166.89473186153919,7.392193077132106,0.11958618834614754,19.565113346092403,37845516800,100,1,1,1.6810783259570599,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,47,205.32039496582001,196.29546076059341,7.155264191329479,0.11956303473562002,19.919751307927072,37845516800,100,1,1,1.750106979161501,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,48,179.13865692075342,170.32601298578084,7.075246766209602,0.11963656730949879,19.90688895061612,37845516800,100,1,1,1.617760601453483,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,49,187.75759701803327,178.22234006039798,7.591102523729205,0.11958081647753716,19.72538802586496,37845516800,100,1,1,1.8245736174285412,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,50,184.45451076328754,174.78034341149032,7.8405865682289,0.11957370862364769,777.8715628525242,37845516800,100,1,1,1.714007074944675,1057000869,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,51,169.78443009592593,160.9660761905834,6.974018384702504,0.11959461495280266,19.799269122071564,37845516800,100,1,1,1.724740905687213,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,52,174.34012930560857,164.9002860514447,7.609240632504225,0.11963125597685575,20.189030401408672,37845516800,100,1,1,1.7109713656827807,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,53,177.3460812708363,168.46493081841618,7.084690504707396,0.11961347237229347,18.080366825684905,37845516800,100,1,1,1.676846475340426,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,54,181.11967957485467,171.87469654995948,7.428232118487358,0.11957435309886932,20.198815031908453,37845516800,100,1,1,1.6971765533089638,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,55,188.3887115009129,179.42470408417284,7.199903421103954,0.11958958022296429,20.037152096629143,37845516800,100,1,1,1.6445144154131413,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,56,178.0978287337348,168.98854787740856,7.26931529212743,0.11958432104438543,20.008578858338296,37845516800,100,1,1,1.7203812431544065,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,57,180.47820005565882,170.58580776769668,7.924478988163173,0.11968070641160011,20.28179194405675,37845516800,100,1,1,1.8482325933873653,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,58,183.06430511455983,173.58705204539,7.68129454459995,0.11958254966884851,19.93953052908182,37845516800,100,1,1,1.6763759749010205,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,59,183.14700584392995,173.82560545392334,7.4487636629492044,0.11956896632909775,20.167830460704863,37845516800,100,1,1,1.7530677607282996,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,60,176.01379727292806,167.0263105565682,7.187607823871076,0.11965566407889128,930.46008454822,37845516800,100,1,1,1.6802232284098864,1057003813,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,61,182.2411462198943,172.9944402575493,7.330973117612302,0.11953498795628548,19.523024265654385,37845516800,100,1,1,1.7961978567764163,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,62,169.73980953451246,160.02062889840454,7.854209506884217,0.11957201175391674,20.334959113039076,37845516800,100,1,1,1.7453991174697876,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,63,179.29184980038553,170.3564098291099,7.145684855058789,0.11962213926017284,20.11598108150065,37845516800,100,1,1,1.6701329769566655,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,64,180.82221965305507,171.51403965987265,7.51324715372175,0.11963620036840439,19.869462963193655,37845516800,100,1,1,1.6752966390922666,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,65,173.2950496058911,164.026378008537,7.442053842358291,0.11958965100347996,18.907339353114367,37845516800,100,1,1,1.707028103992343,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,66,172.94530001468956,164.1829450512305,6.960622342303395,0.11956373602151871,20.455415565520525,37845516800,100,1,1,1.6821688851341605,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,67,176.67131789028645,167.54745394270867,7.368027605116367,0.11961516179144382,20.391845928505063,37845516800,100,1,1,1.6362211806699634,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,68,157.4754645805806,147.83076946344227,7.7906318716704845,0.11968583334237337,20.035240791738033,37845516800,100,1,1,1.7343774121254683,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,69,169.50125263165683,160.17851649597287,7.506368773058057,0.11967483256012201,20.325330994091928,37845516800,100,1,1,1.696692530065775,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,70,158.90116230212152,149.7064729258418,7.378152791410685,0.11959845758974552,1085.6978569040075,37845516800,100,1,1,1.6969381272792816,1057006821,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,71,167.7925040917471,158.65177743509412,7.254196580499411,0.11958295293152332,19.023472209461033,37845516800,100,1,1,1.766947123222053,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,72,160.93991792201996,151.3907477380708,7.679433639161289,0.11950525548309088,18.819906573742628,37845516800,100,1,1,1.7502312893047929,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,73,178.83580799400806,169.77725366968662,7.2457129349932075,0.11955152451992035,18.92629962414503,37845516800,100,1,1,1.693289864808321,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,74,165.35826139803976,156.1650761142373,7.425940872170031,0.11972819175571203,18.77413072809577,37845516800,100,1,1,1.6475162198767066,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,75,157.6155798509717,148.61126824002713,7.257955505512655,0.11967051401734352,20.01486391760409,37845516800,100,1,1,1.6266855914145708,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,76,177.78599700983614,168.21362612210214,7.719156131148338,0.11961631570011377,19.736146272160113,37845516800,100,1,1,1.7335984408855438,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,77,170.5918721864,161.62761302106082,7.042882796376944,0.11963637080043554,19.24684219248593,37845516800,100,1,1,1.8017399981617928,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,78,159.4404174881056,150.41267797350883,7.138202500529587,0.11962267011404037,19.499852095730603,37845516800,100,1,1,1.7699143439531326,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,79,168.94996097683907,159.64139799773693,7.4019240234047174,0.11966068018227816,18.92653175164014,37845516800,100,1,1,1.786978275515139,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,80,151.6409213989973,142.3431439353153,7.445560211315751,0.11975161917507648,1235.681830917485,37845516800,100,1,1,1.7324656331911683,1057009829,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,81,160.1370730213821,150.03000471368432,8.067767394706607,0.1195694450289011,19.1710108211264,37845516800,100,1,1,1.919731467962265,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,82,151.3147727418691,141.87284740246832,7.649150049313903,0.11962356138974428,19.221008193679154,37845516800,100,1,1,1.6731517286971211,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,83,167.98359447717667,158.52305560931563,7.6323627242818475,0.1195667302235961,18.65634924918413,37845516800,100,1,1,1.708609413355589,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,84,163.3018055697903,153.73302481509745,7.678916756995022,0.11954798642545938,19.750123966485262,37845516800,100,1,1,1.7703160112723708,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,85,148.6064005959779,139.48840264137834,7.304289278574288,0.11961667146533728,18.58132308255881,37845516800,100,1,1,1.6940920045599341,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,86,167.5403370121494,158.43294202629477,7.260388778522611,0.11964856274425983,19.701674902811646,37845516800,100,1,1,1.7273576445877552,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,87,152.17727418150753,143.32532205153257,6.9859905652701855,0.11969304736703634,19.513826275244355,37845516800,100,1,1,1.7462685173377395,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,88,168.41051852796227,159.5618933737278,7.097282643429935,0.1196763925254345,20.225184191949666,37845516800,100,1,1,1.6316661182790995,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,89,150.3359113363549,140.9387123780325,7.48885749373585,0.11968695186078548,19.00805001333356,37845516800,100,1,1,1.7886545127257705,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,90,165.4762703171,156.20517102442682,7.475725213997066,0.11956125870347023,1388.4158931989223,37845516800,100,1,1,1.6758128199726343,1057012837,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,91,162.50418468844146,153.14498413540423,7.429884804412723,0.11958503164350986,19.430826037190855,37845516800,100,1,1,1.8097307169809937,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,92,149.99465610831976,140.50360559113324,7.640640185214579,0.11955755576491356,18.69126942474395,37845516800,100,1,1,1.7308527762070298,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,93,145.52976767346263,136.4625980583951,7.337518599815667,0.11968785990029573,19.1485893484205,37845516800,100,1,1,1.6099631553515792,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,94,151.8481397666037,142.5820178212598,7.43717360123992,0.11962723545730114,19.08236923906952,37845516800,100,1,1,1.7093211086466908,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,95,158.17065060790628,148.58076532464474,7.727539028041065,0.11957378406077623,19.075119275599718,37845516800,100,1,1,1.7427724711596966,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,96,163.57659197226167,154.45414250995964,7.314064064994454,0.11966400872915983,18.856647472828627,37845516800,100,1,1,1.688721388578415,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,97,146.45536317303777,137.05409512203187,7.557652894407511,0.11958423536270857,19.238030476495624,37845516800,100,1,1,1.7240309212356806,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,98,152.43312789220363,143.5554232764989,7.118382309563458,0.11959758028388023,19.820789928548038,37845516800,100,1,1,1.639724725857377,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,99,150.8036092761904,141.7476133191958,7.249586194753647,0.11966099869459867,19.41789948940277,37845516800,100,1,1,1.6867487635463476,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,100,150.3270687321201,140.92859685514122,7.581793642602861,0.11956448573619127,1545.9467427646741,37845516800,100,1,1,1.697113748639822,1057015781,NOT_RECORDED_SEPARATELY,NOT_RECORDED,AlphaEdit_BLUE_L8_ONLY
