round,pair_id,b,mu,raw_center_inner,two_head_margin,full_vocab_margin,seconds
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|165425|p139|c18646,-0.1909247802734375,0.1909247802734375,0.0,0.1910247802734375,0.1910247802734375,0.43194598238915205
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|165926|p133|c8335,-0.02615274658203125,0.02615274658203125,0.0,0.026247024536132812,0.02625274658203125,0.4265229506418109
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|166148|p137|c902,-0.12185587158203125,0.12185587158203125,0.0,0.12193107604980469,0.12195587158203125,0.42726506013423204
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|167339|p138|c11,-0.19276727905273439,0.19276727905273439,0.0,0.19286346435546875,0.19286727905273438,0.42036893777549267
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|167720|p132|c62740,-0.21379198303222657,0.21379198303222657,0.0,0.21388912200927734,0.21389198303222656,0.4309273585677147
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|167846|p129|c279,-0.11184992065429687,0.11184992065429687,0.0,0.11195945739746094,0.11194992065429688,0.42677763756364584
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17074|p131|c1935,-0.28666223754882814,0.28666223754882814,0.0,0.2867774963378906,0.2867622375488281,0.42121737636625767
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742|p132|c2294,-0.041264669799804685,0.041264669799804685,0.0,0.04136466979980469,0.04136466979980469,0.422781128436327
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172923|p136|c10165,-0.14900888671875,0.14900888671875,0.0,0.14912033081054688,0.14910888671875,0.42802894115448
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|173266|p129|c3363,-0.22214807739257814,0.22214807739257814,0.0,0.22224807739257812,0.22224807739257812,0.4269867492839694
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|174460|p135|c1053,-0.0505134033203125,0.0505134033203125,0.0,0.05063819885253906,0.0506134033203125,0.42648174427449703
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|174649|p132|c14521,0.039190156555175784,-0.039190156555175784,0.0,-0.03907585144042969,-0.03909015655517578,0.4241985362023115
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552|p137|c19656,-0.12115396728515625,0.12115396728515625,0.0,0.12124824523925781,0.12125396728515625,0.4199666613712907
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|175563|p143|c39962,-0.09517969360351562,0.09517969360351562,0.0,0.09527969360351562,0.09527969360351562,0.42178413085639477
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|175911|p141|c1071,0.019865853881835937,-0.019865853881835937,0.0,-0.019742965698242188,-0.019765853881835938,0.42535652685910463
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|176241|p130|c1436,-0.19118036499023439,0.19118036499023439,0.0,0.1912517547607422,0.19128036499023438,0.4253062345087528
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177001|p130|c2536,-0.22267450561523439,0.22267450561523439,0.0,0.22277259826660156,0.22277450561523438,0.418007405474782
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139|p143|c279,-0.19609369506835939,0.19609369506835939,0.0,0.1961956024169922,0.19619369506835938,0.4198300465941429
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|178067|p128|c19803,0.028975350952148437,-0.028975350952148437,0.0,-0.028881072998046875,-0.028875350952148438,0.42170809861272573
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|180812|p140|c6930,-0.30437769165039064,0.30437769165039064,0.0,0.3044853210449219,0.3044776916503906,0.4165630806237459
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|18085|p138|c4691,0.0656059814453125,-0.0656059814453125,0.0,-0.06548118591308594,-0.0655059814453125,0.413538608700037
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|181336|p142|c656,0.008375985717773437,-0.008375985717773437,0.0,-0.008266448974609375,-0.008275985717773438,0.42016447335481644
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|181880|p132|c1101,-0.08626856079101562,0.08626856079101562,0.0,0.08639335632324219,0.08636856079101562,0.4129004953429103
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667|p135|c7782,-0.09824098815917968,0.09824098815917968,0.0,0.09833717346191406,0.09834098815917969,0.4230983033776283
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|18380|p142|c423,0.021429879760742187,-0.021429879760742187,0.0,-0.021343231201171875,-0.021329879760742188,0.4244578592479229
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184499|p137|c11,-0.11599077453613281,0.11599077453613281,0.0,0.11609935760498047,0.11609077453613281,0.4211251176893711
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952|p135|c482,0.2397879196166992,-0.2397879196166992,0.0,-0.23968124389648438,-0.23968791961669922,0.4223521025851369
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|187017|p143|c49822,0.020048959350585937,-0.020048959350585937,0.0,-0.019969940185546875,-0.019948959350585938,0.4258920745924115
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|188482|p137|c264,-0.015637533569335938,0.015637533569335938,0.0,0.015748977661132812,0.015737533569335938,0.4171628262847662
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|188972|p138|c603,0.15249715576171874,-0.15249715576171874,0.0,-0.1523914337158203,-0.15239715576171875,0.41829981561750174
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189781|p133|c430,-0.19799532165527345,0.19799532165527345,0.0,0.19808578491210938,0.19809532165527344,0.4230817947536707
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882|p141|c449,-0.08210291137695312,0.08210291137695312,0.0,0.08219718933105469,0.08220291137695312,0.42024813685566187
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190029|p140|c358,-0.06682695617675781,0.06682695617675781,0.0,0.06691932678222656,0.06692695617675781,0.41971186827868223
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466|p130|c574,-0.29122843017578126,0.29122843017578126,0.0,0.2913360595703125,0.29132843017578125,0.42961259838193655
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190668|p129|c358,0.00279317626953125,-0.00279317626953125,0.0,-0.0026988983154296875,-0.00269317626953125,0.4146444369107485
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|192177|p138|c2216,-0.2353106903076172,0.2353106903076172,0.0,0.23540496826171875,0.2354106903076172,0.41973750479519367
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|192872|p128|c323,0.03804479370117188,-0.03804479370117188,0.0,-0.037933349609375,-0.037944793701171875,0.4218946071341634
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|193274|p130|c34221,-0.0884772705078125,0.0884772705078125,0.0,0.08856487274169922,0.0885772705078125,0.4255323400720954
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|194259|p130|c369,-0.3534146713256836,0.3534146713256836,0.0,0.3535165786743164,0.3535146713256836,0.42552146408706903
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|195154|p136|c15,-0.024926321411132813,0.024926321411132813,0.0,0.025026321411132812,0.025026321411132812,0.4268840430304408
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|195310|p136|c14800,-0.1440783905029297,0.1440783905029297,0.0,0.14417457580566406,0.1441783905029297,0.42794893216341734
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|19554|p128|c220,-0.8737384246826172,0.8737384246826172,0.0,0.8738193511962891,0.8738384246826172,0.4242282211780548
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|196532|p129|c8999,-0.23921312561035157,0.23921312561035157,0.0,0.2393169403076172,0.23931312561035156,0.4224662035703659
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|197109|p133|c42544,-0.11643709411621093,0.11643709411621093,0.0,0.11655235290527344,0.11653709411621094,0.4243081770837307
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|197316|p137|c15253,-0.09437193145751953,0.09437193145751953,0.0,0.09446907043457031,0.09447193145751953,0.4222933417186141
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|197388|p129|c649,0.0009678436279296875,-0.0009678436279296875,0.0,-0.000865936279296875,-0.0008678436279296875,0.4239208521321416
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|198233|p128|c719,-0.022545950317382813,0.022545950317382813,0.0,0.022645950317382812,0.022645950317382812,0.4229891989380121
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|1994|p133|c4832,-0.004435675048828125,0.004435675048828125,0.0,0.004547119140625,0.004535675048828125,0.43623210210353136
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|199954|p136|c490,-1.0242644714355469,1.0242644714355469,0.0,1.0243663787841797,1.0243644714355469,0.430597803555429
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|200073|p136|c10631,-0.10583032836914062,0.10583032836914062,0.0,0.10593414306640625,0.10593032836914062,0.4253916535526514
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20073|p141|c791,-0.2849284576416016,0.2849284576416016,0.0,0.2850475311279297,0.28502845764160156,0.42594361398369074
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201239|p138|c2100,-0.4151030944824219,0.4151030944824219,0.0,0.41519927978515625,0.4152030944824219,0.4191892296075821
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453|p143|c10977,0.016413552856445312,-0.016413552856445312,0.0,-0.01630401611328125,-0.016313552856445312,0.4245471525937319
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201544|p143|c16097,-0.16793741455078126,0.16793741455078126,0.0,0.1680126190185547,0.16803741455078125,0.42826531175523996
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682|p140|c5199,-0.10741914978027343,0.10741914978027343,0.0,0.10750961303710938,0.10751914978027344,0.427344037219882
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|202150|p132|c627,-0.07672037353515625,0.07672037353515625,0.0,0.07682991027832031,0.07682037353515625,0.4219203591346741
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20251|p140|c3424,-0.01115335693359375,0.01115335693359375,0.0,0.011255264282226562,0.01125335693359375,0.41563693434000015
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|202898|p129|c6631,0.004523141479492188,-0.004523141479492188,0.0,-0.004398345947265625,-0.0044231414794921875,0.4234822439029813
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|203112|p139|c717,-0.48397745361328126,0.48397745361328126,0.0,0.4840965270996094,0.48407745361328125,0.42312500812113285
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|203205|p129|c8147,-0.10889925231933593,0.10889925231933593,0.0,0.1090087890625,0.10899925231933594,0.41417782101780176
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|203931|p143|c3691,-0.11612428894042968,0.11612428894042968,0.0,0.11621284484863281,0.11622428894042969,0.4222240447998047
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|203950|p143|c7344,-0.17920126190185548,0.17920126190185548,0.0,0.17928600311279297,0.17930126190185547,0.4247966045513749
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|204021|p133|c369,-0.17290033569335939,0.17290033569335939,0.0,0.17299842834472656,0.17300033569335938,0.41602757200598717
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469|p128|c374,-0.004809515380859375,0.004809515380859375,0.0,0.0048847198486328125,0.004909515380859375,0.42407969199121
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|204842|p135|c3249,-0.01879801025390625,0.01879801025390625,0.0,0.018896102905273438,0.01889801025390625,0.42573429737240076
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206011|p130|c279,-0.07150758972167968,0.07150758972167968,0.0,0.07160186767578125,0.07160758972167969,0.41723807714879513
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206667|p134|c220,-0.03300394287109375,0.03300394287109375,0.0,0.033123016357421875,0.03310394287109375,0.42197742965072393
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207452|p134|c2678,-0.002066748046875,0.002066748046875,0.0,0.00215911865234375,0.002166748046875,0.42750999238342047
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207457|p129|c12,-0.031008856201171876,0.031008856201171876,0.0,0.031085968017578125,0.031108856201171875,0.41434112191200256
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207780|p137|c6319,-0.10801424255371093,0.10801424255371093,0.0,0.10813140869140625,0.10811424255371094,0.4243070352822542
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207900|p130|c11,-0.18481744995117189,0.18481744995117189,0.0,0.18490219116210938,0.18491744995117188,0.4281545374542475
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207958|p132|c36772,-3.3191062377929685,3.3191062377929685,0.0,3.3192081451416016,3.3192062377929688,0.41934692673385143
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20856|p132|c19868,0.08239637145996094,-0.08239637145996094,0.0,-0.0822906494140625,-0.08229637145996094,0.4246766250580549
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|210385|p141|c1283,0.057930810546875,-0.057930810546875,0.0,-0.0578155517578125,-0.057830810546875,0.42979139275848866
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211033|p128|c74935,-0.0129462646484375,0.0129462646484375,0.0,0.013048171997070312,0.0130462646484375,0.4301442028954625
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145|p130|c6061,-0.0136481689453125,0.0136481689453125,0.0,0.013753890991210938,0.0137481689453125,0.4312957124784589
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211988|p140|c279,-0.05945886840820312,0.05945886840820312,0.0,0.05956077575683594,0.059558868408203125,0.4263181332498789
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|213255|p132|c584,-0.47537149658203126,0.47537149658203126,0.0,0.4754619598388672,0.47547149658203125,0.42742005083709955
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|215069|p141|c2555,0.06080518493652344,-0.06080518493652344,0.0,-0.06071662902832031,-0.06070518493652344,0.43097434286028147
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|216208|p134|c33264,-0.13493265380859376,0.13493265380859376,0.0,0.135009765625,0.13503265380859375,0.4276911849156022
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|21660|p132|c1521,-0.3931151794433594,0.3931151794433594,0.0,0.3932075500488281,0.3932151794433594,0.422021696344018
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|216790|p130|c15042,-0.06518854370117187,0.06518854370117187,0.0,0.06526756286621094,0.06528854370117188,0.430434693582356
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453|p131|c4999,0.007328851318359375,-0.007328851318359375,0.0,-0.0072078704833984375,-0.007228851318359375,0.42945406306535006
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|2186|p129|c420,-0.0484382080078125,0.0484382080078125,0.0,0.048534393310546875,0.0485382080078125,0.4350412394851446
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|219020|p132|c502,0.17189203033447265,-0.17189203033447265,0.0,-0.1717967987060547,-0.17179203033447266,0.4326545614749193
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|219527|p138|c264,-0.11594213714599609,0.11594213714599609,0.0,0.11604690551757812,0.1160421371459961,0.4301088750362396
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285|p142|c4652,-0.10977567901611328,0.10977567901611328,0.0,0.1098775863647461,0.10987567901611328,0.42848027125000954
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220490|p129|c16665,0.03625570068359375,-0.03625570068359375,0.0,-0.036163330078125,-0.03615570068359375,0.43160819355398417
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220582|p143|c1205,-0.03840555419921875,0.03840555419921875,0.0,0.038509368896484375,0.03850555419921875,0.4286942835897207
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220757|p132|c10966,-0.05875505676269531,0.05875505676269531,0.0,0.058834075927734375,0.05885505676269531,0.42667440418154
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|22095|p140|c13263,-0.11273302307128906,0.11273302307128906,0.0,0.11282730102539062,0.11283302307128906,0.4318221425637603
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|221374|p133|c220,-0.08121790161132812,0.08121790161132812,0.0,0.08130264282226562,0.08131790161132812,0.427375259809196
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|222360|p133|c2148,0.08485875854492188,-0.08485875854492188,0.0,-0.08478736877441406,-0.08475875854492188,0.42996218148618937
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|222679|p131|c16996,-0.07203020324707031,0.07203020324707031,0.0,0.07212638854980469,0.07213020324707031,0.4305222099646926
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067|p136|c12304,-0.08592142333984375,0.08592142333984375,0.0,0.08601570129394531,0.08602142333984375,0.4397593829780817
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225419|p132|c15274,-0.3482066558837891,0.3482066558837891,0.0,0.3482952117919922,0.34830665588378906,0.430746678262949
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|226359|p135|c449,-0.01353372802734375,0.01353372802734375,0.0,0.013622283935546875,0.01363372802734375,0.4307962618768215
