cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
QA,QCL,10,ENTRY_CURRENT_COHORT,100,29,100,0.28999999999999998,70,200,0.34999999999999998,17,100,0.17000000000000001,700,1000,0.69999999999999996,1,100,0.01,6,200,0.029999999999999999,73,1000,0.072999999999999995,100,9.942104994952679,10.648151397705078,7.4018552303314209,12.341415882110596,14.352852058410649,19.542329788208008,100,7.851792712062597,7.9783048629760742,4.8567085266113281,10.486129522323608,12.895008850097659,19.830780029296875,100,-2.0903122828900815,-1.9797904491424561,-4.8189048767089844,0.39568376541137695,2.9768116950988777,9.5597317218780518,100,9.5881018303334713,9.6097885370254517,7.5007722973823547,12.229493379592896,13.516373920440675,15.730466842651367,100,11.21673647403717,11.406684875488281,8.8132312297821045,13.820922136306763,15.357171821594239,21.71246337890625,100,7.9666724890470508,7.6365208625793457,5.3241972923278809,10.500831961631775,12.292534923553477,18.524900913238525,100,9.6847324776649479,8.8455648422241211,6.8813115358352661,12.127307415008545,14.7968430519104,22.302385330200195,100,-1.6214293412864209,-1.9675371646881104,-3.8456282317638397,0.80818164348602295,3.4764764785766618,7.8184518814086914,100,7.8200225089825679,7.6915677070617683,5.7134712286293503,9.7676315784454353,11.478087215423583,13.539234924316407,100,10.154843936678022,9.4119994640350342,8.3615596950054183,12.218921446800232,13.926287708282473,17.581588649749754,100,-2.3348214276954531,-2.3587026804685594,-4.3053445599973204,-0.49786868095397951,1.7266487026587152,4.9529019355773922,,,
QA,QCL,10,IMMEDIATE_POST,100,96,100,0.95999999999999996,132,200,0.66000000000000003,50,100,0.5,663,1000,0.66300000000000003,74,100,0.73999999999999999,41,200,0.20499999999999999,67,1000,0.067000000000000004,100,1.6007827901034033,0.09134400263428688,0.020731769967824221,1.7348572015762329,5.2936728477478043,15.376337051391602,100,10.576553180217743,9.9545302391052246,7.6268589496612549,13.544622182846069,15.202903270721439,22.408395767211914,100,8.9757703901143397,9.0967364604584873,5.3896725825034082,12.787355514243245,14.939279036223891,22.40750483633019,100,5.8956564878276545,5.2070777267217636,3.1464976090937853,8.278468132019043,10.986060905456544,18.224454164505005,100,7.7632773658633232,7.9621577262878418,4.8016725778579712,9.9394426345825195,12.80027961730957,28.841119766235352,100,9.0434475088119513,8.522786021232605,6.9800597429275513,11.551260948181152,13.516718626022339,17.22752046585083,100,10.502682099342346,9.9081230163574219,7.999544620513916,12.671561717987061,15.014444255828858,20.243576049804688,100,3.1477910209842959,3.0004006326198578,0.29262846708297729,5.8165712356567383,9.5894495874643333,15.148467776365578,100,7.992306490406393,7.8469023883342741,5.9624274790287011,10.00133924484253,11.558895583152772,15.235971164703368,100,9.8730043633608151,9.4415908932685859,8.0389066725969318,12.113388574123382,13.417220067977906,16.157816886901855,100,-1.8806978729544206,-1.8688599884510042,-4.1036845654249188,-0.1492343708872795,2.2779842233471581,7.0341990828514103,477,1000,0.47699999999999998
QA,NQFIX,1,ENTRY_CURRENT_COHORT,100,11,100,0.11,39,200,0.19500000000000001,10,100,0.10000000000000001,849,1000,0.84899999999999998,0,100,0,1,200,0.0050000000000000001,153,1000,0.153,100,10.371342573165894,10.168038368225098,7.3139700889587402,13.416329145431519,15.470533180236817,19.075067520141602,100,5.3252011026069521,4.9492595195770264,2.9035056829452515,7.2968457937240601,9.5115943908691509,14.071123123168945,100,-5.0461414705589416,-5.7774908542633057,-8.0108308792114258,-1.5100573301315308,0.14403553009033904,11.681868076324463,100,10.019638543725014,10.004815816879272,7.4882912039756775,12.371702194213867,14.38313641548157,17.22114086151123,100,11.377025778293609,11.424896240234375,9.1361260414123535,13.636086702346802,15.473602199554445,17.783134460449219,100,5.5392921921424572,5.1483707427978516,2.885070763528347,7.5862696170806885,10.85124945640564,14.464735507965088,100,7.0253781014680863,6.8723092079162598,4.1080672740936279,9.5845222473144531,12.726477622985843,16.584365844726562,100,-4.4803463515825568,-4.81602693349123,-7.5533860921859741,-0.59056949615478516,0.89385881423950331,7.3548102378845215,100,5.2400193429309878,4.8871896266937256,3.4875720627605915,6.6787838578224177,8.6180129981040974,12.771689796447754,100,10.199009891092777,10.017007684707641,7.9977832317352302,12.374339002370835,14.50947382926941,17.060065746307373,100,-4.9589905481617906,-4.8037665992975231,-7.5431651860475544,-2.5397093892097473,0.26433841705322275,5.2983105421066288,,,
QA,NQFIX,1,IMMEDIATE_POST,100,100,100,1,190,200,0.94999999999999996,94,100,0.93999999999999995,814,1000,0.81399999999999995,99,100,0.98999999999999999,133,200,0.66500000000000004,124,1000,0.124,100,0.076471978398949425,0.010465713683515787,0.0035455745528452098,0.032416591420769691,0.065366908907890375,3.6056821346282959,100,14.58712068080902,14.644224166870117,10.844635486602783,17.67894458770752,20.635889434814455,32.175445556640625,100,14.510648702410071,14.635749667184427,10.643298650742508,17.65609549995861,20.619293947797271,32.175397397248162,100,1.9685467579738907,0.84721998870372772,0.1695721170399338,3.2623695973306894,5.6162122249603277,11.249561309814453,100,2.9015906555391848,1.1325592398643494,0.25932875648140907,5.2541786432266235,7.8789002895355251,12.272210121154785,100,11.694403195977211,11.498501539230347,8.8950421810150146,14.705144166946411,16.891178417205811,24.032814025878906,100,12.921534533500671,12.548635005950928,10.070148468017578,15.932349443435669,18.652332305908207,24.425580978393555,100,9.725856438003321,9.6915066782385111,6.6167538985610008,12.950263355858624,16.417729749158028,24.024806724162772,100,5.4572849319074308,5.1153425872325897,3.757770003564656,6.9893866658210761,8.7123476910591133,12.130431461334229,100,9.6862182307032931,9.5686222553253177,7.7014788269996641,11.738342839479445,13.503258291482929,16.923240756988527,100,-4.2289332987958623,-4.1055280685424798,-6.4630000442266464,-1.7842007875442505,0.71333894729614356,3.9534730911254883,838,1010,0.82970297029702966
QA,NQFIX,2,ENTRY_CURRENT_COHORT,100,10,100,0.10000000000000001,30,200,0.14999999999999999,8,100,0.080000000000000002,866,1000,0.86599999999999999,1,100,0.01,2,200,0.01,141,1000,0.14099999999999999,100,10.044808766245842,9.741363525390625,8.3261966705322266,11.991079092025757,13.427462387084962,18.776077270507812,100,4.873681374341249,4.0874018669128418,2.732947051525116,6.5098823308944702,8.8312425613403356,22.675249099731445,100,-5.1711273919045926,-5.3090832233428955,-8.0172805786132812,-2.1571952104568481,-0.14572763442992936,8.1183550953865051,100,10.274930005073548,10.201687574386597,8.7091129422187805,11.675972819328308,13.324879503250123,20.39588737487793,100,11.539953577518464,11.306198596954346,9.7519257068634033,13.144653081893921,15.512448120117188,20.958866119384766,100,5.6552342617511746,5.3214702606201172,2.5913115367293358,8.0903405547142029,10.829164838790895,15.414757251739502,100,6.9983831268548968,6.8650281429290771,3.6515839695930481,9.7412104606628418,12.934057807922366,16.370065689086914,100,-4.6196957433223726,-4.6652905941009521,-6.9896050989627838,-1.2757418155670166,-0.057658624649046579,4.8063468933105469,100,5.5567087833285322,5.3089649021625522,3.7450993061065674,7.1904338538646702,8.6146130347251901,11.266908168792725,100,10.17063915336132,10.31627724170685,8.9658499598503116,11.393944048881531,13.109745883941651,16.893788528442382,100,-4.6139303700327865,-4.3869880795478817,-6.2382390886545185,-2.8761113479733469,-0.77197867214679494,2.427116870880127,,,
QA,NQFIX,2,IMMEDIATE_POST,100,100,100,1,198,200,0.98999999999999999,98,100,0.97999999999999998,820,1000,0.81999999999999995,100,100,1,138,200,0.68999999999999995,121,1000,0.121,100,0.016348820378370873,0.0093673467636108398,0.0017903800762724131,0.023007411044090986,0.038756717741489442,0.10989959537982941,100,15.492174873352051,15.222523212432861,12.56898307800293,17.283097267150879,21.04626388549805,33.588871002197266,100,15.47582605297368,15.193723152857274,12.558071357896551,17.276347644859925,21.045295843348143,33.588084887596779,100,1.6359729527278979,0.60937974601984024,0.092268417472951114,2.7622885638847947,3.7802544725127567,9.1319246292114258,100,2.5850316665042192,1.0064113140106201,0.14336371421813965,4.7876768112182617,6.7055217266082767,14.332757949829102,100,12.830270718336106,12.845256805419922,11.030895590782166,14.800106167793274,17.906009864807128,26.355770111083984,100,14.070205121040344,14.082439422607422,12.170836687088013,15.744630098342896,18.856903076171875,26.376651763916016,100,11.194297765608207,11.231508709490299,7.8816345371305943,13.697881884872913,15.932165661151529,26.337917021126486,100,5.86577827783674,5.5245041787624363,4.2104741871356968,7.4783282756805418,8.9375177288055436,11.351185417175293,100,9.7364737207408751,9.709848237037658,8.5090810060501099,11.08845797777176,12.636320481300356,15.589076709747314,100,-3.870695442904136,-3.9622793078422545,-5.6001501113176344,-2.2547006130218503,0.061069105863572087,3.4248300898470916,867,1020,0.84999999999999998
QA,NQFIX,3,ENTRY_CURRENT_COHORT,100,17,100,0.17000000000000001,34,200,0.17000000000000001,9,100,0.089999999999999997,842,1000,0.84199999999999997,0,100,0,1,200,0.0050000000000000001,136,1000,0.13600000000000001,100,9.7962758898735043,10.105555057525635,7.7017397880554199,12.083150625228882,14.062411499023439,17.361072540283203,100,5.7473264408111575,5.2385621070861816,3.2747215628623962,7.9252113103866577,10.116156196594238,16.554227828979492,100,-4.0489494490623477,-4.0904521942138672,-7.1516520380973816,-0.80997467041015625,1.773496532440189,5.783846378326416,100,9.2660252416133879,9.4257980585098267,7.2062729597091675,11.560246348381042,13.401296329498292,17.086623191833496,100,10.47912918806076,10.572098731994629,8.3341710567474365,13.171132802963257,14.796961975097657,17.888637542724609,100,5.7096177423372865,4.9261375665664673,2.8280189484357834,8.2271064519882202,10.326802444458016,19.021306037902832,100,7.0607815670967105,6.6675765514373779,3.4249305129051208,9.6732017993927002,12.746321678161621,19.597146987915039,100,-3.5564074992761014,-3.0844661593437195,-6.6299174278974533,-0.81917977333068848,1.0367223262786913,5.5219120979309082,100,5.4565344864539806,5.0614500038325785,3.8513396054506299,7.2806110858917243,8.1758762264251725,11.902932071685791,100,9.7675035665035246,9.9792626619338982,7.9322638988494871,11.340060281753541,13.075626783370973,15.583903598785401,100,-4.3109690800495439,-4.3591288357973097,-6.4785601675510405,-2.1007286086678505,-0.61708302259444914,4.4813051104545591,,,
QA,NQFIX,3,IMMEDIATE_POST,100,54,100,0.54000000000000004,102,200,0.51000000000000001,34,100,0.34000000000000002,466,1000,0.46600000000000003,0,100,0,0,200,0,0,1000,0,100,16.864206743240356,16.611555099487305,14.883829593658447,18.708895206451416,20.455168342590333,25.819608688354492,100,17.187012567520142,17.734246253967285,14.962347269058228,19.342471122741699,20.834134483337401,25.072212219238281,100,0.32280582427978516,0.78648567199707031,-1.5277206897735596,2.283350944519043,4.5507032394409181,8.3828811645507812,100,17.170620455741883,16.743543386459351,15.59683096408844,18.597165584564209,20.457435703277589,26.029114723205566,100,18.157616653442382,18.186819076538086,16.578327655792236,19.336973190307617,21.237285041809084,26.253694534301758,100,17.418930711746217,17.265439987182617,16.080065011978149,18.810595035552979,19.907430362701415,24.348934173583984,100,18.72564932823181,18.900446891784668,17.328124523162842,20.113112449645996,21.543825531005858,24.428520202636719,100,0.24831025600433348,0.23180913925170898,-0.67445588111877441,1.4768211841583252,3.6886198997497588,7.577265739440918,100,17.055547005653381,16.983604431152344,15.827208042144775,18.226667284965515,19.253282632827762,22.891605758666991,100,16.746691212177279,16.543338346481324,15.60918664932251,17.63746545314789,18.971933631896974,23.055302047729491,100,0.3088557934761047,0.2023484230041504,-0.53056809902191171,1.2883896827697754,2.5798526191711431,6.479141426086426,15,1030,0.014563106796116505
QA,NQFIX,4,ENTRY_CURRENT_COHORT,100,45,100,0.45000000000000001,95,200,0.47499999999999998,30,100,0.29999999999999999,542,1000,0.54200000000000004,0,100,0,0,200,0,0,1000,0,100,17.557749419212342,18.291024208068848,15.141798734664917,20.356598377227783,21.344180297851562,24.862937927246094,100,17.209909496307372,17.72232723236084,14.818140983581543,20.00731897354126,21.077193832397462,24.303146362304688,100,-0.34783992290496824,-0.39198780059814453,-2.3873910903930664,1.7344698905944824,3.3236059188842795,8.1907262802124023,100,17.542144503593445,17.489958763122559,16.50428581237793,18.784674406051636,20.355802536010742,21.904384613037109,100,19.146684169769287,19.190116882324219,18.131464004516602,20.713533401489258,21.508411598205566,24.170265197753906,100,17.186089978218078,16.604105949401855,15.632877588272095,18.813115835189819,20.824545860290527,25.91596508026123,100,18.556366672515868,18.93589973449707,16.584856986999512,20.611438751220703,21.541883850097658,25.916055679321289,100,-0.35605452537536619,-0.27679061889648438,-1.7664493322372437,0.95481395721435547,3.0979012489318847,7.0367393493652344,100,16.890521224498748,16.852307176589967,15.764958643913269,18.027652931213378,18.853669767379763,22.772204971313478,100,17.335600699901583,17.230077409744261,16.539193511009216,18.152539110183717,19.515795755386353,22.948380279541016,100,-0.44507947540283205,-0.16745100021362305,-1.273536992073059,0.76765379905700692,1.6065838146209743,2.736124801635742,,,
QA,NQFIX,4,IMMEDIATE_POST,100,61,100,0.60999999999999999,107,200,0.53500000000000003,39,100,0.39000000000000001,557,1000,0.55700000000000005,2,100,0.02,3,200,0.014999999999999999,0,1000,0,100,15.027533102631569,16.057138442993164,12.935190200805664,17.888397216796875,19.374909019470216,21.308559417724609,100,16.254917793273925,16.338983535766602,13.995333671569824,18.735862731933594,19.920516014099125,23.825843811035156,100,1.2273846906423569,0.85232162475585938,-1.4559099674224854,3.3396506309509277,5.6517368316650431,16.475464344024658,100,15.44454666968948,16.002406120300293,13.623679876327515,17.778050899505615,18.717971992492679,20.659207344055176,100,17.148620719909669,17.500638961791992,15.509871959686279,19.374935626983643,20.307725524902345,22.17939567565918,100,16.095696988105775,15.855131387710571,14.537967205047607,17.482753992080688,19.643139839172363,25.219108581542969,100,17.527211074829101,17.615146636962891,15.401913404464722,19.432737827301025,20.791065979003911,25.519191741943359,100,0.65115031841629389,0.46784377098083496,-1.1950846910476685,2.5543070435523987,4.2604394435882584,10.927012983196619,100,16.430055224418641,16.147866249084473,15.084186553955078,17.358755898475646,18.667371749877933,23.468918228149413,100,16.932284599304197,16.948879671096805,15.9235445022583,17.838955044746399,18.6391547870636,22.424910926818846,100,-0.50222937488555919,-0.33701009750366206,-1.6814962148666384,0.71397030353546143,1.8574324989318853,5.4268068313598636,525,1020,0.51470588235294112
QA,NQFIX,5,ENTRY_CURRENT_COHORT,100,62,100,0.62,101,200,0.505,29,100,0.28999999999999998,464,1000,0.46400000000000002,0,100,0,0,200,0,1,1000,0.001,100,16.129381344318389,16.512789726257324,14.217955112457275,18.559867858886719,20.696947479248049,22.077219009399414,100,16.777601861953734,17.124655723571777,14.457149744033813,19.139070510864258,20.358162689208985,23.743267059326172,100,0.64822051763534549,0.71171665191650391,-1.742286205291748,2.9897112846374512,5.0139756202697754,8.6321773529052734,100,16.343803462982176,16.428844690322876,15.037832379341125,17.58368706703186,19.183858108520511,22.105224609375,100,17.781573333740234,18.021407127380371,16.396055221557617,19.367400646209717,21.336336898803712,25.396261215209961,100,16.519438729286193,16.325607299804688,15.149516940116882,17.594726800918579,19.941675758361818,23.766563415527344,100,18.008886947631837,18.079140663146973,16.680156230926514,19.782135486602783,21.075705337524415,24.099340438842773,100,0.1756352663040161,-0.026712417602539062,-1.1578801870346069,1.439301609992981,3.9155784130096438,8.5814080238342285,100,16.571441176608204,16.351746368408204,15.775442457199096,17.407425451278687,18.410272359848022,23.196736335754395,100,16.378047451019288,16.532425451278687,15.756370615959169,17.366992425918582,17.802026739120485,20.288925170898438,100,0.19339372558891779,0.14995403289794923,-0.71223905086517336,1.0287522077560425,2.2325311183929464,5.9940300941467282,,,
QA,NQFIX,5,IMMEDIATE_POST,100,75,100,0.75,127,200,0.63500000000000001,44,100,0.44,477,1000,0.47699999999999998,12,100,0.12,14,200,0.070000000000000007,0,1000,0,100,12.18822921457715,14.069048404693604,8.9532697200775146,16.329205989837646,19.349825477600099,22.532224655151367,100,15.750271220207214,15.597136974334717,13.444440364837646,17.935298442840576,19.966015052795409,23.65753173828125,100,3.5620420056300643,2.4786472320556641,-0.016062021255493164,6.3364684581756592,12.740858124569058,23.6517542921938,100,13.268561281077563,13.719032049179077,10.849695399403572,16.178771495819092,18.123597049713137,23.205354690551758,100,15.602472152709961,15.705820560455322,13.839742660522461,18.212582588195801,20.332761192321776,23.32989501953125,100,15.666010761260987,15.560429096221924,14.026203513145447,17.008775591850281,18.663939476013184,22.206697463989258,100,16.960083808898926,17.195302963256836,15.555833101272583,18.432300567626953,19.853194618225096,23.817977905273438,100,2.3974494801834227,1.8831896781921387,-0.17247366905212402,5.056128678843379,7.8907113790512096,15.736469388008118,100,16.261491277217864,16.194158506393432,15.151937890052794,17.078692698478701,18.163844413757328,22.498005676269532,100,16.108501275539396,16.043189239501956,15.164572262763977,16.945753979682923,17.962968292236329,21.499156761169434,100,0.1529900016784668,0.16004595756530762,-0.91149783134460449,1.0256789922714233,2.6635749912261963,5.2985326766967775,434,1000,0.434
QA,NQFIX,6,ENTRY_CURRENT_COHORT,100,46,100,0.46000000000000002,106,200,0.53000000000000003,37,100,0.37,496,1000,0.496,1,100,0.01,0,200,0,0,1000,0,100,16.098523588180541,16.418944358825684,14.077196836471558,18.263685703277588,20.331484031677249,23.342525482177734,100,16.096390857696534,15.825643539428711,14.237728118896484,18.14244556427002,20.090794372558598,23.778438568115234,100,-0.002132730484008789,-0.19568729400634766,-2.2683372497558594,1.7769460678100586,3.8607423305511492,17.91765832901001,100,16.122481794357299,16.148994445800781,14.450687050819397,18.142282009124756,19.640680217742922,22.665828704833984,100,17.39096894264221,17.653935432434082,15.83967113494873,19.208417415618896,20.773119735717774,23.036745071411133,100,16.394649720191957,16.092481851577759,14.64091944694519,17.774215698242188,19.612803936004639,22.991729736328125,100,17.665789804458619,17.588936805725098,15.878750324249268,18.79407787322998,20.872451019287112,23.939126968383789,100,0.27216792583465577,-0.07198023796081543,-0.97839903831481934,1.6945785284042358,4.1127300739288337,9.1705107688903809,100,16.268568557739258,16.26728973388672,14.9301766872406,17.079882812499999,18.202475900650029,21.862719345092774,100,16.268643793582918,16.183535432815553,15.181808447837829,17.437670111656189,18.418195877075199,22.904759407043457,100,-7.5235843658463247e-05,0.018097162246704102,-1.2979995489120482,0.91869425773620605,2.7631448841094968,6.4394514083862306,,,
QA,NQFIX,6,IMMEDIATE_POST,100,75,100,0.75,134,200,0.67000000000000004,53,100,0.53000000000000003,527,1000,0.52700000000000002,10,100,0.10000000000000001,10,200,0.050000000000000003,0,1000,0,100,11.309769858243236,12.19296407699585,8.0241285562515259,14.895617961883545,17.444754600524902,20.626890182495117,100,14.702622618675232,14.887121677398682,12.861741304397583,16.152998447418213,18.845590019226076,27.34968376159668,100,3.3928527604319969,2.5693902969360352,0.018246173858642578,6.0031243562698364,10.115944612026219,27.349237422429724,100,12.55883226278238,13.284796714782715,9.8693194389343262,15.168206930160522,16.890259075164796,18.826478958129883,100,14.407473819255829,14.906816482543945,12.546641111373901,17.061305999755859,18.876096534729005,21.109275817871094,100,14.907696151733399,14.800852060317993,13.692723751068115,16.128171682357788,18.03735876083374,21.216365814208984,100,16.060807876586914,15.91465425491333,14.632333278656006,17.373165130615234,19.212183380126959,21.405433654785156,100,2.3488638889510183,1.9195785522460938,-0.1705244779586792,4.4464677572250366,7.1658707737922702,14.123418390750885,100,15.249911431312562,15.023955869674683,14.02163553237915,16.099767303466798,17.599091844558714,20.071216773986816,100,15.31755892723799,15.245491409301756,13.848669207096101,16.709167265892027,17.70763586997986,19.627045249938966,100,-0.067647495925426529,0.1303995132446289,-1.1082610607147216,0.92283977568149567,2.53910400390625,5.4997780799865721,333,1000,0.33300000000000002
QA,NQFIX,7,ENTRY_CURRENT_COHORT,100,39,100,0.39000000000000001,92,200,0.46000000000000002,27,100,0.27000000000000002,564,1000,0.56399999999999995,0,100,0,0,200,0,0,1000,0,100,15.432803859710694,15.634781360626221,13.240561008453369,17.657796859741211,19.167137527465819,24.808382034301758,100,14.705409688949585,14.756832599639893,12.419485092163086,16.85053825378418,19.038741683959962,20.926830291748047,100,-0.72739417076110835,-0.92785406112670898,-2.8061633110046387,0.9432988166809082,3.1351698875427272,6.5019941329956055,100,15.26428103685379,15.322118997573853,13.627808809280396,16.912025928497314,18.195229530334473,23.697471618652344,100,16.53238359451294,16.694399833679199,14.767093181610107,17.906351566314697,19.788178062438966,24.863569259643555,100,14.77747740983963,14.653261661529541,13.581359028816223,16.313258528709412,17.85853452682495,19.927874565124512,100,16.005106096267699,16.251198768615723,14.567189455032349,17.830419540405273,18.950706100463869,20.389102935791016,100,-0.48680362701416013,-0.38506865501403809,-1.8260332345962524,1.0974918603897095,2.8767651557922376,5.6072649955749512,100,14.793823011875149,14.942203712463378,13.915170204639434,15.693123793601989,16.344816713333131,18.399157047271729,100,15.383439298629762,15.209017229080199,14.173596811294557,16.330341553688051,17.795402126312261,20.689707660675047,100,-0.58961628675460809,-0.38836708068847658,-1.5695200443267823,0.65630941390991215,1.2160699081420905,4.9998801231384276,,,
QA,NQFIX,7,IMMEDIATE_POST,100,63,100,0.63,108,200,0.54000000000000004,32,100,0.32000000000000001,522,1000,0.52200000000000002,3,100,0.029999999999999999,3,200,0.014999999999999999,0,1000,0,100,12.857542543218006,13.548191547393799,9.8670511245727539,15.875741481781006,17.594822883605957,20.276290893554688,100,14.491895351409912,14.483151912689209,13.008750438690186,15.863483667373657,17.169432067871092,20.388120651245117,100,1.6343528081919068,0.96130561828613281,-0.9785616397857666,4.1082890033721924,6.5011461257934577,19.602791436715052,100,13.7573326587677,13.889824151992798,12.122124195098877,15.606296896934509,16.723180294036865,18.701473236083984,100,15.163436782360076,15.572495937347412,13.725980281829834,16.920310497283936,18.369109916687012,19.970880508422852,100,14.390114803314209,14.334950685501099,12.950065851211548,15.585601568222046,16.757646369934083,20.416225433349609,100,15.329009313583374,15.340059280395508,14.047399520874023,16.400990009307861,17.845296478271486,23.153678894042969,100,0.63278214454650883,0.26201105117797852,-0.96956241130828857,2.2248997688293457,4.0606008052825953,8.43523108959198,100,14.737920026302335,14.634058618545533,13.815193009376525,15.690916919708252,16.494330835342407,17.928166484832765,100,14.917384753227234,14.990202903747559,13.966536355018615,15.863719296455383,16.687110996246336,20.853293228149415,100,-0.17946472692489623,-0.13042993545532228,-1.2407027721405028,0.80345015525817876,2.0465943717956558,3.541065549850464,66,1020,0.064705882352941183
QA,NQFIX,8,ENTRY_CURRENT_COHORT,100,49,100,0.48999999999999999,105,200,0.52500000000000002,32,100,0.32000000000000001,497,1000,0.497,0,100,0,0,200,0,0,1000,0,100,14.661808252334595,14.39405632019043,12.823196172714233,16.300273418426514,17.882504081726076,23.840587615966797,100,14.576829710006713,14.590870380401611,12.698842763900757,16.056227207183838,17.79894943237305,22.959936141967773,100,-0.084978542327880865,-0.085485458374023438,-1.7278182506561279,1.824882984161377,3.6958372116088869,7.305729866027832,100,14.524197454452514,14.536454677581787,13.412080764770508,15.484227895736694,17.221067333221434,21.486735343933105,100,15.504649477005005,15.906023502349854,14.131893634796143,16.84050989151001,18.191419029235838,22.650026321411133,100,14.555127391815185,14.552921533584595,13.569946885108948,15.82641065120697,16.632508945465087,18.881905078887939,100,15.707247495651245,15.808959007263184,14.628118515014648,16.795975208282471,17.840411567687987,21.947965621948242,100,0.030929937362670898,0.05016779899597168,-1.5436400175094604,1.4788805246353149,3.0265672683715823,7.1067466735839844,100,14.751610162258148,14.513728094100951,13.927644872665404,15.675073766708373,16.407322378158572,19.318010330200195,100,14.726867575883864,14.637635707855225,13.94320855140686,15.539140176773071,16.299895019531249,19.654010009765624,100,0.024742586374282834,0.029585695266723631,-0.98890793323516846,0.71816926002502446,1.8486191177368174,4.0242383003234865,,,
QA,NQFIX,8,IMMEDIATE_POST,100,68,100,0.68000000000000005,119,200,0.59499999999999997,36,100,0.35999999999999999,496,1000,0.496,10,100,0.10000000000000001,1,200,0.0050000000000000001,0,1000,0,100,11.333125586379319,12.61166524887085,9.2722609043121338,14.868421316146851,16.303864288330082,22.873712539672852,100,14.302651329040527,13.617247581481934,11.934393167495728,16.105073928833008,18.672076034545899,22.330987930297852,100,2.9695257426612081,2.1368303298950195,-0.76884269714355469,4.7075858116149902,9.733846372365953,20.90239598415792,100,13.032576180845499,13.23897385597229,11.766553401947021,14.572372555732727,15.817135763168338,17.736632347106934,100,14.33325267791748,14.655557155609131,12.704250335693359,15.982171058654785,17.396388435363772,18.760932922363281,100,14.292452549934387,14.386778593063354,12.624572515487671,15.691032409667969,16.389110851287843,18.933188438415527,100,15.392062005996705,15.395225524902344,13.826039552688599,16.581506729125977,18.284777259826662,21.355398178100586,100,1.2598763690888881,0.95420002937316895,-0.57369542121887207,2.6676690578460693,5.0187341690063496,8.7619060128927231,100,14.342188440799717,14.102110147476196,13.382102119922639,15.35803587436676,16.154983692169189,18.991534805297853,100,14.254964520215987,14.13133692741394,13.422323369979859,15.015860128402711,15.863138093948365,18.369943237304689,100,0.087223920583724995,0.13019428253173829,-0.83352553844451904,0.91561031341552734,2.0104062938690199,4.0710458755493164,423,1000,0.42299999999999999
