W_sha256,active,alias,arm,batch,case_id,controller_change_count,frozen_row_weight,provenance,source_N0_scale,source_active_rule
0e16389b192ed67933c7bbac6e00cee570b9900836a3850b0b5c647d9b3b67c5,True,llama3-8b-inst,O_NATIVE,1,55,0,0.01976868450683912,SH2_PUBLICATION_SH1_RECOMPUTED,5.058505535125732,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,1906,0,0.024076284489188672,LOCAL_COMPLETED_L8_RAW,4.1534647941589355,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,2047,0,0.021093051836767907,LOCAL_COMPLETED_L8_RAW,4.7408976554870605,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,2342,0,0.02036782776884531,LOCAL_COMPLETED_L8_RAW,4.909703731536865,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,2577,0,0.01847631247637767,LOCAL_COMPLETED_L8_RAW,5.412335395812988,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,2600,0,0.024002747812125556,LOCAL_COMPLETED_L8_RAW,4.166189670562744,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,2821,0,0.02051388396810904,LOCAL_COMPLETED_L8_RAW,4.874747276306152,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,3054,0,0.018272727660856965,LOCAL_COMPLETED_L8_RAW,5.472636699676514,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,3108,0,0.020124457437122587,LOCAL_COMPLETED_L8_RAW,4.969078063964844,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,3205,0,0.020796690541295546,LOCAL_COMPLETED_L8_RAW,4.808457374572754,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,4016,0,0.021577884446405324,LOCAL_COMPLETED_L8_RAW,4.634374618530273,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,4420,0,0.018007213869409677,LOCAL_COMPLETED_L8_RAW,5.553329944610596,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,4595,0,0.020022197537075855,LOCAL_COMPLETED_L8_RAW,4.994456768035889,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,4758,0,0.018043874324963228,LOCAL_COMPLETED_L8_RAW,5.542047023773193,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,4794,0,0.01884167580830501,LOCAL_COMPLETED_L8_RAW,5.3073835372924805,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,4819,0,0.020802346993311592,LOCAL_COMPLETED_L8_RAW,4.807149887084961,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,4946,0,0.02164084091223825,LOCAL_COMPLETED_L8_RAW,4.620892524719238,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,5322,0,0.020571428347217795,LOCAL_COMPLETED_L8_RAW,4.861111164093018,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,5353,0,0.019622289417428662,LOCAL_COMPLETED_L8_RAW,5.096245288848877,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,5400,0,0.01943151240427292,LOCAL_COMPLETED_L8_RAW,5.146279811859131,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,5674,0,0.023094696258478868,LOCAL_COMPLETED_L8_RAW,4.32999849319458,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,5700,0,0.022900825210790805,LOCAL_COMPLETED_L8_RAW,4.366654872894287,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,6368,0,0.02404232058873163,LOCAL_COMPLETED_L8_RAW,4.159332275390625,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,6631,0,0.020545758465620335,LOCAL_COMPLETED_L8_RAW,4.867184638977051,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,6718,0,0.019442137319402635,LOCAL_COMPLETED_L8_RAW,5.143467426300049,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,7742,0,0.0208756465058572,LOCAL_COMPLETED_L8_RAW,4.790270805358887,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,7886,0,0.022823481167693956,LOCAL_COMPLETED_L8_RAW,4.381452560424805,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,8355,0,0.020767012689141145,LOCAL_COMPLETED_L8_RAW,4.815329074859619,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,8615,0,0.020763712611442164,LOCAL_COMPLETED_L8_RAW,4.816094398498535,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,8781,0,0.020027534192363465,LOCAL_COMPLETED_L8_RAW,4.993125915527344,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,8861,0,0.02308818220661005,LOCAL_COMPLETED_L8_RAW,4.3312201499938965,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,9109,0,0.021317113036548523,LOCAL_COMPLETED_L8_RAW,4.691066741943359,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,9513,0,0.02694804710850551,LOCAL_COMPLETED_L8_RAW,3.710844039916992,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,9691,0,0.023057669571810418,LOCAL_COMPLETED_L8_RAW,4.336951732635498,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,9776,0,0.023045735271056775,LOCAL_COMPLETED_L8_RAW,4.339197635650635,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10065,0,0.018176545340736552,LOCAL_COMPLETED_L8_RAW,5.501595497131348,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10105,0,0.01874644451222194,LOCAL_COMPLETED_L8_RAW,5.334344863891602,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10171,0,0.019996540668032473,LOCAL_COMPLETED_L8_RAW,5.0008649826049805,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10281,0,0.019841358219928683,LOCAL_COMPLETED_L8_RAW,5.039977550506592,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10298,0,0.021970273242408626,LOCAL_COMPLETED_L8_RAW,4.551604747772217,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10472,0,0.01833288924975051,LOCAL_COMPLETED_L8_RAW,5.454677581787109,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10493,0,0.022083371373579862,LOCAL_COMPLETED_L8_RAW,4.528294086456299,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10915,0,0.020507918005566173,LOCAL_COMPLETED_L8_RAW,4.876165390014648,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,10986,0,0.019178079936893418,LOCAL_COMPLETED_L8_RAW,5.2142863273620605,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,11372,0,0.025095532918028577,LOCAL_COMPLETED_L8_RAW,3.9847729206085205,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,11711,0,0.01976396542904393,LOCAL_COMPLETED_L8_RAW,5.059713363647461,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,12052,0,0.01966664959909013,LOCAL_COMPLETED_L8_RAW,5.084750175476074,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,13120,0,0.023533448908568125,LOCAL_COMPLETED_L8_RAW,4.249270915985107,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,13146,0,0.02095197181030099,LOCAL_COMPLETED_L8_RAW,4.772820472717285,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,13185,0,0.01980912640527631,LOCAL_COMPLETED_L8_RAW,5.048178195953369,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,13223,0,0.02024427870287308,LOCAL_COMPLETED_L8_RAW,4.939667224884033,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,14439,0,0.02285946990366146,LOCAL_COMPLETED_L8_RAW,4.374554634094238,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,14541,0,0.017716373727060565,LOCAL_COMPLETED_L8_RAW,5.644495964050293,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,14561,0,0.02046471341865827,LOCAL_COMPLETED_L8_RAW,4.886459827423096,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,14624,0,0.017108217581828785,LOCAL_COMPLETED_L8_RAW,5.845144271850586,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,14649,0,0.024158335409739794,LOCAL_COMPLETED_L8_RAW,4.139358043670654,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,15203,0,0.0198132830261694,LOCAL_COMPLETED_L8_RAW,5.047119140625,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,15616,0,0.02409117267833987,LOCAL_COMPLETED_L8_RAW,4.150897979736328,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,15717,0,0.019389870788868304,LOCAL_COMPLETED_L8_RAW,5.157331943511963,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,15867,0,0.021269628735467696,LOCAL_COMPLETED_L8_RAW,4.701539516448975,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,16211,0,0.020274643991647877,LOCAL_COMPLETED_L8_RAW,4.932269096374512,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,16265,0,0.01941317404514379,LOCAL_COMPLETED_L8_RAW,5.151141166687012,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,16329,0,0.020869885743418127,LOCAL_COMPLETED_L8_RAW,4.791593074798584,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,16442,0,0.023697047801402173,LOCAL_COMPLETED_L8_RAW,4.219934940338135,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,16456,0,0.018671617387972184,LOCAL_COMPLETED_L8_RAW,5.355722427368164,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,16810,0,0.018848142882474755,LOCAL_COMPLETED_L8_RAW,5.305562496185303,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,16931,0,0.019868012818818465,LOCAL_COMPLETED_L8_RAW,5.0332159996032715,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,17021,0,0.020385609055881295,LOCAL_COMPLETED_L8_RAW,4.905421257019043,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,17053,0,0.022140898179626424,LOCAL_COMPLETED_L8_RAW,4.516528606414795,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,17625,0,0.02036290138564501,LOCAL_COMPLETED_L8_RAW,4.910891532897949,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,17770,0,0.01788202623376825,LOCAL_COMPLETED_L8_RAW,5.592207431793213,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,18105,0,0.019914152200515754,LOCAL_COMPLETED_L8_RAW,5.021554470062256,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,18212,0,0.02107158262440853,LOCAL_COMPLETED_L8_RAW,4.745728015899658,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,18419,0,0.01907970782232248,LOCAL_COMPLETED_L8_RAW,5.241170406341553,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,18545,0,0.019931151747945564,LOCAL_COMPLETED_L8_RAW,5.017271518707275,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,18588,0,0.01964473613092694,LOCAL_COMPLETED_L8_RAW,5.0904221534729,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,18604,0,0.017968193889577558,LOCAL_COMPLETED_L8_RAW,5.565389633178711,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,18920,0,0.020417113694733216,LOCAL_COMPLETED_L8_RAW,4.897851943969727,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,19089,0,0.021316417503565947,LOCAL_COMPLETED_L8_RAW,4.691219806671143,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,19269,0,0.02112707229518778,LOCAL_COMPLETED_L8_RAW,4.7332634925842285,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,19585,0,0.01956838098266649,LOCAL_COMPLETED_L8_RAW,5.110284805297852,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,19689,0,0.019769256612935642,LOCAL_COMPLETED_L8_RAW,5.058359146118164,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,19868,0,0.024119101311744794,LOCAL_COMPLETED_L8_RAW,4.146091461181641,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,19953,0,0.020094201149550288,LOCAL_COMPLETED_L8_RAW,4.976560115814209,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,20263,0,0.019023940306349418,LOCAL_COMPLETED_L8_RAW,5.256534576416016,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,20436,0,0.02240908522635596,LOCAL_COMPLETED_L8_RAW,4.462475776672363,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,20870,0,0.023591160289359425,LOCAL_COMPLETED_L8_RAW,4.238875865936279,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,20896,0,0.020123827898374455,LOCAL_COMPLETED_L8_RAW,4.969233512878418,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,21256,0,0.021184466254793182,LOCAL_COMPLETED_L8_RAW,4.720439910888672,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,21271,0,0.023584548865453997,LOCAL_COMPLETED_L8_RAW,4.2400641441345215,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,21350,0,0.018493279939217337,LOCAL_COMPLETED_L8_RAW,5.407369613647461,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,21379,0,0.019787497491359284,LOCAL_COMPLETED_L8_RAW,5.053696155548096,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,4,21514,0,0.01795493321625659,LOCAL_COMPLETED_L8_RAW,5.569499969482422,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,569,0,0.019336074793929448,LOCAL_COMPLETED_L8_RAW,5.171680450439453,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,656,0,0.017357092867041558,LOCAL_COMPLETED_L8_RAW,5.761333465576172,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,790,0,0.01873076428751399,LOCAL_COMPLETED_L8_RAW,5.338810443878174,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,1157,0,0.022143750355705066,LOCAL_COMPLETED_L8_RAW,4.515946865081787,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,1571,0,0.017376889682645755,LOCAL_COMPLETED_L8_RAW,5.754769802093506,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,1772,0,0.019748454750689357,LOCAL_COMPLETED_L8_RAW,5.063687324523926,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,1884,0,0.019971736850440628,LOCAL_COMPLETED_L8_RAW,5.007075786590576,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,2006,0,0.02025248782379662,LOCAL_COMPLETED_L8_RAW,4.937664985656738,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,2354,0,0.02145532030870505,LOCAL_COMPLETED_L8_RAW,4.660848617553711,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,3320,0,0.01932204173756046,LOCAL_COMPLETED_L8_RAW,5.175436496734619,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,3359,0,0.019310013095236122,LOCAL_COMPLETED_L8_RAW,5.1786603927612305,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,3380,0,0.02165095288259943,LOCAL_COMPLETED_L8_RAW,4.618734359741211,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,3410,0,0.0215919006486264,LOCAL_COMPLETED_L8_RAW,4.63136625289917,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,3419,0,0.02383244268354992,LOCAL_COMPLETED_L8_RAW,4.195960998535156,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,3436,0,0.019866492071456972,LOCAL_COMPLETED_L8_RAW,5.0336012840271,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,3692,0,0.019296905587737737,LOCAL_COMPLETED_L8_RAW,5.182178020477295,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4051,0,0.02040493216751809,LOCAL_COMPLETED_L8_RAW,4.900775909423828,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4272,0,0.017925987875149117,LOCAL_COMPLETED_L8_RAW,5.578493118286133,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4368,0,0.019085729668641326,LOCAL_COMPLETED_L8_RAW,5.239516735076904,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4407,0,0.019221419376481086,LOCAL_COMPLETED_L8_RAW,5.202529430389404,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4586,0,0.020369487573084932,LOCAL_COMPLETED_L8_RAW,4.909303665161133,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4616,0,0.018372577450745657,LOCAL_COMPLETED_L8_RAW,5.442894458770752,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4674,0,0.020350375658949708,LOCAL_COMPLETED_L8_RAW,4.913914203643799,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4806,0,0.016931458881375913,LOCAL_COMPLETED_L8_RAW,5.906165599822998,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4851,0,0.01916475855433807,LOCAL_COMPLETED_L8_RAW,5.2179107666015625,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,4898,0,0.017894269342563388,LOCAL_COMPLETED_L8_RAW,5.588381290435791,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,5195,0,0.01818613832812041,LOCAL_COMPLETED_L8_RAW,5.498693466186523,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,5470,0,0.017068898903038508,LOCAL_COMPLETED_L8_RAW,5.858608722686768,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,5628,0,0.02255575745875161,LOCAL_COMPLETED_L8_RAW,4.433457851409912,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,5761,0,0.020298386922707853,LOCAL_COMPLETED_L8_RAW,4.926499843597412,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,5798,0,0.019685172704454704,LOCAL_COMPLETED_L8_RAW,5.079965591430664,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,6441,0,0.020758159335090207,LOCAL_COMPLETED_L8_RAW,4.8173828125,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,6617,0,0.019998020368085664,LOCAL_COMPLETED_L8_RAW,5.000494956970215,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,6672,0,0.019630299422272644,LOCAL_COMPLETED_L8_RAW,5.094165802001953,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,6705,0,0.0192904214959746,LOCAL_COMPLETED_L8_RAW,5.183919906616211,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,7199,0,0.018114871750043598,LOCAL_COMPLETED_L8_RAW,5.520326137542725,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,7482,0,0.024049734503064944,LOCAL_COMPLETED_L8_RAW,4.158050060272217,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,7601,0,0.017254564209025252,LOCAL_COMPLETED_L8_RAW,5.795567989349365,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,7936,0,0.017760787075284782,LOCAL_COMPLETED_L8_RAW,5.630381107330322,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,8048,0,0.02339476104658589,LOCAL_COMPLETED_L8_RAW,4.274461269378662,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,8463,0,0.02611042177289489,LOCAL_COMPLETED_L8_RAW,3.829888343811035,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,8549,0,0.020024107392475378,LOCAL_COMPLETED_L8_RAW,4.993980407714844,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,8726,0,0.019838000459353113,LOCAL_COMPLETED_L8_RAW,5.040830612182617,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,9218,0,0.019481151517352805,LOCAL_COMPLETED_L8_RAW,5.133166790008545,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,9401,0,0.01950289723043593,LOCAL_COMPLETED_L8_RAW,5.127443313598633,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,10119,0,0.01787080184830519,LOCAL_COMPLETED_L8_RAW,5.595719814300537,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,10538,0,0.02105000071767571,LOCAL_COMPLETED_L8_RAW,4.750593662261963,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,10699,0,0.018279265667821218,LOCAL_COMPLETED_L8_RAW,5.47067928314209,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,10706,0,0.019586366299396772,LOCAL_COMPLETED_L8_RAW,5.105592250823975,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,11037,0,0.019589615622057858,LOCAL_COMPLETED_L8_RAW,5.104745388031006,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,11622,0,0.019200844959058563,LOCAL_COMPLETED_L8_RAW,5.208104133605957,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,12422,0,0.024043144743800857,LOCAL_COMPLETED_L8_RAW,4.159189701080322,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,12522,0,0.022492595249290415,LOCAL_COMPLETED_L8_RAW,4.4459075927734375,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,12996,0,0.01823200135482554,LOCAL_COMPLETED_L8_RAW,5.484861373901367,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,13100,0,0.01745074204796451,LOCAL_COMPLETED_L8_RAW,5.730415344238281,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,13627,0,0.02209856446665076,LOCAL_COMPLETED_L8_RAW,4.525180816650391,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,14042,0,0.021166078594440092,LOCAL_COMPLETED_L8_RAW,4.724540710449219,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,14234,0,0.02175857554637872,LOCAL_COMPLETED_L8_RAW,4.595889091491699,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,14573,0,0.020359669185665463,LOCAL_COMPLETED_L8_RAW,4.911671161651611,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,14654,0,0.0212208372506062,LOCAL_COMPLETED_L8_RAW,4.7123494148254395,scale > 0; no floor
NOT_RECORDED,True,llama3-8b-inst,L8_ONLY_NATIVE,5,14884,0,0.022249988780325348,LOCAL_COMPLETED_L8_RAW,4.494384288787842,scale > 0; no floor
