H_diagonal,L2_velocity_action,L2_work,V_after,V_before,V_ratio,W0_to_node_squared,actual_nonzero,alias,arm,batch,batch_entry_to_node_norm,batch_entry_to_node_squared,coefficient,direction_frobenius_squared,direction_raw_action,finite_step_defect,frobenius_velocity_squared,frobenius_work,g,h,history_action_computation,history_velocity_action,history_work,layer,model_error_normalized,model_error_raw_activation,node,normalized_native_velocity_action,normalized_native_work,provenance,q,qN_ref,raw_coefficient,raw_native_velocity_action,raw_native_work,raw_physical_coefficient,response_observed,signed_g_c,state_version,step_norm,step_squared,supported
NOT_RECORDED,NOT_RECORDED,0.0,0.038558057240030724,0.13346520253913205,0.07711610622095172,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.3159317415200054e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,2.6086472704954636e-07,0.00044191495535082743,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.038558057240030724,0.13346520253913205,0.07711610622095172,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.3159317415200054e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,2.6086472704954636e-07,0.00044191495535082743,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.038558057240030724,0.13346520253913205,0.07711610622095172,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.3159317415200054e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,2.6086472704954636e-07,0.00044191495535082743,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.038558057240030724,0.13346520253913205,0.07711610622095172,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.3159317415200054e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,2.6086472704954636e-07,0.00044191495535082743,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
6.379359154289737,2352.8130713379305,1176.4065356689653,0.038558057240030724,0.13346520253913205,0.07711610622095172,NOT_RECORDED,67895274,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,68.41194903433448,4680.1947706763785,0.19713037155774296,2631.343436199494,2631.604994254074,2.3159317415200054e-09,2352.8130713379305,1176.4065356689653,1.2772784775412023,0.5,raw_native_action_minus_L2_frobenius_action,0.23387186988331363,0.11693593494165681,8,2.6086472704954636e-07,0.00044191495535082743,1,0.038860383390493795,0.019430191695246898,LOCAL_COMPLETED_L8_RAW,0.04346074748072707,60551.305414640534,0.9455945157922165,2353.046943207814,1176.523471603907,0.9455945157922165,True,0.25179038086040545,NOT_RECORDED,24.252901589861484,588.2032355275057,True
NOT_RECORDED,NOT_RECORDED,0.0,0.014007276362773494,0.038558057240030724,0.028014549725197884,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.1940448069468488e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,1.346182823697281e-07,0.0002226589671278726,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.014007276362773494,0.038558057240030724,0.028014549725197884,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.1940448069468488e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,1.346182823697281e-07,0.0002226589671278726,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.014007276362773494,0.038558057240030724,0.028014549725197884,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.1940448069468488e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,1.346182823697281e-07,0.0002226589671278726,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.014007276362773494,0.038558057240030724,0.028014549725197884,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.1940448069468488e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,1.346182823697281e-07,0.0002226589671278726,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.199427542930607,914.8543213871254,457.4271606935627,0.014007276362773494,0.038558057240030724,0.028014549725197884,NOT_RECORDED,67895271,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,82.2915466799148,6771.898654972598,0.12292342676884824,1030.8442958770095,1030.941342990317,-2.1940448069468488e-10,914.8543213871254,457.4271606935627,0.5285003667213999,0.5,raw_native_action_minus_L2_frobenius_action,0.08612743102199222,0.04306371551099611,8,1.346182823697281e-07,0.0002226589671278726,2,0.015110168848596395,0.007555084424298197,LOCAL_COMPLETED_L8_RAW,0.017025914403177318,60551.305414640534,0.9420618912581673,914.9404488181474,457.4702244090737,0.9420618912581673,True,0.06496507612598744,NOT_RECORDED,15.123279569572688,228.71358493945468,True
NOT_RECORDED,NOT_RECORDED,0.0,0.0076580279894526496,0.014007276362773494,0.015316054338560892,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.7938887748463204e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,1.8401436069348623e-07,0.00030840577776178806,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0076580279894526496,0.014007276362773494,0.015316054338560892,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.7938887748463204e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,1.8401436069348623e-07,0.00030840577776178806,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0076580279894526496,0.014007276362773494,0.015316054338560892,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.7938887748463204e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,1.8401436069348623e-07,0.00030840577776178806,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0076580279894526496,0.014007276362773494,0.015316054338560892,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.7938887748463204e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,1.8401436069348623e-07,0.00030840577776178806,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,60551.305414640534,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
1.8224911726243223,524.1388392176085,262.06941960880425,0.0076580279894526496,0.014007276362773494,0.015316054338560892,NOT_RECORDED,67895251,qwen2.5-7b-inst,L8_ONLY_NATIVE,2,91.41535682180452,8356.767462857842,0.09304232902295591,622.6699258216307,622.7248609829007,-2.7938887748463204e-10,524.1388392176085,262.06941960880425,0.17887305622704122,0.5,raw_native_action_minus_L2_frobenius_action,0.046242239212534245,0.023121119606267122,8,1.8401436069348623e-07,0.00030840577776178806,3,0.008656874990015983,0.004328437495007991,LOCAL_COMPLETED_L8_RAW,0.010284251622960615,60551.305414640534,0.9174749724896953,524.1850814568211,262.09254072841054,0.9174749724896953,True,0.01664276575081806,NOT_RECORDED,11.44703950705164,131.03471347600106,True
NOT_RECORDED,NOT_RECORDED,0.0,0.13345435695002394,0.5000000146558621,0.26690870607649353,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.987223980485901e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,9.270266465867051e-08,0.00016431225872872744,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13345435695002394,0.5000000146558621,0.26690870607649353,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.987223980485901e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,9.270266465867051e-08,0.00016431225872872744,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13345435695002394,0.5000000146558621,0.26690870607649353,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.987223980485901e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,9.270266465867051e-08,0.00016431225872872744,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13345435695002394,0.5000000146558621,0.26690870607649353,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.987223980485901e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,9.270266465867051e-08,0.00016431225872872744,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
14.320266419949547,8524.607489238437,4262.303744619218,0.13345435695002394,0.5000000146558621,0.26690870607649353,NOT_RECORDED,67895289,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,46.164399340562724,2131.151766474948,0.2600521191159819,9552.966871393266,9556.130915785254,5.987223980485901e-09,8524.607489238437,4262.303744619218,3.7500208407249107,0.5,raw_native_action_minus_L2_frobenius_action,2.823440809890304,1.411720404945152,8,9.270266465867051e-08,0.00016431225872872744,0,0.06762710465671284,0.03381355232835642,LOCAL_COMPLETED_L8_RAW,0.07578524773244875,126094.86940680187,0.9446437593367917,8527.430930048327,4263.715465024164,0.9446437593367917,True,0.9752008663596091,NOT_RECORDED,46.164399340562724,2131.151766474948,True
NOT_RECORDED,NOT_RECORDED,0.0,0.0401295240820423,0.13345435695002394,0.08025904581155359,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.884876827319754e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,1.4707099216867267e-07,0.0002714497158172524,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0401295240820423,0.13345435695002394,0.08025904581155359,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.884876827319754e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,1.4707099216867267e-07,0.0002714497158172524,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0401295240820423,0.13345435695002394,0.08025904581155359,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.884876827319754e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,1.4707099216867267e-07,0.0002714497158172524,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0401295240820423,0.13345435695002394,0.08025904581155359,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.884876827319754e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,1.4707099216867267e-07,0.0002714497158172524,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
9.502427427744836,3254.9134965349162,1627.4567482674581,0.0401295240820423,0.13345435695002394,0.08025904581155359,NOT_RECORDED,67895282,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,73.82970872692043,5450.82589070191,0.16070891540911586,3685.934988964066,3687.954687413658,-8.884876827319754e-10,3254.9134965349162,1627.4567482674581,1.5431956972076242,0.5,raw_native_action_minus_L2_frobenius_action,1.783521348637532,0.891760674318766,8,1.4707099216867267e-07,0.0002714497158172524,1,0.025827355491974357,0.012913677745987178,LOCAL_COMPLETED_L8_RAW,0.029247460303208187,126094.86940680187,0.9397144175152463,3256.697017883554,1628.348508941777,0.9397144175152463,True,0.24800530676225163,NOT_RECORDED,28.52592503019611,813.728398828369,True
NOT_RECORDED,NOT_RECORDED,0.0,0.01637187955893641,0.0401295240820423,0.03274375815809681,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-6.227041842235548e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,2.2499334779442897e-07,0.00042080280382248477,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.01637187955893641,0.0401295240820423,0.03274375815809681,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-6.227041842235548e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,2.2499334779442897e-07,0.00042080280382248477,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.01637187955893641,0.0401295240820423,0.03274375815809681,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-6.227041842235548e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,2.2499334779442897e-07,0.00042080280382248477,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.01637187955893641,0.0401295240820423,0.03274375815809681,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-6.227041842235548e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,2.2499334779442897e-07,0.00042080280382248477,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.134210974865136,1870.4502250856895,935.2251125428447,0.01637187955893641,0.0401295240820423,0.03274375815809681,NOT_RECORDED,67895272,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,93.25484482664692,8696.466083641995,0.12184200328646899,2207.040831149331,2208.7964228933824,-6.227041842235548e-10,1870.4502250856895,935.2251125428447,0.5159047475151224,0.5,raw_native_action_minus_L2_frobenius_action,1.4878505764251682,0.7439252882125841,8,2.2499334779442897e-07,0.00042080280382248477,2,0.01484547376485992,0.00742273688242996,LOCAL_COMPLETED_L8_RAW,0.01751694127829625,126094.86940680187,0.9205934781765109,1871.9380756621147,935.9690378310573,0.9205934781765109,True,0.06285886794224249,NOT_RECORDED,21.624351521695576,467.61257873385784,True
NOT_RECORDED,NOT_RECORDED,0.0,0.010302827073514223,0.01637187955893641,0.020605653543041214,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.3604562423597264e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,1.436861565772312e-07,0.0002631515629851998,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.010302827073514223,0.01637187955893641,0.020605653543041214,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.3604562423597264e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,1.436861565772312e-07,0.0002631515629851998,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.010302827073514223,0.01637187955893641,0.020605653543041214,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.3604562423597264e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,1.436861565772312e-07,0.0002631515629851998,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.010302827073514223,0.01637187955893641,0.020605653543041214,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.3604562423597264e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,1.436861565772312e-07,0.0002631515629851998,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,126094.86940680187,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
1.3606811067389568,1364.6733525673767,682.3366762836883,0.010302827073514223,0.01637187955893641,0.020605653543041214,NOT_RECORDED,67895255,qwen2.5-7b-inst,L8_ONLY_NATIVE,3,108.77942845764123,11832.964055571087,0.10408003358515125,1827.3827933566765,1829.0816111048773,2.3604562423597264e-10,1364.6733525673767,682.3366762836883,0.1520277386465864,0.5,raw_native_action_minus_L2_frobenius_action,1.2686621107883114,0.6343310553941557,8,1.436861565772312e-07,0.0002631515629851998,3,0.010832653391086211,0.005416326695543106,LOCAL_COMPLETED_L8_RAW,0.01450559899629201,126094.86940680187,0.8641708048775155,1365.942014678165,682.9710073390825,0.8641708048775155,True,0.015823052144211307,NOT_RECORDED,18.47074241774938,341.16832546284627,True
NOT_RECORDED,NOT_RECORDED,0.0,0.12983026777629814,0.5000000148702032,0.25966052783018667,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.8402131464241336e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,3.992693183646832e-08,4.725581233892169e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.12983026777629814,0.5000000148702032,0.25966052783018667,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.8402131464241336e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,3.992693183646832e-08,4.725581233892169e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.12983026777629814,0.5000000148702032,0.25966052783018667,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.8402131464241336e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,3.992693183646832e-08,4.725581233892169e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.12983026777629814,0.5000000148702032,0.25966052783018667,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.8402131464241336e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,3.992693183646832e-08,4.725581233892169e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
6.9946738701710185,6907.411269800644,3453.705634900322,0.12983026777629814,0.5000000148702032,0.25966052783018667,NOT_RECORDED,67895288,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,41.55541765137779,1726.8527361804404,0.37213521212474726,7835.454902833373,7838.631063077255,5.8402131464241336e-09,6907.411269800644,3453.705634900322,2.6401779656319926,0.5,raw_native_action_minus_L2_frobenius_action,2.7999708166719466,1.3999854083359733,8,3.992693183646832e-08,4.725581233892169e-05,0,0.13848461610313065,0.06924230805156532,LOCAL_COMPLETED_L8_RAW,0.15709068445892457,49898.76446255391,0.9389134269340833,6910.211240617316,3455.105620308658,0.9389134269340833,True,0.9825031872875453,NOT_RECORDED,41.55541765137779,1726.8527361804404,True
NOT_RECORDED,NOT_RECORDED,0.0,0.03365893528969632,0.12983026777629814,0.06731786857733188,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-3.787176683367477e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.185799313969828e-08,5.162216229683968e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
