phase,arm,unit,K,layer,telemetry_status,pi,beta,suffix_mass,applied_coefficient,entry_residual_norm,current_residual_norm,key_norm,q_norm,update_norm,update_energy,update_norm_share,update_energy_share,storage_dtype,alpha_cache_history_width,prepared_update_norm,prepared_update_energy,actual_delta_norm,actual_delta_energy,rounding_error_max_abs,rounding_error_norm,rounding_error_energy,prepared_vs_actual_byte_exact,prepared_vs_actual_cosine,official_reference_endpoint_byte_exact,storage_assignment_count,numeric_storage_cast_count,bf16_path_call_count,postcast_decision_influence_count,official_entrypoint,native_alphaedit_compute_z_call_count,edit_core_wall_seconds_per_K
3,c1,4,8,6,RECORDED,0.20981641113758087,0.3489523319442111,0.6012752801179886,0.04361904149302639,0.32111269794281777,0.2964250714057268,37.14441003571489,2.8972794210409654,0.030353050118469137,0.0009213076514942994,0.17423760074429984,0.13089857769899652,torch.float32,300,0.030353049940362347,0.0009213076406821307,0.030353050118469137,0.0009213076514942994,1.6105332178995013e-08,1.9649726428936705e-06,3.861117487320537e-12,False,0.9999999979107014,True,1,0,0,0,,,
3,c1,4,8,7,RECORDED,0.19880105555057526,0.5078465997420667,0.3914588689804077,0.06348082496775834,0.32111269794281777,0.26517964101648916,37.8737003189274,2.9709136907447355,0.04072442191961449,0.0016584785406867774,0.23377306528593697,0.23563516678505492,torch.float32,300,0.04072442187081791,0.0016584785367123518,0.04072442191961449,0.0016584785406867774,2.23008100874722e-08,1.9944027072719455e-06,3.977642158773666e-12,False,0.9999999988054924,True,1,0,0,0,,,
3,c1,4,8,8,RECORDED,0.19265781342983246,1.0,0.19265781342983246,0.125,0.32111269794281777,0.20233228017667115,39.335856972407335,2.9208575085171136,0.05899566996951973,0.0034804890751524917,0.3386567066463268,0.49450481486332903,torch.float32,300,0.05899567037192069,0.0034804891226323208,0.05899566996951973,0.0034804890751524917,2.9718648875132203e-08,1.9901020909315494e-06,3.9605063323301256e-12,False,0.9999999994432354,True,1,0,0,0,,,
3,c1,5,1,4,RECORDED,0.18603727221488953,0.18603726944271817,1.0000000149011612,0.02325465868033977,8.162705378465107,8.162705378465107,27.922265687479566,3.407942606216964,0.5152574544866032,0.26549024440401403,0.1183052049841306,0.060667756640536384,torch.float32,400,0.5152574542986675,0.26549024421034345,0.5152574544866032,0.26549024440401403,1.565422280691564e-08,1.9572605933671477e-06,3.830869030347919e-12,False,1.0,True,1,0,0,0,,,
3,c1,5,1,5,RECORDED,0.21644273400306702,0.2659123356048881,0.8139627426862717,0.03323904195061101,8.162705378465107,7.696371547783376,33.9825835396776,3.016744472645993,0.6084786846157522,0.370246309631716,0.13970917816932305,0.08460579431164221,torch.float32,400,0.6084786847786384,0.37024630982994167,0.6084786846157522,0.370246309631716,2.1886080503463745e-08,1.965838345552953e-06,3.86452040084637e-12,False,0.9999999999983611,True,1,0,0,0,,,
3,c1,5,1,6,RECORDED,0.21483522653579712,0.35954482429675294,0.5975200086832047,0.04494310303709412,8.162705378465107,7.303373214749528,37.71001581589174,2.915238923483437,0.7506463832602067,0.5634699927016292,0.17235145938971363,0.12875976090272645,torch.float32,400,0.750646383433165,0.5634699929612902,0.7506463832602067,0.5634699927016292,1.5454133972525597e-08,1.96565689006667e-06,3.863807009466573e-12,False,0.9999999999960915,True,1,0,0,0,,,
3,c1,5,1,7,RECORDED,0.20099879801273346,0.5252333183588944,0.38268478214740753,0.0656541647948618,8.162705378465107,6.505060574527632,38.085762947725186,3.0207483085487126,1.0175431359261002,1.0353940334703222,0.2336320381737675,0.23660015602701812,torch.float32,400,1.0175431360831966,1.0353940337900267,1.0175431359261002,1.0353940334703222,2.9685907065868378e-08,1.9945921865073335e-06,3.9783979904761055e-12,False,0.9999999999967117,True,1,0,0,0,,,
3,c1,5,1,8,RECORDED,0.18168598413467407,1.0,0.18168598413467407,0.125,8.162705378465107,4.967633297809699,39.328274235091556,3.0087543278250783,1.4633979688984904,2.1415336153762268,0.33600211928306534,0.48936653211807674,torch.float32,400,1.463397968998631,2.141533615669318,1.4633979688984904,2.1415336153762268,2.514570951461792e-08,1.9905083384969722e-06,3.962123445625977e-12,False,0.9999999999888914,True,1,0,0,0,,,
3,c1,5,2,4,RECORDED,0.18567152321338654,0.18567152321338654,1.0,0.023208940401673317,7.65787771057061,7.65787771057061,27.922265687479566,3.407942606216964,0.4821099791841848,0.2324300320289751,0.11543239832237034,0.05740201513866168,torch.float32,400,0.48210997904871306,0.23243003189835054,0.4821099791841848,0.2324300320289751,1.6654666978865862e-08,1.957577027526965e-06,3.832107818701308e-12,False,1.0,True,1,0,0,0,,,
3,c1,5,2,5,RECORDED,0.2164641171693802,0.2658191667612558,0.8143284767866135,0.03322739584515697,7.65787771057061,7.243467632025069,33.87598268117224,3.0222404004225045,0.5730740235572258,0.3284138364760678,0.1372120715430965,0.0811066274378654,torch.float32,400,0.5730740237599429,0.3284138367084116,0.5730740235572258,0.3284138364760678,2.4796463549137115e-08,1.9662099783205015e-06,3.865981678847108e-12,False,1.0,True,1,0,0,0,,,
3,c1,5,2,6,RECORDED,0.21596810221672058,0.36123260860538403,0.5978643596172333,0.045154076075673004,7.65787771057061,6.978863712280619,37.4578728232587,2.9272833476651443,0.722339110971229,0.5217737912387056,0.17295086096859832,0.12885971232799795,torch.float32,400,0.7223391107740953,0.5217737909539107,0.722339110971229,0.5217737912387056,1.4755642041563988e-08,1.9653173132072898e-06,3.86247214159232e-12,False,0.9999999999959074,True,1,0,0,0,,,
3,c1,5,2,7,RECORDED,0.1998101770877838,0.5232053816076899,0.3818962574005127,0.06540067270096124,7.65787771057061,6.320294629564626,37.933907395146015,3.0260733850818804,0.988729868992753,0.9775867538384264,0.2367332455219597,0.24142942782967497,torch.float32,400,0.9887298686550131,0.9775867531705595,0.988729868992753,0.9775867538384264,2.8405338525772095e-08,1.994380338494493e-06,3.9775529345734086e-12,False,0.9999999999976373,True,1,0,0,0,,,
3,c1,5,2,8,RECORDED,0.18208608031272888,1.0,0.18208608031272888,0.125,7.65787771057061,4.829915112124894,39.39620757613418,2.9976644194008153,1.4103039128533974,1.9889571266096033,0.337671423643975,0.49120221726580005,torch.float32,400,1.4103039124021115,1.9889571253367029,1.4103039128533974,1.9889571266096033,2.671731635928154e-08,1.9911589990380887e-06,3.964714159450362e-12,False,0.9999999999887718,True,1,0,0,0,,,
3,c1,5,3,4,RECORDED,0.18503990769386292,0.18503990769386292,1.0,0.023129988461732864,8.626758610698875,8.626758610698875,27.922265687479566,3.407942606216964,0.5445765014350595,0.29656356591524935,0.11804546760966968,0.060645629565424235,torch.float32,400,0.5445765013955666,0.2965635658722355,0.5445765014350595,0.29656356591524935,1.2005330063402653e-08,1.9570048590589658e-06,3.829868018380403e-12,False,1.0,True,1,0,0,0,,,
3,c1,5,3,5,RECORDED,0.21768581867218018,0.2671122435654275,0.8149600923061371,0.03338903044567844,8.626758610698875,8.099771473243669,33.79979149831438,3.02671815075912,0.6483112026201999,0.42030741544284994,0.14053158531118698,0.08595057097415774,torch.float32,400,0.6483112026239198,0.4203074154476732,0.6483112026201999,0.42030741544284994,2.9147486202418804e-08,1.96638638203575e-06,3.866675403455647e-12,False,0.9999999999969554,True,1,0,0,0,,,
3,c1,5,3,6,RECORDED,0.214478999376297,0.3590963295160135,0.5972742736339569,0.04488704118950169,8.626758610698875,7.692692967784304,37.2182491724358,2.938154908326701,0.8047662140908036,0.6476486593420452,0.17444565420739336,0.13244061374088592,torch.float32,400,0.804766214091103,0.647648659342527,0.8047662140908036,0.6476486593420452,1.4340912457555532e-08,1.9660151728609377e-06,3.865215659919423e-12,False,0.9999999999964018,True,1,0,0,0,,,
3,c1,5,3,7,RECORDED,0.2003018707036972,0.523261085425192,0.3827952742576599,0.065407635678149,8.626758610698875,6.866263118005149,37.82418329625475,3.025778013066348,1.0788542621363093,1.1639265189296806,0.2338585222112318,0.23801661640579008,torch.float32,400,1.0788542619137564,1.1639265184494763,1.0788542621363093,1.1639265189296806,2.3050233721733093e-08,1.9948512092597898e-06,3.979431347085246e-12,False,0.9999999999934125,True,1,0,0,0,,,
3,c1,5,3,8,RECORDED,0.1824934035539627,1.0,0.1824934035539627,0.125,8.626758610698875,5.261821803082866,39.41157023012368,2.9866305538700266,1.5367693344102011,2.3616599871835726,0.3331187706605183,0.4829465693137421,torch.float32,400,1.536769334572512,2.361659987682441,1.5367693344102011,2.3616599871835726,2.0023435354232788e-08,1.9915414082686528e-06,3.966237180848688e-12,False,0.9999999999891357,True,1,0,0,0,,,
3,c1,5,4,4,RECORDED,0.18533530831336975,0.18533530831336975,1.0,0.02316691353917122,5.944029765221197,5.944029765221197,27.922265687479566,3.407942606216964,0.3786096689659273,0.14334528143448905,0.11869676674927745,0.061951878458458454,torch.float32,400,0.3786096692426543,0.1433452816440321,0.3786096689659273,0.14334528143448905,2.0670995581895113e-08,1.957830432387504e-06,3.83310000198264e-12,False,1.0,True,1,0,0,0,,,
3,c1,5,4,5,RECORDED,0.21660545468330383,0.26588295392409556,0.8146646916866302,0.033235369240511944,5.944029765221197,5.71002403642726,33.78246136772894,3.0279857787607805,0.460787197325923,0.2123248412194791,0.1444599939336745,0.09176390478505007,torch.float32,400,0.46078719776616417,0.2123248416251941,0.460787197325923,0.2123248412194791,2.769229467958212e-08,1.966600674275835e-06,3.86751821206217e-12,False,1.0,True,1,0,0,0,,,
3,c1,5,4,6,RECORDED,0.20676536858081818,0.3457272386876756,0.5980592370033264,0.04321590483595945,5.944029765221197,5.43100793822519,37.15336657560435,2.940363509723357,0.555462302813438,0.30853836984680744,0.17414129854405974,0.1333460815538316,torch.float32,400,0.5554623023270485,0.3085383693064655,0.555462302813438,0.30853836984680744,1.3821107813782874e-08,1.9661047872313482e-06,3.8655680343740244e-12,False,1.0,True,1,0,0,0,,,
3,c1,5,4,7,RECORDED,0.20389418303966522,0.5210768670147061,0.39129386842250824,0.06513460837683827,5.944029765221197,4.837666789154097,37.73919740292021,3.0281860088410752,0.7580719895399843,0.57467314132511,0.23766084571307125,0.24836590537501874,torch.float32,400,0.758071989575329,0.5746731413786976,0.7580719895399843,0.57467314132511,1.4668330550193787e-08,1.994762636385918e-06,3.979077975521298e-12,False,0.9999999999963378,True,1,0,0,0,,,
3,c1,5,4,8,RECORDED,0.18739968538284302,1.0,0.18739968538284302,0.125,5.944029765221197,3.6305195226692497,39.4307613420829,2.980973126686139,1.0367906790663008,1.074934912198761,0.3250410950599171,0.46457222982764124,torch.float32,400,1.0367906792276458,1.074934912533323,1.0367906790663008,1.074934912198761,1.7695128917694092e-08,1.990863339007546e-06,3.963536834604276e-12,False,0.9999999999961207,True,1,0,0,0,,,
3,c1,5,5,4,RECORDED,0.18250462412834167,0.18250462140881088,1.0000000149011612,0.02281307767610136,1.725927326813244,1.725927326813244,27.922265687479566,3.407942606216964,0.11145299838921773,0.012421770849946969,0.1230513630722094,0.06709501930862458,torch.float32,400,0.11145299826994032,0.012421770823359319,0.11145299838921773,0.012421770849946969,1.9637809600681067e-08,1.9575129239212697e-06,3.831856847318799e-12,False,0.9999999998677566,True,1,0,0,0,,,
3,c1,5,5,5,RECORDED,0.22398881614208221,0.2739939804802255,0.8174953907728195,0.03424924756002819,1.725927326813244,1.6406488893949065,33.7788426651169,3.0281936383846046,0.13687411293099713,0.01873452279064736,0.15111792781600136,0.10119275130419252,torch.float32,400,0.13687411320785375,0.018734522866436364,0.13687411293099713,0.01873452279064736,1.2150849215686321e-08,1.9656941286875e-06,3.863953407556511e-12,False,0.9999999999172801,True,1,0,0,0,,,
3,c1,5,5,6,RECORDED,0.20174060761928558,0.33991301232813265,0.5935065746307373,0.04248912654101658,1.725927326813244,1.542097560676017,37.1428613975235,2.9407073829653654,0.15595964231118864,0.0243234100298339,0.17218959425054445,0.13138059664095844,torch.float32,400,0.15595964256401054,0.024323410108693932,0.15595964231118864,0.0243234100298339,1.3780663721263409e-08,1.9653498936853594e-06,3.862600204609054e-12,False,0.9999999999382742,True,1,0,0,0,,,
3,c1,5,5,7,RECORDED,0.1999463587999344,0.5103719455908985,0.3917659670114517,0.06379649319886231,1.725927326813244,1.3685362446988838,37.72225722218931,3.028488167867675,0.20641279630121928,0.04260624247688864,0.22789315951564873,0.2301335853146082,torch.float32,400,0.20641279640777563,0.04260624252087783,0.20641279630121928,0.04260624247688864,1.4786564861424267e-08,1.9945877702137007e-06,3.978380373086063e-12,False,0.9999999999786305,True,1,0,0,0,,,
3,c1,5,5,8,RECORDED,0.19181960821151733,1.0,0.19181960821151733,0.125,1.725927326813244,1.058377199951917,39.40761178794633,2.9812559492728465,0.2950441623399061,0.08705105773085686,0.325747955345596,0.4701980474316163,torch.float32,400,0.2950441621740819,0.08705105763300595,0.2950441623399061,0.08705105773085686,2.6622728910297155e-08,1.990685852205802e-06,3.962830162172341e-12,False,0.9999999999987809,True,1,0,0,0,,,
3,c1,5,6,4,RECORDED,0.1835717409849167,0.1835717382494846,1.0000000149011612,0.022946467281185576,1.3825919548914218,1.3825919548914218,27.922265687479566,3.407942606216964,0.0886095727182338,0.007851656377307965,0.11988623864993819,0.06284152174654066,torch.float32,400,0.08860957295218222,0.007851656418768104,0.0886095727182338,0.007851656377307965,1.3488261174643412e-08,1.9576605894756352e-06,3.8324349835860925e-12,False,0.9999999997659597,True,1,0,0,0,,,
3,c1,5,6,5,RECORDED,0.2216060310602188,0.2714335577787117,0.8164282739162445,0.03392919472233896,1.3825919548914218,1.3205872486584564,33.77032557821962,3.0285942244782844,0.10849608192121125,0.011771399792254182,0.14679212155949148,0.09421358252127073,torch.float32,400,0.10849608165587497,0.011771399734678289,0.10849608192121125,0.011771399792254182,2.155866241082549e-08,1.966341203610774e-06,3.866497729017468e-12,False,0.9999999998574869,True,1,0,0,0,,,
3,c1,5,6,6,RECORDED,0.2040998488664627,0.3431274659240748,0.5948222428560257,0.04289093324050935,1.3825919548914218,1.2376060923465553,37.120316791853234,2.941522241701267,0.1259704467875666,0.015868553463859153,0.17043444159736798,0.1270055641338639,torch.float32,400,0.1259704464332449,0.015868553374591025,0.1259704467875666,0.015868553463859153,1.7156708054244518e-08,1.96522729519975e-06,3.862118321798126e-12,False,0.9999999999003559,True,1,0,0,0,,,
3,c1,5,6,7,RECORDED,0.20180484652519226,0.5164916309623729,0.390722393989563,0.06456145387029662,1.3825919548914218,1.103872015582906,37.69654879776546,3.0289090891922417,0.16988437837776152,0.028860702016798447,0.22984874550581935,0.23098953217701837,torch.float32,400,0.16988437795309347,0.028860701872509508,0.16988437837776152,0.028860702016798447,1.446460373699665e-08,1.9943417823890336e-06,3.977399144982668e-12,False,0.9999999999464202,True,1,0,0,0,,,
3,c1,5,6,8,RECORDED,0.18891754746437073,1.0,0.18891754746437073,0.125,1.3825919548914218,0.859366910602153,39.38810334203653,2.980897541078783,0.24615331437279972,0.06059145417671437,0.3330384526873829,0.48494979942130634,torch.float32,400,0.24615331434445215,0.06059145416275867,0.24615331437279972,0.06059145417671437,2.321030478924513e-08,1.9907527532452293e-06,3.9630965245534606e-12,False,0.9999999999945515,True,1,0,0,0,,,
3,c1,5,7,4,RECORDED,0.18793360888957977,0.18793360608915083,1.0000000149011612,0.023491700761143854,0.7529493063175928,0.7529493063175928,27.922265687479566,3.407942606216964,0.04788605294028778,0.0022930740662000437,0.11516230850366854,0.05661846089332011,torch.float32,400,0.047886052934354745,0.0022930740656318246,0.04788605294028778,0.0022930740662000437,1.4354554878082126e-08,1.956958950433344e-06,3.829688333681176e-12,False,0.999999999173931,True,1,0,0,0,,,
3,c1,5,7,5,RECORDED,0.21692568063735962,0.2671280070589029,0.8120664060115814,0.03339100088236286,0.7529493063175928,0.722318268184673,33.762069301894066,3.029026577830833,0.05763652251351657,0.0033219687274511026,0.13861144486176447,0.0820229748599906,torch.float32,400,0.057636522483844044,0.00332196872403066,0.05763652251351657,0.0033219687274511026,1.4351826393976808e-08,1.9660372423244404e-06,3.865302438206691e-12,False,0.9999999994308088,True,1,0,0,0,,,
3,c1,5,7,6,RECORDED,0.20475804805755615,0.3440498008749195,0.5951407253742218,0.043006225109364936,0.7529493063175928,0.698163307708232,37.101864985586694,2.9422030298105,0.06992623369776022,0.004889678159153776,0.16816726380941704,0.12073140406395315,torch.float32,400,0.06992623388834543,0.004889678185807588,0.06992623369776022,0.004889678159153776,1.210719347000122e-08,1.9654124989392936e-06,3.862846290986799e-12,False,0.9999999996164544,True,1,0,0,0,,,
3,c1,5,7,7,RECORDED,0.20109756290912628,0.5151293194959122,0.39038267731666565,0.06439116493698903,0.7529493063175928,0.6358652667787639,37.67583439241386,3.029201297734283,0.09664379054314311,0.009340022250546916,0.2324209522002522,0.23061517825791727,torch.float32,400,0.09664379044953862,0.009340022232454333,0.09664379054314311,0.009340022250546916,2.799697540467605e-08,1.9949777356511254e-06,3.979936165743692e-12,False,0.9999999998027592,True,1,0,0,0,,,
3,c1,5,7,8,RECORDED,0.18928511440753937,1.0,0.18928511440753937,0.125,0.7529493063175928,0.501180888419177,39.38638141289801,2.9800669522375083,0.14372099038074962,0.020655723076023525,0.34563803062489784,0.5100119819248189,torch.float32,400,0.14372099013153142,0.020655723004387755,0.14372099038074962,0.020655723076023525,2.5553163141012192e-08,1.9908495571289677e-06,3.963481959120608e-12,False,0.9999999999229326,True,1,0,0,0,,,
3,c1,5,8,4,RECORDED,0.19010326266288757,0.19010325983012827,1.0000000149011612,0.023762907478766034,0.4601653928109614,0.4601653928109614,27.922265687479566,3.407942606216964,0.029383215634303222,0.0008633733610119613,0.11669961792618873,0.058320726930475256,torch.float32,400,0.0293832157017351,0.0008633733649746921,0.029383215634303222,0.0008633733610119613,1.3341377780307084e-08,1.957144452466409e-06,3.830414407820041e-12,False,0.9999999977881711,True,1,0,0,0,,,
3,c1,5,8,5,RECORDED,0.21499933302402496,0.26546511321330946,0.8098967522382736,0.03318313915166368,0.4601653928109614,0.4416984342836649,33.75557341099868,3.0293569909950375,0.035048017417298495,0.0012283635248832585,0.13919818349950086,0.08297575179074823,torch.float32,400,0.03504801734408705,0.001228363519751427,0.035048017417298495,0.0012283635248832585,2.6873749447986484e-08,1.9665385000429785e-06,3.867273672151288e-12,False,0.9999999984316155,True,1,0,0,0,,,
