P_after_sum,P_terminal,accepted_steps,action_freeze_sha256,actual_recorded_step_count,actual_sum,alias,allocation,alpha_eff,alpha_eff_margin_mean,alpha_eff_nll_mean,alpha_gen,alpha_loc,alpha_matched,arm,backwards,bf16_cumulative_capacity_terminal,capacity_terminal,case,delta_p36_minus_alpha_eff_correct,delta_p36_minus_alpha_eff_margin_mean,delta_p36_minus_alpha_eff_target_new_nll_mean,delta_p36_minus_alpha_gen_correct,delta_p36_minus_alpha_loc_correct,delta_p36_minus_p31_eff_correct,delta_p36_minus_p31_eff_margin_mean,delta_p36_minus_p31_eff_target_new_nll_mean,delta_p36_minus_p31_gen_correct,delta_p36_minus_p31_loc_correct,delta_p36_minus_p31_w_full6_new_nll,delta_p36_minus_p31_z_full6_new_nll,edit_core_wall,eff_correct,eff_denominator,eff_margin_mean,eff_rate,eff_target_new_nll_mean,eff_target_old_nll_mean,energy_terminal,entropy_mean,equality_residual_max,failure_class,failure_message_sha256,finite_demand_sum,gen_correct,gen_denominator,gen_margin_mean,gen_rate,gen_target_new_nll_mean,gen_target_old_nll_mean,loc_correct,loc_denominator,loc_margin_mean,loc_rate,loc_target_new_nll_mean,loc_target_old_nll_mean,manifest_sha256,model_forwards,neff_mean,negative_actual_steps,old_rho_sum,p31_P_terminal,p31_accepted_steps,p31_actual_sum,p31_backwards,p31_capacity_terminal,p31_edit_core_wall,p31_eff_correct,p31_eff_margin_mean,p31_eff_target_new_nll_mean,p31_energy_terminal,p31_gen_correct,p31_loc_correct,p31_model_forwards,p31_negative_actual_steps,p31_predicted_sum,p31_realization_mean,p31_scientific_materializations,p31_status,p31_success,p31_tokens,p31_w_full6_new_nll,p31_z_full6_new_nll,peak_gpu_memory,peak_host_memory,predicted_sum,realization_mean,scientific_materializations,status,stepwise_heldout_status,success,terminal_evaluator_wall,terminal_sha256,tokens,top1_mean,w0_restore_bytes,w0_restore_pointer,w_full6_new_nll,z_full6_new_nll,z_w_full6_gap
0.5529809890894422,0.14181383408783896,8,918fc50edd6dbc5695902ceb07bb5c9307ca5846911e74bf9c7e2973bfe7449a,8,8.946728273481131,qwen2.5-7b-inst,BG,10,14.741691970825196,0.014558029174804688,20,75,1,Neutral,125,15.086692261651475,0.1499857011636368,10,-3.0,-7.692766189575195,2.266203689575195,-5.0,2.0,-1.0,-1.050537109375,0.234130859375,0.0,0.0,0.028438917640596806,0.046032864553853914,149.21041643526405,7,10,7.04892578125,0.7,2.28076171875,9.3296875,0.15242209819770644,1.5685550091197424,2.220446049250313e-16,,,13.816631852812135,15,20,3.146875,0.75,4.582421875,7.729296875,77,100,4.025439453125,0.7699999999999999,10.69953125,6.6740917968749995,23cc2c8c342e01b78cdac51e22ae44032c9b09e55a6aff7a30fa5ca034fed009,220,4.800545731172327,0,53.102639334007,0.3689283049218386,8,0.5269111675210296,125,19.56861233839819,143.14765721466392,8,8.099462890625,2.046630859375,7.432744905299116,15,77,180,0,50.88952875666959,0.09479277406661678,8,SUCCESS,1,26919,1.914257991220802,1.860998392989859,,,13.816631852812135,0.6481199096432483,8,SUCCESS,NOT_RECORDED,1,21.50172214023769,f1cfb988386a66d26fdf500efd14ba903bc1a40e2874ffb9ddfd3ca4378c11e1,34887,0.2771562566537297,True,True,1.9426969088613988,1.907031257543713,0.03566565131768584
0.374417987086423,0.1099608482430474,7,,6,12.013603473827242,qwen2.5-7b-inst,BG,10,15.373890686035157,0.00735931396484375,20,92,1,Soft,,10.183815494468986,0.49263374974549634,1,,,,,,,,,,,,,,,,,,,,0.5450632149429719,1.3419944828402384,4.440892098500626e-16,P1R34NonSemanticTargetMove,b823c15dcf2090f4cdb19050b6e1004c281c96dd92597216e507128f983044f0,16.725412548333406,,,,,,,,,,,,,,,3.8827794059740315,0,47.04758954512299,0.1904958019842068,8,-0.08529370615724474,125,2.1482188779034432,96.96567911375314,10,12.065186882019043,0.38168811798095703,1.4888189334412771,19,92,180,1,45.80998939869184,-0.043672132261033586,8,SUCCESS,1,25632,0.2527525926241651,0.2605725791770965,,,16.725412548333406,0.7267359372527017,7,TYPED_CASE_FAILURE,NOT_RECORDED,0,,,,0.3507672060802823,True,True,,,
0.5638760515185468,0.13225185187542418,8,654d4feea08a7f48404488ce67a705e88b2a8f13029e9043129243a5cc1931d2,8,10.43547435682267,qwen2.5-7b-inst,BG,10,15.872895812988281,0.02397918701171875,20,76,1,Soft,125,11.705334277669763,0.015341621988971968,2,0.0,-5.58974151611328,0.33661651611328125,-5.0,1.0,0.0,-4.112799072265624,0.253424072265625,-2.0,1.0,0.24706384830642494,0.2556250982917845,108.19865861907601,10,10,10.283154296875,1.0,0.360595703125,10.64375,0.014122214381879453,1.2897063233570984,4.440892098500626e-16,,,14.902607917413118,15,20,2.899853515625,0.75,3.584130859375,6.483984375,77,100,4.49333984375,0.7699999999999999,9.87384765625,5.3805078125,98e36badd6630228378e99b0614acfad5a803200e65ade708eb3a8f9e83201c9,220,3.6555339323890585,0,46.03779364378301,0.46067204074525037,8,0.4452281666686758,125,34.661357619167255,93.76505022030324,10,14.395953369140624,0.107171630859375,6.872207044461141,17,76,180,0,45.08520322247465,0.12099012437651473,8,SUCCESS,1,26865,0.07026721860747784,0.04668980985879898,,,14.902607917413118,0.7077925419466815,8,SUCCESS,NOT_RECORDED,1,21.17649489082396,59e55cdfbe3938bfde54fa6478202cf908a247cc46a9a42e9bd7e7a8fb043534,34793,0.43908675041036443,True,True,0.3173310669139028,0.3023149081505835,0.015016158763319298
0.15843463256231344,0.04599500855515641,6,,5,8.299508279189467,qwen2.5-7b-inst,BG,10,15.896947288513184,0.021802711486816406,20,79,1,Soft,,4.484032388255639,0.010551189236413789,3,,,,,,,,,,,,,,,,,,,,0.014274658948039948,1.4312831149910086,2.220446049250313e-16,P1R34NonSemanticTargetMove,b823c15dcf2090f4cdb19050b6e1004c281c96dd92597216e507128f983044f0,11.831397292297332,,,,,,,,,,,,,,,4.196738227848784,0,34.76366974373685,0.24913257934999158,8,0.09575762171298263,125,26.071896013623405,95.97584782447666,10,10.38611068725586,0.9232643127441407,10.50241176644976,18,77,180,0,38.03395935285959,0.02067361626042329,8,SUCCESS,1,27117,0.6738129807636142,0.0974250734783709,,,11.831397292297332,0.6952358442420083,6,TYPED_CASE_FAILURE,NOT_RECORDED,0,,,,0.32778813417665714,True,True,,,
0.47391236723616614,0.13077619688929995,8,0348cfd5619fd192e2f31ab7f2f5e85d4c5922813252cce3e2daa2d894c69c05,8,10.283166832244023,qwen2.5-7b-inst,BG,10,14.047941589355469,0.01768341064453125,18,90,1,Soft,125,12.018754272228048,0.8337880787670562,4,-1.0,-5.918138122558593,1.8368881225585938,-3.0,8.0,1.0,2.5024353027343755,-0.823529052734375,0.0,0.0,-0.8129801367875191,-0.40184433797840025,127.04473020322621,9,10,8.129803466796876,0.9,1.854571533203125,9.984375,0.8262193552684094,1.233112196037615,2.220446049250313e-16,,,14.298895475792229,15,20,3.20059814453125,0.75,3.82166748046875,7.022265625,98,100,6.07831787109375,0.9800000000000001,10.7796875,4.70136962890625,bc6c30b4b54bc95ad02771278044976148b1d43cae3ff6758dca344faa380a16,220,3.476079869813747,0,39.46183434900291,0.4746541413913371,8,-0.10641061561182141,125,58.37143679890149,94.24045759998262,8,5.6273681640625,2.6781005859375,21.897839423357276,15,98,180,1,44.1645460410391,-0.01404954882745772,8,SUCCESS,1,26595,2.487685886025429,1.8848321221768856,,,14.298895475792232,0.7060920760342494,8,SUCCESS,NOT_RECORDED,1,21.25160162895918,3afaa604f7e8b6fb4be660b8e864cff6a347cc5f5324442f839fa763bf563fc9,34459,0.44797944855929284,True,True,1.6747057492379098,1.4829877841984853,0.1917179650394245
0.3150548563875527,0.07772244748320842,8,3544e3af45c8c571df610a3a87ea6758e668cc7ef565768d10fe23fb53b16edd,8,8.128219300881028,qwen2.5-7b-inst,BG,10,13.773269271850586,0.026730728149414063,19,77,1,Soft,125,7.396146531215601,0.11907483179358545,5,0.0,-6.466030502319335,0.4472805023193359,-2.0,5.0,0.0,1.0683959960937504,-1.0262084960937499,-1.0,0.0,-1.1028061637654902,-0.673388453386724,124.35209839139134,10,10,7.30723876953125,1.0,0.47401123046875,7.78125,0.15152367575152362,1.4290362100929164,2.220446049250313e-16,,,11.309189990442247,17,20,2.983349609375,0.85,3.764697265625,6.748046875,82,100,3.3379150390625,0.82,8.476640625,5.1387255859375,4d306a41b706a3777e6288ce971044c30568fb67c67a276cd1e0eea944c794d3,220,4.180492165001727,0,46.15768986541497,0.5225381559369898,8,-0.47279517976567154,125,59.164672394959155,89.84165175911039,10,6.2388427734375,1.5002197265625,32.00825788331877,18,82,180,1,45.88834415225832,-0.11605144273124904,8,SUCCESS,1,24858,1.5069590037688614,0.9641833088826388,,,11.309189990442247,0.7193674538846405,8,SUCCESS,NOT_RECORDED,1,20.998600396327674,86bb4e11989a583113ed3683e3b291547364f89ebec0c7084e7ed833f76b70b9,32234,0.33809729513764963,True,True,0.40415284000337126,0.29079485549591483,0.11335798450745643
0.28587942323253157,0.07218870851334987,8,01eae4747050646469d643318e2fc3fca118d298128c8cb7c374db1f80d6f45a,8,9.186719995550813,qwen2.5-7b-inst,BG,10,12.884268951416015,0.06885604858398438,19,85,1,Soft,125,6.709898050030043,0.2955706119649041,6,-1.0,-4.374381256103515,0.5220375061035156,-4.0,0.0,0.0,0.5504364013671879,-1.9027801513671874,0.0,0.0,-1.4647577618248762,-0.43355086231604223,142.34979730378836,9,10,8.5098876953125,0.9,0.5908935546875,9.10078125,0.3917983665602913,1.3403674250922986,4.440892098500626e-16,,,12.455211331509055,15,20,2.6486846923828127,0.75,4.658151245117187,7.3068359375,85,100,5.880716552734375,0.85,10.2634375,4.382720947265625,2b9c6b78412e18ffd665c5060abadb3a1cdf93f141ad63c22be88a5e3768fa8d,220,3.8265935890673872,0,64.19707164982158,0.4800611590119691,8,-0.5090851320885121,125,113.30358346973837,96.209055156447,9,7.959451293945312,2.4936737060546874,26.925689657546155,15,85,180,1,57.98871634361556,-0.0577832951853054,8,SUCCESS,1,25659,1.8845737255178392,0.6488855361938477,,,12.455211331509055,0.7543384484602021,8,SUCCESS,NOT_RECORDED,1,21.063934992067516,84ff16c4f5a4b1b8d27d1c8ad074c8676b3f91e400c07bd774f7f15e385fdd71,33275,0.3604407874982639,True,True,0.41981596369296315,0.21533467387780547,0.20448128981515767
0.6664227004352775,0.20471220285678784,8,afafc35599ff254486ea5c89951021b8caf43857d75bf9abd40400378de40a94,8,10.153174786642193,qwen2.5-7b-inst,BG,10,13.74496841430664,0.08706283569335938,17,96,1,Soft,125,17.829304716859646,0.13189308268333128,7,0.0,-3.4949409484863274,0.7198951721191407,-1.0,0.0,0.0,-0.23553161621093643,0.44412841796875,0.0,0.0,0.24706464465707545,0.02698349412530665,136.86783334147185,10,10,10.250027465820313,1.0,0.8069580078125,11.056985473632812,0.14363837118899955,1.2488338453540497,4.440892098500626e-16,,,14.84687562584877,16,20,3.85662841796875,0.8,4.00430908203125,7.8609375,96,100,6.049086456298828,0.9600000000000002,11.074375,5.025288543701172,ae85d57168a442847f8f2857c325670f2a8418843638c8f75ff2153900ac4a97,220,3.577476069135874,0,46.28654878810178,0.29030138959782464,8,1.1131079318001866,125,7.372524708566444,104.31188861187547,10,10.48555908203125,0.36282958984375,3.659329593490892,16,96,180,0,50.4030967343343,0.24680994993355668,8,SUCCESS,1,27918,0.5605455761775374,0.4019517175853252,,,14.84687562584877,0.6303905954567324,8,SUCCESS,NOT_RECORDED,1,20.99686313420534,648a6495189610ed5b90b1592a2e3c2cafbdb6a6c3f2c67429ab13613d195063,36166,0.4623283854087594,True,True,0.8076102208346129,0.42893521171063187,0.378675009123981
0.4377097643108735,0.13651835348273003,8,9637bcf2ea9820a4ced676a672d4dc02b0359c875ad95e64ba69910d2fcd05df,8,9.755135489592792,qwen2.5-7b-inst,BG,10,13.78700523376465,0.025494766235351563,20,73,1,Soft,125,12.196966432798849,1.4824771556485592,8,0.0,-4.505614852905275,0.18998985290527343,-3.0,1.0,1.0,2.973136901855468,-1.790324401855469,3.0,0.0,-1.6561926539638079,-0.9976056773681194,117.35275089740753,10,10,9.281390380859374,1.0,0.215484619140625,9.496875,1.4012985548384618,1.187126739935585,2.220446049250313e-16,,,12.885692141531035,17,20,4.0596435546875,0.85,4.9085205078125,8.9681640625,74,100,4.652275390625,0.74,9.7621875,5.109912109375,8c3647ae3a242d8d7844cefab8016f10c8a006e925150ec69165486e53b049f2,220,3.459964573765548,0,47.22484965625991,1.209479118276459,8,-1.5915222170064225,125,294.051458743871,116.84475076850504,9,6.308253479003906,2.005809020996094,77.47209782719173,14,74,180,1,47.25829509416967,-0.12871226876595934,8,SUCCESS,1,25632,1.936359278857708,1.0471434939652682,,,12.885692141531036,0.7335869863805455,8,SUCCESS,NOT_RECORDED,1,21.440111986361444,0ee6c0b1d237d2ff81a3b7c4f195396fcb2dbbe4b61dcde6e939612c0daf4e8d,33224,0.49005771431145806,True,True,0.2801666248939,0.04953781659714877,0.2306288082967512
0.5242663142086639,0.13965920766266868,8,6b66cc9d83aeb4f15365ae2858f1f439c219a71511388f0dbce78399a0646d76,8,9.450336553342638,qwen2.5-7b-inst,BG,10,12.701441955566406,0.03293304443359375,19,85,1,Soft,125,12.843333677829506,0.5575073498294424,9,0.0,-3.6170578002929688,0.16393280029296875,-3.0,1.0,0.0,-0.4266906738281264,-0.026434326171875022,-1.0,1.0,-0.0075681935530155925,-0.08814678392373027,134.69154074974358,10,10,9.084384155273437,1.0,0.1968658447265625,9.28125,0.5168620773814272,1.3050383559995329,8.881784197001252e-16,,,13.1680493070744,16,20,3.9125579833984374,0.8,1.9819732666015626,5.89453125,86,100,3.9626171875,0.8600000000000001,8.96609375,5.0034765624999995,6a593843f0f59fb374035df23b605832b0698f66ea1c12a044e27cc81bbc8244,220,3.7362705117607624,0,35.80123568876592,0.5388686648969052,8,-0.06704500336199999,125,50.37919788261002,137.1984658855945,10,9.511074829101563,0.2233001708984375,5.55683301654359,17,85,180,1,40.92935141833626,-0.05505813813941204,8,SUCCESS,1,25668,0.11297748028300703,0.1359915636945516,,,13.168049307074403,0.6298031906218944,8,SUCCESS,NOT_RECORDED,1,21.401882231235504,c8e95772d65834176dc39092fc8d60d7ee79cd51ce0dc49992dcdbce38301d94,33292,0.42057044142983535,True,True,0.10540928672999143,0.047844779770821334,0.0575645069591701
0.4965935085043982,0.14457651087502663,8,b8f12cd0607ff140ec297588b986b48447ee3a71b1befad7c8df32712a86e71a,8,9.038810049602763,qwen2.5-7b-inst,BG,10,14.741691970825196,0.014558029174804688,20,75,1,Soft,125,13.860349561844973,0.9373325785114035,10,-2.0,-7.545387649536133,2.1250751495361326,-7.0,3.0,0.0,-1.2456634521484382,0.08355407714843732,-2.0,1.0,-0.24740864294581089,-0.6270285124075599,162.62587198335677,8,10,7.1963043212890625,0.8,2.1396331787109375,9.3359375,1.030891850418973,1.4629528876100257,4.440892098500626e-16,,,13.897599648078904,13,20,2.652978515625,0.65,5.551318359375,8.204296875,78,100,4.02581298828125,0.78,10.694374999999999,6.66856201171875,ee0af8bb55554e9d13d9051695a0aa2976ea0f952c34eebadbd3ca781125e9da,220,4.33209294508388,0,54.79622936787143,0.23589506232981097,8,-0.053251860290765674,125,4.347707557300604,118.5385091882199,8,8.4419677734375,2.0560791015625,3.1728930981366177,15,77,180,1,48.219797075876386,-0.013074546998100414,8,SUCCESS,1,26919,2.0980237756855784,2.161412950232625,,,13.897599648078904,0.6301458746448617,8,SUCCESS,NOT_RECORDED,1,21.41994244325906,e09a28fbc1b8481f56abbdb5880654f7b847eb6c769fd44b7a8ba5657192d55e,34887,0.3354762223701982,True,True,1.8506151327397675,1.534384437825065,0.31623069491470246
0.6865184745326782,0.16094298675103966,8,2c58f6349f17b864a9cab78c916c82d7007e144603a51eeb493d648fd420e370,8,12.655902867438272,qwen2.5-7b-inst,RS,10,15.373890686035157,0.00735931396484375,20,92,1,Neutral,125,17.360970440599242,0.14891242771079372,1,0.0,-2.908324432373048,0.10207443237304688,-2.0,0.0,0.0,-2.8156145095825202,0.08123950958251953,0.0,0.0,0.02959368744923268,0.026074523132410835,125.36750581953675,10,10,12.465566253662109,1.0,0.10943374633789063,12.575,0.1308943741599273,1.575739713639118,5.551115123125783e-17,,,16.617717486771294,18,20,5.561744689941406,0.9,4.029661560058594,9.59140625,92,100,7.03748046875,0.9199999999999999,12.5228125,5.48533203125,4c7795ead32cc4943a835d7c0a7a6924abac659e6be1a6009836ea11317386c4,220,4.834983416351482,0,30.527995040820482,0.21511205222677285,8,0.23754242855357008,125,1.149100128062743,85.42185792792588,10,15.28118076324463,0.028194236755371093,0.5769536190956847,18,92,180,0,30.784114357705626,0.4763698165591215,8,SUCCESS,1,25632,0.031175674879341385,0.013944248188636266,,,16.61771748677129,0.7151641777947224,8,SUCCESS,NOT_RECORDED,1,21.069806245155632,749510ee18f5339dd613c874fd10dc68ae2114e9f12dd63b2a51ce10e8faedf4,33232,0.27501430260384324,True,True,0.060769362328574064,0.0400187713210471,0.020750591007526964
0.6790442271515063,0.20094326933313655,7,,6,10.102141843037678,qwen2.5-7b-inst,RS,10,15.872895812988281,0.02397918701171875,20,76,1,Neutral,,20.794937632519094,0.9147049946315579,2,,,,,,,,,,,,,,,,,,,,0.7388065722595886,1.557486398496549,0.0,P1R34NonSemanticTargetMove,b823c15dcf2090f4cdb19050b6e1004c281c96dd92597216e507128f983044f0,14.976670827408087,,,,,,,,,,,,,,,4.748551048667525,0,36.999507142911426,0.5080597776094263,8,-0.3447454344801372,125,22.88642131911429,112.81769732479006,10,13.91385726928711,0.47364273071289065,6.447535885811482,17,76,180,1,35.501164040371656,-1.6776746671958238,8,SUCCESS,1,26865,0.376501792477211,0.25480194699775893,,,14.976670827408087,0.6959299483700002,7,TYPED_CASE_FAILURE,NOT_RECORDED,0,,,,0.295423539956397,True,True,,,
0.3801942289859048,0.09194901497541653,8,31ec7abb1cd9c8b7c3c94bb3d11727bc65773060da497d673e9a78ea12c7daf6,8,9.253439863398672,qwen2.5-7b-inst,RS,10,15.896947288513184,0.021802711486816406,20,79,1,Neutral,125,10.152992855387357,0.06799539653105231,3,0.0,-2.5167803287506114,0.5824053287506104,-4.0,-1.0,0.0,1.013489294052123,0.27088570594787603,0.0,1.0,0.1454784959903918,-0.032242756348568935,120.23890352621675,10,10,13.380166959762573,1.0,0.6042080402374268,13.984375,0.08342230181629344,1.5693953499064,8.881784197001252e-16,,,12.691603504592784,16,20,4.861019706726074,0.8,4.494058418273926,9.355078125,78,100,3.4126788330078126,0.78,8.877405395507813,5.4647265625,72110a6096224129b808b68d8f79bfb3e92a57743da1b295750f9d8522143e2d,220,4.8041226132720425,0,30.097192713047434,0.15051338591745222,8,0.49816737798973915,125,2.45754363089176,87.8261776426807,10,12.36667766571045,0.33332233428955077,1.7569480946101035,16,77,180,0,27.454415697014483,0.3310748413272723,8,SUCCESS,1,27117,0.13835542906308546,0.21771064666099846,,,12.691603504592784,0.7280263697359614,8,SUCCESS,NOT_RECORDED,1,21.283725570887327,0f416982d2b448de525d94613f5534484bc155bb45ab4c1b7791fbdaf75875bc,35165,0.277090024867545,True,True,0.28383392505347727,0.18546789031242952,0.09836603474104774
1.064943326793876,0.31661539791789184,8,d5750b517daf6fbc263d56a46b1d12f5dd7b714a3d93d66b723198e8aaad3a7c,8,10.672602248936892,qwen2.5-7b-inst,RS,10,14.047941589355469,0.01768341064453125,18,90,1,Neutral,125,33.66318733942184,2.758208334781399,4,-1.0,-5.716292572021485,1.3256675720214846,-4.0,8.0,-1.0,-1.795846939086914,0.3364719390869142,0.0,0.0,0.40778056703857146,0.1254280132969141,126.0819450840354,9,10,8.331649017333984,0.9,1.3433509826660157,9.675,1.8805608008263768,1.5295006875054455,4.440892098500626e-16,,,13.948202168918213,14,20,3.6197135925292967,0.7,3.761536407470703,7.38125,98,100,5.99564208984375,0.9800000000000001,10.71109375,4.7154516601562495,3d374687c87b068eb1227f7f7da5fef549d2643fbab3318cc7856fe81e4d78ef,220,4.624009071109869,0,29.967078573481068,0.4002637681874154,8,0.7258916014747228,125,6.006735090057816,91.41905279457569,10,10.127495956420898,1.0068790435791015,2.11948106408569,14,98,180,0,26.77702773919077,0.4208096184874467,8,SUCCESS,1,26595,0.8774897655064706,1.021873376981239,,,13.948202168918215,0.7225929137733933,8,SUCCESS,NOT_RECORDED,1,21.18832685891539,aab12bb9ef81e4da84e0a99f486fa3cb3c07a6dfd1f7135e2b6cc77e9b84e6cd,34459,0.32197981161593303,True,True,1.285270332545042,1.147301390278153,0.13796894226688905
0.45679053669699154,0.10302870199765035,8,645242321c8cd7da0598e38fd51d0f35ca9e513124b58b747c8a4d3ced1c9a75,8,8.282659027073533,qwen2.5-7b-inst,RS,10,13.773269271850586,0.026730728149414063,19,77,1,Neutral,125,11.110883162241784,0.010508249105241096,5,0.0,-4.688799667358397,0.2544246673583984,-2.0,5.0,0.0,-1.194307708740233,-0.018192291259765625,-1.0,0.0,-0.08829173727426676,0.02327468785224482,118.75122326426208,10,10,9.084469604492188,1.0,0.2811553955078125,9.365625,0.011578142101054045,1.5574399168740367,4.440892098500626e-16,,,11.298875229852273,17,20,3.3589599609375,0.85,3.2902587890625,6.64921875,82,100,3.3329882812500005,0.82,8.471015625,5.13802734375,9f35beaa1b6ba35d5fe6a9c2870f82d90a2fa0332e2fc02ce1d8fe12ae4f8f5c,220,4.748716653769236,0,37.739137699105136,0.27852709944035503,8,-0.09700087953824549,125,9.998018307515622,99.9947046013549,10,10.278777313232421,0.2993476867675781,4.50970778795939,18,82,180,1,38.089052481634674,-0.04526131494641557,8,SUCCESS,1,24858,0.33800485108513384,0.21207732897019013,,,11.298875229852275,0.7282804611683863,8,SUCCESS,NOT_RECORDED,1,21.32007133588195,a2d16a0a22d321edb383f9d63b6d94e41d6ce361a7e93d7ce88fb808fdb72874,32234,0.2846876489543699,True,True,0.24971311381086708,0.23535201682243495,0.014361096988432132
0.4796629967319026,0.11010139948916192,8,dc6c9abd64fceb6bdf319c3ec0972199f10d30cb4884be2b72d578310b39ff92,8,9.509610625356435,qwen2.5-7b-inst,RS,10,12.884268951416015,0.06885604858398438,19,85,1,Neutral,125,11.997592944867383,0.14948232207250273,6,-1.0,0.031031799316407316,0.10881195068359374,-3.0,0.0,0.0,4.353325653076173,-1.074419403076172,4.0,0.0,-1.0281280098017305,-0.01879950817092322,131.77651680633426,9,10,12.915300750732422,0.9,0.17766799926757812,13.09296875,0.15865449637188755,1.5413649541399135,0.0,,,12.985124087327861,16,20,4.08939208984375,0.8,3.66090087890625,7.75029296875,85,100,5.8885009765625,0.85,10.260781249999999,4.3722802734375,e1a4221d8d98ed13bb4308f18918dfba7b90fa6269b9c6b2638b4d6407da542b,220,4.674325116343688,0,31.04938944090905,0.7108103333264922,8,3.1701424025464804,125,255.9543623304963,94.49416417255998,9,8.56197509765625,1.25208740234375,36.500136287393154,12,85,180,0,35.61772983666309,0.45675249734696166,8,SUCCESS,1,25659,1.125053343689069,0.04196684951311909,,,12.985124087327861,0.7127793185864624,8,SUCCESS,NOT_RECORDED,1,21.05755975935608,eceecb34b1b2a5cc66d25a350e69c0c2c9a5ab90c2353c7c4a89c124cf3fe310,33275,0.29542791523030076,True,True,0.09692533388733864,0.02316734134219587,0.07375799254514276
0.9593756105133847,0.2524454822390332,8,78c24d3ae4eba7152e8ba4bdfadc7e4c111b6aded11c851ebb72758e679c04b8,8,10.414627346443012,qwen2.5-7b-inst,RS,10,13.74496841430664,0.08706283569335938,17,96,1,Neutral,125,26.38140686639437,0.7822353522301726,7,0.0,-2.9653366088867195,0.5742172241210938,-1.0,0.0,0.0,0.06925048828124858,0.19114990234375,0.0,0.0,-0.07521922511514278,-0.01488392204046246,139.39600587356836,10,10,10.779631805419921,1.0,0.6612800598144531,11.440911865234375,0.5409459887066586,1.528794888320323,1.1102230246251565e-16,,,13.682650517066941,16,20,3.289794921875,0.8,4.67958984375,7.969384765625,96,100,6.055899505615234,0.9600000000000002,11.075312499999999,5.019412994384766,55b40b4f7157d769ec4d560a2b2aec6eb5ef9b3e7cba53a99b3b1daf23de318c,220,4.617488902107853,0,37.07546970110436,0.4463506678776905,8,0.6257763018598781,125,14.486541057442981,93.47639023698866,10,10.710381317138673,0.47013015747070314,4.422413772258798,16,96,180,0,35.9889906736233,0.3074864578872003,8,SUCCESS,1,27918,0.621376886148937,0.37832957729697225,,,13.682650517066941,0.7169673894670745,8,SUCCESS,NOT_RECORDED,1,20.977045526728034,051976a358ef285063a292ab67b13177fa51d8becddcc0ed4a9b3e991d54186e,36166,0.32652251808251237,True,True,0.5461576610337943,0.3634456552565098,0.18271200577728447
0.7870016228274678,0.21894788906532003,8,40450de847bf1d86d26b6ae990aaceb5bfa42d1f8bd6088cc6afa9bc5fb2dc5f,8,9.948076616297476,qwen2.5-7b-inst,RS,10,13.78700523376465,0.025494766235351563,20,73,1,Neutral,125,23.182196212463754,0.1419476129384444,8,0.0,-2.3670894622802745,0.10146446228027343,-5.0,2.0,0.0,-0.7790528297424313,0.10717782974243163,1.0,1.0,0.008523002557922155,-0.026042029494419694,119.09164985921234,10,10,11.419915771484375,1.0,0.126959228515625,11.546875,0.10465348963061391,1.5576212186165763,0.0,,,13.045574839256004,15,20,4.4117919921875,0.75,4.6766845703125,9.0884765625,75,100,4.653232421875,0.75,9.76484375,5.111611328125,ebf67283b6840798f31d38946422af6293ee908a752506c12e949a7486029aef,220,4.7489230713061374,0,26.345916497155272,0.29118980343889245,8,0.1696244992199354,125,6.404739604054773,86.20107843261212,10,12.198968601226806,0.01978139877319336,2.8837888009124137,14,74,180,0,24.20218982271415,0.10114180710932262,8,SUCCESS,1,25632,0.0787024956312962,0.041459745285101234,,,13.045574839256004,0.7639379332390602,8,SUCCESS,NOT_RECORDED,1,21.478470217436552,5ceefb9e707c6c1a37c2bd0352a854cf0d32e68f6ca73f538ea9a3ddad8cec06,33224,0.30143787856767257,True,True,0.08722549818921835,0.015417715790681541,0.0718077823985368
0.4837601361302846,0.1524194783366502,7,,6,9.416297656437381,qwen2.5-7b-inst,RS,10,12.701441955566406,0.03293304443359375,19,85,1,Neutral,,16.988216816949244,0.4231448909368611,9,,,,,,,,,,,,,,,,,,,,0.42110009236799223,1.559719443861803,8.881784197001252e-16,P1R34NonSemanticTargetMove,b823c15dcf2090f4cdb19050b6e1004c281c96dd92597216e507128f983044f0,12.844574516627471,,,,,,,,,,,,,,,4.758833044332575,0,25.3513526286049,0.30682595214986064,8,0.07595578201580794,125,9.572390011898682,146.43308822158724,10,11.230089950561524,0.11678504943847656,4.261572577334133,16,86,180,0,26.81348709241703,0.18166078140458963,8,SUCCESS,1,25668,0.07111496510915458,0.04922524167923257,,,12.844574516627471,0.7115531886345084,7,TYPED_CASE_FAILURE,NOT_RECORDED,0,,,,0.30084852524611394,True,True,,,
