actual_progress,alias,alpha_apply,alpha_apply_over_req,alpha_req,arm,case_index,cumulative_structural_p,depth,fallback_to_neutral,final_full_current_residual_norm,finite_demand_status,identity_sha256,inner_count,inner_heldout_access_count,inner_writer_materialization_count,negative_actual,outer_net_target_displacement_norm,outer_writer_materialization_expected_count,predicted_progress,realization_ratio,realized_bf16_step_energy,receipt_sha256,rho_write,selected_capacity,selected_energy,simplex_entropy,simplex_top1_share,structural_p,tau_after,tau_before,transition_index
6.021488344669343,qwen2.5-7b-inst,6.5906699955463415,1.0,6.5906699955463415,neutral,10,0.05617606952032425,IL3-FULL,False,60.461503188934415,FINITE_SEMANTIC_WRITE,a7c7aa1c4b2e5e1cf2e2cf8e2d8d2716a8e0fca0b37831e0cc8a93422571c57e,3,0,0,False,60.461503188934415,1,6.5906699955463415,0.9136382717900268,5.906765899843912,6fb822a89a60c5d4f2c55e328abedf02712ff095080af4096e2faf1712932442,6.5906699955463415,2.883811374031718,5.767622748063181,1.5957460068598945,0.2481637817137702,0.05617606952032425,0.125,0.0,1
2.508725470304489,qwen2.5-7b-inst,3.4464997913688418,1.0,3.4464997913688418,neutral,10,0.30896942577175823,IL3-FULL,False,148.5487881852376,FINITE_SEMANTIC_WRITE,879bdfb355655c125cd2295b6d61e769305fba12a776e6470d956a05292af786,3,0,0,False,134.5396682254522,1,3.4464997913688418,0.7279053016591368,22.21261298271444,c0f852080fb93ff8b084d35f10e8213f9611e1a07e8afc141da72922028fb69c,3.4464997913688418,25.932990163201882,21.80341684915244,1.572789113040567,0.2821955868467594,0.30896942577175823,0.25,0.125,2
2.217727066576481,qwen2.5-7b-inst,2.3409602066501978,1.0,2.3409602066501978,neutral,10,1.1554329931324823,IL3-FULL,False,141.87168350023248,FINITE_SEMANTIC_WRITE,399d863807f51ba400962197f9bca5efbe97b2b4b63e0850c68439ccdf06ba4a,3,0,0,False,82.84966863098069,1,2.3409602066501978,0.9473578663474774,47.58622790088852,df6802f00cffeea09bdf1c8b96c1e9d416fe5a09d7fce49b3ab00cf920389235,2.3409602066501978,197.2091438431968,47.13069936009393,1.4942471102614208,0.35282910581871274,1.1554329931324823,0.375,0.25,3
0.07476994711905717,qwen2.5-7b-inst,0.13236999670043584,0.9999999999999998,0.13236999670043587,neutral,10,1.3661326937880323,IL3-FULL,False,74.67862684512373,FINITE_SEMANTIC_WRITE,34587539074e6e909ccd1f8e1b1fd631db33b3c932b2384363fec8df02371de1,3,0,0,False,3.8093871977892877,1,0.13236999670043584,0.5648556998023329,3.425911764720309,6af37219655ac0b3f7597af3b57b23ce321ba76b03f1349186335f3a074551d1,0.13236999670043587,33.37537197829959,3.0522817024753346,1.4427632124583787,0.39779981323420144,1.3661326937880323,0.5,0.375,4
0.040434103831648825,qwen2.5-7b-inst,0.06035315291956068,1.0000000000000002,0.06035315291956067,neutral,10,1.4951831855220545,IL3-FULL,False,44.82238501048475,FINITE_SEMANTIC_WRITE,6b61dcbe398faf8c9a28f198b1622e9c86bc84e8d8e6ab8dad1aa2158a874dd2,3,0,0,False,2.182863199568841,1,0.06035315291956068,0.6699584342435237,1.6388589967614853,615108499b7c42d691fd5747591495eff89686bd89dd70d38c98ea6ce6dace73,0.06035315291956067,14.213268583204691,1.302198148662197,1.4328197880496603,0.42545940129456167,1.4951831855220545,0.625,0.5,5
0.013822975987568497,qwen2.5-7b-inst,0.021359365084208548,1.0,0.021359365084208548,neutral,10,1.552714043283005,IL3-FULL,False,29.58955967335563,FINITE_SEMANTIC_WRITE,abbe326624e9ded3c48abbadfbc3a7b3631903335e1cffb00029780e267b7877,3,0,0,False,1.701324190304962,1,0.021359365084208548,0.6471623071693329,0.9148060904391603,1ff6c7edd6552f2f99247469c91e465f7d1b449a0d557185c3f3b6f0c88143b5,0.021359365084208548,6.3948712402047585,0.614452541068905,1.3564943882679257,0.4766787416072805,1.552714043283005,0.75,0.625,6
0.005845326045528053,qwen2.5-7b-inst,0.008541244408115744,1.0,0.008541244408115744,neutral,10,1.5876097067684671,IL3-FULL,False,21.245937488093762,FINITE_SEMANTIC_WRITE,4757cb1e30687388778994180ef22b14b239b0cb34f15bcc43b08bd35f01eaf2,3,0,0,False,1.3670090344280559,1,0.008541244408115744,0.6843646857797354,0.7079683375327505,f12ce4cb12c5717a1a3b584bcd2fa5cc3cd00b3aa1c9a66b6a2f9e82def3b774,0.008541244408115744,4.279667980975392,0.42890848890686245,1.27406402798887,0.4773888785403351,1.5876097067684671,0.875,0.75,7
0.0020012828521430498,qwen2.5-7b-inst,0.003070563008077443,1.0,0.003070563008077443,neutral,10,1.6128638852300978,IL3-FULL,False,15.749257045667004,FINITE_SEMANTIC_WRITE,fedae43c7db1d2c45920c076619bc6206d71e72cb0d71a7515aee901779f16bc,3,0,0,False,1.0981451485832547,1,0.003070563008077443,0.6517641380028556,0.4805780020934006,d82d839279209202473b6e5464d8219c2d7b7de2f39bc78d31052ea6f91da1b1,0.003070563008077443,2.3437662234681795,0.24273673642534802,1.3401295575921393,0.43936572061086243,1.6128638852300978,1.0,0.875,8
10.430476117134095,qwen2.5-7b-inst,10.518724393844607,1.0000000000000002,10.518724393844606,soft,1,0.04293776656175211,IL3-FULL,False,59.588458254141834,FINITE_SEMANTIC_WRITE,f78824aa76803ee696c0f791d4821e43a578eb1c2baacdd0123604a9d9222f98,3,0,0,False,59.588458254141834,1,10.518724393844607,0.9916103632525866,4.092948540061703,399a248387093b3469aeb795084136d097f761d7eb13ef71f276700520672e4f,10.518724393844606,1.9832589433436145,3.9665178866868462,1.466338076680533,0.3142578490770844,0.04293776656175211,0.125,0.0,1
1.5006885573267936,qwen2.5-7b-inst,2.1398585893213755,1.0000000000000002,2.139858589321375,soft,1,0.06258731190163988,IL3-FULL,False,70.437585941249,FINITE_SEMANTIC_WRITE,5f6630113aaee9d525997b2ce37eaba5d7c45cfbb033d47bd26ed2edd7d31727,3,0,0,False,34.228312888598396,1,2.1398585893213755,0.7013026771094789,1.7452059722800828,687fb9a4b66344b1bfdd17aa980431704c2a61ab11411ad4c96bad183a9079e2,2.139858589321375,1.4057133802301554,1.4347054749626704,1.422380396656719,0.34113979212177875,0.06258731190163988,0.25,0.125,2
0.5541018173098564,qwen2.5-7b-inst,0.7635597860440613,1.0,0.7635597860440613,soft,1,0.08486028679238788,IL3-FULL,False,44.43162302536607,FINITE_SEMANTIC_WRITE,823df6d69bc131614aeffc14e6b8d77f1452525ecbd0770737c0fccf9e7d97b9,3,0,0,False,6.7909757391038745,1,0.7635597860440613,0.7256822942190435,0.8073336879271955,e46a06e959efc9238042305cd0c038ea3a1ab2d59d502d43fdf7a2d9202dc0c0,0.7635597860440613,0.6194949906965601,0.538883398734516,1.368428047654486,0.4109694790196822,0.08486028679238788,0.375,0.25,3
0.15289189405739306,qwen2.5-7b-inst,0.2194784459192306,1.0000000000000002,0.21947844591923057,soft,1,0.1043219740264612,IL3-FULL,False,30.98646556938433,FINITE_SEMANTIC_WRITE,0c5a6f3ca60938f80485d8fa629efafd812f089e489b41e52d4042237f7e0c84,3,0,0,False,2.642592672532652,1,0.2194784459192306,0.6966146193401525,0.4489818499492127,f9d68f31b25692c6c1be4e8de1b6d7b1a999e14a1f1ce4f41d9782aee4d1d435,0.21947844591923057,0.31431934624096436,0.24871462050712545,1.165698338917824,0.5409495761420567,0.1043219740264612,0.5,0.375,4
0.04750018529593945,qwen2.5-7b-inst,0.0699926218483597,1.0,0.0699926218483597,soft,1,0.1218479164816272,IL3-FULL,False,22.121756042584355,FINITE_SEMANTIC_WRITE,19caebbc83e43a1cdaaa248e3a8e9c2d08d301ee2b016a2a82e75f972d55d7b1,3,0,0,False,1.692091475530247,1,0.0699926218483597,0.6786456063733327,0.3277809098212314,2743092ad6b2dd63e959756a576a98f7160c52f4a2112ec2bc87a561783d125d,0.0699926218483597,0.1852644846831668,0.1433000991633397,1.2757255222053385,0.4668677504698295,0.1218479164816272,0.625,0.5,5
0.017734970059245823,qwen2.5-7b-inst,0.02436161832883954,1.0,0.02436161832883954,soft,1,0.1388680865825481,IL3-FULL,False,16.290064256454617,FINITE_SEMANTIC_WRITE,1ef881e59a5f495907f291589e5fc504c426993c59c175f3830b865c262ed472,3,0,0,False,1.2133850169448483,1,0.02436161832883954,0.7279881746710964,0.3019984153283234,8eb86ebe72ae23fa9e68e782fa4abbb100d6004c877ee36017f935cb4ef46163,0.02436161832883954,0.16972051740972438,0.1269755756592742,1.2496815638546257,0.4601901991164305,0.1388680865825481,0.75,0.625,6
0.005458199838176371,qwen2.5-7b-inst,0.0075870180502537,1.0000000000000406,0.007587018050253392,soft,1,0.15154296144721693,IL3-FULL,False,11.563442788990026,FINITE_SEMANTIC_WRITE,2a38e0af4fb76a0d59a454ea27b7b3b0e11cee497fbf0f10ad7fd797e5d5b4b5,3,0,0,False,0.9714867756530342,1,0.0075870180502537,0.719413055567181,0.22012655247811538,6aa4412863aedc9054277a2f6f9bb82daa47e18006368a96d5f08b960d7c0fc6,0.007587018050253392,0.13690640339421717,0.09715303161115077,0.8466752219319107,0.6762165691699619,0.15154296144721693,0.875,0.75,7
0.0023898116778582335,qwen2.5-7b-inst,0.003026678622700274,1.0,0.003026678622700274,soft,1,0.15919435874963506,IL3-FULL,False,6.532396880844726,FINITE_SEMANTIC_WRITE,5c9009a94b7b7298497935bb4c28d11d17623c3a5c1b3cbdb73f7ae06b8e1c75,3,0,0,False,0.8135135076814123,1,0.003026678622700274,0.7895822370880412,0.1799876692655125,17cc5c37deda5d5352bf17f0839490854ca2b82a4218b287de12effe2d2d451d,0.003026678622700274,0.06955093978203321,0.05438255732080755,1.3471411116487966,0.4462469847116976,0.15919435874963506,1.0,0.875,8
7.514027076959609,qwen2.5-7b-inst,8.275144088268279,1.0,8.275144088268279,soft,2,0.06366940628761361,IL3-FULL,False,53.91959384844699,FINITE_SEMANTIC_WRITE,df80f1804932dab8b722fbaa70ec906ecbff002fe8fe3f687bd06828d1e76011,3,0,0,False,53.91959384844699,1,8.275144088268279,0.9080237149722009,5.67307250170902,e9aea5198e815b2d9f1843bc3e55b6dcfdd03e87931da3120c3353ad44c91ecf,8.275144088268279,2.7692113643945038,5.538422728788641,1.4707584381658463,0.3015714358558741,0.06366940628761361,0.125,0.0,1
1.330601280927658,qwen2.5-7b-inst,3.164809131855145,1.0,3.164809131855145,soft,2,0.07232142537869173,IL3-FULL,False,115.19263402019337,FINITE_SEMANTIC_WRITE,9f8e40f516c800f1a3cd3864045faa8e59d54eed1a9cd4c7379442e5ee4fdd8d,3,0,0,False,99.5240024272739,1,3.164809131855145,0.4204365020103716,0.5176557842741925,33c0a1cc06040e05391c8364e85d95e0f9edd238bb05c5c358a7da033851db42,3.164809131855145,0.3690886653019693,0.3072348612849484,1.329346786216816,0.40610567456361946,0.07232142537869173,0.25,0.125,2
1.3408598348498346,qwen2.5-7b-inst,1.8948242919053881,0.9999999999999999,1.8948242919053884,soft,2,0.12936958901802084,IL3-FULL,False,101.93916238912489,FINITE_SEMANTIC_WRITE,d8ad7acb1686161645383c949ff0bf1d578e629258206c29d7b0f9a5b6c9967f,3,0,0,False,5.956270638589473,1,1.8948242919053881,0.707643363333441,2.516236909508889,8e700d357f8f403220772498d1d601298cf2c202853fac7edc3470d32015b638,1.8948242919053884,2.7386200408689976,2.1934443460803568,1.2531574250446602,0.47055521007243456,0.12936958901802084,0.375,0.25,3
0.3759120792150497,qwen2.5-7b-inst,0.5596221507061275,1.0000000000000004,0.5596221507061273,soft,2,0.1719706629249254,IL3-FULL,False,73.20679567275917,FINITE_SEMANTIC_WRITE,ffad42d50d63738448f7d63fbb03bf48e0e1d8234d26cd3b94c844b7e031f43c,3,0,0,False,2.452385564590346,1,0.5596221507061275,0.6717248034959415,0.9433065096871369,5311b2c6290bf599c7c7e92b8243a34a2f94c8c47c4fc9d2963baf6238580277,0.5596221507061273,1.4373135277016797,0.7909803333274903,0.46746811599381277,0.8225738462895906,0.1719706629249254,0.5,0.375,4
0.12055009976029397,qwen2.5-7b-inst,0.18575836992822592,1.0000000000000002,0.1857583699282259,soft,2,0.21765869270773136,IL3-FULL,False,56.86276738323041,FINITE_SEMANTIC_WRITE,cfc2a47b0d99cafcb45a87b188b934e9cb6c3342d3d1d480527dab968f384b8b,3,0,0,False,1.4502297881778723,1,0.18575836992822592,0.6489618734642892,0.8222452249912615,6972bba9d2c664db03fafb517fccf281370973d80d24ab58fda886144860ef74,0.1857583699282259,0.7490052017503838,0.552752539042013,1.4801575043672635,0.2851351271632674,0.21765869270773136,0.625,0.5,5
0.04294239589944482,qwen2.5-7b-inst,0.06629188642837107,1.0,0.06629188642837107,soft,2,0.26656997946670136,IL3-FULL,False,49.139148966854,FINITE_SEMANTIC_WRITE,a53f28211df9005500bfa37dffce3e978a891406b09ee704e7539ee53ac4c1f6,3,0,0,False,1.295013869823951,1,0.06629188642837107,0.6477775518704605,0.6566405378362401,b444fd5fdacfbbc3994c295cb9534596d5854eea6aaf427cf4b532fea44b1df4,0.06629188642837107,0.9754371506629202,0.4711383019649683,0.8471929616635867,0.6550423243377947,0.26656997946670136,0.75,0.625,6
0.015880733146332204,qwen2.5-7b-inst,0.02405829461058602,1.0000000000000002,0.024058294610586017,soft,2,0.31590190395360196,IL3-FULL,False,36.188214850641444,FINITE_SEMANTIC_WRITE,d39e4cb549bbe7e93adc08076696b93f5a9b7779b76645e698fcc52fdab969c9,3,0,0,False,1.0081267335135067,1,0.02405829461058602,0.6600938845991369,0.5540539718138618,588ef3b2b856691f7a45c7c663efdfab5c9ef0a2561768361973d4f3eabf8b67,0.024058294610586017,0.6554111847323523,0.3294983948463147,1.1986960007199678,0.518390836616294,0.31590190395360196,0.875,0.75,7
0.0058766891947016125,qwen2.5-7b-inst,0.008767111576162279,1.0,0.008767111576162279,soft,2,0.36518971654423454,IL3-FULL,False,26.915177840650596,FINITE_SEMANTIC_WRITE,42d462ed96274be3f90ac77ee0b90595e331d43a05cf579ddaf3c9a2d7495e71,3,0,0,False,0.8963185011135796,1,0.008767111576162279,0.6703107567012485,0.5255912899485095,3f4f541b0ba2e01404886cc036c2c3e3440b77760a17d50590763706f333fe1d,0.008767111576162279,0.8324318916277829,0.36393516368725254,0.738584725633891,0.6861512522440844,0.36518971654423454,1.0,0.875,8
nan,qwen2.5-7b-inst,7.873750594258308,0.9999999999999999,7.873750594258309,soft,3,0.02767389397038863,IL3-FULL,False,53.17553348490986,FINITE_SEMANTIC_WRITE,60621ee493305cd31149fee434d3fe70b932cad6844916de2896e32d043b968d,3,0,0,False,53.17553348490986,1,7.873750594258308,nan,2.8048446078536826,efa4c3376ac55f1e1a37196e01e723d56831e39f0e4f007a0b71679c4240bca1,7.873750594258309,1.3544271253051172,2.7088542506099316,1.5011653332751025,0.2919932532554233,0.02767389397038863,0.125,0.0,1
nan,qwen2.5-7b-inst,1.267046473175287,0.9999999999999998,1.2670464731752873,soft,3,0.03794510770288729,IL3-FULL,False,56.8629764289137,FINITE_SEMANTIC_WRITE,373f915b9073804fa2cb67016284e27f1f2853a3a4a5c50272b0a715ae16fa57,3,0,0,False,36.55840442144741,1,1.267046473175287,nan,1.0072474872558357,e6906e1405cb9786f50abaa30e3decc1a233f3bb397ee51cb9778c646fd21376,1.2670464731752873,0.6061198287120017,0.7532747877369331,1.499915804811172,0.2788253149254204,0.03794510770288729,0.25,0.125,2
nan,qwen2.5-7b-inst,0.6188973074778914,1.0,0.6188973074778914,soft,3,0.04748147722714591,IL3-FULL,False,48.691427506690395,FINITE_SEMANTIC_WRITE,51701a7557f56de83a2cc889e9a1a89daf51bad709186a73c79c59bfbd8809d2,3,0,0,False,33.784869157003534,1,0.6188973074778914,nan,0.5224127471852015,f9774ab774a069a1dc62297a0c79117b91994f583cd62259bca21b858970ae50,0.6188973074778914,0.28091421878335804,0.31193524474083223,1.448446593323866,0.3566696559404485,0.04748147722714591,0.375,0.25,3
nan,qwen2.5-7b-inst,0.16717762649059298,1.0000000000000002,0.16717762649059295,soft,3,0.05553256700859237,IL3-FULL,False,34.47694198727765,FINITE_SEMANTIC_WRITE,2001d6c4f34417e2b1ad650775d03f128e7ac83c967e5ad98c35765a0a841eda,3,0,0,False,3.2564231959248087,1,0.16717762649059298,nan,0.2626006526965587,e64fffa495a506c6fea121e1cb34ada63e175a1a256cbc544b3e3e87d98ce746,0.16717762649059295,0.11657063759109332,0.11962877652472356,1.178910136803131,0.5069432339031117,0.05553256700859237,0.5,0.375,4
nan,qwen2.5-7b-inst,0.08080206569284201,1.0,0.08080206569284201,soft,3,0.07441726423056286,IL3-FULL,False,26.739186478395983,FINITE_SEMANTIC_WRITE,be3d6b5f6dc86e2b5c41c60ab2be4a999440c26ccdba06eca0694d0b486992da,3,0,0,False,1.6449154744005638,1,0.08080206569284201,nan,0.5841541333612558,f357c51f0c9f2762b927264ab5fad8b457d5f60bb1ade832e5a5fa13484c0987,0.08080206569284201,0.4398762143212327,0.43569834620471914,0.545560695441396,0.8250721232978779,0.07441726423056286,0.625,0.5,5
nan,qwen2.5-7b-inst,0.029695209069177497,1.0,0.029695209069177497,soft,3,0.08842524967677275,IL3-FULL,False,13.58782064314123,FINITE_SEMANTIC_WRITE,5324f63f1e06e1c613929c58629cdaea15b05402528779c6b1b935325318d1f0,3,0,0,False,1.0931555797020234,1,0.029695209069177497,nan,0.38418944915782677,9a6e1307d376e1e3890a855287ad92db5005b4cb2af3792badb2a92733d81184,0.029695209069177497,0.19905809178078498,0.21954020185378859,1.2018695172744358,0.42432409445505187,0.08842524967677275,0.75,0.625,6
8.75338664650917,qwen2.5-7b-inst,8.758531846106052,1.0,8.758531846106052,soft,4,0.13792178671989858,IL3-FULL,False,64.54058135319333,FINITE_SEMANTIC_WRITE,ae96fceda82bc45fb437883febc8f93f6e52a209e93fa575696f30c2931f83d9,3,0,0,False,64.54058135319333,1,8.758531846106052,0.9994125499927058,12.373736703201738,74164298fa2aaaa8c9cfa3775e850cfd952de4bae75a4110861ecc0e46c149a1,8.758531846106052,6.103898148731814,12.207796297463158,1.3957358988163004,0.3590941833105778,0.13792178671989858,0.125,0.0,1
1.057495892047882,qwen2.5-7b-inst,1.858781398832798,0.9999999999999999,1.8587813988327981,soft,4,0.17493655144798825,IL3-FULL,False,75.75848697341293,FINITE_SEMANTIC_WRITE,17c220e20ff4471018e039bd6101d1b8b59c3b744d55e965393c8496c63d0f72,3,0,0,False,52.85886559552785,1,1.858781398832798,0.5689189125261989,2.76959018806741,6b7dd8f95e5c3ecd4a6cb9039b2b776688fae7e09a92315b00886c85d3dad3e4,1.8587813988327981,5.935798155535084,2.4602946002158896,1.0752901467724465,0.5563415149142028,0.17493655144798825,0.25,0.125,2
1.6520385172218086,qwen2.5-7b-inst,1.7974826876074075,0.9999999999999999,1.7974826876074077,soft,4,0.35988764647630656,IL3-FULL,False,58.53311678144538,FINITE_SEMANTIC_WRITE,7e4fb2c982ea3275747095058932cea3a42073def19cee54662e50cb7f1e2aaf,3,0,0,False,34.591562163952155,1,1.7974826876074075,0.9190845222664166,9.007577033984392,6c971755c97a5e83d1f636f305513dd0e5dd47ed67fe480a226ad26773897298,1.7974826876074077,27.28620030618293,8.679165288092245,0.7224649968327892,0.7840257696302327,0.35988764647630656,0.375,0.25,3
0.333445261977613,qwen2.5-7b-inst,0.4584121943451463,0.9999999999999998,0.4584121943451464,soft,4,0.36302517130750683,IL3-FULL,False,37.2004448522691,FINITE_SEMANTIC_WRITE,73037616bce87cd4eb2060461070978cf2b694ab54bba869ff688b6f83981a01,3,0,0,False,28.358135536975226,1,0.4584121943451463,0.7273917799109777,0.15101860475167844,c8bea5de1fbd0eee7bb3abc6a639114b099a5aebda48eecf6545d8ce70389f00,0.4584121943451464,0.43445046522965897,0.07163888391126205,0.5603832767330915,0.7517690583131081,0.36302517130750683,0.5,0.375,4
0.08604799136519431,qwen2.5-7b-inst,0.15159704247489603,1.0000000000000022,0.1515970424748957,soft,4,0.36605484272918803,IL3-FULL,False,30.911842002760523,FINITE_SEMANTIC_WRITE,a73a49b66298776cca8e4c4e334a13176b6cc18718ab2c7bea22649a124351dc,3,0,0,False,5.024111382818683,1,0.15159704247489603,0.5676099609888073,0.11689462337270734,7a5aa5605e70c3bfe7621f83f06ab1d8145a1c690131a926a34b96ba033f0b09,0.1515970424748957,0.21269053313406627,0.04055204238384945,0.7792440441072868,0.6268654794397844,0.36605484272918803,0.625,0.5,5
0.04239461747929454,qwen2.5-7b-inst,0.06875612654257565,1.0,0.06875612654257565,soft,4,0.3706000371833536,IL3-FULL,False,26.316294322629087,FINITE_SEMANTIC_WRITE,16418a1e80cac2200efef9e92778043ebe2dc4c229912f0b2350a0b773063928,3,0,0,False,1.6995457241998915,1,0.06875612654257565,0.6165940347591082,0.20622619459589853,cdc2d889af2294683589df4f0b1d0cb7c7d94d5ebac794a44bfff7f9fc199221,0.06875612654257565,0.39750329186672007,0.08076190473934447,0.9837677437813577,0.6265830669270321,0.3706000371833536,0.75,0.625,6
0.018140415474772454,qwen2.5-7b-inst,0.027759327832609412,0.9999999999999999,0.027759327832609416,soft,4,0.37505761978781277,IL3-FULL,False,19.836399646881606,FINITE_SEMANTIC_WRITE,30ceacf02e4cfd5262d7678b19f75507ccd1ce0105112a720f20952fa2e9800f,3,0,0,False,1.2877267055594837,1,0.027759327832609412,0.653489003197785,0.26720389137524764,ffe11508fb6b0a7b3600b2e90be4ed303acdccf02f4717bfbc993a73368d430c,0.027759327832609416,0.43681362984997385,0.11340708684199959,1.1577882869780223,0.5120611377471823,0.37505761978781277,0.875,0.75,7
0.007352535659447313,qwen2.5-7b-inst,0.010415874142199757,1.0000000000000002,0.010415874142199756,soft,4,0.3759709709343487,IL3-FULL,False,15.028662559445728,FINITE_SEMANTIC_WRITE,78c2ef4be88a73548cefc3467d2833895b6236f692974b9a5859fea6629ab4bf,3,0,0,False,1.0879112524588463,1,0.010415874142199757,0.7058971296185911,0.3315503925157064,a210b41aa749aa96e7afa439d33fdd5cf310d30eed87f5cbc393a73832ccc669,0.010415874142199756,0.4568244714303399,0.1603086114412111,1.2888857807707228,0.4000992652189227,0.3759709709343487,1.0,0.875,8
6.183802282810212,qwen2.5-7b-inst,6.488588047027588,1.0,6.488588047027588,soft,5,0.04652157135187358,IL3-FULL,False,72.16007531594286,FINITE_SEMANTIC_WRITE,fac2933575d24fa8d0ceb165d4eef06889355b54842707841decb2106c758222,3,0,0,False,72.16007531594286,1,6.488588047027588,0.9530274133589051,4.576903724187005,9e766701a90902c2bc6b3fe78fbd8fd05ab7f4968f7d540ffc4c22f758d5b33f,6.488588047027588,2.2249878884459666,4.449975776891639,1.4536532142698109,0.341050258273025,0.04652157135187358,0.125,0.0,1
1.7110168546438216,qwen2.5-7b-inst,1.9712189335376022,1.0,1.9712189335376022,soft,5,0.07132432553571431,IL3-FULL,False,81.44666648636095,FINITE_SEMANTIC_WRITE,0c93307adfb8a1101ebc1e9f03568aeb07a48a57a63a7e2bfd6047554f3b1f10,3,0,0,False,54.32716497687941,1,1.9712189335376022,0.8679994015546436,1.7321082452413026,9ee72747c5d8ccc600c7575f39e1345b82d5459900cf8f638eab0f9daf7144fa,1.9712189335376022,1.4328673390226832,1.4144237779945867,1.4862470508349135,0.298378232531804,0.07132432553571431,0.25,0.125,2
0.4467873021960258,qwen2.5-7b-inst,0.5916105872951447,1.0,0.5916105872951447,soft,5,0.11511420009296314,IL3-FULL,False,66.92993163271183,FINITE_SEMANTIC_WRITE,5ecf4b4e10c88a058bb29c159d1f36e5f3d1662444ec4d2dc49edf3e30742b5f,3,0,0,False,43.421987710917136,1,0.5916105872951447,0.7552050483726909,1.8888576020839676,6c4e773388431d25dd89849782f390b011c2a70880806ef511f13cc4aed46a0c,0.5916105872951447,1.9633675946126785,1.6162706875519934,1.0570714097764395,0.5609422038692877,0.11511420009296314,0.375,0.25,3
0.12343504447489977,qwen2.5-7b-inst,0.17611338398419324,1.0000000000000002,0.1761133839841932,soft,5,0.15353918228341917,IL3-FULL,False,36.46398243184216,FINITE_SEMANTIC_WRITE,06b89bf4246d467277317d25c988f430fd00d19c7f8510fd079b88e62c109832,3,0,0,False,4.349943182963829,1,0.17611338398419324,0.70088395147741,0.8183219331690628,ea4757c1e8139d263cbbdd781de26b65a7efc4aeb4c9f46c9d1fa042710f98b4,0.1761133839841932,0.8738247685771331,0.5609518343772852,1.1850728163221094,0.5228420732426515,0.15353918228341917,0.5,0.375,4
0.04157290519215167,qwen2.5-7b-inst,0.058684852393344054,1.0000000000000002,0.05868485239334405,soft,5,0.1838434765949802,IL3-FULL,False,22.34522016881507,FINITE_SEMANTIC_WRITE,e47d9969efc4e4346d4155d3f73d327a45f6ae25528113096b84b9d3bd4659a6,3,0,0,False,2.596906218094122,1,0.058684852393344054,0.7084094701900759,0.545623688883261,c5d643f10833fc203f041389238f4246a2935542e67647825af2169aa296fb76,0.05868485239334405,0.5879710518109977,0.3396036688885387,0.9998974533878319,0.6305869518329791,0.1838434765949802,0.625,0.5,5
0.014746272051706909,qwen2.5-7b-inst,0.019489828520454465,1.0,0.019489828520454465,soft,5,0.1998100079456109,IL3-FULL,False,11.500229880342461,FINITE_SEMANTIC_WRITE,536319653c970086575ee80576cf1730af4fa83b1e9384e7a95e869e4892c9cd,3,0,0,False,1.874478076794962,1,0.019489828520454465,0.7566137401481383,0.31737246018442233,5db79f974a1e9882485aeb880a26f696bbe320aca51905115e8155dd562070f2,0.019489828520454465,0.1681374237016019,0.13198955649270436,1.483478903924181,0.3581544360302767,0.1998100079456109,0.75,0.625,6
0.004226012737490237,qwen2.5-7b-inst,0.005964223155751824,1.0,0.005964223155751824,soft,5,0.21075981544485867,IL3-FULL,False,9.348964564572473,FINITE_SEMANTIC_WRITE,39153b2c38e0fe2fc9928ab4130d2ae40a1b75a099f337b903c453a8db0e1129,3,0,0,False,1.4496882136410054,1,0.005964223155751824,0.7085604658193786,0.1963311149726261,c2f279eb3007eb7ccd7ef60e40e4007df1228ab2e51e2226afcde211610c5c06,0.005964223155751824,0.12926675323787823,0.07276909885788171,0.9945351704426162,0.5421629916734146,0.21075981544485867,0.875,0.75,7
0.002128697233274579,qwen2.5-7b-inst,0.0027580950758419927,1.0,0.0027580950758419927,soft,5,0.21820723154975288,IL3-FULL,False,5.736912161784223,FINITE_SEMANTIC_WRITE,760e1e446da3d49051c0ba9316172d7c6b460a7df122046da6abbfc08d94092d,3,0,0,False,1.1563883414784248,1,0.0027580950758419927,0.771799801942915,0.15775619081060407,61ae7f66cb1fc45842f938e6795c55aa95403c5b72562b1f7ccfbb38762f461c,0.0027580950758419927,0.07563871242683382,0.044566098640141105,1.1760175269813407,0.4693304786727231,0.21820723154975288,1.0,0.875,8
nan,qwen2.5-7b-inst,7.724700899422169,1.0,7.724700899422169,soft,6,0.0448082798284507,IL3-FULL,False,53.23131376425693,FINITE_SEMANTIC_WRITE,0cedc54650f8bcb6569400c827f48947057a41f3e72bed39a92c6aea761df65b,3,0,0,False,53.23131376425693,1,7.724700899422169,nan,4.244984711484159,99d1300289233ac680fe9e61fbe6667f037d428a69470c54a7f128440096511b,7.724700899422169,2.059411144596642,4.118822289192892,1.4332595769693715,0.33280104670339217,0.0448082798284507,0.125,0.0,1
