P_after,P_before,P_cross,P_residual,P_self,active,actual,alias,allocation,applied_c,arm,bf16_capacity,bf16_step_energy,capacity,case,case_status,clamp_count,controller_influence,decay_loss,dof,energy,entropy,equality_residual,eval_materializations,frozen_count,full6_target_old_status,full6_w_new_loss,full6_z_new_loss,k,kl_loss,layer_progress,linearization_error,method,neff,negative_actual,pi,predicted,q,realization,rho,routing_status,scientific_materializations,selected_p,slope_backwards,slope_forwards,slope_tokens,slopes,snapshot_wall,target_loss,target_velocity_norm,top1,v_gt1,v_max,velocity,w_eff,w_eff_margin_mean,w_eff_nll_mean,w_eff_nll_median,w_eff_nll_p90,w_eff_nll_worst,w_gen,w_gen_nll_mean,w_loc,w_minus_z_eff_nll,z_eff,z_eff_margin_mean,z_eff_nll_mean,z_eff_nll_median,z_eff_nll_p90,z_eff_nll_worst,z_gen,z_gen_nll_mean,z_loc,z_w_eff_gap,z_w_gen_gap,full6_z_new_mean,full6_z_new_median,full6_z_new_p90,full6_z_new_worst,full6_w_new_mean,full6_w_new_median,full6_w_new_p90,full6_w_new_worst,target_gradient_norm_mean,target_gradient_norm_max,intended_delta_norm_mean,realized_delta_norm_mean,residual_delta_norm_mean,field_sha256,target_state_sha256,physical_capture_sha256,next_physical_capture_sha256,one_h_count,second_remaining_division_count
0.00011352332726965444,0.0,0.0,0.0,0.00011352332726965444,5,,llama3-8b-inst,BG,"[0.02455313085336284,0.024553130853362845,0.02455313085336284,0.02455313085336284,0.02455313085336284]",Neutral,0.06261198751421745,0.06261198751421745,0.03363172953995944,2,SUCCESS,0,0,0.0,4,0.06726345907972597,1.6046599160726407,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,9.047130346298218,8.315023934841156,1,0.0,"[1.0125660061524364,0.8956466877725244,0.8369426156074025,0.7591559734781709,0.8237453452388244]",,BG-P1R24-NEUTRAL,4.97616700052586,,"[0.23395396435975144,0.2069396878789919,0.1933760778786147,0.17540342899469857,0.19032684088794338]",4.328056628249358,22.034138202667236,,4.328056628249358,JOINT_WRITE,0,0.00011352332726965444,5,5,1069,"[5.154973983764648,4.559737682342529,4.260875225067139,3.864863395690918,4.193687915802002]",46.41920536290854,11.216317272186279,18.033191133985,0.23395396435975144,0,0.19642504682690276,"[0.19642504682690273,0.19642504682690276,0.19642504682690273,0.19642504682690273,0.19642504682690273]",2,-4.34375,9.8078125,9.875,16.775,17.0,4,9.0591796875,87,0.7421875,3,-3.5015625,9.065625,8.8125,16.125,16.125,4,8.7302734375,87,1,0,8.315023934841156,8.399913787841797,13.36992721557617,15.01923942565918,9.047130346298218,9.332396030426025,14.304037380218505,15.880020141601562,0.5695836083634067,0.897226769695759,0.6686975678747766,0.7161771599285336,0.579721742199176,2cfe7f2b81b4da564eef7096e97173c322833168ff66d66e00f4e402ccad127c,a96a67dc4baaf1455c9aec054cb0c783f32da5f9e56f1ff50a1f8057df8feaf4,0b6b6819e73d49c4acbcdf0e49d11eb22f548696ca9eaebb23dbd051c899e103,10cec23ba2979fe676ff0d5f96e94df5baf88c1db732fe1e27101d4591f2e573,1,0
0.00042506927807391365,0.00011352332726965444,0.00013557946142542105,0.0,0.00017596648937883818,5,,llama3-8b-inst,BG,"[0.02898854397700581,0.028988543977005808,0.028988543977005808,0.02898854397700581,0.028988543977005808]",Neutral,0.2557178865268298,0.1498834429746805,0.051843789180146906,2,SUCCESS,0,0,0.009220886389100572,4,0.10225079815223179,1.6071132714049323,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,6.55164743065834,6.154135438799858,2,0.14200008642510512,"[0.6275440760949952,0.6785885800313124,0.7091745437929398,0.6848341148557041,0.7735140522943948]",,BG-P1R24-NEUTRAL,4.988390294281479,,"[0.18065812804695175,0.19535287998470155,0.20415800327113515,0.19715085190891718,0.22268013678829435]",3.4736553670693464,14.978569507598877,,3.4736553670693464,JOINT_WRITE,0,0.00042506927807391365,5,5,1069,"[2.706000328063965,2.9261066913604736,3.057994842529297,2.953037738800049,3.3354299068450928]",47.84023804869503,8.315023934841156,18.03319113398485,0.22268013678829435,0,0.2319083518160465,"[0.2319083518160465,0.23190835181604647,0.23190835181604647,0.2319083518160465,0.23190835181604647]",5,-1.03271484375,7.02802734375,5.890625,13.312499999999998,14.4375,7,7.57998046875,87,0.44052734374999947,5,-0.6359375,6.5875,5.546875,12.825000000000001,12.9375,8,7.32607421875,87,0,1,6.154135438799858,5.588046073913574,10.486635303497314,12.356054306030273,6.55164743065834,5.925262928009033,11.566045188903807,13.719841003417969,0.4435883206624453,0.8410800341506358,0.6675409255439023,0.9807109441090827,0.7426865523325623,91ef7713bdff23c820fba57e49a89dda2a9fb3763ca00e719fd3fca91c80db17,b42d717e4b0147e83895a463a96817e51c2e4c577c77e01dad4e325008b10aea,10cec23ba2979fe676ff0d5f96e94df5baf88c1db732fe1e27101d4591f2e573,87977483f7eadb9d3ebb2f81215c26eed0479d42913d05a12c6732978d35e38e,1,0
0.0009124181878173336,0.00042506927834543815,0.00023944567800946627,5.421010862427522e-20,0.0002479032314624293,5,,llama3-8b-inst,BG,"[0.033058590102410614,0.03305859010241061,0.033058590102410614,0.03305859010241061,0.03305859010241061]",Neutral,0.547237436828714,0.2142663113111801,0.07224857350086915,2,SUCCESS,0,0,0.016652169415805884,4,0.139575372658842,1.6010752737248688,4.440892098500626e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,4.313343718647957,4.096833863854409,3,0.3398370198905468,"[0.46069148667550985,0.49271872982927745,0.5596175621264688,0.5758917396553307,0.6667423934048473]",,BG-P1R24-NEUTRAL,4.958361154427757,,"[0.167179973973199,0.17880231524005974,0.2030791802696049,0.20898490384905255,0.24195362666808382]",2.7556619116914347,10.419613718986511,,2.7556619116914343,JOINT_WRITE,0,0.0009124181878173336,5,5,1069,"[1.7419507503509521,1.8630510568618774,2.11600661277771,2.177541971206665,2.5210633277893066]",49.25291489996016,6.154135438799858,18.033191133984836,0.24195362666808382,0,0.2644687208192849,"[0.2644687208192849,0.26446872081928485,0.2644687208192849,0.26446872081928485,0.26446872081928485]",6,1.0166748046875,4.6661376953125,3.078125,9.41875,9.8125,9,6.304736328125,87,0.23659667968749964,6,1.086083984375,4.429541015625,3.0234375,9.19375,10.375,11,6.1201904296875,87,0,2,4.096833863854409,3.1784417629241943,7.6719715118408205,7.898780822753906,4.313343718647957,3.6090657711029053,8.115135955810548,8.229280471801758,0.36747233503408794,0.5072537381895946,0.6882008159650861,1.0054993255234168,0.726393801997059,b578048eaf6843bca89b0158e0b2c2c141cb60501aeacac5d6407a89f773e452,207c8325b1a4030d3da73fb000af9dfde7edea261a165f413742fac6819cb46c,87977483f7eadb9d3ebb2f81215c26eed0479d42913d05a12c6732978d35e38e,e2c349b07ba8aebd8d00efaab2a297b8ed441aba90e49e2c88170dc50d170588,1,0
0.0015707403121716528,0.0009124181883520052,0.0003882444807326577,1.0842021724855044e-19,0.00027007764308698993,5,,llama3-8b-inst,BG,"[0.032508757573087355,0.032508757573087355,0.032508757573087355,0.032508757573087355,0.032508757573087355]",Neutral,0.9197549399093341,0.23758309393446225,0.07844869473009619,2,SUCCESS,0,0,0.02227093014846076,4,0.14747105111046133,1.6022690776183937,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.9293093901127576,1.7517414530739188,4,0.3833004020154476,"[0.5836742779182393,0.5941026787064124,0.6856338843352365,0.7115159244398551,0.804190016077108]",,BG-P1R24-NEUTRAL,4.964283999934007,,"[0.17272983316757198,0.17581596527325652,0.20290328173730016,0.21056269151162194,0.2379882283102494]",3.3791167814768515,12.993101835250854,,3.3791167814768515,JOINT_WRITE,0,0.0015707403121716528,5,5,1069,"[2.2442963123321533,2.2843947410583496,2.636343002319336,2.7358624935150146,3.092205286026001]",51.361683380790055,4.096833863854409,18.033191133984843,0.2379882283102494,0,0.26007006058469884,"[0.26007006058469884,0.26007006058469884,0.26007006058469884,0.26007006058469884,0.26007006058469884]",9,5.103857421875,2.164892578125,1.38671875,4.768749999999999,6.0625,15,4.1009765625,87,0.30754394531249996,9,5.1801513671875,1.8573486328125,1.3828125,4.240625,5.0,14,4.0998046875,87,0,-1,1.7517414530739188,1.5123990774154663,3.6127761125564577,3.6235270500183105,1.9293093901127576,1.4588714838027954,3.967669248580932,4.729255676269531,0.4257467623529901,0.8167594834054854,0.6422226421480185,0.9725498940382364,0.7260801744725274,a03cc3e4bd979893a04b5c1f0751a24fca4982345e6269ccc15b492ee86a962b,d20ecdba50132aef94380269c254ae8e983c663a6fa90d5e9706c99339be0032,e2c349b07ba8aebd8d00efaab2a297b8ed441aba90e49e2c88170dc50d170588,c90fe592eb716f8fdb87e913b232d0979be17602e86b26d60930a314f0c23d2b,1,0
0.0025186571726890463,0.0015707403090266885,0.0005860449895033785,1.0842021724855044e-19,0.0003618718741589794,5,,llama3-8b-inst,BG,"[0.034940973638158235,0.034940973638158235,0.034940973638158235,0.034940973638158235,0.034940973638158235]",Neutral,1.4369924114098886,0.2949857418142954,0.1040932953274508,2,SUCCESS,0,0,0.02741225944078767,4,0.19020465620938884,1.5958731780430016,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.6034606639295816,0.49444236755371096,5,0.511084259301424,"[0.48407884979919735,0.5213831415691258,0.6076990185938254,0.6477331738961624,0.7695466737333532]",,BG-P1R24-NEUTRAL,4.93263426017789,,"[0.15973875503510138,0.17204861142991473,0.2005315553581774,0.21374222574695798,0.25393885242984854]",3.030440857591664,10.841286540031433,,3.030440857591664,JOINT_WRITE,0,0.0025186571726890463,5,5,1069,"[1.7317736148834229,1.865228295326233,2.1740200519561768,2.3172407150268555,2.753023862838745]",52.602802905254066,1.7517414530739188,18.033191133984857,0.25393885242984854,0,0.2795277891052659,"[0.2795277891052659,0.2795277891052659,0.2795277891052659,0.2795277891052659,0.2795277891052659]",10,8.914666748046875,0.697833251953125,0.36083984375,1.80546875,1.953125,17,3.164013671875,86,0.022119140624999978,10,8.811785888671874,0.675714111328125,0.220947265625,1.9765625,2.328125,16,3.1741455078125,86,0,-1,0.49444236755371096,0.31493911892175674,1.3241434812545776,1.3674564361572266,0.6034606639295816,0.3944839835166931,1.1508592844009398,1.9432625770568848,0.351934409357407,0.7745766030686088,0.5920756398054715,1.011983147029415,0.7816187858963198,f0192fccd53e248e98d524c5f261a85b1b30171c70a949780ebddd1773c85ea2,0346536a38a514ae96fe38eaa61dc33a1412bb5c1be7fa19c40bc97ae472047e,c90fe592eb716f8fdb87e913b232d0979be17602e86b26d60930a314f0c23d2b,9adf000f229e168c00b8c3fa35d040b694992911dea1685378224e1f4d4a9519,1,0
0.0034236625568323017,0.002518657172381991,0.0005803187332952351,2.168404344971009e-19,0.0003246866511550756,5,,llama3-8b-inst,BG,"[0.029442214227781177,0.029442214227781177,0.02944221422778118,0.02944221422778118,0.029442214227781177]",Neutral,1.9293280424627186,0.2744162391337409,0.09637496035762563,2,SUCCESS,1,0,0.032117714411379214,4,0.16999191408443043,1.570791601053455,0.0,1,1,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.20171575285494328,0.23476142627187074,6,0.7199133694171905,"[0.21997087476937885,0.27705850366632906,0.3756167324755541,0.42348105236894157,0.4911813318166622]",,BG-P1R24-NEUTRAL,4.810454647946754,,"[0.12307381482985522,0.1550143718481646,0.21015775033016726,0.2369378613320978,0.2748162016597151]",1.7873084950968658,7.58820515871048,,1.7873084950968658,JOINT_WRITE,0,0.0034236625568323017,5,5,1069,"[0.9339093565940857,1.1762808561325073,1.5947201251983643,1.7979331016540527,2.0853617191314697]",54.41932866349816,0.49444236755371096,18.033191133984893,0.2748162016597151,0,0.23553771382224944,"[0.23553771382224942,0.23553771382224942,0.23553771382224944,0.23553771382224944,0.23553771382224942]",10,10.963589477539063,0.2239105224609375,0.0174560546875,0.4249999999999995,1.71875,16,2.818212890625,86,-0.08613281249999999,10,11.702456665039062,0.3100433349609375,0.0235595703125,0.48740234374999913,2.703125,16,2.8308349609375,86,0,0,0.23476142627187074,0.04241424240171909,0.3387040659785264,1.931013822555542,0.20171575285494328,0.055469658225774765,0.33609113544225655,1.339301586151123,0.18764780047814272,0.6123250700734885,0.5240172082404324,0.8078499460239386,0.6829859221975975,1aecaca84ddb02fd5100bc2ad64add3ba767fa3016735c067b95fcf5401894c5,d5f91e6a0056b3b6f65165c9065c395ae6cd27fb9ea34018663094f0f9137752,9adf000f229e168c00b8c3fa35d040b694992911dea1685378224e1f4d4a9519,07be08e9319241774aa837b1975b40b633cb55b8003a3cabe2130cdeb21d3322,1,0
0.005982309172514241,0.003423662556372743,0.001256208288716156,0.0,0.0013024383274253413,5,,llama3-8b-inst,BG,"[0.05144194096095254,0.05144194096095254,0.05144194096095254,0.05144194096095253,0.05144194096095253]",Neutral,3.362145890601103,0.8360968374302297,0.40749134737650555,2,SUCCESS,2,0,0.03538390314007335,4,0.6970794563698192,1.5742266324196623,0.0,1,2,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.27561061941087245,0.2163391794078052,7,0.7501343227922916,"[0.2281323235035309,0.2864611224043257,0.3691433515927476,0.43163832682247416,0.48932050544697436]",,BG-P1R24-NEUTRAL,4.827007123408542,,"[0.12641041499756867,0.15873098913683603,0.20454604394414275,0.2391751382904783,0.27113741363097427]",1.8046956297700527,4.385272979736328,,1.8046956297700527,JOINT_WRITE,0,0.005982309172514241,5,5,1069,"[0.5543441772460938,0.6960787177085876,0.8969902396202087,1.048848271369934,1.189011573791504]",55.70708964113146,0.23476142627187074,18.03319113398487,0.27113741363097427,0,0.4115355276876203,"[0.4115355276876203,0.4115355276876203,0.4115355276876203,0.41153552768762025,0.41153552768762025]",10,10.53748779296875,0.26251220703125,0.0303955078125,0.4968749999999994,2.015625,16,3.09423828125,86,0.00032806396484375,10,11.434690856933594,0.26218414306640625,0.02777099609375,0.3405273437499992,2.359375,16,2.54521484375,86,0,0,0.2163391794078052,0.03556030057370663,0.25107200667262014,1.8551925420761108,0.27561061941087245,0.04757671058177948,0.37672567665576867,2.093564510345459,0.13736956020547691,0.8341821078134282,0.3555968122496189,1.3364727791268816,1.2325454402007143,17c692de2c17cd1d9c42898ba09672094b911635413aeda32d00664ec601c1ea,1393bfb8e449ac1e552c8a43d05108ebace9a61992592babed938cb98c95f6b9,07be08e9319241774aa837b1975b40b633cb55b8003a3cabe2130cdeb21d3322,14f613a6e5df0c2c5bb7035f8d8b7017938fe0794f2679e62c5b9aa3ef4b9b83,1,0
0.008170185285897278,0.005982309168251997,0.0013659322658028784,8.673617379884035e-19,0.0008219438518424034,5,0.008996374905109406,llama3-8b-inst,BG,"[0.028623548326714186,0.028623548326714186,0.02862354832671419,0.028623548326714186,0.028623548326714186]",Neutral,4.591067966943845,0.5852564280351165,0.2969371704573801,2,SUCCESS,3,0,0.03665003020930219,4,0.4518481577347569,1.5705098802326916,0.0,1,2,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.26661424450576304,0.3454718408640474,8,0.4812865719199181,"[0.10959264650667745,0.17349829630798805,0.2065603978100328,0.23487278144541682,0.26378972376304394]",-0.9793174709280497,BG-P1R24-NEUTRAL,4.809099633591929,0,"[0.11088850669120161,0.17554979831505563,0.20900283718670376,0.23764999593567018,0.2669088618713688]",0.9883138458331591,4.315999865531921,0.009102751057298264,0.9883138458331591,JOINT_WRITE,0,0.008170185285897278,5,5,1069,"[0.4785947799682617,0.757672905921936,0.9020562171936035,1.0256973505020142,1.151978611946106]",56.682524954900146,0.2163391794078052,18.033191133984918,0.2669088618713688,0,0.2289883866137135,"[0.22898838661371348,0.22898838661371348,0.2289883866137135,0.22898838661371348,0.22898838661371348]",10,11.4672607421875,0.0421142578125,0.01702880859375,0.060131835937499906,0.287109375,16,2.495263671875,86,-0.061544799804687494,10,11.424465942382813,0.1036590576171875,0.01324462890625,0.1449951171874997,0.8984375,16,2.4208740234375,86,0,0,0.3454718408640474,0.019779489375650883,1.3230005502700803,2.0759406089782715,0.26661424450576304,0.026573951356112957,0.547307509183883,2.1079654693603516,0.06636167336344541,0.45021773276511573,0.3169558165775042,1.1616986576045045,1.130703734719813,710dbfabc824cff85a98f98f3cb841f688a12b5e6e3ac61e40d3d2a55eca9a5e,46da505d9573597be7fcda66ae495ab1a3d64ac12fa4c93a115e2c4f7801f599,14f613a6e5df0c2c5bb7035f8d8b7017938fe0794f2679e62c5b9aa3ef4b9b83,eba411b9b3c3e2eeade77692905d0c52fe0d56c337d7bb87444e207457b772e5,1,0
,,,,,,,llama3-8b-inst,BG,,Neutral,,,,3,SUCCESS,,0,,,,,,0,,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,9.486657905578614,9.486657905578614,0,,,,BG-P1R24-NEUTRAL,,,,,,,,,0,,,,,,3.18446602858603,,,,,,,2,-4.2445556640625,9.3313232421875,9.6253662109375,13.706249999999999,14.4375,2,10.363153076171875,88,0.0,2,-4.2445556640625,9.3313232421875,9.6253662109375,13.706249999999999,14.4375,2,10.363153076171875,88,0,0,9.486657905578614,8.867610931396484,13.458058547973632,16.0345516204834,9.486657905578614,8.867610931396484,13.458058547973632,16.0345516204834,,,,,,,,,,,
0.0001293277205677858,0.0,0.0,0.0,0.0001293277205677858,5,,llama3-8b-inst,BG,"[0.024835648669670727,0.024835648669670727,0.024835648669670727,0.024835648669670727,0.024835648669670727]",Neutral,0.07869764517323549,0.07869764517323549,0.04130938024508798,3,SUCCESS,0,0,0.0,4,0.08261876048997858,1.6086699531150859,4.440892098500626e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,7.102663505077362,6.669607019424438,1,0.0,"[0.6962333948318954,0.6724919987185857,0.6420577560605516,0.62073380543247,0.6549779891665023]",,BG-P1R24-NEUTRAL,4.9961616774313615,,"[0.21184678712452829,0.2046228611741366,0.19536246577579536,0.18887410933829374,0.199293776587246]",3.2864949442100047,16.5412175655365,,3.286494944210005,JOINT_WRITE,0,0.0001293277205677858,5,5,1084,"[3.5042037963867188,3.384711265563965,3.2315330505371094,3.1242077350616455,3.2965617179870605]",46.582888919860125,9.486657905578614,18.849769765877124,0.21184678712452829,0,0.19868518935736582,"[0.19868518935736582,0.19868518935736582,0.19868518935736582,0.19868518935736582,0.19868518935736582]",4,-1.40618896484375,6.91322021484375,8.00946044921875,11.125,11.125,4,8.845989990234376,87,0.3545410156250002,4,-0.89774169921875,6.55867919921875,7.27386474609375,10.15625,11.0,3,8.5697265625,87,0,-1,6.669607019424438,6.471834897994995,10.402112770080565,14.279426574707031,7.102663505077362,6.980085849761963,11.4231125831604,14.70149040222168,0.42425695552616427,0.6599180646211275,0.7166846945025334,0.8062694837628255,0.6611898059744562,84eac72c5d2fa47ae1d35a4ea698bb9101be40c67e2c9f023ab4cbc410081ce2,b8048a5db970b8e4a62c81a8615a1148209845f2e26022fec912f1b4a8ceec3d,f0f408dfa7b4c792d2b286b12a9656d2da8c46cd9afde37d4fb5017a91df014c,51206bb5d409da2a89c7cf69954cfedc77f973cfbef8860ac7cbb03fa034b02d,1,0
0.0004504841466100623,0.00012932772056778577,0.0001515152533481578,5.421010862427522e-20,0.0001696411726941188,5,,llama3-8b-inst,BG,"[0.02698481834839253,0.026984818348392534,0.026984818348392534,0.02698481834839253,0.02698481834839253]",Neutral,0.2950545125704338,0.16018360736340806,0.05406919569951193,3,SUCCESS,0,0,0.010342795667339911,4,0.10631417139262281,1.60899217975724,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,4.787327137589455,4.433464685082436,2,0.0431193086784333,"[0.700913579033868,0.6685237471928186,0.6902214685731288,0.6557910271948427,0.7111494127637674]",,BG-P1R24-NEUTRAL,4.997771833235957,,"[0.2045507895770257,0.1950983180091527,0.20143046247478347,0.1913824705681042,0.20753795937093394]",3.4265992347584255,15.872810363769531,,3.4265992347584255,JOINT_WRITE,0,0.0004504841466100623,5,5,1084,"[3.246795892715454,3.0967586040496826,3.197267532348633,3.0377776622772217,3.29421067237854]",48.041287219151855,6.669607019424438,18.849769765877273,0.20753795937093394,0,0.21587854678714027,"[0.21587854678714025,0.21587854678714027,0.21587854678714027,0.21587854678714025,0.21587854678714025]",7,1.43970947265625,4.59427490234375,3.890625,8.837499999999999,10.75,8,7.1806884765625,87,0.3450195312500002,7,1.91324462890625,4.24925537109375,3.515625,8.381249999999998,10.6875,9,6.580413818359375,87,0,1,4.433464685082436,3.3792335987091064,8.744253253936765,13.618982315063477,4.787327137589455,3.763692617416382,9.140239524841306,13.80587387084961,0.40895174259542577,0.7989605743914748,0.673049636794923,1.0406991624801099,0.8101368867893093,90fc74b6d5a091ec5457cfa2a493bf1a050fc078ed084dcb35a5b2e5b0ada14f,40b528f65ab82b4908f5016d740c39eb7401b5c5cd9ef5d297fdef44dfe06830,51206bb5d409da2a89c7cf69954cfedc77f973cfbef8860ac7cbb03fa034b02d,91de6f79f43f4883f568883301d0c5c6faabf1dbd82f44cf067d7560c3e88779,1,0
0.0008359401286393831,0.0004504841460716033,0.00022696901087231034,0.0,0.00015848697169546948,5,,llama3-8b-inst,BG,"[0.02580879305775632,0.025808793057756317,0.025808793057756317,0.025808793057756317,0.025808793057756317]",Neutral,0.5490438184473416,0.17327434376749024,0.05313748098769171,3,SUCCESS,0,0,0.017725417852627053,4,0.10226955456177285,1.6079112443855748,4.440892098500626e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,3.2887406669557095,2.9563598640263082,3,0.12119815200567245,"[0.48807553152657007,0.5080333279297169,0.5159144691508526,0.5282165810898457,0.5750630493450528]",,BG-P1R24-NEUTRAL,4.992372483581638,,"[0.18662294165160417,0.19425410206234958,0.19726757367331066,0.2019714692187427,0.21988391339399288]",2.6153029590420376,12.666724443435669,,2.615302959042038,JOINT_WRITE,0,0.0008359401286393831,5,5,1084,"[2.363901376724243,2.4605631828308105,2.4987339973449707,2.558316946029663,2.7852089405059814]",49.45864739548415,4.433464685082436,18.849769765877205,0.21988391339399288,0,0.20647034446205056,"[0.20647034446205056,0.20647034446205054,0.20647034446205054,0.20647034446205054,0.20647034446205054]",8,3.54937744140625,3.13109130859375,2.1796875,6.558752441406249,10.5625,12,5.430120849609375,87,0.33432617187500036,8,4.43604736328125,2.79676513671875,1.67578125,6.234680175781248,10.4375,12,5.234683227539063,87,0,0,2.9563598640263082,1.3445517420768738,5.9933487892150845,13.203021049499512,3.2887406669557095,2.0511573553085327,6.171993827819821,13.319480895996094,0.3022004235956009,0.680095328758777,0.6535333490845225,0.881383685387995,0.6582904267378477,9eac350c9a1346e97dbf2b06d07a1dedba4e8dde3eaf7c14d5f49a91610c31e5,64af2f6e0925109dcbae8b7a863bf8e162c4aad92b6be165bb5f7fe9ec2aff4f,91de6f79f43f4883f568883301d0c5c6faabf1dbd82f44cf067d7560c3e88779,c8db9c908d8102ed2933e3c2c3f7e08aa71acda56b1fb65e869a0cad79e6962a,1,0
0.0016646992296678238,0.0008359401298175843,0.0004460176069746602,1.0842021724855044e-19,0.0003827414928755794,5,,llama3-8b-inst,BG,"[0.033784847342418524,0.033784847342418524,0.033784847342418524,0.033784847342418524,0.033784847342418524]",Neutral,1.0368361221960072,0.30892334663574184,0.11266365694767817,3,SUCCESS,0,0,0.023315252577050794,4,0.21252051985564846,1.6031336946515933,2.220446049250313e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.9621325504034757,1.9972347237169743,4,0.1732658574357629,"[0.31188970455860715,0.3569098978528449,0.38781107835838513,0.3910529964976014,0.4398254364118298]",,BG-P1R24-NEUTRAL,4.96857806052945,,"[0.16524053161326208,0.18909242721783073,0.2054640080029007,0.20718159043329512,0.2330214427327114]",1.887489113679268,6.9834898710250854,,1.8874891136792682,JOINT_WRITE,0,0.0016646992296678238,5,5,1084,"[1.1539555788040161,1.320525050163269,1.4348558187484741,1.4468505382537842,1.627302885055542]",51.24640373699367,2.9563598640263082,18.84976976587731,0.2330214427327114,0,0.2702787787393482,"[0.2702787787393482,0.2702787787393482,0.2702787787393482,0.2702787787393482,0.2702787787393482]",10,6.28333740234375,1.76197509765625,0.333984375,3.7648681640624977,9.75,14,4.729060363769531,87,-0.011987304687499867,10,6.71666259765625,1.77396240234375,0.2373046875,4.104858398437498,9.9375,14,4.615559387207031,87,0,0,1.9972347237169743,0.24519453942775726,4.209074854850766,11.835741996765137,1.9621325504034757,0.3975760489702225,3.8955212593078583,11.29227352142334,0.19826867401658482,0.5570704256610897,0.5980771044984701,1.1338950727221875,0.8957108663370557,99cf71008626265d9101c9a56016f55431cee71b395742f71f4ab186c2c62be2,4fcd0547b0414dbdbb6cd0289726ec3a4000c6e8a4383dff6981fcbe30be4abe,c8db9c908d8102ed2933e3c2c3f7e08aa71acda56b1fb65e869a0cad79e6962a,28b1e782de855f426f4875e78434d9f1f847ee810da4956af85082570611df5e,1,0
0.0022321887207187243,0.0016646992322923962,0.0003653840092996216,1.0842021724855044e-19,0.00020210547912670636,5,,llama3-8b-inst,BG,"[0.02657379302291448,0.026573793022914485,0.02657379302291448,0.026573793022914488,0.026573793022914485]",Neutral,1.4124560882501238,0.22286388461947484,0.07306675896879403,3,SUCCESS,0,0,0.028414979949629014,4,0.1322170475451155,1.6064917504813452,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.0108862459659576,0.9200097176246345,5,0.22194834612309933,"[0.2851373698544649,0.30636336240330564,0.32826582881494754,0.3291212477923946,0.35871498354886633]",,BG-P1R24-NEUTRAL,4.985290868617287,,"[0.17736804837611794,0.1905715540237834,0.20419585631723308,0.20472796473448865,0.22313657654837693]",1.607602792413979,7.56197464466095,,1.607602792413979,JOINT_WRITE,0,0.0022321887207187243,5,5,1084,"[1.3412526845932007,1.4410972595214844,1.544123888015747,1.5481476783752441,1.6873531341552734]",52.72926728799939,1.9972347237169743,18.849769765877266,0.22313657654837693,0,0.2125903441833159,"[0.21259034418331585,0.21259034418331588,0.21259034418331585,0.2125903441833159,0.21259034418331588]",10,8.8039306640625,0.9054443359375,0.17578125,1.8858886718749983,6.03125,18,4.060487747192383,87,0.07450027465820308,10,9.469055938720704,0.8309440612792969,0.0771484375,1.7454345703124983,6.28125,18,3.7979656219482423,87,0,0,0.9200097176246345,0.11111083254218102,2.075776529312132,6.600066184997559,1.0108862459659576,0.193528413772583,2.099768424034117,6.710043907165527,0.17090548267383496,0.398151769968615,0.581927326136515,0.8922937695076978,0.7094091968456329,f63d483d6023c7a2a91cab7c81dfed040a2b3dc2d1a63fa7491e675449a6d65e,7e2b5d2eeecf0d45186e4ebd86c067393bfc0efa44516d1e5240fd470ed6f24b,28b1e782de855f426f4875e78434d9f1f847ee810da4956af85082570611df5e,bc35aca0e99026372d06a1fa9254e164eb9a62f59d539d03a31ecd1433dffdc1,1,0
