cell,arm,case_id,metric,prompt_index,target_new_nll,target_true_nll,nll_advantage,success,strict_teacher_forced
1,JV_NATIVE,9694,PS,1,0.0014874596381559968,13.689291000366211,13.687803540728055,1,True
1,JV_NATIVE,12671,PS,0,0.0090415570884943,6.176534652709961,6.167493095621467,1,True
1,JV_NATIVE,12671,PS,1,0.02364940010011196,4.906970977783203,4.883321577683091,1,True
1,JV_NATIVE,582,NS,0,11.254834175109863,3.0054728984832764,-8.249361276626587,1,False
1,JV_NATIVE,582,NS,1,13.534692764282227,1.8950458765029907,-11.639646887779236,1,False
1,JV_NATIVE,582,NS,2,11.769553184509277,2.1778130531311035,-9.591740131378174,1,False
1,JV_NATIVE,582,NS,3,14.737569808959961,1.1579722166061401,-13.57959759235382,1,False
1,JV_NATIVE,582,NS,4,12.454038619995117,1.4026764631271362,-11.051362156867981,1,False
1,JV_NATIVE,582,NS,5,14.234655380249023,0.5541020035743713,-13.680553376674652,1,True
1,JV_NATIVE,582,NS,6,11.515292167663574,1.9857250452041626,-9.529567122459412,1,False
1,JV_NATIVE,582,NS,7,12.253843307495117,0.8492480516433716,-11.404595255851746,1,True
1,JV_NATIVE,582,NS,8,14.041522026062012,3.017317771911621,-11.02420425415039,1,False
1,JV_NATIVE,582,NS,9,12.315773010253906,1.9973104000091553,-10.318462610244751,1,False
1,JV_NATIVE,14027,NS,0,10.894355773925781,2.6975278854370117,-8.19682788848877,1,False
1,JV_NATIVE,14027,NS,1,8.70927906036377,1.225933313369751,-7.4833457469940186,1,False
1,JV_NATIVE,14027,NS,2,10.572895050048828,4.712268829345703,-5.860626220703125,1,False
1,JV_NATIVE,14027,NS,3,6.426778316497803,7.822337627410889,1.395559310913086,0,False
1,JV_NATIVE,14027,NS,4,12.027653694152832,0.6577083468437195,-11.369945347309113,1,True
1,JV_NATIVE,14027,NS,5,5.606961727142334,0.8342670798301697,-4.772694647312164,1,True
1,JV_NATIVE,14027,NS,6,13.234037399291992,8.864519119262695,-4.369518280029297,1,False
1,JV_NATIVE,14027,NS,7,11.736068725585938,8.836298942565918,-2.8997697830200195,1,False
1,JV_NATIVE,14027,NS,8,3.745784282684326,0.8386854529380798,-2.9070988297462463,1,True
1,JV_NATIVE,14027,NS,9,11.456703186035156,10.586067199707031,-0.870635986328125,1,False
1,JV_NATIVE,8619,NS,0,15.409128189086914,3.5499114990234375,-11.859216690063477,1,False
1,JV_NATIVE,8619,NS,1,13.433435440063477,6.898656845092773,-6.534778594970703,1,False
1,JV_NATIVE,8619,NS,2,10.639187812805176,9.276269912719727,-1.3629179000854492,1,False
1,JV_NATIVE,8619,NS,3,16.75545883178711,0.7171945571899414,-16.038264274597168,1,True
1,JV_NATIVE,8619,NS,4,20.350299835205078,5.908320426940918,-14.44197940826416,1,False
1,JV_NATIVE,8619,NS,5,20.16436195373535,12.344733238220215,-7.819628715515137,1,False
1,JV_NATIVE,8619,NS,6,9.941308975219727,2.973928451538086,-6.967380523681641,1,False
1,JV_NATIVE,8619,NS,7,9.679537773132324,8.220805168151855,-1.4587326049804688,1,False
1,JV_NATIVE,8619,NS,8,13.703727722167969,1.6185622215270996,-12.08516550064087,1,False
1,JV_NATIVE,8619,NS,9,10.251346588134766,10.2139310836792,-0.037415504455566406,1,False
1,JV_NATIVE,8475,NS,0,10.974320411682129,5.5031418800354,-5.4711785316467285,1,False
1,JV_NATIVE,8475,NS,1,12.60800552368164,0.7562424540519714,-11.85176306962967,1,True
1,JV_NATIVE,8475,NS,2,8.32827377319336,2.7461771965026855,-5.582096576690674,1,False
1,JV_NATIVE,8475,NS,3,3.4661142826080322,3.130922555923462,-0.3351917266845703,1,True
1,JV_NATIVE,8475,NS,4,10.037909507751465,0.26580747961997986,-9.772102028131485,1,True
1,JV_NATIVE,8475,NS,5,14.846166610717773,0.6843467354774475,-14.161819875240326,1,True
1,JV_NATIVE,8475,NS,6,15.000394821166992,0.20148614048957825,-14.798908680677414,1,True
1,JV_NATIVE,8475,NS,7,13.552328109741211,2.32672381401062,-11.22560429573059,1,False
1,JV_NATIVE,8475,NS,8,9.753960609436035,2.4558920860290527,-7.298068523406982,1,False
1,JV_NATIVE,8475,NS,9,11.100773811340332,0.920832097530365,-10.179941713809967,1,True
1,JV_NATIVE,21220,NS,0,7.569605827331543,11.89448070526123,4.3248748779296875,0,False
1,JV_NATIVE,21220,NS,1,8.617253303527832,0.06338265538215637,-8.553870648145676,1,True
1,JV_NATIVE,21220,NS,2,6.734287738800049,0.3642241656780243,-6.3700635731220245,1,True
1,JV_NATIVE,21220,NS,3,7.642754077911377,0.19197304546833038,-7.450781032443047,1,True
1,JV_NATIVE,21220,NS,4,4.5651631355285645,3.2770028114318848,-1.2881603240966797,1,False
1,JV_NATIVE,21220,NS,5,7.321313858032227,0.08960539847612381,-7.231708459556103,1,True
1,JV_NATIVE,21220,NS,6,6.985744953155518,0.2454531490802765,-6.740291804075241,1,True
1,JV_NATIVE,21220,NS,7,8.51552963256836,1.891318440437317,-6.6242111921310425,1,False
1,JV_NATIVE,21220,NS,8,7.019546031951904,1.1544545888900757,-5.865091443061829,1,True
1,JV_NATIVE,21220,NS,9,8.398042678833008,0.3494313359260559,-8.048611342906952,1,True
1,JV_NATIVE,5064,NS,0,7.959831714630127,0.01846247725188732,-7.94136923737824,1,True
1,JV_NATIVE,5064,NS,1,8.964293479919434,0.0037696745712310076,-8.960523805348203,1,True
1,JV_NATIVE,5064,NS,2,11.627913475036621,0.018055133521556854,-11.609858341515064,1,True
1,JV_NATIVE,5064,NS,3,10.268110275268555,4.110540390014648,-6.157569885253906,1,False
1,JV_NATIVE,5064,NS,4,8.90849494934082,10.743456840515137,1.8349618911743164,0,False
1,JV_NATIVE,5064,NS,5,13.481762886047363,16.89977264404297,3.4180097579956055,0,False
1,JV_NATIVE,5064,NS,6,6.727286338806152,6.588411331176758,-0.13887500762939453,1,False
1,JV_NATIVE,5064,NS,7,6.024778842926025,5.885213375091553,-0.13956546783447266,1,False
1,JV_NATIVE,5064,NS,8,7.023868083953857,6.214324474334717,-0.8095436096191406,1,False
1,JV_NATIVE,5064,NS,9,9.60288143157959,0.02125788852572441,-9.581623543053865,1,True
1,JV_NATIVE,3088,NS,0,14.530047416687012,2.9832427501678467,-11.546804666519165,1,False
1,JV_NATIVE,3088,NS,1,9.515008926391602,3.830420970916748,-5.6845879554748535,1,False
1,JV_NATIVE,3088,NS,2,13.007250785827637,2.1355831623077393,-10.871667623519897,1,False
1,JV_NATIVE,3088,NS,3,14.802924156188965,5.839223861694336,-8.963700294494629,1,False
1,JV_NATIVE,3088,NS,4,16.487411499023438,7.481249809265137,-9.0061616897583,1,False
1,JV_NATIVE,3088,NS,5,10.061775207519531,4.123236179351807,-5.938539028167725,1,False
1,JV_NATIVE,3088,NS,6,15.139303207397461,5.440608501434326,-9.698694705963135,1,False
1,JV_NATIVE,3088,NS,7,14.333260536193848,7.923048973083496,-6.410211563110352,1,False
1,JV_NATIVE,3088,NS,8,16.762990951538086,7.168065547943115,-9.59492540359497,1,False
1,JV_NATIVE,3088,NS,9,13.71980094909668,3.708475112915039,-10.01132583618164,1,False
1,JV_NATIVE,3278,NS,0,9.701363563537598,10.35966682434082,0.6583032608032227,0,False
1,JV_NATIVE,3278,NS,1,16.787290573120117,9.191934585571289,-7.595355987548828,1,False
1,JV_NATIVE,3278,NS,2,14.257689476013184,14.179786682128906,-0.07790279388427734,1,False
1,JV_NATIVE,3278,NS,3,7.3940558433532715,4.032021999359131,-3.3620338439941406,1,False
1,JV_NATIVE,3278,NS,4,16.572952270507812,8.772624969482422,-7.800327301025391,1,False
1,JV_NATIVE,3278,NS,5,9.88782024383545,11.62513256072998,1.7373123168945312,0,False
1,JV_NATIVE,3278,NS,6,9.4996337890625,10.464585304260254,0.9649515151977539,0,False
1,JV_NATIVE,3278,NS,7,14.409513473510742,7.018037796020508,-7.391475677490234,1,False
1,JV_NATIVE,3278,NS,8,0.42325618863105774,1.7703421115875244,1.3470859229564667,0,False
1,JV_NATIVE,3278,NS,9,13.193771362304688,14.398967742919922,1.2051963806152344,0,False
1,JV_NATIVE,9694,NS,0,11.374578475952148,0.8298801183700562,-10.544698357582092,1,True
1,JV_NATIVE,9694,NS,1,10.993561744689941,1.411218285560608,-9.582343459129333,1,True
1,JV_NATIVE,9694,NS,2,8.349921226501465,0.5361140966415405,-7.813807129859924,1,True
1,JV_NATIVE,9694,NS,3,7.459330081939697,0.8492682576179504,-6.610061824321747,1,True
1,JV_NATIVE,9694,NS,4,7.648872375488281,3.2432024478912354,-4.405669927597046,1,False
1,JV_NATIVE,9694,NS,5,8.651230812072754,0.6223453283309937,-8.02888548374176,1,True
1,JV_NATIVE,9694,NS,6,12.197222709655762,1.684064269065857,-10.513158440589905,1,False
1,JV_NATIVE,9694,NS,7,5.884732723236084,1.767493724822998,-4.117238998413086,1,False
1,JV_NATIVE,9694,NS,8,11.882368087768555,0.3248350918292999,-11.557532995939255,1,True
1,JV_NATIVE,9694,NS,9,7.207106590270996,2.7081499099731445,-4.498956680297852,1,False
1,JV_NATIVE,12671,NS,0,13.242112159729004,0.11519491672515869,-13.126917243003845,1,True
1,JV_NATIVE,12671,NS,1,10.260839462280273,0.7748821973800659,-9.485957264900208,1,True
1,JV_NATIVE,12671,NS,2,10.519989013671875,0.20194514095783234,-10.318043872714043,1,True
1,JV_NATIVE,12671,NS,3,9.6807222366333,3.1457161903381348,-6.535006046295166,1,False
1,JV_NATIVE,12671,NS,4,7.882115364074707,3.529181718826294,-4.352933645248413,1,False
1,JV_NATIVE,12671,NS,5,5.370471000671387,3.2262792587280273,-2.1441917419433594,1,False
1,JV_NATIVE,12671,NS,6,11.128332138061523,7.025539398193359,-4.102792739868164,1,False
1,JV_NATIVE,12671,NS,7,7.5346221923828125,4.636823654174805,-2.897798538208008,1,False
1,JV_NATIVE,12671,NS,8,13.392656326293945,2.3886733055114746,-11.00398302078247,1,False
1,JV_NATIVE,12671,NS,9,10.450970649719238,1.6367567777633667,-8.814213871955872,1,False
1,ORB_RAY_N,582,RS,0,0.0014803176745772362,20.956268310546875,20.954787992872298,1,True
1,ORB_RAY_N,14027,RS,0,0.0002196785935666412,11.973020553588867,11.9728008749953,1,True
1,ORB_RAY_N,8619,RS,0,0.0014735327567905188,25.018579483032227,25.017105950275436,1,True
1,ORB_RAY_N,8475,RS,0,0.004643016029149294,8.509607315063477,8.504964299034327,1,True
1,ORB_RAY_N,21220,RS,0,0.001846038969233632,13.393887519836426,13.392041480867192,1,True
1,ORB_RAY_N,5064,RS,0,0.0004966217675246298,15.094467163085938,15.093970541318413,1,True
1,ORB_RAY_N,3088,RS,0,0.005671244114637375,11.537291526794434,11.531620282679796,1,True
1,ORB_RAY_N,3278,RS,0,0.0023612494114786386,9.158746719360352,9.156385469948873,1,True
1,ORB_RAY_N,9694,RS,0,0.0019224273273721337,12.91818618774414,12.916263760416768,1,True
1,ORB_RAY_N,12671,RS,0,0.00041237910045310855,12.361957550048828,12.361545170948375,1,True
1,ORB_RAY_N,582,PS,0,0.9202431440353394,1.9245938062667847,1.0043506622314453,1,True
1,ORB_RAY_N,582,PS,1,0.6494678258895874,2.7705540657043457,2.1210862398147583,1,True
1,ORB_RAY_N,14027,PS,0,0.056648433208465576,6.49697208404541,6.440323650836945,1,True
1,ORB_RAY_N,14027,PS,1,0.8869224190711975,7.6253790855407715,6.738456666469574,1,True
1,ORB_RAY_N,8619,PS,0,0.0013771107187494636,22.80478286743164,22.80340575671289,1,True
1,ORB_RAY_N,8619,PS,1,0.001738823833875358,20.821308135986328,20.819569312152453,1,True
1,ORB_RAY_N,8475,PS,0,4.666032791137695,4.492069244384766,-0.1739635467529297,0,False
1,ORB_RAY_N,8475,PS,1,14.909379959106445,0.08441274613142014,-14.824967212975025,0,False
1,ORB_RAY_N,21220,PS,0,4.534151077270508,6.446381568908691,1.9122304916381836,1,False
1,ORB_RAY_N,21220,PS,1,0.13199880719184875,5.584738731384277,5.452739924192429,1,True
1,ORB_RAY_N,5064,PS,0,2.8003857135772705,5.488343238830566,2.687957525253296,1,False
1,ORB_RAY_N,5064,PS,1,0.7829694747924805,4.628129005432129,3.8451595306396484,1,True
1,ORB_RAY_N,3088,PS,0,5.087136268615723,8.44994831085205,3.362812042236328,1,False
1,ORB_RAY_N,3088,PS,1,5.189833641052246,5.520036697387695,0.3302030563354492,1,False
1,ORB_RAY_N,3278,PS,0,7.580492973327637,1.8410003185272217,-5.739492654800415,0,False
1,ORB_RAY_N,3278,PS,1,8.683987617492676,3.749460220336914,-4.934527397155762,0,False
1,ORB_RAY_N,9694,PS,0,0.18606708943843842,7.786317348480225,7.600250259041786,1,True
1,ORB_RAY_N,9694,PS,1,0.00819758977741003,12.450724601745605,12.442527011968195,1,True
1,ORB_RAY_N,12671,PS,0,0.0063185920007526875,6.656057834625244,6.6497392426244915,1,True
1,ORB_RAY_N,12671,PS,1,0.019055752083659172,5.403733730316162,5.384677978232503,1,True
1,ORB_RAY_N,582,NS,0,11.5423002243042,3.066800832748413,-8.475499391555786,1,False
1,ORB_RAY_N,582,NS,1,13.834763526916504,2.466637372970581,-11.368126153945923,1,False
1,ORB_RAY_N,582,NS,2,12.111138343811035,2.302628517150879,-9.808509826660156,1,False
1,ORB_RAY_N,582,NS,3,14.546947479248047,1.1430450677871704,-13.403902411460876,1,False
1,ORB_RAY_N,582,NS,4,12.747421264648438,1.4075984954833984,-11.339822769165039,1,False
1,ORB_RAY_N,582,NS,5,14.048110961914062,0.5521388053894043,-13.495972156524658,1,True
1,ORB_RAY_N,582,NS,6,11.59990406036377,1.9122774600982666,-9.687626600265503,1,False
1,ORB_RAY_N,582,NS,7,12.85826587677002,0.8485839366912842,-12.009681940078735,1,True
1,ORB_RAY_N,582,NS,8,14.648502349853516,3.3027212619781494,-11.345781087875366,1,False
1,ORB_RAY_N,582,NS,9,12.527857780456543,2.3097994327545166,-10.218058347702026,1,False
1,ORB_RAY_N,14027,NS,0,10.888626098632812,2.612332820892334,-8.276293277740479,1,False
1,ORB_RAY_N,14027,NS,1,8.771868705749512,1.198668122291565,-7.573200583457947,1,False
1,ORB_RAY_N,14027,NS,2,10.53796672821045,4.596529006958008,-5.941437721252441,1,False
1,ORB_RAY_N,14027,NS,3,6.431726932525635,7.783106327056885,1.35137939453125,0,False
1,ORB_RAY_N,14027,NS,4,11.90974235534668,0.7094772458076477,-11.200265109539032,1,True
1,ORB_RAY_N,14027,NS,5,5.452963352203369,0.8306574821472168,-4.622305870056152,1,True
1,ORB_RAY_N,14027,NS,6,13.114273071289062,8.808472633361816,-4.305800437927246,1,False
1,ORB_RAY_N,14027,NS,7,11.544328689575195,8.809211730957031,-2.735116958618164,1,False
1,ORB_RAY_N,14027,NS,8,3.6881284713745117,0.7687739133834839,-2.919354557991028,1,True
1,ORB_RAY_N,14027,NS,9,11.3516206741333,10.479081153869629,-0.8725395202636719,1,False
1,ORB_RAY_N,8619,NS,0,16.168195724487305,3.224483013153076,-12.943712711334229,1,False
1,ORB_RAY_N,8619,NS,1,13.649736404418945,6.198028564453125,-7.45170783996582,1,False
1,ORB_RAY_N,8619,NS,2,10.658082008361816,9.235050201416016,-1.4230318069458008,1,False
1,ORB_RAY_N,8619,NS,3,17.773147583007812,0.5628175735473633,-17.21033000946045,1,True
1,ORB_RAY_N,8619,NS,4,20.718402862548828,5.917943954467773,-14.800458908081055,1,False
1,ORB_RAY_N,8619,NS,5,20.045434951782227,12.142735481262207,-7.9026994705200195,1,False
1,ORB_RAY_N,8619,NS,6,10.14118766784668,2.4742512702941895,-7.66693639755249,1,False
1,ORB_RAY_N,8619,NS,7,9.651654243469238,8.059052467346191,-1.5926017761230469,1,False
1,ORB_RAY_N,8619,NS,8,13.531736373901367,1.7277064323425293,-11.804029941558838,1,False
1,ORB_RAY_N,8619,NS,9,10.253952980041504,10.187140464782715,-0.06681251525878906,1,False
1,ORB_RAY_N,8475,NS,0,11.05656623840332,5.654111862182617,-5.402454376220703,1,False
1,ORB_RAY_N,8475,NS,1,12.402826309204102,0.8619710206985474,-11.540855288505554,1,True
1,ORB_RAY_N,8475,NS,2,9.115921020507812,2.9288711547851562,-6.187049865722656,1,False
1,ORB_RAY_N,8475,NS,3,3.597749710083008,3.3693580627441406,-0.2283916473388672,1,True
1,ORB_RAY_N,8475,NS,4,10.758455276489258,0.3344511091709137,-10.424004167318344,1,True
1,ORB_RAY_N,8475,NS,5,14.915007591247559,0.6300630569458008,-14.284944534301758,1,True
1,ORB_RAY_N,8475,NS,6,15.342958450317383,0.18175877630710602,-15.161199674010277,1,True
1,ORB_RAY_N,8475,NS,7,13.475679397583008,2.0460703372955322,-11.429609060287476,1,False
1,ORB_RAY_N,8475,NS,8,9.83854866027832,2.393069267272949,-7.445479393005371,1,False
1,ORB_RAY_N,8475,NS,9,10.943811416625977,0.8161490559577942,-10.127662360668182,1,True
1,ORB_RAY_N,21220,NS,0,7.628246307373047,11.839433670043945,4.211187362670898,0,False
1,ORB_RAY_N,21220,NS,1,8.903451919555664,0.061244767159223557,-8.84220715239644,1,True
1,ORB_RAY_N,21220,NS,2,6.856179714202881,0.3520428240299225,-6.504136890172958,1,True
1,ORB_RAY_N,21220,NS,3,7.712024688720703,0.18816590309143066,-7.5238587856292725,1,True
1,ORB_RAY_N,21220,NS,4,4.81566047668457,3.2248470783233643,-1.590813398361206,1,False
1,ORB_RAY_N,21220,NS,5,7.936800479888916,0.07154304534196854,-7.8652574345469475,1,True
1,ORB_RAY_N,21220,NS,6,7.587076663970947,0.23115475475788116,-7.355921909213066,1,True
1,ORB_RAY_N,21220,NS,7,8.992288589477539,1.812577724456787,-7.179710865020752,1,False
1,ORB_RAY_N,21220,NS,8,7.027466773986816,1.1674137115478516,-5.860053062438965,1,True
1,ORB_RAY_N,21220,NS,9,8.62271499633789,0.3020007014274597,-8.320714294910431,1,True
1,ORB_RAY_N,5064,NS,0,8.447905540466309,0.013873453252017498,-8.434032087214291,1,True
1,ORB_RAY_N,5064,NS,1,9.18472671508789,0.003451345022767782,-9.181275370065123,1,True
1,ORB_RAY_N,5064,NS,2,11.572239875793457,0.020454540848731995,-11.551785334944725,1,True
1,ORB_RAY_N,5064,NS,3,10.232673645019531,4.101398468017578,-6.131275177001953,1,False
1,ORB_RAY_N,5064,NS,4,8.902191162109375,10.774084091186523,1.8718929290771484,0,False
1,ORB_RAY_N,5064,NS,5,13.455825805664062,16.878198623657227,3.422372817993164,0,False
1,ORB_RAY_N,5064,NS,6,6.593623638153076,6.521677494049072,-0.0719461441040039,1,False
1,ORB_RAY_N,5064,NS,7,5.875622749328613,5.789424896240234,-0.0861978530883789,1,False
1,ORB_RAY_N,5064,NS,8,7.1580986976623535,6.282480716705322,-0.8756179809570312,1,False
1,ORB_RAY_N,5064,NS,9,9.510125160217285,0.020752793177962303,-9.489372367039323,1,True
1,ORB_RAY_N,3088,NS,0,14.51483154296875,2.92740797996521,-11.58742356300354,1,False
1,ORB_RAY_N,3088,NS,1,9.617568969726562,3.7467522621154785,-5.870816707611084,1,False
1,ORB_RAY_N,3088,NS,2,12.989992141723633,2.117658853530884,-10.872333288192749,1,False
1,ORB_RAY_N,3088,NS,3,14.818426132202148,5.827043056488037,-8.991383075714111,1,False
1,ORB_RAY_N,3088,NS,4,16.539993286132812,7.459654331207275,-9.080338954925537,1,False
1,ORB_RAY_N,3088,NS,5,10.085779190063477,4.158895492553711,-5.926883697509766,1,False
1,ORB_RAY_N,3088,NS,6,15.088066101074219,5.277920246124268,-9.810145854949951,1,False
1,ORB_RAY_N,3088,NS,7,14.513659477233887,7.915988922119141,-6.597670555114746,1,False
1,ORB_RAY_N,3088,NS,8,16.790111541748047,7.095688343048096,-9.694423198699951,1,False
1,ORB_RAY_N,3088,NS,9,13.704914093017578,3.6327767372131348,-10.072137355804443,1,False
1,ORB_RAY_N,3278,NS,0,9.63727855682373,10.321971893310547,0.6846933364868164,0,False
1,ORB_RAY_N,3278,NS,1,16.975751876831055,9.372664451599121,-7.603087425231934,1,False
1,ORB_RAY_N,3278,NS,2,14.263172149658203,14.234914779663086,-0.028257369995117188,1,False
1,ORB_RAY_N,3278,NS,3,7.474672794342041,4.098564624786377,-3.376108169555664,1,False
1,ORB_RAY_N,3278,NS,4,16.706039428710938,8.856653213500977,-7.849386215209961,1,False
1,ORB_RAY_N,3278,NS,5,9.832901954650879,11.582865715026855,1.7499637603759766,0,False
1,ORB_RAY_N,3278,NS,6,9.52013111114502,10.50959587097168,0.9894647598266602,0,False
1,ORB_RAY_N,3278,NS,7,14.349896430969238,6.895974159240723,-7.453922271728516,1,False
1,ORB_RAY_N,3278,NS,8,0.3489239513874054,2.0463078022003174,1.697383850812912,0,False
1,ORB_RAY_N,3278,NS,9,13.202253341674805,14.444256782531738,1.2420034408569336,0,False
1,ORB_RAY_N,9694,NS,0,11.61054515838623,0.8014741539955139,-10.809071004390717,1,True
1,ORB_RAY_N,9694,NS,1,11.344720840454102,1.3841568231582642,-9.960564017295837,1,True
1,ORB_RAY_N,9694,NS,2,9.158731460571289,0.46482035517692566,-8.693911105394363,1,True
1,ORB_RAY_N,9694,NS,3,7.620946884155273,0.7117803692817688,-6.909166514873505,1,True
1,ORB_RAY_N,9694,NS,4,7.838975429534912,3.2426018714904785,-4.596373558044434,1,False
1,ORB_RAY_N,9694,NS,5,8.475729942321777,0.6835420727729797,-7.792187869548798,1,True
1,ORB_RAY_N,9694,NS,6,12.287908554077148,1.6324025392532349,-10.655506014823914,1,False
1,ORB_RAY_N,9694,NS,7,5.960675239562988,1.7866251468658447,-4.1740500926971436,1,False
1,ORB_RAY_N,9694,NS,8,12.1228666305542,0.3179452121257782,-11.804921418428421,1,True
1,ORB_RAY_N,9694,NS,9,7.717540740966797,2.1992387771606445,-5.518301963806152,1,False
1,ORB_RAY_N,12671,NS,0,13.303993225097656,0.10837478935718536,-13.19561843574047,1,True
1,ORB_RAY_N,12671,NS,1,10.697206497192383,0.7101165652275085,-9.987089931964874,1,True
1,ORB_RAY_N,12671,NS,2,11.070962905883789,0.17695622146129608,-10.894006684422493,1,True
1,ORB_RAY_N,12671,NS,3,10.243393898010254,3.16170597076416,-7.081687927246094,1,False
1,ORB_RAY_N,12671,NS,4,9.394977569580078,3.4894633293151855,-5.905514240264893,1,False
