source_table,model,method,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min,batch_index,accepted_edit_count,fork
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,16.12962591888199,0.16129625918881993,0.1621968263054544,0.10162817287690842,0.2111589219109518,0.10953074903404339,0.25091573688865443,0.35943872781161423,-0.011918004607704714,56,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,31.878430228043648,0.31878430228043647,0.3176703218666026,0.2894772182687887,0.3371575003825795,0.04768028211379083,0.3759032535654119,0.42793032754714766,0.219493343738991,56,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,17.338593012076807,0.17338593012076806,0.16249338358484006,0.1280768424968875,0.21594992504138472,0.08787308254449722,0.28768432079422607,0.4245273907581354,5.8484584871890696e-05,57,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,32.634402081812134,0.32634402081812136,0.32143534345606817,0.2976724119580647,0.35503286567795656,0.057360453719891846,0.37576120449584194,0.4633850500750764,0.24504848878848737,57,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,2431.2083705439836,24.312083705439836,0.17254083713724855,0.1133088193837842,0.22814073118267456,0.11483191179889035,0.30069612697897663,2413.9187043617235,0.010260878422089791,58,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35904.49703478196,359.0449703478196,0.32311048142227977,0.293929295496272,0.34453837385548763,0.05060907835921563,0.3847900730990238,35872.42923838425,0.2121995653799413,58,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,19.42439076226573,0.1942439076226573,0.18643136099075347,0.13950102485871174,0.2470426765336788,0.10754165167496707,0.283424913119692,0.45291488159616416,0.026943770824451353,59,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,33.28443071358211,0.33284430713582114,0.3334065994717698,0.3005402250832702,0.3596150414430653,0.05907481635979506,0.38923633306625577,0.4402811917005596,0.21831978259000723,59,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,30.296177378044504,0.30296177378044503,0.2946309502949922,0.25837914969156,0.3403610056590106,0.08198185596745061,0.39146989404056076,0.4603270504776223,0.18728421175123308,6,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.70408762404101,0.3570408762404101,0.3494207886200674,0.3270106234211791,0.3919193435562125,0.0649087201350334,0.42481336774530504,0.5195232249920894,0.25896365892787504,6,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,20.073964908902205,0.20073964908902206,0.20104309748956106,0.15705155385145225,0.24018051709219207,0.08312896324073982,0.2971322756178744,0.44333046174376073,0.04641478939743849,60,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,33.93454368781038,0.3393454368781038,0.3357039500121578,0.3020645017017176,0.3676229704890809,0.06555846878736327,0.4054321041685657,0.48001466326631614,0.21221341509019237,60,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,19.257555513702957,0.19257555513702956,0.1798840837336728,0.13030991062280767,0.2539517128278457,0.12364180220503801,0.3080411615964852,0.4008837141505703,0.004102500051897092,61,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,33.76382628964435,0.3376382628964435,0.33245155707182117,0.3083524097045051,0.3669584803538647,0.058606070649359576,0.40070230822250974,0.4838313363340519,0.23249391216718981,61,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,22.211227602676402,0.22211227602676403,0.21473404391670553,0.1707365897458395,0.2600188932386638,0.08928230349282429,0.3345847963682839,0.40471220628189597,0.0743500147183616,62,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,33.17990956611348,0.3317990956611348,0.3340069069885474,0.3085592122237116,0.3593493675172692,0.050790155293557626,0.3816583174215698,0.40159498237392943,0.2099940023587711,62,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,21.86205050192816,0.2186205050192816,0.22672599771538704,0.17114411422386344,0.2695698364321573,0.09842572220829388,0.31585684445534556,0.40375734791813905,0.06439889411453993,63,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,33.679564967223,0.33679564967223,0.3310328662998796,0.3063515985589844,0.36580493810797543,0.05945333954899101,0.3960988437564519,0.49446300062435694,0.20669048256384837,63,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,21.11329246749612,0.2111329246749612,0.20967600682498677,0.16413918947830303,0.2557116096633986,0.0915724201850956,0.3065685538312024,0.4236476355255514,0.008880502972054033,64,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.23012949196044,0.3523012949196044,0.3408393851398853,0.31392337838711054,0.3698320787338813,0.05590870034677076,0.42324996601942694,1.0100652415105325,0.24708048601223093,64,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,20.815045056440532,0.20815045056440531,0.2085974103071183,0.15349590883992692,0.2627036165126565,0.10920770767272958,0.3056276816817323,0.3905974957439844,0.022045565036451605,65,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,34.88509891103352,0.34885098911033524,0.339790360329855,0.3140733104483293,0.38240981113163847,0.06833650068330915,0.4174555251592819,0.5209338922213352,0.2125558960237387,65,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,22.04120367515239,0.22041203675152388,0.20711102279367777,0.16264138901162886,0.2752037573084869,0.11256236829685803,0.3290128705823204,0.4496406061801021,0.10166844793047979,66,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.38984194799521,0.3538984194799521,0.3495863904190026,0.3231367930014951,0.37749936537297524,0.05436257237148012,0.41064301820618526,0.5715450410257561,0.2363166368650159,66,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,21.50801393563293,0.2150801393563293,0.20960828533682624,0.16762975206251313,0.25529233305129695,0.08766258098878382,0.30833169020215434,0.39931588110171823,0.05036474202958917,67,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.16873320374181,0.3516873320374181,0.34639865436626716,0.3112811957890782,0.3842633388829692,0.072982143093891,0.4249495538013849,0.5802837315919186,0.23609860204908517,67,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,20.561932040684457,0.20561932040684458,0.19958856376022002,0.16456546994593296,0.2585997956918076,0.09403432574587461,0.3082771044349593,0.376106806040788,0.021535204111973242,68,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.90797625404387,0.35907976254043866,0.3518954591448845,0.32652328753242926,0.39082019248519895,0.06429690495276968,0.4215193119586611,0.5310478092153819,0.2307598513488508,68,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,22.12299043952981,0.2212299043952981,0.22416797618354706,0.16125400833670192,0.27636785678458187,0.11511384844787995,0.33270186833705134,0.40277325075521403,0.05278262257517276,69,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,36.76584041311226,0.3676584041311226,0.36135677350569795,0.32287031372706276,0.4001156654016246,0.07724535167456181,0.45729797024203167,0.6151407093287654,0.23009004964291482,69,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,28.391911523578653,0.2839191152357865,0.272090132832417,0.24581006882307993,0.32118880263366323,0.0753787338105833,0.3545776403476735,0.4051148116219363,0.199025707899123,7,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,36.46095862063181,0.36460958620631806,0.3570730149618925,0.3288433355184219,0.3967237646632005,0.0678804291447786,0.431577504725534,0.509639687339336,0.2650093094732635,7,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,21.235357307874576,0.21235357307874575,0.21701304223414924,0.16506964226860582,0.2595711845707539,0.09450154230214808,0.3061928539516578,0.4260110272322232,0.03754330468779228,70,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.76151182240752,0.3576151182240752,0.3489689350652693,0.3121368788105442,0.38891051764790285,0.07677363883735866,0.4531815029193461,0.529504386690785,0.222423644845326,70,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,20.143669444168314,0.20143669444168313,0.1990679962304986,0.1569695986676847,0.24743747944994315,0.09046788078225845,0.28312318713798784,0.41091919690276946,0.044979237639298106,71,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,38.049051110470295,0.38049051110470294,0.3707266652835611,0.32695335650905916,0.42829973493042794,0.10134637842136879,0.47055442863374086,0.6732326300887291,0.22971567187504985,71,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,21.005256765963253,0.21005256765963254,0.21786699630529033,0.16749087607066676,0.2552544268681004,0.08776355079743364,0.29295664372096875,0.36270453734075175,0.0149614363715046,72,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.78930744624256,0.3578930744624256,0.34978900997224227,0.30595790286040114,0.39676426607337073,0.09080636321296959,0.4351746614725575,0.6196105664167415,0.233109776570975,72,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,20.24997885814726,0.20249978858147258,0.19227439192424706,0.14505842552889,0.25541139372733523,0.11035296819844523,0.3114900040569068,0.3776423462503381,0.03609841391598395,73,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,36.33213820631122,0.3633213820631122,0.3604070467292957,0.3135427801612858,0.40117401191239915,0.08763123175111337,0.44602653777142226,0.5467995486738927,0.23033022471264214,73,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,20.176273350081377,0.20176273350081378,0.19764576634106137,0.14149069781496373,0.24621066930995997,0.10471997149499623,0.31232136250420567,0.496289690564998,0.01293345308278451,74,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.831252460146814,0.3583125246014681,0.35223349217837885,0.3127466012084075,0.39364955919397354,0.08090295798556602,0.44551235266867106,0.6036471020679105,0.2172550497893489,74,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,18.240628912126947,0.18240628912126947,0.17670666174989336,0.11952985408398165,0.22566324591823475,0.1061333918342531,0.2883503630209227,0.4030942472148221,0.012488769418251321,75,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.999814813307225,0.35999814813307224,0.351327657881344,0.3268762710660626,0.3822878332316759,0.055411562165613326,0.4409485964689012,0.5158893009357395,0.22872009519582573,75,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,14.578659325489406,0.14578659325489407,0.12676796851555994,0.07618778145221161,0.19965199816049478,0.12346421670828317,0.2596274267363495,0.41091929680052425,-0.03514868577795896,76,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,36.850810080703305,0.36850810080703306,0.3631785712534248,0.3285091873483501,0.3971890826410661,0.06867989529271601,0.4623867694088169,0.5171232831953672,0.23165480135718358,76,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,14.166327829863212,0.14166327829863212,0.13375845901636996,0.08226842405612944,0.2112446626152518,0.12897623855912235,0.2616479682102054,0.3932406410789405,-0.08091636158591146,77,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,34.755766093594715,0.34755766093594714,0.34832789391154606,0.3167464060740003,0.38029970299583227,0.06355329692183198,0.41130538431487806,0.46445289452841093,0.19518554815011546,77,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,13.46856473119153,0.1346856473119153,0.13451422106154115,0.0716958426186948,0.18863111907531616,0.11693527645662136,0.24530718570887233,0.4495465412774563,-0.058102038396080226,78,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,34.77423607055015,0.3477423607055015,0.3448906695885678,0.32270032111760333,0.3749876475731456,0.05228732645554229,0.4041759105490461,0.46615190271741286,0.21791221244548503,78,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,13.110778291958724,0.13110778291958725,0.1387658086104054,0.056118071722483454,0.19335936761663303,0.13724129589414957,0.25649760815664946,0.34358970141828366,-0.08032429798040326,79,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,33.86302540333156,0.33863025403331565,0.3285685413273294,0.3045898005270077,0.3666769061272526,0.06208710560024494,0.39844803908201787,0.49139685413078377,0.23324968485900882,79,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,27.416041548702427,0.2741604154870243,0.2723667813381207,0.2434575082102027,0.2970088047473034,0.053551296537100695,0.3307383546577609,0.4268188223476834,0.16932010992929689,8,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.66063042377735,0.3566063042377735,0.3494040643243916,0.32625136688439743,0.3862223362061438,0.05997096932174639,0.4175628904735002,0.46562338904350775,0.23756076451756455,8,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,9.84967787963268,0.09849677879632679,0.10135969752033736,0.02689286372592335,0.16696230720609356,0.14006944348017022,0.210400121754584,0.33447173912305433,-0.12489237349098166,80,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,34.603571285746426,0.34603571285746426,0.34352528639730395,0.32062586499566087,0.3748083218519664,0.054182456856305516,0.3976393973539535,0.4640345394416331,0.25961742731324217,80,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,9.94931640555615,0.0994931640555615,0.10085766536906657,0.02989310490478697,0.16937807058640725,0.13948496568162028,0.2222678915935063,0.39454784346587773,-0.1380581746997477,81,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,34.5019880663332,0.345019880663332,0.3434231534346636,0.3159889699809298,0.37235771074453244,0.056368740763602654,0.40057233993586466,0.45103957457206584,0.22973569476352693,81,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,10.080814612996528,0.10080814612996529,0.09263103760335238,0.02848267217138696,0.17664186178541558,0.14815918961402863,0.22501831999169022,0.32105360508389025,-0.1729193726483954,82,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,34.819483431397316,0.34819483431397313,0.35036011457919847,0.31060349999867465,0.38248682443284754,0.07188332443417289,0.41132908726308004,0.45760130276180855,0.24043822504869805,82,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,12.534743100597325,0.12534743100597326,0.14428999520156383,0.05198878517200069,0.20601370297117838,0.1540249177991777,0.23359433034445626,0.3408733797836602,-0.12987531945836278,83,,
production_request_by_batch,llama3-8b-inst,memit,d_perp,RECORDED,100,35.72499242929223,0.3572499242929223,0.3548843067931653,0.32403535926299876,0.3947049536890758,0.07066959442607706,0.42335386599102653,0.5641073817988165,0.21834492508265854,83,,
production_request_by_batch,llama3-8b-inst,memit,d_parallel,RECORDED,100,13.060596414774228,0.13060596414774228,0.12416043875139594,0.06386528505466185,0.20092001650390742,0.13705473144924557,0.23583627879179841,0.34647578113381194,-0.06908712661285303,84,,
