arm,batch,edit_seconds,target_seconds,key_seconds,solve_seconds,evaluation_seconds,peak_gpu_bytes,compute_z,solve_calls,history_append_passes,edit_other_inclusive_seconds,checkpoint_bytes,snapshot_history_seconds,forward_backward_JVP_counts,arm_display_label,validation_origin
MEMIT_L5_ONLY,99,138.43957694154233,132.0207606786862,3.6175995031371713,1.425922959111631,16.60366205405444,38150750720,100,1,0,1.3752938006073236,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
MEMIT_L5_ONLY,100,149.72981697320938,143.12856182456017,3.7929088538512588,1.4263951778411865,1535.7274561524391,38150750720,100,1,0,1.3819511169567704,234932709,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,1,276.56652657222,265.42759918328375,8.374606246128678,0.15561656188219786,19.69541700463742,37844804096,100,1,1,2.608704580925405,1056986469,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,2,287.4768979148939,278.55476396810263,7.119608351029456,0.11965703591704369,18.52187668439001,37844804096,100,1,1,1.682868559844792,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,3,277.3205045890063,268.33359815645963,7.2179148606956005,0.11940108146518469,19.022724760696292,37844804096,100,1,1,1.64959049038589,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,4,284.5625993097201,275.5662414440885,7.237902618944645,0.11951330211013556,18.498914517462254,37844804096,100,1,1,1.6389419445767999,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,5,277.82704687304795,268.6675253389403,7.386950211599469,0.11945885699242353,81.91065781656653,37844804096,100,1,1,1.6531124655157328,1056987621,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,6,283.7819356843829,274.42354913800955,7.519969302229583,0.11956986226141453,18.598838343285024,37844804096,100,1,1,1.7188473818823695,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,7,282.0664597367868,272.85249368287623,7.467309363186359,0.11955586913973093,19.354419318027794,37844804096,100,1,1,1.6271008215844631,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,8,285.06196464505047,275.18224940355867,7.625092113390565,0.11956208851188421,20.344495372846723,37844804096,100,1,1,2.1350610395893455,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,9,273.86734462343156,265.0087087582797,6.883824644610286,0.11946041882038116,20.033847271464765,37844804096,100,1,1,1.8553508017212152,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,10,281.28027463145554,271.8844042373821,7.46754595823586,0.11959467083215714,161.92971588298678,37844804096,100,1,1,1.8087297650054097,1056989093,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,11,282.86850801762193,273.8958096979186,7.133151726797223,0.11959824431687593,19.817484062165022,37844804096,100,1,1,1.7199483485892415,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,12,277.18435558397323,268.24419534858316,7.174275278113782,0.11953955143690109,18.855704257264733,37844804096,100,1,1,1.6463454058393836,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,13,272.8698019422591,263.799613176845,7.336132661439478,0.11946904752403498,18.903390702791512,37844804096,100,1,1,1.6145870564505458,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,14,279.1525357766077,269.755551148206,7.62544407043606,0.11952478159219027,17.777008772827685,37844804096,100,1,1,1.652015776373446,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,15,277.8680238975212,268.87883425317705,7.279515814036131,0.11953297164291143,18.519474705681205,37844804096,100,1,1,1.5901408586651087,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,16,269.53288082778454,260.76318341773003,7.081164202652872,0.1194321820512414,18.00910211354494,37844804096,100,1,1,1.5691010253503919,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,17,271.896089438349,262.4823016701266,7.643914417363703,0.1195757919922471,18.60410959739238,37844804096,100,1,1,1.6502975588664412,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,18,274.32840171456337,265.3503067512065,7.255094131454825,0.11955946497619152,19.17350646853447,37844804096,100,1,1,1.6034413669258356,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,19,285.49859289918095,276.1727528758347,7.469205248169601,0.11956700775772333,20.49328867625445,37844804096,100,1,1,1.737067767418921,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,20,280.50924979522824,271.1926618460566,7.276924837380648,0.11959494929760695,315.0888823783025,37844804096,100,1,1,1.9200681624934077,1056992101,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,21,283.57131585106254,274.18489592988044,7.570305312983692,0.11954159662127495,19.46622847393155,37844804096,100,1,1,1.6965730115771294,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,22,285.6666660280898,276.41545014083385,7.458816910162568,0.119581607170403,19.811771099455655,37844804096,100,1,1,1.6728173699229956,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,23,276.94572577625513,267.5675894860178,7.500925630331039,0.11948818620294333,19.515507039614022,37844804096,100,1,1,1.7577224737033248,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,24,279.26961082126945,269.7448555342853,7.649245880544186,0.1195942647755146,19.913910157047212,37844804096,100,1,1,1.7559151416644454,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,25,274.44240303710103,265.304280561395,7.356759249232709,0.11949958745390177,18.437596689909697,37844804096,100,1,1,1.6618636390194297,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,26,277.2878408562392,268.16988272964954,7.307297513820231,0.11963843554258347,20.729901997372508,37844804096,100,1,1,1.6910221772268414,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,27,279.46504769288003,270.2959507582709,7.398360854946077,0.11962933093309402,18.682494808919728,37844804096,100,1,1,1.6511067487299442,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,28,286.17423494067043,276.58617325592786,7.739900309592485,0.11949405260384083,19.674041870050132,37844804096,100,1,1,1.7286673225462437,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,29,282.1756864748895,273.02511202264577,7.4216712191700935,0.11953132320195436,18.11156941577792,37844804096,100,1,1,1.6093719098716974,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,30,280.6794668417424,271.5347471134737,7.247509588487446,0.11952218040823936,469.65303050819784,37844804096,100,1,1,1.7776879593729973,1056995109,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,31,279.7808830374852,270.4523606868461,7.431095198728144,0.1196040790528059,19.832445092499256,37844804096,100,1,1,1.7778230728581548,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,32,288.67387889232486,278.9542609928176,7.868105445057154,0.11952357832342386,18.8267832826823,37844804096,100,1,1,1.7319888761267066,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,33,281.2608352685347,271.90538897085935,7.544560522772372,0.11952336598187685,18.601089360192418,37844804096,100,1,1,1.6913624089211226,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,34,274.02019309066236,264.82173286471516,7.440138735808432,0.11954215075820684,18.65736424177885,37844804096,100,1,1,1.6387793393805623,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,35,276.943492770195,267.967318453826,7.171431391499937,0.11953298468142748,19.089337178505957,37844804096,100,1,1,1.685209940187633,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,36,284.2251953324303,275.57072803005576,6.904184376820922,0.11956594418734312,19.230075149796903,37844804096,100,1,1,1.6307169813662767,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,37,282.52649427298456,273.49249340221286,7.22685226611793,0.11956795584410429,19.384643523953855,37844804096,100,1,1,1.6875806488096714,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,38,285.74102423433214,276.55880569666624,7.426939163357019,0.1195294763892889,18.27540437411517,37844804096,100,1,1,1.6357498979195952,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,39,279.0139948166907,269.9303959533572,7.339748014695942,0.11949777323752642,18.242230295203626,37844804096,100,1,1,1.6243530753999949,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,40,282.9362119566649,273.81515162810683,7.4169570514932275,0.11947234813123941,616.7768983058631,37844804096,100,1,1,1.5846309289336205,1056998117,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,41,275.3021076610312,266.1347303055227,7.330301729030907,0.11951028928160667,18.875138170085847,37844804096,100,1,1,1.7175653371959925,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,42,284.410235199146,274.8446298511699,7.303082257509232,0.11962132062762976,22.141819579526782,37844804096,100,1,1,2.142901769839227,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,43,278.7629736382514,269.5254547316581,7.2990645142272115,0.11946529243141413,19.51559639815241,37844804096,100,1,1,1.8189890999346972,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,44,276.974888314493,268.36089748423547,6.878577545285225,0.11964634340256453,19.790377867408097,37844804096,100,1,1,1.6157669415697455,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,45,283.87000563926995,275.06811685301363,7.089226759970188,0.1196350296959281,20.130850953049958,37844804096,100,1,1,1.593026996590197,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,46,279.87678123265505,270.67111825197935,7.375987657345831,0.1195248356088996,18.44472654350102,37844804096,100,1,1,1.7101504877209663,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,47,277.30343203246593,268.3450430603698,7.137595743872225,0.11953149642795324,18.23859571106732,37844804096,100,1,1,1.7012617317959666,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,48,286.79647824633867,278.069248188287,7.050468448549509,0.1195569010451436,18.321017378009856,37844804096,100,1,1,1.557204708456993,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,49,275.84050711244345,266.3705606730655,7.5688317399472,0.11959208734333515,18.512855392880738,37844804096,100,1,1,1.7815226120874286,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,50,284.00868494808674,274.38033914845437,7.8248894633725286,0.11952116526663303,770.0168258789927,37844804096,100,1,1,1.6839351709932089,1057001061,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,51,273.65081225614995,264.871772384271,6.95466975774616,0.1194713395088911,18.640476489439607,37844804096,100,1,1,1.7048987746238708,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,52,277.11471333075315,267.74230176769197,7.5864089373499155,0.11947058141231537,18.694037209264934,37844804096,100,1,1,1.6665320442989469,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,53,276.39672346785665,267.5778602231294,7.0769567135721445,0.11950316932052374,18.410142733715475,37844804096,100,1,1,1.6224033618345857,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,54,275.6458935961127,266.4479723069817,7.408410022035241,0.11957004107534885,18.754823167808354,37844804096,100,1,1,1.6699412260204554,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,55,280.1906890235841,271.29747292678803,7.180508189834654,0.11951601598411798,18.276463244110346,37844804096,100,1,1,1.593191890977323,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,56,281.8272931324318,272.7746252287179,7.250944519415498,0.1195216728374362,18.364284177310765,37844804096,100,1,1,1.682201711460948,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,57,283.5739278290421,273.71786142420024,7.909175935201347,0.119563196785748,18.815215786918998,37844804096,100,1,1,1.8273272728547454,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,58,279.56683648377657,270.2138162655756,7.660198085941374,0.1193622276186943,18.515112546272576,37844804096,100,1,1,1.573459904640913,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,59,276.3421951364726,267.0762339932844,7.428795548155904,0.1194524522870779,18.54285663831979,37844804096,100,1,1,1.7177131427451968,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,60,282.8526917360723,273.63529667444527,7.420259645208716,0.11940636951476336,923.5218694303185,37844804096,100,1,1,1.6777290469035506,1057004069,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,61,284.3746709721163,275.16505723819137,7.315468497574329,0.11951693706214428,18.390925684012473,37844804096,100,1,1,1.7746282992884517,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,62,270.14906963985413,260.4838953204453,7.838584345765412,0.11960267648100853,19.849973558448255,37844804096,100,1,1,1.7069872971624136,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,63,279.45341613702476,270.53922669775784,7.134293278679252,0.11960094515234232,19.594680411741138,37844804096,100,1,1,1.660295215435326,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,64,281.23865158855915,271.9508409835398,7.495500976219773,0.11957177985459566,19.378264943137765,37844804096,100,1,1,1.672737848944962,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,65,280.7530445251614,271.5586753953248,7.4157379334792495,0.1194435153156519,18.567135765217245,37844804096,100,1,1,1.659187681041658,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,66,277.76387616991997,269.0443287510425,6.950477491132915,0.11950877588242292,19.634023241698742,37844804096,100,1,1,1.6495611518621445,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,67,273.27385057043284,264.17429782357067,7.352207524701953,0.11961823236197233,19.659964952617884,37844804096,100,1,1,1.6277269897982478,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,68,279.20980152580887,269.5789026552811,7.780856394208968,0.11951969936490059,19.363418898545206,37844804096,100,1,1,1.730522776953876,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,69,289.93800263199955,280.61251240130514,7.497764526866376,0.11957022082060575,19.791657779365778,37844804096,100,1,1,1.708155483007431,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,70,279.28021225333214,270.136028079316,7.362495521083474,0.11958882212638855,1079.9985900940374,37844804096,100,1,1,1.6620998308062553,1057007077,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,71,277.7749569816515,268.6785920402035,7.244091797620058,0.11941857077181339,18.309094444848597,37844804096,100,1,1,1.7328545730561018,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,72,278.12260105181485,268.60756172426045,7.668789172545075,0.11943068075925112,18.554806909523904,37844804096,100,1,1,1.7268194742500782,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,73,284.927696980536,275.88037638831884,7.233885343186557,0.11953756399452686,18.698875876143575,37844804096,100,1,1,1.6938976850360632,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,74,284.08853821549565,274.91348215099424,7.415554646402597,0.11948667000979185,18.667565694078803,37844804096,100,1,1,1.6400147480890155,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,75,279.0374678261578,270.07597425207496,7.241577353328466,0.11948220618069172,19.00789661053568,37844804096,100,1,1,1.6004340145736933,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,76,289.8747192528099,280.3486099932343,7.7085109213367105,0.11951659712940454,18.79778430610895,37844804096,100,1,1,1.6980817411094904,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,77,272.45864095911384,263.63388910423964,7.031633126549423,0.11949152499437332,18.468910411931574,37844804096,100,1,1,1.6736272033303976,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,78,278.5454002507031,269.6384479505941,7.118661846965551,0.11952951829880476,18.157868002541363,37844804096,100,1,1,1.668760934844613,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,79,277.16082541272044,267.9754181848839,7.394797568209469,0.11952736414968967,18.555264179594815,37844804096,100,1,1,1.6710822954773903,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,80,275.6038948474452,266.4585438249633,7.432642186060548,0.11953339539468288,1228.5130743887275,37844804096,100,1,1,1.5931754410266876,1057010021,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,81,277.27164745051414,267.280744898133,8.059236327186227,0.11956843174993992,18.60845691151917,37844804096,100,1,1,1.8120977934449911,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,82,285.8515642704442,276.18135154619813,7.877421363256872,0.11958750151097775,18.634977595880628,37844804096,100,1,1,1.6732038594782352,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,83,277.4327592458576,267.98462638258934,7.625341127626598,0.1194859342649579,18.74133188650012,37844804096,100,1,1,1.7033058013767004,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,84,285.2740266332403,275.73258525598794,7.671317523345351,0.11948300804942846,19.168646319769323,37844804096,100,1,1,1.7506408458575606,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,85,274.69494618754834,265.60817193984985,7.293821673840284,0.11948578432202339,18.166329762898386,37844804096,100,1,1,1.6734667895361781,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,86,276.9783992860466,267.8652838617563,7.2417300483211875,0.11947137396782637,17.832389547489583,37844804096,100,1,1,1.7519140020012856,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,87,275.38550331722945,266.69535494223237,6.964667106978595,0.1194452540948987,18.84989719185978,37844804096,100,1,1,1.6060360139235854,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,88,273.9852551482618,265.16994240134954,7.078377302736044,0.11950740776956081,18.43683400657028,37844804096,100,1,1,1.6174280364066362,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,89,279.81061891745776,270.4938966045156,7.483866072259843,0.11949385236948729,19.064621720463037,37844804096,100,1,1,1.7133623883128166,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,90,280.34463465958834,271.1261970484629,7.455127587541938,0.11955482047051191,1381.44036550913,37844804096,100,1,1,1.6437552031129599,1057013029,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,91,277.85560522135347,268.5281995655969,7.42356697935611,0.11954644229263067,19.00853747315705,37844804096,100,1,1,1.784292234107852,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,92,268.11845248937607,258.6835448537022,7.62643881700933,0.11952468287199736,18.225076491944492,37844804096,100,1,1,1.6889441357925534,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,93,277.7954311007634,268.76146231312305,7.326456337235868,0.1195667777210474,18.582640225999057,37844804096,100,1,1,1.5879456726834178,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,94,285.4809726085514,276.2956296391785,7.430216854438186,0.1195550374686718,18.74213856086135,37844804096,100,1,1,1.635571077466011,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,95,279.3006473192945,269.79791055619717,7.706850236281753,0.11949366144835949,18.23007677588612,37844804096,100,1,1,1.6763928653672338,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,96,278.2400293685496,269.19626389816403,7.312394056469202,0.11950733326375484,17.988532887771726,37844804096,100,1,1,1.6118640806525946,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,97,280.9916896028444,271.6464511556551,7.546995471231639,0.11952845752239227,18.783158857375383,37844804096,100,1,1,1.6787145184352994,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,98,275.5663319705054,266.7407877147198,7.11406952701509,0.11954344063997269,18.93704878538847,37844804096,100,1,1,1.5919312881305814,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,99,267.4950673226267,258.4889056747779,7.233025926165283,0.11957522202283144,18.645545567385852,37844804096,100,1,1,1.6535604996606708,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
AlphaEdit_L5_ONLY,100,282.69531437847763,273.36375506967306,7.568593932315707,0.11951593589037657,1538.117936831899,37844804096,100,1,1,1.6434494405984879,1057016037,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
MEMIT_L6_ONLY,1,272.76981643773615,263.84682717360556,4.211922443471849,1.4403649382293224,17.119453351944685,38150341120,100,1,0,3.270701882429421,234903141,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
MEMIT_L6_ONLY,2,282.66919103916734,276.3565768804401,3.5734249651432037,1.4268118580803275,16.3671972155571,38150341120,100,1,0,1.3123773355036974,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
MEMIT_L6_ONLY,3,274.0011923611164,267.5985193690285,3.6203709859400988,1.4269631719216704,16.820875401608646,38150341120,100,1,0,1.3553388342261314,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
MEMIT_L6_ONLY,4,280.768557170406,274.3301878850907,3.640601241029799,1.4264738420024514,16.63119846675545,38150341120,100,1,0,1.3712942022830248,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
MEMIT_L6_ONLY,5,274.5059908796102,268.03043544944376,3.70864028763026,1.4267785483971238,79.06208914052695,38150341120,100,1,0,1.3401365941390395,234904293,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
MEMIT_L6_ONLY,6,280.2049489952624,273.63888432551175,3.7793233916163445,1.4267563903704286,16.68041775096208,38150341120,100,1,0,1.3599848877638578,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
MEMIT_L6_ONLY,7,278.301157604903,271.76763608679175,3.7479029167443514,1.4268197044730186,16.85463016293943,38150341120,100,1,0,1.358798896893859,0,NOT_RECORDED_SEPARATELY,NOT_RECORDED,,
