arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
MEMIT_L5_ONLY,13,CURRENT_B100,RS,98,100,0.98,100,98,0,b0fd6db0addb0d3324e68ea2012eb9c04e172d83e1273624a5a03d424d1876d5,100,0.22748576555939506,0.00973914423957467,0.005053215427324176,0.02215226273983717,0.10358200222253819,12.864275932312012,100,0.22748576555939506,0.00973914423957467,0.005053215427324176,0.02215226273983717,0.10358200222253819,12.864275932312012,97,100,97,100,100,11.029447880983353,10.379233837127686,8.264304876327515,13.740975379943848,17.43035469055176,21.749799728393555,100,11.029447880983353,10.379233837127686,8.264304876327515,13.740975379943848,17.43035469055176,21.749799728393555,1,100,4,103,100,10.801962115423958,10.336062561254948,8.255296910647303,13.730238248361275,17.42471289873356,21.749579573064693,100,10.801962115423958,10.336062561254948,8.255296910647303,13.730238248361275,17.42471289873356,21.749579573064693,,,3.820997695922898,3.820997695922898,20.319433193206795,20.319433193206795,20.317616135419964,20.317616135419964
MEMIT_L5_ONLY,13,CURRENT_B100,PS,175,200,0.875,100,83,0,26c9017a794beaead9857322a04fee2e588742f338ee635a85817930e517f2d1,200,2.080494093178568,0.5328482985496521,0.06801239214837551,2.901489734649658,6.7863134860992425,12.383785247802734,100,2.080494093178568,1.2382905408740044,0.14204422966577113,2.8194330977275968,6.309258246421816,11.93881368637085,120,200,120,200,200,8.480759812146426,8.572525024414062,5.474804759025574,11.037264347076416,13.054275226593017,18.376493453979492,100,8.480759812146426,8.312745809555054,5.901846468448639,10.734934568405151,12.927779197692873,17.588212966918945,4,200,9,206,200,6.400265718967858,6.752562400186434,2.9700796380639076,10.481770496349782,12.839583591371774,18.35856945440173,100,6.400265718967858,6.6948072232771665,3.447265811264515,10.279720293216087,12.37043183296919,17.58041292987764,,,11.017980737686154,10.573885326385506,18.352123794555663,17.164175291061404,18.338099083099515,17.15095071896911
MEMIT_L5_ONLY,13,CURRENT_B100,NS,840,1000,0.84,100,52,0,5f5c791ce377bb8620d43ac0e61e2b32449f38af8acf947531e2ee332d10668a,1000,9.311722272688524,9.330725193023682,6.621800541877747,12.136515617370605,14.363930988311768,21.657630920410156,100,9.311722272688524,9.411001253128052,6.967295777797699,11.1209921002388,13.533628010749819,15.55380859375,25,1000,25,1000,1000,4.75817129883857,4.257880449295044,2.0565197467803955,6.908853054046631,9.661993980407715,15.938032150268555,100,4.758171298838569,4.776173123717308,3.2046643532812595,6.127104094624519,7.314601352214815,10.854873895645142,185,1000,215,1030,1000,-4.553550973849953,-4.548917651176453,-7.741524636745453,-1.5869557857513428,1.2159722328186042,14.21908587962389,100,-4.553550973849953,-4.609000805020332,-7.282816346548498,-2.2747698426246643,-0.18991489968262582,5.302287936210632,,,17.892368755340573,15.463062150001525,13.744911174774169,10.175879090785983,6.235767192840569,1.2355253255963534
MEMIT_L5_ONLY,14,CURRENT_B100,RS,100,100,1.0,100,100,0,e333acca1e4543fb7115b710b806736bc0ef7caa0d5cfe635c8c17680dd32e41,100,0.08586259307223372,0.009713871404528618,0.0033900727867148817,0.03309376537799835,0.19837218821048747,2.0392582416534424,100,0.08586259307223372,0.009713871404528618,0.0033900727867148817,0.03309376537799835,0.19837218821048747,2.0392582416534424,98,100,98,100,100,11.563462171554566,11.400014877319336,8.13669466972351,14.01136589050293,17.952187156677248,22.29863166809082,100,11.563462171554566,11.400014877319336,8.13669466972351,14.01136589050293,17.952187156677248,22.29863166809082,0,100,1,101,100,11.477599578482332,11.394673422793858,8.042877216183115,13.98595487291459,17.93705060357461,22.295004754094407,100,11.477599578482332,11.394673422793858,8.042877216183115,13.98595487291459,17.93705060357461,22.295004754094407,,,1.0556845140457205,1.0556845140457205,20.564141426086433,20.564141426086433,20.5627231964341,20.5627231964341
MEMIT_L5_ONLY,14,CURRENT_B100,PS,173,200,0.865,100,79,0,ad105c5cdb7a5f60ae52f48a7d1c46f5a290aa95bbd03fa77947f0d3b74dc8b3,200,2.520032538732048,0.7690409123897552,0.0792104173451662,4.347135424613953,7.60909867286682,13.803744316101074,100,2.520032538732048,1.9273850694298744,0.15156481880694628,4.2408132534474134,6.647479185461998,10.275379657745361,112,200,112,200,200,8.674319141432642,8.033528804779053,6.017082929611206,11.536842823028564,13.664581203460694,20.574153900146484,100,8.674319141432642,7.996106743812561,6.0412358939647675,11.150478482246399,13.864608573913575,15.879897594451904,1,200,2,202,200,6.154286602700595,5.9891058672219515,2.737788200378418,9.815066473558545,13.08766923546791,20.56775191705674,100,6.154286602700595,5.6937704579904675,3.429169299080968,9.874487134045921,12.599234597012403,15.60350333340466,,,12.765073480606077,10.071663093566896,18.30556074142456,15.745447683334351,17.898817385658617,15.35505373707507
MEMIT_L5_ONLY,14,CURRENT_B100,NS,787,1000,0.787,100,38,0,05dbaed15651efeaf418fa7d7c1bece52600b5e8e439f89d15a3a1c549ac3701,1000,9.022901143211872,8.841715812683105,6.059285879135132,11.875394821166992,14.7303111076355,25.389463424682617,100,9.02290114321187,8.480881810188293,6.269072335958481,11.3795081615448,13.612615566253663,17.006369495391844,34,1000,34,1000,1000,5.044317918323446,4.416891574859619,2.1193100214004517,7.357419848442078,10.337486457824708,17.13603401184082,100,5.044317918323446,4.865497170388698,3.4388412922620772,6.269980359077453,7.848753674030307,12.555499649047851,173,1000,183,1010,1000,-3.978583224888425,-3.853214979171753,-7.14842015504837,-0.6738393306732178,1.9362287044525153,13.92134709469974,100,-3.978583224888426,-3.9072052612900734,-6.415940400213003,-1.1007486008107663,0.4064587722718716,3.5875989332795144,,,18.815505657196045,16.87287665653229,14.466639204025268,12.2122963886261,6.485398712158203,2.66751506890357
MEMIT_L5_ONLY,15,CURRENT_B100,RS,99,100,0.99,100,99,0,657baa5db3d1ca76836629e21baaecdb6e218d6fbf5fa47e503db625dfae98f0,100,0.1598665526008699,0.008164301048964262,0.002685602172277868,0.028967121616005898,0.08459336608648309,8.287126541137695,100,0.1598665526008699,0.008164301048964262,0.002685602172277868,0.028967121616005898,0.08459336608648309,8.287126541137695,98,100,100,102,100,11.848510640859605,11.42975664138794,8.969786643981934,15.116132736206055,16.721471977233886,21.993236541748047,100,11.848510640859605,11.42975664138794,8.969786643981934,15.116132736206055,16.721471977233886,21.993236541748047,1,100,2,101,100,11.688644088258734,11.421994369593449,8.96197816671338,15.104110655549448,16.71159866824746,21.992682967858855,100,11.688644088258734,11.421994369593449,8.96197816671338,15.104110655549448,16.71159866824746,21.992682967858855,,,3.645792021751428,3.645792021751428,21.811958351135257,21.811958351135257,21.81007375976711,21.81007375976711
MEMIT_L5_ONLY,15,CURRENT_B100,PS,179,200,0.895,100,85,0,f97305f8075fafef8b6ac3407504299000de49af106f116fa57df0732f9d6b6e,200,2.0035900590810343,0.6725761294364929,0.11262285150587559,2.753817141056061,6.355112934112548,15.113897323608398,100,2.0035900590810343,1.1991293362807482,0.29348613612819463,2.8803113736212254,5.156526856869459,13.93681001663208,126,200,129,204,200,8.694529480934143,8.340453147888184,5.955807566642761,11.150912284851074,13.508733654022215,20.511959075927734,100,8.694529480934143,8.457112073898315,6.11740243434906,10.701519906520844,14.200926876068117,18.880958557128906,4,200,6,202,200,6.690939421853109,6.867860808968544,3.8291314244270325,9.852356135845184,12.838670893013477,20.50188341550529,100,6.690939421853109,6.895737376064062,3.9934743756894022,9.248724488541484,13.118461221549662,17.337209252174944,,,12.769176330566397,9.051433637142207,18.81799263000488,16.46661089897157,18.77352062331978,16.41915158535587
MEMIT_L5_ONLY,15,CURRENT_B100,NS,796,1000,0.796,100,41,0,aac61cd49905234606f5c202d1d1692120b779ade3992e697aeb81c25f190bf0,1000,9.090777404678171,9.033787727355957,6.154024124145508,11.99268913269043,14.569830894470215,20.69150733947754,100,9.090777404678171,9.198711895942688,6.381378848105669,11.130803132057189,13.083597135543824,17.1090350151062,35,1000,51,1020,1000,4.922189861590974,4.633832216262817,2.349221408367157,7.30644953250885,9.51944055557251,14.973806381225586,100,4.922189861590974,4.8576084852218635,3.6044227480888367,6.099169897660613,7.159434809684754,10.188267135620118,164,1000,174,1010,1000,-4.168587543087196,-3.9557552337646484,-7.847690895199776,-0.631932258605957,1.9652273654937769,12.225213650614023,100,-4.168587543087196,-3.847079133987427,-6.709145019575954,-1.1727707155048848,0.5794518160820022,6.474228417302948,,,18.59063808441162,17.102123644828797,13.057694282531736,10.172794892311096,8.681465197679353,3.3672411064113414
MEMIT_L5_ONLY,16,CURRENT_B100,RS,100,100,1.0,100,100,0,c42f547dd9402c445bb47574d0ebe4a8436f23f3396c3c9ce8a1af32d25a651e,100,0.0691930621956999,0.00904426770284772,0.0038626290624961257,0.03759733121842146,0.10254848822951318,2.822960376739502,100,0.0691930621956999,0.00904426770284772,0.0038626290624961257,0.03759733121842146,0.10254848822951318,2.822960376739502,99,100,99,100,100,11.117752876281738,11.038565635681152,8.246487140655518,13.669123411178589,16.201101875305177,25.352508544921875,100,11.117752876281738,11.038565635681152,8.246487140655518,13.669123411178589,16.201101875305177,25.352508544921875,0,100,1,101,100,11.048559814086039,10.986095412634313,7.980713443539571,13.660940592875704,16.19934102256084,25.34549448871985,100,11.048559814086039,10.986095412634313,7.980713443539571,13.660940592875704,16.19934102256084,25.34549448871985,,,0.6359020376205557,0.6359020376205557,19.49891979217532,19.49891979217532,19.496468334503035,19.496468334503035
MEMIT_L5_ONLY,16,CURRENT_B100,PS,188,200,0.94,100,90,0,41ae2f71466db435b4774d870249e69075fa6f43077e25f18b4728c524974989,200,1.4866369104241313,0.30012398958206177,0.04400797374546528,1.858075201511383,4.893799543380737,12.551409721374512,100,1.4866369104241313,0.6444404479116201,0.10229806975985412,2.1402239786693826,3.894421881437305,12.23713207244873,140,200,140,200,200,8.569255518391728,8.301523208618164,5.83598268032074,11.102431774139404,13.67396125793457,19.544675827026367,100,8.569255518391728,8.178574323654175,6.18626743555069,10.569743990898132,13.464576435089114,18.855060577392578,5,200,6,202,200,7.082618607967597,6.834147155284882,4.289421558380127,10.49419267848134,12.762677733320743,19.49187482148409,100,7.082618607967597,7.214788192883134,4.407795052335132,9.764602266484872,12.399995823297653,18.626067329198122,,,11.926939373016353,8.370954327583332,18.17216686248779,16.89843836784364,17.771022152180077,16.891986578629595
MEMIT_L5_ONLY,16,CURRENT_B100,NS,757,1000,0.757,100,33,0,aa7ed417bb76200efdc4e0f8f7c71fb8743807a251770092fb729c3bcda71446,1000,8.297042078118771,8.045775413513184,5.446099281311035,10.917050838470459,13.485531902313232,22.79964256286621,100,8.297042078118771,7.963740277290344,5.613667649030686,10.322339689731598,12.823522443771363,18.419660091400146,37,1000,37,1000,1000,4.885024810442614,4.437638759613037,2.0253885984420776,7.221458315849304,9.914546871185303,17.252357482910156,100,4.885024810442613,4.554088981449604,3.102320816926658,6.461693140864372,7.9748175334930425,11.157800483703614,195,1000,205,1010,1000,-3.4120172676761578,-3.2344508171081543,-6.709579110145569,-0.09224867820739746,2.447082138061526,12.093266114592552,100,-3.4120172676761564,-3.191043385490775,-5.701545564830303,-0.8069303788244724,0.9196066343784333,4.413301777839661,,,18.730654144287104,16.617909960746776,13.601049289703367,10.442682550430302,7.85793355345726,3.453849238380795
MEMIT_L5_ONLY,17,CURRENT_B100,RS,98,100,0.98,100,98,0,27a4969fd4a82d3b4a407a4978e52322a60c822879676b4ac5e23e961425acfe,100,0.1608340939457412,0.0083497385494411,0.002042381791397929,0.024111490231007338,0.08333342447876932,8.262445449829102,100,0.1608340939457412,0.0083497385494411,0.002042381791397929,0.024111490231007338,0.08333342447876932,8.262445449829102,98,100,100,102,100,11.620387766361237,11.083450317382812,8.780824661254883,14.368244886398315,16.838576126098634,21.731348037719727,100,11.620387766361237,11.083450317382812,8.780824661254883,14.368244886398315,16.838576126098634,21.731348037719727,1,100,1,100,100,11.459553672415495,11.0757177103078,8.745156427990878,14.35754612449091,16.834562910022214,21.731013234879356,100,11.459553672415495,11.0757177103078,8.745156427990878,14.35754612449091,16.834562910022214,21.731013234879356,,,5.006105990409868,5.006105990409868,20.613621330261235,20.613621330261235,20.61279338553432,20.61279338553432
MEMIT_L5_ONLY,17,CURRENT_B100,PS,191,200,0.955,100,92,0,0ad5af01709bca6cd88883b8c58b029d5e5eb279011de65d8f31c747dc657f9a,200,1.2738905454710767,0.29344356060028076,0.04254155606031418,1.7659915387630463,3.8449988842010496,9.299690246582031,100,1.2738905454710767,0.5157463136129081,0.0911901214858517,1.953895017504692,2.888880810141566,8.901388168334961,140,200,143,204,200,9.036135380864144,8.772248268127441,6.500994086265564,11.82396149635315,13.891838264465331,20.07586097717285,100,9.036135380864144,8.856802463531494,6.753688335418701,11.429908275604248,13.421364355087281,17.295451164245605,0,200,0,200,200,7.762244835393067,7.743783995509148,5.163293778896332,10.825555386021733,13.028167283535003,20.06769885867834,100,7.762244835393067,7.780352019937709,5.230002891737968,10.468307204544544,12.82475724471733,17.295083367222105,,,8.793221206665038,8.608500878810885,17.610104370117185,17.074369077682498,17.604738829630367,16.562506831259967
MEMIT_L5_ONLY,17,CURRENT_B100,NS,758,1000,0.758,100,37,0,4ed2e60dd681e4d99b7944496a85b980efec2480746bd59ba961819a13fc8527,1000,8.373766124023124,8.570377349853516,5.318468928337097,11.063205003738403,13.913225078582764,24.01384925842285,100,8.373766124023126,8.142227005958556,5.859199500083924,10.632804787158967,12.630816388130189,16.242416000366212,45,1000,65,1020,1000,5.0073267026965045,4.53820538520813,1.898084133863449,7.3089423179626465,10.120622539520264,19.38510513305664,100,5.0073267026965045,4.748629650473594,2.965223977714777,6.387995415925979,8.730185334682465,12.173686408996582,198,1000,198,1000,1000,-3.3664394213266204,-3.2351469174027443,-6.653771758079529,-0.13535654544830322,2.821177768707276,19.222393959760666,100,-3.3664394213266204,-2.8510218784213066,-5.822302740812301,-0.6474073834717273,0.9093563826382186,7.583223128691316,,,17.401360969543457,15.01830887508393,14.802867040634155,11.37989805901051,7.723370602615171,4.7390332483090605
MEMIT_L5_ONLY,18,CURRENT_B100,RS,99,100,0.99,100,99,0,4dec967d5cfb08ef39f9064c31854f0230700d70fc9b14cdba120944001a2d21,100,0.09993841391682508,0.006821117363870144,0.002816967375110835,0.023080711718648672,0.09056358337402348,6.008423328399658,100,0.09993841391682508,0.006821117363870144,0.002816967375110835,0.023080711718648672,0.09056358337402348,6.008423328399658,99,100,99,100,100,11.802131061553956,11.577638626098633,8.934549331665039,14.57297945022583,17.162631607055665,21.212553024291992,100,11.802131061553956,11.577638626098633,8.934549331665039,14.57297945022583,17.162631607055665,21.212553024291992,0,100,1,101,100,11.70219264763713,11.566960443509743,8.770496917306446,14.571005342542776,17.16011949394597,21.204637348651886,100,11.70219264763713,11.566960443509743,8.770496917306446,14.571005342542776,17.16011949394597,21.204637348651886,,,1.1000047993660227,1.1000047993660227,18.946636066436778,18.946636066436778,18.94199826772326,18.94199826772326
MEMIT_L5_ONLY,18,CURRENT_B100,PS,185,200,0.925,100,87,0,74eefd4c5778d41fecf6cd96c98c97b5f21278828fa09080ee55369527ee109e,200,1.756496762769093,0.2768583595752716,0.054817141965031624,2.7285282015800476,5.873410081863402,9.736766815185547,100,1.756496762769093,0.8331858031451702,0.10882062464952469,3.341499480884522,4.854184389114381,7.013875961303711,129,200,129,200,200,9.419195730090141,9.63385820388794,6.78622841835022,12.02182936668396,14.190396213531494,19.0742244720459,100,9.419195730090141,9.722514867782593,6.465860903263092,11.895050048828125,13.549697494506837,17.026485443115234,2,200,4,202,200,7.662698967321048,8.011643508449197,4.467916667461395,10.944714276120067,13.660512564517557,19.055747834965587,100,7.662698967321048,7.407559685409069,5.0814887039596215,10.76354764169082,12.816818818615868,16.89218472316861,,,9.375229663848874,6.89787449836731,17.19679319381714,15.6778193807602,17.15184685278684,15.623344495939097
MEMIT_L5_ONLY,18,CURRENT_B100,NS,799,1000,0.799,100,36,0,5b581dbb4ac3251391d5ec88264823145074b30ad4a6190638a692a76e4f6d19,1000,8.638441815303638,8.7990403175354,5.669484257698059,11.410942316055298,13.620308303833008,21.598587036132812,100,8.638441815303638,8.824424970149995,5.8454507574439045,10.812519359588624,12.281685247421265,14.939987468719483,43,1000,43,1000,1000,4.918294557363261,4.390037775039673,1.9421646296977997,7.199245929718018,10.023489093780519,14.922478675842285,100,4.91829455736326,4.6102563820779325,3.2056796822696922,6.543795386166312,8.074540035724642,11.300837516784668,193,1000,203,1010,1000,-3.7201472579403783,-3.468760371208191,-6.806127637624741,-0.5867376327514648,1.7702928781509402,11.021202236413956,100,-3.7201472579403783,-3.1800307244062425,-5.922393539547921,-1.419875720143318,-0.258110334426164,3.3106494903564454,,,17.154319744110104,14.445000875473024,13.67343461036682,10.791482471466066,7.743820008039474,3.121196019688622
MEMIT_L5_ONLY,19,CURRENT_B100,RS,99,100,0.99,100,99,0,0c30384a2608ce91257392c6bb507fd2df1f74b9a2de95e1c34ffb1d33bf8bd8,100,0.08770768513099028,0.007019551238045096,0.002722249075304717,0.018971286714076996,0.04177242070436484,3.2443671226501465,100,0.08770768513099028,0.007019551238045096,0.002722249075304717,0.018971286714076996,0.04177242070436484,3.2443671226501465,98,100,98,100,100,11.961818173527718,11.898959159851074,9.323589086532593,14.14411187171936,18.28432064056397,21.535551071166992,100,11.961818173527718,11.898959159851074,9.323589086532593,14.14411187171936,18.28432064056397,21.535551071166992,1,100,1,100,100,11.874110488396727,11.895299607829656,9.314932649300317,14.133897396968678,18.28295290373499,21.52193841524422,100,11.874110488396727,11.895299607829656,9.314932649300317,14.133897396968678,18.28295290373499,21.52193841524422,,,3.1721771836280825,3.1721771836280825,21.006535682678226,21.006535682678226,21.00620484689062,21.00620484689062
