arm,batch,layer,key,tensor_sha256,shape,dtype,cache_shape,cache_sha256,file_sha256,file_bytes,weight_norm,restore_level,previous_checkpoint,checkpoint_interval_net_norm
MEMIT_L7_ONLY,5,7,model.layers.7.mlp.down_proj.weight,b4b043478a34a3f0e1653d24bdfb367558c502723c03f0c6cd74df10d450f9f5,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,c336cd5d246f24e04a01f8fa8fabba305a2b18f5699f6631e516fd84b39894e8,234904293,81.67720315210407,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,1,19.142503686629198
MEMIT_L7_ONLY,10,7,model.layers.7.mlp.down_proj.weight,a0a5c534e0ed119d9b66fc6cf523ae6955bb4dd14d887fd710508b389aadb5fd,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,2629174708d3c2807303542fbdbefb3f90d9bbe1efc7593ba37930840138161f,234905829,84.82995795672853,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,5,22.490351679578822
MEMIT_L7_ONLY,20,7,model.layers.7.mlp.down_proj.weight,4ec53d4223bf3a4089d9d7af1ea88f57e3cc98505bd92e92e4f120333d11d918,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,ceedfbcd8d6b4a21eb0e8fb949a5d0e8ae3e380c6fae4f86c63c395d8ef8f932,234908837,92.25829163212431,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,10,35.766516793239354
MEMIT_L7_ONLY,30,7,model.layers.7.mlp.down_proj.weight,2dccba42748916ff7ae95306eb248af28f5cea4168657b3529cdc1a0d91002e8,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,c48cedad004d430add1ab297ac8edc2afb9fbf2573ed107a54276cd139879f4a,234911781,101.6411448328884,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,20,41.93854413930707
MEMIT_L7_ONLY,40,7,model.layers.7.mlp.down_proj.weight,5e96173a3261cec772bfd12d560a92894c98542fde415e998b715bf33e16684a,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,2566cfc43f36a724fe4e09b5d74bb5aaa7d40f4edfc9e4de4f9e2f3545f86d95,234914789,113.87875730218346,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,50.45890264114489
MEMIT_L7_ONLY,50,7,model.layers.7.mlp.down_proj.weight,80c9e81bc4b69de3920d58e37b6427999762e7ff918ede449d7a4b181bb0464c,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,63045e6a9a18e07bbf689183df51162c28a06bd11ffd34c5b6396f2e7541f593,234917797,128.75008583035066,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,40,60.457287972838785
MEMIT_L7_ONLY,60,7,model.layers.7.mlp.down_proj.weight,abcd0e6f4b6616ecc2cc3e4afc15e0b0d02fde5885c6c06c87f8e04fa99fd00d,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,8880b9715aff9bc3083f8fee6ac675094349f37fc2476ae6146a98ab67d4094c,234920741,145.12545059062904,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,50,68.4527623533833
MEMIT_L7_ONLY,70,7,model.layers.7.mlp.down_proj.weight,31720ecae4de9aa9571a9cc4f218f3ba3a184628d7f543430e405c8bdd8d5eef,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,c975bd6bd0f00cf9249dd22822c1030fde81764e57ab25d359dbede8e34428a9,234923749,163.52168515843192,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,60,77.69822890469352
MEMIT_L7_ONLY,80,7,model.layers.7.mlp.down_proj.weight,2291f92c1714341a05971c8289f97da24492b77144aca899a6c1524936be1ed6,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,3c7daafa4eb17b4b26bf40433c22ae157d3d11dee7c553418599a500b82726e1,234926757,183.40403660855074,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,70,86.55804287631896
MEMIT_L7_ONLY,90,7,model.layers.7.mlp.down_proj.weight,494ccc000f5f2f838e5eb6464aec47d361ac5fc58d069bb37ff3d511a33599db,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,6d221db9a0bb00b220d7d28803b2e3881a13ea507bef0b103d3ec36ab007ed34,234929701,203.70872668310335,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,80,92.2164307356758
MEMIT_L7_ONLY,100,7,model.layers.7.mlp.down_proj.weight,b7be5bca1c60066b6bc8f688996a7b1cbb3fcd92169259b2bd0bf079d7b3f79b,"[4096, 14336]",torch.float32,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,a2e388fbe4672b3350ff162cee15520c61dcd564fcb6dec31969a25898a59b7d,234932709,223.45517264196525,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,90,95.16117027014221
AlphaEdit_L7_ONLY,1,7,model.layers.7.mlp.down_proj.weight,d0ab113de871e47662aae1730650e1985c83300a504d5dd6055bef82525b8f05,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",9d70f5ba0398b47df6fa1526fdb6f140ab5a30547a14ba79c03da3c10cf70744,099697d1b612debed137479f6ab0cc4dc6c27cc4692913568d853eaa8a8aecfd,1056986469,79.77422981068305,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,,
AlphaEdit_L7_ONLY,5,7,model.layers.7.mlp.down_proj.weight,1f096c4aa9a65a003757d32a8ab024760ebbd50a28727b504994e032f17d56e5,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",471467a015c6c3ca657a07cc4f1da1a0449c33f7f56bb90b0cbde9c01c6bcdd2,0a4b76036fd8182e17397d4d9cc90bbd43405f7eb2c097e3b43e5b2123c386b3,1056987621,84.46159546381008,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,1,27.89902648710193
AlphaEdit_L7_ONLY,10,7,model.layers.7.mlp.down_proj.weight,6d0c98d44b4494b571efae2873979e4ebed50f65ca72284ef5218d0467403509,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",86e1164b695be9a69a5af331ed8398e3bd301bb47ae03540bc1cd1f4ca905200,65d6a25a7e164390a9dc77f2e934e1c8dbfa1d0cdadaa802e97beda45c09945e,1056989093,91.42534648345725,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,5,35.108356324597764
AlphaEdit_L7_ONLY,20,7,model.layers.7.mlp.down_proj.weight,31887947870f5499724cb861634f186498aa7b82ed9b0462dee8bafd6e47f8e7,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",8125df4630d51cabdc07538faf1f556e7bb88e777fe1f9065415b1ef06270bcf,2a287dc4c7bb5873f31a794473906811ab9e4ed99dfeff86abb50b8fe9aec84b,1056992101,107.06165059280325,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,10,55.86016379403806
AlphaEdit_L7_ONLY,30,7,model.layers.7.mlp.down_proj.weight,7983520442f08366bcadf614f5bfc0bb25a12a25736ec2e29dea1e49e508cf76,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",aa9802df5c9a5323171414f2a6ebcf8d4a8f5da4c369002cacdbb8428fad93d2,0664492eda12e91a69fefac5e68d0033cf0d12fffcbd4b9405bc54a923c1e34f,1056995109,123.91221244119123,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,20,62.544532588989654
AlphaEdit_L7_ONLY,40,7,model.layers.7.mlp.down_proj.weight,40fa3df321df239c9b743f5f37b79ce5c7d970042dc5a788dbec4d7c52de607b,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",3ee61da47833811074c47f2fbd8df745e75d57ea978c9f96c238343ba9409877,7c2ca7078f38a10ed96847083561d1c6647e2fb38e2087e2e3def456f980aa6d,1056998117,141.33890909493726,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,68.19170618802303
AlphaEdit_L7_ONLY,50,7,model.layers.7.mlp.down_proj.weight,b727d5d9470788fa5a0ad749b56187c2bf428145a34feb0709c42b06eb85a354,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",6158087b901f9ccb2459b82f614e375ddfdde85992477a70ebfceea41b4eeda2,39e0b2fc67ebeb5fc0114fbd10e50804463f8b1ac97e0aaca1aa3b091b2ed711,1057001061,159.1205434766012,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,40,73.4020787733665
AlphaEdit_L7_ONLY,60,7,model.layers.7.mlp.down_proj.weight,ea2e84059cb93b3a7d63eecec187a0d4bfbb28c65aeaf98e97db66b20a330e02,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",5596591f7c0019dd3efca692a2805a873ae1488a175d9319e25a60bd89a31a12,400706f77716ce6c3ea9f180f7588595f3ce91a0b496e3aaae0a4282d3111dbf,1057004069,176.8431160323337,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,50,77.49026660873169
AlphaEdit_L7_ONLY,70,7,model.layers.7.mlp.down_proj.weight,fd3207e40e3d93708b01d0f09d8465817867fc8567bc54d91a094f1080e29014,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",3c6c7bd0004f4da39f3028f3f2cb5ce6476cc05375ec8489361da29e4570b569,ea143347334edce7ba2e37d91938547124294689dca8d19a4596890b5983fddc,1057007077,194.2876782206958,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,60,80.90407817157707
AlphaEdit_L7_ONLY,80,7,model.layers.7.mlp.down_proj.weight,fbc3bc485122d8316c573bde07777076c85eec46902a4e9ae1c38a6011b66730,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",39191d2b8bcfd8976708be15c9bcdf00a4c4fa0bac301e39da4fa4da6b8bfc8e,7ff82021d0ef6cc6a8b068b29d0e0ff2486cee1fcd331cf2c689df153c8ef5ff,1057010021,211.4833840944994,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,70,84.08541550408333
AlphaEdit_L7_ONLY,90,7,model.layers.7.mlp.down_proj.weight,39d8f102dde6ed9f20188fb4d89c41e06bc2022dd54ca2d062f9df887d44cf26,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",fdd98a9b11579ad9214e89b9aad2f6cd02c2273461a609b600d9c5c5132b1f52,62c6bb9fe82bebe0bf50d622126af4aad8dccc1b284f41143fbc31324f2317a9,1057013029,228.15842255398425,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,80,86.18127861894818
AlphaEdit_L7_ONLY,100,7,model.layers.7.mlp.down_proj.weight,58b09c42d52cc7a3faccdd6c78465389e817001dae474534f12464bce74fc3d0,"[4096, 14336]",torch.float32,"[1, 14336, 14336]",c6bb8d97984819e8684d8aea38b46ff9aa1dc487a24fd664faaf63c389e16b5a,6ff18ee0ca03cc9ceebd592111ab31918325695021e3611357de1a0f2f99178b,1057016037,244.18205524828758,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,90,87.80980270683811
BASE_ALPHAEDIT,1,4,model.layers.4.mlp.down_proj.weight,a7fccef47c6bb5dd949023c2affb94fdfda7c1001540c2442948e702857bfa1e,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",0675f44fed0dd46de5690b5b2f0f3e593d8a1b11fb87488fc36ea61ced617373,2874b76d98ae139904c4d70525af582b3fe2a588604cb7609b7454bd737fb95e,5284846581,77.43339569175606,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,,
BASE_ALPHAEDIT,1,5,model.layers.5.mlp.down_proj.weight,840fd8fbb89ebf716297fbc45d4844d3072b7c2ede9f82aa30dc3e249c0180c1,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",0675f44fed0dd46de5690b5b2f0f3e593d8a1b11fb87488fc36ea61ced617373,2874b76d98ae139904c4d70525af582b3fe2a588604cb7609b7454bd737fb95e,5284846581,77.7774405009458,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,,
BASE_ALPHAEDIT,1,6,model.layers.6.mlp.down_proj.weight,f472fcd374db713e0d346c4734ebd046bfcbcf2653b93644531f94df1a7d5ec9,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",0675f44fed0dd46de5690b5b2f0f3e593d8a1b11fb87488fc36ea61ced617373,2874b76d98ae139904c4d70525af582b3fe2a588604cb7609b7454bd737fb95e,5284846581,77.74110676759854,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,,
BASE_ALPHAEDIT,1,7,model.layers.7.mlp.down_proj.weight,d3ea8c6f964b2d065ba765655df8fc488df8ad2f95c5141782a557457da918e5,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",0675f44fed0dd46de5690b5b2f0f3e593d8a1b11fb87488fc36ea61ced617373,2874b76d98ae139904c4d70525af582b3fe2a588604cb7609b7454bd737fb95e,5284846581,78.86870525319141,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,,
BASE_ALPHAEDIT,1,8,model.layers.8.mlp.down_proj.weight,01f7761facef8c0f3c3c084aefe4cdb07b20f5d07fcb9fd4ed2ce13d10a1bfb7,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",0675f44fed0dd46de5690b5b2f0f3e593d8a1b11fb87488fc36ea61ced617373,2874b76d98ae139904c4d70525af582b3fe2a588604cb7609b7454bd737fb95e,5284846581,78.64504846299856,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,,
BASE_ALPHAEDIT,5,4,model.layers.4.mlp.down_proj.weight,7d6f416edc78c90377cd1050c0a383fdc62a84e574790106cfec04986fc25b62,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",47827a803678198c45225aa6818d2a8019a0525b1a0028463cf4aba68c3a6ca6,3062fa9b6810e785087f539194571b3cd7cebbf640cbe34857eb01e6c42e9e05,5284847733,77.4912754424528,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,1,3.085050901476441
BASE_ALPHAEDIT,5,5,model.layers.5.mlp.down_proj.weight,20336279ae59033fb7abbc7a836b1bd3b301843ccc4946870ca3b67040b02e0f,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",47827a803678198c45225aa6818d2a8019a0525b1a0028463cf4aba68c3a6ca6,3062fa9b6810e785087f539194571b3cd7cebbf640cbe34857eb01e6c42e9e05,5284847733,77.83287749160239,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,1,3.7087154328638308
BASE_ALPHAEDIT,5,6,model.layers.6.mlp.down_proj.weight,6cb36c070a061260d04a12b4de05763f2bf8eec9073826551cf2ed5fdd0a4e71,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",47827a803678198c45225aa6818d2a8019a0525b1a0028463cf4aba68c3a6ca6,3062fa9b6810e785087f539194571b3cd7cebbf640cbe34857eb01e6c42e9e05,5284847733,77.80213068165352,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,1,4.5994476116623595
BASE_ALPHAEDIT,5,7,model.layers.7.mlp.down_proj.weight,b88023f55690a7f5deef5308bc43df5fc670bc7eb38d39bbb60b1bdd58d7885c,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",47827a803678198c45225aa6818d2a8019a0525b1a0028463cf4aba68c3a6ca6,3062fa9b6810e785087f539194571b3cd7cebbf640cbe34857eb01e6c42e9e05,5284847733,78.97356694459506,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,1,6.1799439616463605
BASE_ALPHAEDIT,5,8,model.layers.8.mlp.down_proj.weight,d1330d8923df2993be9e8e12fe6ee9b8c8e0bac82542ee186926491e43d11dd7,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",47827a803678198c45225aa6818d2a8019a0525b1a0028463cf4aba68c3a6ca6,3062fa9b6810e785087f539194571b3cd7cebbf640cbe34857eb01e6c42e9e05,5284847733,78.93348742688887,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,1,10.13010069430848
BASE_ALPHAEDIT,10,4,model.layers.4.mlp.down_proj.weight,d642ff534dc22f256afb0ae5a14682499231061a491868bb5d3473d598b1c729,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",f0a04bd2bb338c3563c9fc28a3f7bf0c9aeb1b1b85663b004771a6932dc0247f,c47bab2f4a503eface2b471949d40d323133ac25ac56a4398486ace6af44d5aa,5284849269,77.57971179037519,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,5,3.81747011458674
BASE_ALPHAEDIT,10,5,model.layers.5.mlp.down_proj.weight,8adab48840502ac45fb2ec42735b50930901fa6a2b5f329eb62e681591917cb8,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",f0a04bd2bb338c3563c9fc28a3f7bf0c9aeb1b1b85663b004771a6932dc0247f,c47bab2f4a503eface2b471949d40d323133ac25ac56a4398486ace6af44d5aa,5284849269,77.92001569479994,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,5,4.574978711290853
BASE_ALPHAEDIT,10,6,model.layers.6.mlp.down_proj.weight,b45e5497169a25263e15b830c63ac6a89ce34d8e7bdd6b3955c37ac9c248df2f,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",f0a04bd2bb338c3563c9fc28a3f7bf0c9aeb1b1b85663b004771a6932dc0247f,c47bab2f4a503eface2b471949d40d323133ac25ac56a4398486ace6af44d5aa,5284849269,77.89884081763334,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,5,5.63795661935081
BASE_ALPHAEDIT,10,7,model.layers.7.mlp.down_proj.weight,5ef2a0e68fe157fae4bb457474df3f229af2b592fed3c75bc819136d4920b520,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",f0a04bd2bb338c3563c9fc28a3f7bf0c9aeb1b1b85663b004771a6932dc0247f,c47bab2f4a503eface2b471949d40d323133ac25ac56a4398486ace6af44d5aa,5284849269,79.14056406895328,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,5,7.507929643391651
BASE_ALPHAEDIT,10,8,model.layers.8.mlp.down_proj.weight,ee33ca9fad371757a388e3a15f0e85d7be1a4227ae2a03e510fe57d99525704a,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",f0a04bd2bb338c3563c9fc28a3f7bf0c9aeb1b1b85663b004771a6932dc0247f,c47bab2f4a503eface2b471949d40d323133ac25ac56a4398486ace6af44d5aa,5284849269,79.43271142905171,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,5,12.235051431228765
BASE_ALPHAEDIT,20,4,model.layers.4.mlp.down_proj.weight,900fde562bd0347b3cbc4faf9ca084132864835c21bd544cdfee7ba1a9ecab04,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",759ad0377c0037b2f69ae10c87839f8c39fe0520ad8d811efa0f6b36691caa80,a7f338ced5df28a428129703e07386eec5d038e33d63fa1b885950ef81a6803b,5284852213,77.8026069952869,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,10,5.9949934127346545
BASE_ALPHAEDIT,20,5,model.layers.5.mlp.down_proj.weight,3a3bc8ed1511c68ee1e513611f3529531657dea1c39e3bbb7a5ee4710edae035,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",759ad0377c0037b2f69ae10c87839f8c39fe0520ad8d811efa0f6b36691caa80,a7f338ced5df28a428129703e07386eec5d038e33d63fa1b885950ef81a6803b,5284852213,78.14186974273113,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,10,7.158552433192594
BASE_ALPHAEDIT,20,6,model.layers.6.mlp.down_proj.weight,f8bfd49b5b476b26b3244a02ff2a1565bf0de0161c9b60cdd29e8c68f903a4e1,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",759ad0377c0037b2f69ae10c87839f8c39fe0520ad8d811efa0f6b36691caa80,a7f338ced5df28a428129703e07386eec5d038e33d63fa1b885950ef81a6803b,5284852213,78.13690841281681,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,10,8.793892948965317
BASE_ALPHAEDIT,20,7,model.layers.7.mlp.down_proj.weight,5a3e1894d7e7114c74202c71e44359953d7e34ff41df4ff20da8cf0e00c383cb,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",759ad0377c0037b2f69ae10c87839f8c39fe0520ad8d811efa0f6b36691caa80,a7f338ced5df28a428129703e07386eec5d038e33d63fa1b885950ef81a6803b,5284852213,79.56826128241272,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,10,11.638433837075523
BASE_ALPHAEDIT,20,8,model.layers.8.mlp.down_proj.weight,26933523b5c7edefee24ad713cf656899d595045f7cf7ca2dc0c6baab00aa51b,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",759ad0377c0037b2f69ae10c87839f8c39fe0520ad8d811efa0f6b36691caa80,a7f338ced5df28a428129703e07386eec5d038e33d63fa1b885950ef81a6803b,5284852213,80.79881093054554,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,10,18.98309110789011
BASE_ALPHAEDIT,30,4,model.layers.4.mlp.down_proj.weight,b0f1c1b424de6828e0d4c145906abe7bd0bbfefef271637cfdf49b3fa3017ab4,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",b0eb9edb62cb013efce4773ad7759a4f7e0fd0d5356678fc5dbd17111629153a,7d7b048f0bfbdbe7c579acb2fdca2b3e8653e1eafa00f1b7f5b30f323d2a327c,5284855221,78.07874328949596,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,20,6.653323887336241
BASE_ALPHAEDIT,30,5,model.layers.5.mlp.down_proj.weight,03c8e46147e4fa8917c2b5ea35856dbe2a152fa85ed84a4841955d728b44ead6,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",b0eb9edb62cb013efce4773ad7759a4f7e0fd0d5356678fc5dbd17111629153a,7d7b048f0bfbdbe7c579acb2fdca2b3e8653e1eafa00f1b7f5b30f323d2a327c,5284855221,78.41022344605067,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,20,7.917061807317802
BASE_ALPHAEDIT,30,6,model.layers.6.mlp.down_proj.weight,5fbff03ed763cf3ed8f5e9a20d7d2ab94620d9d520328623f48a58fafab3b84a,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",b0eb9edb62cb013efce4773ad7759a4f7e0fd0d5356678fc5dbd17111629153a,7d7b048f0bfbdbe7c579acb2fdca2b3e8653e1eafa00f1b7f5b30f323d2a327c,5284855221,78.42223513119185,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,20,9.66034771936019
BASE_ALPHAEDIT,30,7,model.layers.7.mlp.down_proj.weight,220b04dfca17a11859761547b3406f5652a1f8cd5236738b47bfbb6d19d3d86f,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",b0eb9edb62cb013efce4773ad7759a4f7e0fd0d5356678fc5dbd17111629153a,7d7b048f0bfbdbe7c579acb2fdca2b3e8653e1eafa00f1b7f5b30f323d2a327c,5284855221,80.09719882091625,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,20,12.708030961799995
BASE_ALPHAEDIT,30,8,model.layers.8.mlp.down_proj.weight,a6d4b23c5a5943ce2ad0b2de40e2e91b68e99ed0ba6f894105a8fc40535a2396,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",b0eb9edb62cb013efce4773ad7759a4f7e0fd0d5356678fc5dbd17111629153a,7d7b048f0bfbdbe7c579acb2fdca2b3e8653e1eafa00f1b7f5b30f323d2a327c,5284855221,82.6589834712333,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,20,20.78946073000905
BASE_ALPHAEDIT,40,4,model.layers.4.mlp.down_proj.weight,11d0ccdd64943a7bcb2dc6109f256f83ed92109c5a6545e0858ed19b55f4ffa7,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,78.4249811668268,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,7.437013666475435
BASE_ALPHAEDIT,40,5,model.layers.5.mlp.down_proj.weight,ff12ee003597a2494a28e52cc56a4ee4063e9364dd26a7ecc16aab2662e4dcd1,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,78.74410752452624,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,8.773862218128135
BASE_ALPHAEDIT,40,6,model.layers.6.mlp.down_proj.weight,34e6e3baf77ceabce6c61a8837ccda5d6cb1395714366f6df29cab182521186b,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,78.78611166294768,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,10.660867663628666
BASE_ALPHAEDIT,40,7,model.layers.7.mlp.down_proj.weight,472ad8988cd00595a30ba2344999ee34d92a56a31a3d612d47e6d8586a295548,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,80.80036152141663,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,14.00657655005786
BASE_ALPHAEDIT,40,8,model.layers.8.mlp.down_proj.weight,c0b4e1a52502ccea456fc99bd3dc0ac37485ef91e50318dbf5f05873286c94d9,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,85.15252389637031,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,22.939903792935066
BASE_ALPHAEDIT,50,4,model.layers.4.mlp.down_proj.weight,f63063bb0e481a8e898fb2e0056a6bef6b3bdb442a143c46f7954b4edb8119f3,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",782c40a830701680802ef8edfee785aed3251659127d48d227635b9d236d66d8,afee506d0070cfa277281d41f8bac8fd0c614c477dd4e13406844c3c8263647c,5284861173,78.85222930413242,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,40,8.299029422479691
