case_index,request_index,request_sha256,arm,microstep,objective_total,train_new_nll,train_true_nll,train_margin_new_minus_true,kl,decay,raw_field_norm,raw_euler_displacement,pre_clamp_displacement,post_clamp_displacement,clamp_hit,clamp_ratio,clamp_removed_norm,clamp_removed_energy,boundary_outward_component,boundary_tangential_component,zero_field
9,0,c5da7945932414925468ad5192bc538d69616b204b0c19a08458be414ffd783d,Z+,5,0.13263705372810364,0.04396340250968933,8.587762832641602,8.54379940032959,0.48661231994628906,0.11652077734470367,0.12106399238109589,0.12106399238109589,4.8205952644348145,4.8205952644348145,0,1.0,1.1823109957731504e-07,1.3978592351834244e-14,0.0,0.1210356205701828,0
9,1,589228d3143b3e0e5da484e7298376b1b8067cb8a493d947f96663047fd97310,Z+,5,0.11615718901157379,0.01798873580992222,11.085295677185059,11.067306518554688,0.7275132536888123,0.1053977683186531,0.10236302763223648,0.10236302763223648,4.7569990158081055,4.7569990158081055,0,1.0,1.3244670071799192e-07,1.7542130264667707e-14,0.0,0.10206146538257599,0
9,2,2a475a8db1c123494579a717b4a26faaf206a116fa5e2625a04fd4d22e6f1fe6,Z+,5,0.42880478501319885,0.34828445315361023,11.735115051269531,11.386831283569336,0.4490147829055786,0.10491393506526947,0.5038666725158691,0.5038666725158691,5.4360198974609375,5.343663692474365,1,0.9830111265182495,0.09235183894634247,0.008528860285878181,0.08746349811553955,0.49621766805648804,0
9,3,c5bb0823d9465b1daec7a2e191874ebc0e80430ac73333d7510aee66649f2711,Z+,5,0.3412270247936249,0.23339562118053436,10.134929656982422,9.901534080505371,0.6361947655677795,0.13613851368427277,0.2591625154018402,0.2591625154018402,4.147651195526123,4.131823539733887,1,0.9961833953857422,0.01582995429635048,0.0002505872689653188,0.007732710801064968,0.259047269821167,0
9,4,3cdee578c9ea2f065dc37a81eef836ce67d8d7925897fa1b78b87f8ebf769bde,Z+,5,0.3941574692726135,0.2440539449453354,9.724772453308105,9.480718612670898,1.2564458847045898,0.14315128326416016,0.5300177931785583,0.5300177931785583,4.045840740203857,3.929410457611084,1,0.9712217450141907,0.11643220484256744,0.013556461781263351,0.08241419494152069,0.5235713124275208,0
9,5,c2a511b461d586287863e69ded39d72e773ee7ff59c54b951a1fc191530a9230,Z+,5,0.10413333773612976,0.013761138543486595,6.111535549163818,6.097774505615234,0.4239692687988281,0.1277482509613037,0.07008212804794312,0.07008212804794312,4.301856994628906,4.301856994628906,0,1.0,1.1205424499394212e-07,1.25561538298841e-14,0.0,0.06756795942783356,0
9,6,3e85fe2dc398bc4391de8657ba293c4c2da08fa360ff4e648e41a041f0e4caa8,Z+,5,6.673640251159668,6.612390041351318,6.513297080993652,-0.09909328073263168,0.10187612473964691,0.10976556688547134,6.744976043701172,6.744976043701172,8.201229095458984,5.124556064605713,1,0.6248522996902466,3.0766730308532715,9.465917587280273,0.0,6.730700492858887,0
9,7,0d37408f349a9e1575f9996b4666d8be3c1a4b030ef6385556f20138f0e45d77,Z+,5,0.40783554315567017,0.318783700466156,7.794135093688965,7.475351333618164,0.35122478008270264,0.13420064747333527,1.4535154104232788,1.4535154104232788,4.5941596031188965,4.191487789154053,1,0.9123515486717224,0.4026714861392975,0.16214387118816376,0.16998843848705292,1.4435416460037231,0
9,8,cad93aa25aedcacddc439835622bc76cd6fca8de2ba3a8c308395f1f1077074d,Z+,5,0.08550900220870972,0.0025296341627836227,15.836254119873047,15.833724975585938,0.3313061594963074,0.12454546988010406,0.07802804559469223,0.07802804559469223,4.500527381896973,4.500527381896973,0,1.0,1.2334673726854817e-07,1.521441596297711e-14,0.0,0.07625604420900345,0
9,9,93d42cde8e8fd31026407a218569f7f6e8f3966169613fa62ecac7505fffc82b,Z+,5,0.09453468024730682,0.011430091224610806,12.535590171813965,12.524160385131836,0.4608358144760132,0.10860470682382584,0.23683737218379974,0.23683737218379974,5.195305347442627,5.179342746734619,1,0.996925950050354,0.01597064919769764,0.00025506140082143247,0.010586165823042393,0.2366005778312683,0
9,0,c5da7945932414925468ad5192bc538d69616b204b0c19a08458be414ffd783d,Z±,1,14.592364311218262,7.395412445068359,0.19985155761241913,-7.195561408996582,0.0,0.0,6.164638519287109,6.164638519287109,6.164638519287109,4.824581146240234,1,0.7826219797134399,1.3400567770004272,1.7957537174224854,0.0,6.164640426635742,0
9,1,589228d3143b3e0e5da484e7298376b1b8067cb8a493d947f96663047fd97310,Z±,1,14.664192199707031,8.401880264282227,2.14414119720459,-6.257739067077637,0.0,0.0,3.73992919921875,3.73992919921875,3.739929437637329,3.739929437637329,0,1.0,0.0,0.0,0.0,3.739931106567383,0
9,2,2a475a8db1c123494579a717b4a26faaf206a116fa5e2625a04fd4d22e6f1fe6,Z±,1,9.040618896484375,8.78683853149414,10.048887252807617,1.2620487213134766,0.0,0.0,5.3434367179870605,5.3434367179870605,5.3434367179870605,5.3434367179870605,0,1.0,0.0,0.0,0.0,5.343435764312744,0
9,3,c5bb0823d9465b1daec7a2e191874ebc0e80430ac73333d7510aee66649f2711,Z±,1,14.634917259216309,7.504262924194336,0.3751310706138611,-7.1291327476501465,0.0,0.0,7.697082042694092,7.697082042694092,7.697082042694092,4.131819248199463,1,0.5368036031723022,3.5652589797973633,12.711082458496094,0.0,7.697081565856934,0
9,4,3cdee578c9ea2f065dc37a81eef836ce67d8d7925897fa1b78b87f8ebf769bde,Z±,1,17.130651473999023,9.160518646240234,1.201173186302185,-7.959344387054443,0.0,0.0,16.192567825317383,16.192567825317383,16.192567825317383,3.929410219192505,1,0.24266740679740906,12.263158798217773,150.38502502441406,0.0,16.192564010620117,0
9,5,c2a511b461d586287863e69ded39d72e773ee7ff59c54b951a1fc191530a9230,Z±,1,12.10272216796875,6.165385723114014,0.2313470095396042,-5.934039115905762,0.0,0.0,9.532072067260742,9.532072067260742,9.532072067260742,4.361363887786865,1,0.4575459063053131,5.170712947845459,26.73627471923828,0.0,9.532074928283691,0
9,6,3e85fe2dc398bc4391de8657ba293c4c2da08fa360ff4e648e41a041f0e4caa8,Z±,1,15.824214935302734,10.245206832885742,4.7154083251953125,-5.5297980308532715,0.0,0.0,14.312483787536621,14.312483787536621,14.312483787536621,5.124557971954346,1,0.35804805159568787,9.187921524047852,84.41806030273438,0.0,14.312488555908203,0
9,7,0d37408f349a9e1575f9996b4666d8be3c1a4b030ef6385556f20138f0e45d77,Z±,1,25.1827449798584,14.601524353027344,4.206336975097656,-10.395188331604004,0.0,0.0,4.941883087158203,4.941883087158203,4.941883087158203,4.191493988037109,1,0.848156213760376,0.7503939867019653,0.5630917549133301,0.0,4.9418840408325195,0
9,8,cad93aa25aedcacddc439835622bc76cd6fca8de2ba3a8c308395f1f1077074d,Z±,1,18.258609771728516,11.157064437866211,4.062439918518066,-7.094623565673828,0.0,0.0,11.206290245056152,11.206290245056152,11.206290245056152,4.516414642333984,1,0.4030252993106842,6.6898698806762695,44.75441360473633,0.0,11.206294059753418,0
9,9,93d42cde8e8fd31026407a218569f7f6e8f3966169613fa62ecac7505fffc82b,Z±,1,29.03080177307129,17.26230239868164,5.4938154220581055,-11.768485069274902,0.0,0.0,13.531246185302734,13.531246185302734,13.531246185302734,5.179335117340088,1,0.3827684819698334,8.351912498474121,69.75447845458984,0.0,13.531250953674316,0
9,0,c5da7945932414925468ad5192bc538d69616b204b0c19a08458be414ffd783d,Z±,2,4.300463676452637,2.411162853240967,0.831323504447937,-1.5798391103744507,0.4295623302459717,0.11659041047096252,8.417007446289062,8.417007446289062,9.530510902404785,4.8245768547058105,1,0.5062248706817627,4.705926895141602,22.145776748657227,0.0,8.410094261169434,0
9,1,589228d3143b3e0e5da484e7298376b1b8067cb8a493d947f96663047fd97310,Z±,2,6.171527862548828,4.299360275268555,2.9878604412078857,-1.311499834060669,0.24809801578521729,0.08274577558040619,7.417174816131592,7.417174816131592,8.725321769714355,5.042200088500977,1,0.5778812766075134,3.6831214427948,13.565384864807129,0.9531794190406799,7.355674743652344,0
9,2,2a475a8db1c123494579a717b4a26faaf206a116fa5e2625a04fd4d22e6f1fe6,Z±,2,5.369566440582275,5.232379913330078,8.763113021850586,3.530734062194824,0.8699219226837158,0.1052602156996727,2.0766420364379883,2.0766420364379883,5.486068248748779,5.3436689376831055,1,0.9740433096885681,0.14240016043186188,0.020277811214327812,0.0,2.0604288578033447,0
9,3,c5bb0823d9465b1daec7a2e191874ebc0e80430ac73333d7510aee66649f2711,Z±,2,2.8058013916015625,1.8554010391235352,2.359937906265259,0.5045368075370789,1.053460955619812,0.13613846898078918,3.5958261489868164,3.5958261489868164,5.413047790527344,4.131824016571045,1,0.7633076906204224,1.2812275886535645,1.6415436267852783,0.0,3.5948269367218018,0
9,4,3cdee578c9ea2f065dc37a81eef836ce67d8d7925897fa1b78b87f8ebf769bde,Z±,2,9.133015632629395,6.659907341003418,4.646508693695068,-2.0133984088897705,0.7420486211776733,0.14315137267112732,3.264958620071411,3.264958620071411,4.973434925079346,3.929408550262451,1,0.7900794148445129,1.0440257787704468,1.0899909734725952,0.0,3.2603323459625244,0
9,5,c2a511b461d586287863e69ded39d72e773ee7ff59c54b951a1fc191530a9230,Z±,2,1.035090446472168,0.9187694787979126,5.606816291809082,4.688046455383301,0.6739733219146729,0.1289736032485962,3.6238088607788086,3.6238088607788086,5.640829563140869,4.361359596252441,1,0.7731771469116211,1.2794691324234009,1.6370397806167603,0.0,3.6236090660095215,0
9,6,3e85fe2dc398bc4391de8657ba293c4c2da08fa360ff4e648e41a041f0e4caa8,Z±,2,7.371476650238037,6.829848289489746,7.941307067871094,1.111459493637085,1.8754240274429321,0.10976561158895493,3.5452680587768555,3.5452680587768555,6.176336288452148,5.124557018280029,1,0.8297082185745239,1.051780343055725,1.10624098777771,0.0,3.544640302658081,0
9,7,0d37408f349a9e1575f9996b4666d8be3c1a4b030ef6385556f20138f0e45d77,Z±,2,19.22323989868164,11.109152793884277,3.4587368965148926,-7.650416374206543,0.7315189242362976,0.13420069217681885,4.005788326263428,4.005788326263428,5.9740729331970215,4.191492557525635,1,0.7016132473945618,1.7825835943222046,3.177609443664551,0.2474825084209442,3.9981377124786377,0
9,8,cad93aa25aedcacddc439835622bc76cd6fca8de2ba3a8c308395f1f1077074d,Z±,2,13.438421249389648,9.793505668640137,6.2896246910095215,-3.5038809776306152,0.2318764477968216,0.12454546988010406,3.800546169281006,3.800546169281006,5.976667404174805,4.516415119171143,1,0.7556750774383545,1.460249662399292,2.13232684135437,0.09723885357379913,3.7993040084838867,0
9,9,93d42cde8e8fd31026407a218569f7f6e8f3966169613fa62ecac7505fffc82b,Z±,2,9.777497291564941,8.659795761108398,8.08527660369873,-0.5745193362236023,0.3291912376880646,0.10860469937324524,5.831696510314941,5.831696510314941,7.988510608673096,5.179337978363037,1,0.6483479738235474,2.809175968170166,7.891477584838867,0.2878895401954651,5.824586391448975,0
9,0,c5da7945932414925468ad5192bc538d69616b204b0c19a08458be414ffd783d,Z±,3,0.9078259468078613,0.8103122115135193,7.165182113647461,6.354869842529297,0.5951476097106934,0.11659030616283417,4.018784999847412,4.018784999847412,5.84205961227417,4.824584007263184,1,0.8258357644081116,1.0174778699874878,1.0352617502212524,0.0,3.9811081886291504,0
9,1,589228d3143b3e0e5da484e7298376b1b8067cb8a493d947f96663047fd97310,Z±,3,0.3556966185569763,0.2299288809299469,9.052475929260254,8.82254695892334,1.1157617568969727,0.1115584522485733,1.250109314918518,1.250109314918518,5.259426593780518,5.042203426361084,1,0.9586976766586304,0.21722643077373505,0.04718741402029991,0.06693895161151886,1.2483160495758057,0
9,2,2a475a8db1c123494579a717b4a26faaf206a116fa5e2625a04fd4d22e6f1fe6,Z±,3,1.9711315631866455,1.882140040397644,10.206424713134766,8.324284553527832,0.5756577849388123,0.10526479035615921,1.2036752700805664,1.2036752700805664,5.498744964599609,5.3436713218688965,1,0.9717977643013,0.15507705509662628,0.024048879742622375,0.02176540717482567,1.2034778594970703,0
9,3,c5bb0823d9465b1daec7a2e191874ebc0e80430ac73333d7510aee66649f2711,Z±,3,0.6975187063217163,0.5635147094726562,9.48609733581543,8.922582626342773,1.0514414310455322,0.13613861799240112,0.6003783345222473,0.6003783345222473,4.149266242980957,4.131822109222412,1,0.9957956075668335,0.017445135861635208,0.0003043328761123121,0.0,0.5998088717460632,0
9,4,3cdee578c9ea2f065dc37a81eef836ce67d8d7925897fa1b78b87f8ebf769bde,Z±,3,5.337186813354492,5.083048343658447,7.342061519622803,2.2590138912200928,0.8295319080352783,0.14315131306648254,3.815851926803589,3.815851926803589,5.617851257324219,3.929410457611084,1,0.6994504332542419,1.6884427070617676,2.8508410453796387,0.19841334223747253,3.8106906414031982,0
9,5,c2a511b461d586287863e69ded39d72e773ee7ff59c54b951a1fc191530a9230,Z±,3,0.1822023093700409,0.059834301471710205,3.98543643951416,3.925602436065674,0.5716120600700378,0.12897348403930664,0.5582758784294128,0.5582758784294128,4.378135681152344,4.36135721206665,1,0.9961684346199036,0.016775107011198997,0.00028140435460954905,0.0,0.5579549074172974,0
9,6,3e85fe2dc398bc4391de8657ba293c4c2da08fa360ff4e648e41a041f0e4caa8,Z±,3,3.040193557739258,2.9326179027557373,9.538290977478027,6.605673789978027,0.8006810545921326,0.10976558923721313,2.2414584159851074,2.2414584159851074,5.680549621582031,5.1245527267456055,1,0.9021234512329102,0.555992066860199,0.3091275990009308,0.09594814479351044,2.2394025325775146,0
9,7,0d37408f349a9e1575f9996b4666d8be3c1a4b030ef6385556f20138f0e45d77,Z±,3,7.9670329093933105,5.715449333190918,4.014603614807129,-1.70084547996521,1.1052179336547852,0.13420064747333527,9.65351390838623,9.65351390838623,11.043204307556152,4.19148588180542,1,0.3795536756515503,6.851711750030518,46.94597625732422,1.3352540731430054,9.560720443725586,0
9,8,cad93aa25aedcacddc439835622bc76cd6fca8de2ba3a8c308395f1f1077074d,Z±,3,4.6258416175842285,4.541016578674316,9.074562072753906,4.533546447753906,0.16773787140846252,0.12454547733068466,3.865020275115967,3.865020275115967,6.172457695007324,4.516417026519775,1,0.7317050695419312,1.6560382843017578,2.7424659729003906,0.30586451292037964,3.852898120880127,0
9,9,93d42cde8e8fd31026407a218569f7f6e8f3966169613fa62ecac7505fffc82b,Z±,3,3.5401129722595215,3.4324214458465576,11.045756340026855,7.613335609436035,0.8445673584938049,0.10860475897789001,3.048565149307251,3.048565149307251,6.186581134796143,5.179335117340088,1,0.8371884822845459,1.0072472095489502,1.0145463943481445,0.2079906463623047,3.0414645671844482,0
9,0,c5da7945932414925468ad5192bc538d69616b204b0c19a08458be414ffd783d,Z±,4,0.1782030612230301,0.07819502800703049,7.459377288818359,7.381182670593262,0.6471024751663208,0.1165904775261879,0.14231888949871063,0.14231888949871063,4.819305896759033,4.819305896759033,0,1.0,1.1766551466507735e-07,1.3845173651213377e-14,0.0,0.1421276032924652,0
9,1,589228d3143b3e0e5da484e7298376b1b8067cb8a493d947f96663047fd97310,Z±,4,0.14403581619262695,0.007384967058897018,13.210807800292969,13.203424453735352,1.2939099073410034,0.11155852675437927,0.17960427701473236,0.17960427701473236,5.0288004875183105,5.0288004875183105,0,1.0,1.2404042593061604e-07,1.538602822622262e-14,0.0,0.1788371354341507,0
9,2,2a475a8db1c123494579a717b4a26faaf206a116fa5e2625a04fd4d22e6f1fe6,Z±,4,0.919518232345581,0.8371481895446777,11.261472702026367,10.424324035644531,0.4751582443714142,0.10526483505964279,0.7672268152236938,0.7672268152236938,5.4868292808532715,5.343664169311523,1,0.9739081859588623,0.14316128194332123,0.020495153963565826,0.0899953842163086,0.7619301676750183,0
9,3,c5bb0823d9465b1daec7a2e191874ebc0e80430ac73333d7510aee66649f2711,Z±,4,0.43142443895339966,0.3091997504234314,10.262128829956055,9.952929496765137,0.8652432560920715,0.13613855838775635,0.34245002269744873,0.34245002269744873,4.149801731109619,4.131819248199463,1,0.9956670999526978,0.01798066683113575,0.00032330473186448216,0.0038267732597887516,0.34242841601371765,0
9,4,3cdee578c9ea2f065dc37a81eef836ce67d8d7925897fa1b78b87f8ebf769bde,Z±,4,1.2806766033172607,0.7533751726150513,8.51944351196289,7.7660675048828125,7.282780647277832,0.14315137267112732,2.284965753555298,2.284965753555298,4.893594741821289,3.9294066429138184,1,0.802969753742218,0.9641857743263245,0.9296553134918213,0.4181211590766907,2.2463862895965576,0
9,5,c2a511b461d586287863e69ded39d72e773ee7ff59c54b951a1fc191530a9230,Z±,4,0.11070279777050018,0.011172175407409668,7.79529333114624,7.784121513366699,0.5513555407524109,0.12897340953350067,0.11215613782405853,0.11215613782405853,4.340800762176514,4.340800762176514,0,1.0,1.1047021786225741e-07,1.2203668692180748e-14,0.0,0.10998573154211044,0
9,6,3e85fe2dc398bc4391de8657ba293c4c2da08fa360ff4e648e41a041f0e4caa8,Z±,4,0.5733473896980286,0.47473978996276855,9.470108032226562,8.995368003845215,0.6956875324249268,0.10976549983024597,1.9374213218688965,1.9374213218688965,5.591272354125977,5.124554634094238,1,0.9165278673171997,0.46671563386917114,0.2178233563899994,0.12173392623662949,1.9335932731628418,0
9,7,0d37408f349a9e1575f9996b4666d8be3c1a4b030ef6385556f20138f0e45d77,Z±,4,3.231156587600708,3.085294246673584,8.266944885253906,5.181650638580322,1.0895651578903198,0.13420043885707855,2.2856640815734863,2.2856640815734863,4.807900428771973,4.191488742828369,1,0.8717918992042542,0.6164114475250244,0.37996384501457214,0.03854314237833023,2.285338878631592,0
9,8,cad93aa25aedcacddc439835622bc76cd6fca8de2ba3a8c308395f1f1077074d,Z±,4,3.185455083847046,3.0897481441497803,13.306777954101562,10.21703052520752,0.5341911911964417,0.12454552948474884,2.647486686706543,2.647486686706543,5.105298042297363,4.51641845703125,1,0.8846532702445984,0.5888795852661133,0.3467789888381958,0.0,2.6433067321777344,0
9,9,93d42cde8e8fd31026407a218569f7f6e8f3966169613fa62ecac7505fffc82b,Z±,4,0.5372517108917236,0.2162327766418457,10.729704856872559,10.513471603393555,4.266979217529297,0.10860469937324524,2.005819320678711,2.005819320678711,5.597726345062256,5.179335594177246,1,0.9252568483352661,0.4183916747570038,0.17505162954330444,0.04688890650868416,2.0052711963653564,0
9,0,c5da7945932414925468ad5192bc538d69616b204b0c19a08458be414ffd783d,Z±,5,0.15932971239089966,0.06662531197071075,7.613059043884277,7.546433925628662,0.5342124104499817,0.11646293103694916,0.1235918179154396,0.1235918179154396,4.815426826477051,4.815426826477051,0,1.0,1.1568687341423356e-07,1.3383452603533269e-14,0.0,0.12347135692834854,0
9,1,589228d3143b3e0e5da484e7298376b1b8067cb8a493d947f96663047fd97310,Z±,5,0.11912205815315247,0.00633525475859642,13.292010307312012,13.285674095153809,0.9144598245620728,0.11126198619604111,0.10342638939619064,0.10342638939619064,5.017024040222168,5.017024040222168,0,1.0,1.2436639451607334e-07,1.5467001187848342e-14,0.0,0.1026281863451004,0
9,2,2a475a8db1c123494579a717b4a26faaf206a116fa5e2625a04fd4d22e6f1fe6,Z±,5,0.43667417764663696,0.351338267326355,12.268959045410156,11.917620658874512,0.5231380462646484,0.10526469349861145,0.5321608185768127,0.5321608185768127,5.4651618003845215,5.343669891357422,1,0.9777693748474121,0.12149394303560257,0.014760778285562992,0.09637732058763504,0.523361086845398,0
9,3,c5bb0823d9465b1daec7a2e191874ebc0e80430ac73333d7510aee66649f2711,Z±,5,0.3293116092681885,0.21551167964935303,10.81597900390625,10.600467681884766,0.731054961681366,0.13613846898078918,0.2643500566482544,0.2643500566482544,4.149038314819336,4.13182258605957,1,0.9958503246307373,0.01721717230975628,0.00029643066227436066,0.008798550814390182,0.26420363783836365,0
9,4,3cdee578c9ea2f065dc37a81eef836ce67d8d7925897fa1b78b87f8ebf769bde,Z±,5,0.5038387775421143,0.17752373218536377,10.055130004882812,9.877606391906738,4.07471227645874,0.14315123856067657,2.276249885559082,2.276249885559082,4.356497287750244,3.9294044971466064,1,0.9019650816917419,0.42708855867385864,0.18240466713905334,0.0,2.2666337490081787,0
