cell,arm,case_id,metric,prompt_index,target_new_nll,target_true_nll,nll_advantage,success,strict_teacher_forced
1,ORB_RAY_N,2487,NS,7,7.426937580108643,1.8336248397827148,-5.593312740325928,1,False
1,ORB_RAY_N,2487,NS,8,8.809134483337402,0.7425760626792908,-8.066558420658112,1,True
1,ORB_RAY_N,2487,NS,9,10.59545612335205,1.0903726816177368,-9.505083441734314,1,True
2,O_NATIVE,549,RS,0,0.007037849631160498,18.26758575439453,18.26054790476337,1,True
2,O_NATIVE,4153,RS,0,0.01339601818472147,13.859145164489746,13.845749146305025,1,True
2,O_NATIVE,4710,RS,0,0.0008989107445813715,8.996495246887207,8.995596336142626,1,True
2,O_NATIVE,15745,RS,0,0.08537805080413818,17.25757598876953,17.172197937965393,1,True
2,O_NATIVE,4350,RS,0,0.003990663681179285,9.64116096496582,9.637170301284641,1,True
2,O_NATIVE,13719,RS,0,0.0007316772826015949,19.909873962402344,19.909142285119742,1,True
2,O_NATIVE,4766,RS,0,0.06945502758026123,5.137808799743652,5.068353772163391,1,True
2,O_NATIVE,13682,RS,0,0.002751257736235857,6.479552268981934,6.476801011245698,1,True
2,O_NATIVE,6034,RS,0,0.03416386991739273,11.02927303314209,10.995109163224697,1,True
2,O_NATIVE,2487,RS,0,0.009587906301021576,11.212364196777344,11.202776290476322,1,True
2,O_NATIVE,549,PS,0,7.040119647979736,12.444116592407227,5.40399694442749,1,False
2,O_NATIVE,549,PS,1,10.29935359954834,16.370222091674805,6.070868492126465,1,False
2,O_NATIVE,4153,PS,0,0.009154844097793102,15.419660568237305,15.410505724139512,1,True
2,O_NATIVE,4153,PS,1,0.3571508228778839,12.179112434387207,11.821961611509323,1,True
2,O_NATIVE,4710,PS,0,6.295230388641357,5.8871049880981445,-0.4081254005432129,0,False
2,O_NATIVE,4710,PS,1,14.3486328125,5.885801315307617,-8.462831497192383,0,False
2,O_NATIVE,15745,PS,0,0.3571484088897705,12.76651382446289,12.40936541557312,1,True
2,O_NATIVE,15745,PS,1,0.011310270987451077,15.614130973815918,15.602820702828467,1,True
2,O_NATIVE,4350,PS,0,5.787942886352539,6.847926139831543,1.059983253479004,1,False
2,O_NATIVE,4350,PS,1,7.2181477546691895,8.894579887390137,1.6764321327209473,1,False
2,O_NATIVE,13719,PS,0,3.3577613830566406,12.158316612243652,8.800555229187012,1,False
2,O_NATIVE,13719,PS,1,0.047100234776735306,15.916206359863281,15.869106125086546,1,True
2,O_NATIVE,4766,PS,0,3.267901659011841,4.2095627784729,0.9416611194610596,1,False
2,O_NATIVE,4766,PS,1,1.807070255279541,5.704606533050537,3.897536277770996,1,False
2,O_NATIVE,13682,PS,0,7.369880676269531,6.515581130981445,-0.8542995452880859,0,False
2,O_NATIVE,13682,PS,1,7.247610092163086,10.711028099060059,3.4634180068969727,1,False
2,O_NATIVE,6034,PS,0,1.5253835916519165,10.720540046691895,9.195156455039978,1,False
2,O_NATIVE,6034,PS,1,0.2097446173429489,10.120793342590332,9.911048725247383,1,True
2,O_NATIVE,2487,PS,0,0.04068061336874962,10.11954402923584,10.07886341586709,1,True
2,O_NATIVE,2487,PS,1,0.24592718482017517,8.969223976135254,8.723296791315079,1,True
2,O_NATIVE,549,NS,0,11.872200012207031,13.36056900024414,1.4883689880371094,0,False
2,O_NATIVE,549,NS,1,12.984685897827148,6.6481170654296875,-6.336568832397461,1,False
2,O_NATIVE,549,NS,2,16.692968368530273,2.8749732971191406,-13.817995071411133,1,False
2,O_NATIVE,549,NS,3,13.478772163391113,3.08895206451416,-10.389820098876953,1,False
2,O_NATIVE,549,NS,4,14.186408996582031,0.9735625982284546,-13.212846398353577,1,True
2,O_NATIVE,549,NS,5,14.810298919677734,1.6716535091400146,-13.13864541053772,1,False
2,O_NATIVE,549,NS,6,11.499977111816406,3.2753899097442627,-8.224587202072144,1,False
2,O_NATIVE,549,NS,7,19.094064712524414,9.64938735961914,-9.444677352905273,1,False
2,O_NATIVE,549,NS,8,13.722311019897461,0.28016114234924316,-13.442149877548218,1,True
2,O_NATIVE,549,NS,9,10.42257308959961,10.95957088470459,0.5369977951049805,0,False
2,O_NATIVE,4153,NS,0,9.122456550598145,5.695494651794434,-3.426961898803711,1,False
2,O_NATIVE,4153,NS,1,9.475082397460938,7.9111104011535645,-1.563971996307373,1,False
2,O_NATIVE,4153,NS,2,16.13515853881836,13.330912590026855,-2.804245948791504,1,False
2,O_NATIVE,4153,NS,3,9.772734642028809,10.633808135986328,0.8610734939575195,0,False
2,O_NATIVE,4153,NS,4,15.398072242736816,14.516775131225586,-0.8812971115112305,1,False
2,O_NATIVE,4153,NS,5,15.401092529296875,13.590986251831055,-1.8101062774658203,1,False
2,O_NATIVE,4153,NS,6,15.639262199401855,12.021529197692871,-3.6177330017089844,1,False
2,O_NATIVE,4153,NS,7,10.822434425354004,8.572863578796387,-2.249570846557617,1,False
2,O_NATIVE,4153,NS,8,10.802329063415527,3.5280137062072754,-7.274315357208252,1,False
2,O_NATIVE,4153,NS,9,14.143218994140625,12.407295227050781,-1.7359237670898438,1,False
2,O_NATIVE,4710,NS,0,11.957385063171387,1.7443186044692993,-10.213066458702087,1,True
2,O_NATIVE,4710,NS,1,16.2664852142334,6.9478559494018555,-9.318629264831543,1,False
2,O_NATIVE,4710,NS,2,15.121895790100098,6.700749397277832,-8.421146392822266,1,False
2,O_NATIVE,4710,NS,3,11.08527660369873,0.6661178469657898,-10.41915875673294,1,True
2,O_NATIVE,4710,NS,4,7.4749860763549805,2.128931760787964,-5.346054315567017,1,False
2,O_NATIVE,4710,NS,5,15.106557846069336,3.093514919281006,-12.01304292678833,1,False
2,O_NATIVE,4710,NS,6,12.4115571975708,6.675034999847412,-5.736522197723389,1,False
2,O_NATIVE,4710,NS,7,12.764375686645508,7.305061340332031,-5.459314346313477,1,False
2,O_NATIVE,4710,NS,8,11.902338027954102,7.981595516204834,-3.9207425117492676,1,False
2,O_NATIVE,4710,NS,9,13.859617233276367,0.3104327321052551,-13.549184501171112,1,True
2,O_NATIVE,15745,NS,0,10.485482215881348,4.806190013885498,-5.67929220199585,1,False
2,O_NATIVE,15745,NS,1,16.33163833618164,7.7175493240356445,-8.614089012145996,1,False
2,O_NATIVE,15745,NS,2,10.16507339477539,8.882627487182617,-1.2824459075927734,1,False
2,O_NATIVE,15745,NS,3,10.254852294921875,9.229728698730469,-1.0251235961914062,1,False
2,O_NATIVE,15745,NS,4,15.265279769897461,6.912864685058594,-8.352415084838867,1,False
2,O_NATIVE,15745,NS,5,16.029380798339844,6.2503228187561035,-9.77905797958374,1,False
2,O_NATIVE,15745,NS,6,10.943756103515625,6.703017234802246,-4.240738868713379,1,False
2,O_NATIVE,15745,NS,7,10.631650924682617,5.8230719566345215,-4.808578968048096,1,False
2,O_NATIVE,15745,NS,8,13.838212966918945,1.9492571353912354,-11.88895583152771,1,False
2,O_NATIVE,15745,NS,9,11.636372566223145,7.026860237121582,-4.6095123291015625,1,False
2,O_NATIVE,4350,NS,0,15.963000297546387,10.362015724182129,-5.600984573364258,1,False
2,O_NATIVE,4350,NS,1,10.184371948242188,7.21736478805542,-2.9670071601867676,1,False
2,O_NATIVE,4350,NS,2,15.141980171203613,11.528765678405762,-3.6132144927978516,1,False
2,O_NATIVE,4350,NS,3,17.938461303710938,12.429389953613281,-5.509071350097656,1,False
2,O_NATIVE,4350,NS,4,12.418678283691406,8.365699768066406,-4.052978515625,1,False
2,O_NATIVE,4350,NS,5,8.819486618041992,1.5361194610595703,-7.283367156982422,1,True
2,O_NATIVE,4350,NS,6,9.38977336883545,6.462092399597168,-2.9276809692382812,1,False
2,O_NATIVE,4350,NS,7,14.413755416870117,9.5254487991333,-4.888306617736816,1,False
2,O_NATIVE,4350,NS,8,14.706615447998047,10.886171340942383,-3.820444107055664,1,False
2,O_NATIVE,4350,NS,9,11.082052230834961,3.4920198917388916,-7.590032339096069,1,False
2,O_NATIVE,13719,NS,0,6.909733772277832,5.407269477844238,-1.5024642944335938,1,False
2,O_NATIVE,13719,NS,1,10.788061141967773,7.6501970291137695,-3.137864112854004,1,False
2,O_NATIVE,13719,NS,2,14.596772193908691,2.1272478103637695,-12.469524383544922,1,False
2,O_NATIVE,13719,NS,3,6.496823787689209,8.314109802246094,1.8172860145568848,0,False
2,O_NATIVE,13719,NS,4,8.738309860229492,8.67464828491211,-0.06366157531738281,1,False
2,O_NATIVE,13719,NS,5,6.697530269622803,6.7432379722595215,0.04570770263671875,0,False
2,O_NATIVE,13719,NS,6,14.008458137512207,2.1532037258148193,-11.855254411697388,1,False
2,O_NATIVE,13719,NS,7,14.63671875,2.8912086486816406,-11.74551010131836,1,False
2,O_NATIVE,13719,NS,8,8.164826393127441,6.115072250366211,-2.0497541427612305,1,False
2,O_NATIVE,13719,NS,9,8.737593650817871,4.179491996765137,-4.558101654052734,1,False
2,O_NATIVE,4766,NS,0,7.659273624420166,2.191659450531006,-5.46761417388916,1,False
2,O_NATIVE,4766,NS,1,7.754399299621582,2.0031890869140625,-5.7512102127075195,1,False
2,O_NATIVE,4766,NS,2,6.975127220153809,2.3223819732666016,-4.652745246887207,1,False
2,O_NATIVE,4766,NS,3,9.223302841186523,5.211104393005371,-4.012198448181152,1,False
2,O_NATIVE,4766,NS,4,8.034195899963379,3.0903961658477783,-4.943799734115601,1,False
2,O_NATIVE,4766,NS,5,9.3086519241333,3.0243520736694336,-6.284299850463867,1,False
2,O_NATIVE,4766,NS,6,8.72919750213623,1.7850911617279053,-6.944106340408325,1,False
2,O_NATIVE,4766,NS,7,7.813812255859375,1.7681610584259033,-6.045651197433472,1,False
2,O_NATIVE,4766,NS,8,4.514697074890137,4.262489318847656,-0.25220775604248047,1,False
2,O_NATIVE,4766,NS,9,11.725525856018066,10.86184310913086,-0.863682746887207,1,False
2,O_NATIVE,13682,NS,0,2.8843071460723877,2.9082224369049072,0.02391529083251953,0,False
2,O_NATIVE,13682,NS,1,4.603134632110596,6.3080058097839355,1.7048711776733398,0,False
2,O_NATIVE,13682,NS,2,6.802450656890869,4.338320255279541,-2.464130401611328,1,False
2,O_NATIVE,13682,NS,3,5.457945346832275,6.294933795928955,0.8369884490966797,0,False
2,O_NATIVE,13682,NS,4,7.546938419342041,7.037903308868408,-0.5090351104736328,1,False
2,O_NATIVE,13682,NS,5,1.0477948188781738,3.6151509284973145,2.5673561096191406,0,False
2,O_NATIVE,13682,NS,6,4.868181228637695,2.660220146179199,-2.207961082458496,1,False
2,O_NATIVE,13682,NS,7,3.452063798904419,3.5988657474517822,0.14680194854736328,0,False
2,O_NATIVE,13682,NS,8,4.072296142578125,5.048342704772949,0.9760465621948242,0,False
2,O_NATIVE,13682,NS,9,3.7586560249328613,4.520078182220459,0.7614221572875977,0,False
2,O_NATIVE,6034,NS,0,11.916727066040039,2.655815362930298,-9.260911703109741,1,False
2,O_NATIVE,6034,NS,1,4.935574531555176,0.6166536808013916,-4.318920850753784,1,True
2,O_NATIVE,6034,NS,2,9.197412490844727,4.469362258911133,-4.728050231933594,1,False
2,O_NATIVE,6034,NS,3,3.853501558303833,1.868293046951294,-1.985208511352539,1,False
2,O_NATIVE,6034,NS,4,3.914271831512451,1.9458489418029785,-1.9684228897094727,1,True
2,O_NATIVE,6034,NS,5,8.980812072753906,0.3288497030735016,-8.651962369680405,1,True
2,O_NATIVE,6034,NS,6,6.724544525146484,1.7149838209152222,-5.009560704231262,1,False
2,O_NATIVE,6034,NS,7,12.07005500793457,1.3043265342712402,-10.76572847366333,1,False
2,O_NATIVE,6034,NS,8,9.432210922241211,4.33104133605957,-5.101169586181641,1,False
2,O_NATIVE,6034,NS,9,11.702012062072754,0.37942981719970703,-11.322582244873047,1,True
2,O_NATIVE,2487,NS,0,9.168705940246582,0.6180185675621033,-8.550687372684479,1,True
2,O_NATIVE,2487,NS,1,8.740678787231445,4.680224418640137,-4.060454368591309,1,False
2,O_NATIVE,2487,NS,2,10.673001289367676,1.093189001083374,-9.579812288284302,1,True
2,O_NATIVE,2487,NS,3,10.415620803833008,0.847322940826416,-9.568297863006592,1,True
2,O_NATIVE,2487,NS,4,11.476333618164062,1.430589199066162,-10.0457444190979,1,True
2,O_NATIVE,2487,NS,5,7.753771781921387,0.519503653049469,-7.234268128871918,1,True
2,O_NATIVE,2487,NS,6,9.413492202758789,0.8362948298454285,-8.57719737291336,1,True
2,O_NATIVE,2487,NS,7,8.207572937011719,1.1271090507507324,-7.080463886260986,1,True
2,O_NATIVE,2487,NS,8,9.536888122558594,1.3081414699554443,-8.22874665260315,1,True
2,O_NATIVE,2487,NS,9,9.67774486541748,1.1601839065551758,-8.517560958862305,1,True
2,ORBFH_HIST,549,RS,0,0.011022630147635937,18.08347511291504,18.072452482767403,1,True
2,ORBFH_HIST,4153,RS,0,0.009092827327549458,14.419878959655762,14.410786132328212,1,True
2,ORBFH_HIST,4710,RS,0,0.000750617531593889,10.24326229095459,10.242511673422996,1,True
2,ORBFH_HIST,15745,RS,0,0.08886975795030594,17.217348098754883,17.128478340804577,1,True
2,ORBFH_HIST,4350,RS,0,0.003641167189925909,9.975448608398438,9.971807441208512,1,True
2,ORBFH_HIST,13719,RS,0,0.0007558587822131813,20.055753707885742,20.05499784910353,1,True
2,ORBFH_HIST,4766,RS,0,0.06334282457828522,5.594267845153809,5.530925020575523,1,True
2,ORBFH_HIST,13682,RS,0,0.003615630092099309,6.099006175994873,6.095390545902774,1,True
2,ORBFH_HIST,6034,RS,0,0.03130349516868591,11.237922668457031,11.206619173288345,1,True
2,ORBFH_HIST,2487,RS,0,0.008365707471966743,11.107938766479492,11.099573059007525,1,True
2,ORBFH_HIST,549,PS,0,3.8617963790893555,13.90051555633545,10.038719177246094,1,False
2,ORBFH_HIST,549,PS,1,9.57982349395752,15.991302490234375,6.4114789962768555,1,False
2,ORBFH_HIST,4153,PS,0,0.006982923019677401,16.17779541015625,16.170812487136573,1,True
2,ORBFH_HIST,4153,PS,1,0.20468680560588837,12.61832046508789,12.413633659482002,1,True
2,ORBFH_HIST,4710,PS,0,5.677192687988281,5.847755432128906,0.170562744140625,1,False
2,ORBFH_HIST,4710,PS,1,12.669469833374023,5.761837959289551,-6.907631874084473,0,False
2,ORBFH_HIST,15745,PS,0,0.40054237842559814,12.509566307067871,12.109023928642273,1,True
2,ORBFH_HIST,15745,PS,1,0.011205362156033516,15.805191040039062,15.793985677883029,1,True
2,ORBFH_HIST,4350,PS,0,5.630494117736816,6.843961715698242,1.2134675979614258,1,False
2,ORBFH_HIST,4350,PS,1,7.093380928039551,8.887655258178711,1.7942743301391602,1,False
2,ORBFH_HIST,13719,PS,0,3.65008807182312,12.263710021972656,8.613621950149536,1,False
2,ORBFH_HIST,13719,PS,1,0.038677096366882324,16.225021362304688,16.186344265937805,1,True
2,ORBFH_HIST,4766,PS,0,2.5758755207061768,4.659806251525879,2.083930730819702,1,False
2,ORBFH_HIST,4766,PS,1,1.5499720573425293,5.638807773590088,4.088835716247559,1,False
2,ORBFH_HIST,13682,PS,0,7.372718811035156,6.4381303787231445,-0.9345884323120117,0,False
2,ORBFH_HIST,13682,PS,1,7.559755325317383,10.97124195098877,3.4114866256713867,1,False
2,ORBFH_HIST,6034,PS,0,1.3079732656478882,10.7379732131958,9.429999947547913,1,True
2,ORBFH_HIST,6034,PS,1,0.21256938576698303,10.175553321838379,9.962983936071396,1,True
2,ORBFH_HIST,2487,PS,0,0.036069393157958984,10.751520156860352,10.715450763702393,1,True
2,ORBFH_HIST,2487,PS,1,0.25398993492126465,9.050302505493164,8.7963125705719,1,True
2,ORBFH_HIST,549,NS,0,11.834138870239258,13.296285629272461,1.4621467590332031,0,False
2,ORBFH_HIST,549,NS,1,13.038818359375,6.50806999206543,-6.53074836730957,1,False
2,ORBFH_HIST,549,NS,2,16.684307098388672,2.864436626434326,-13.819870471954346,1,False
2,ORBFH_HIST,549,NS,3,13.440845489501953,3.065197467803955,-10.375648021697998,1,False
2,ORBFH_HIST,549,NS,4,14.242441177368164,0.9282368421554565,-13.314204335212708,1,True
2,ORBFH_HIST,549,NS,5,14.814608573913574,1.696455955505371,-13.118152618408203,1,False
2,ORBFH_HIST,549,NS,6,11.507441520690918,3.301304340362549,-8.20613718032837,1,False
2,ORBFH_HIST,549,NS,7,19.094635009765625,9.641280174255371,-9.453354835510254,1,False
2,ORBFH_HIST,549,NS,8,13.706196784973145,0.2976920008659363,-13.408504784107208,1,True
2,ORBFH_HIST,549,NS,9,10.422607421875,10.957929611206055,0.5353221893310547,0,False
2,ORBFH_HIST,4153,NS,0,9.201833724975586,5.72425651550293,-3.4775772094726562,1,False
2,ORBFH_HIST,4153,NS,1,9.58303451538086,8.037853240966797,-1.5451812744140625,1,False
2,ORBFH_HIST,4153,NS,2,16.145034790039062,13.326337814331055,-2.818696975708008,1,False
2,ORBFH_HIST,4153,NS,3,9.758628845214844,10.618478775024414,0.8598499298095703,0,False
2,ORBFH_HIST,4153,NS,4,15.338302612304688,14.528817176818848,-0.8094854354858398,1,False
2,ORBFH_HIST,4153,NS,5,15.429084777832031,13.590728759765625,-1.8383560180664062,1,False
2,ORBFH_HIST,4153,NS,6,15.612814903259277,11.991003036499023,-3.621811866760254,1,False
2,ORBFH_HIST,4153,NS,7,10.814796447753906,8.579410552978516,-2.2353858947753906,1,False
2,ORBFH_HIST,4153,NS,8,10.771774291992188,3.5207324028015137,-7.251041889190674,1,False
2,ORBFH_HIST,4153,NS,9,14.095773696899414,12.409124374389648,-1.6866493225097656,1,False
2,ORBFH_HIST,4710,NS,0,11.406549453735352,1.5706826448440552,-9.835866808891296,1,True
2,ORBFH_HIST,4710,NS,1,16.259807586669922,6.953028678894043,-9.306778907775879,1,False
2,ORBFH_HIST,4710,NS,2,14.923578262329102,6.611973762512207,-8.311604499816895,1,False
2,ORBFH_HIST,4710,NS,3,11.047821044921875,0.6749973893165588,-10.372823655605316,1,True
2,ORBFH_HIST,4710,NS,4,6.389687538146973,2.18880558013916,-4.2008819580078125,1,False
2,ORBFH_HIST,4710,NS,5,15.04049301147461,3.0896873474121094,-11.9508056640625,1,False
2,ORBFH_HIST,4710,NS,6,12.311595916748047,6.656944751739502,-5.654651165008545,1,False
2,ORBFH_HIST,4710,NS,7,12.474288940429688,7.32500696182251,-5.149281978607178,1,False
2,ORBFH_HIST,4710,NS,8,11.594684600830078,7.973376274108887,-3.6213083267211914,1,False
2,ORBFH_HIST,4710,NS,9,13.87492561340332,0.3038210868835449,-13.571104526519775,1,True
2,ORBFH_HIST,15745,NS,0,10.400480270385742,4.799220085144043,-5.601260185241699,1,False
2,ORBFH_HIST,15745,NS,1,16.272537231445312,7.752404689788818,-8.520132541656494,1,False
2,ORBFH_HIST,15745,NS,2,10.112177848815918,8.785893440246582,-1.326284408569336,1,False
2,ORBFH_HIST,15745,NS,3,10.147355079650879,9.000364303588867,-1.1469907760620117,1,False
2,ORBFH_HIST,15745,NS,4,15.046585083007812,7.042232513427734,-8.004352569580078,1,False
2,ORBFH_HIST,15745,NS,5,15.938804626464844,6.200599670410156,-9.738204956054688,1,False
2,ORBFH_HIST,15745,NS,6,10.887421607971191,6.6655097007751465,-4.221911907196045,1,False
2,ORBFH_HIST,15745,NS,7,10.614274978637695,5.860226631164551,-4.7540483474731445,1,False
2,ORBFH_HIST,15745,NS,8,13.568846702575684,1.9905040264129639,-11.57834267616272,1,False
2,ORBFH_HIST,15745,NS,9,11.623244285583496,6.9941630363464355,-4.6290812492370605,1,False
2,ORBFH_HIST,4350,NS,0,15.943048477172852,10.338793754577637,-5.604254722595215,1,False
2,ORBFH_HIST,4350,NS,1,10.159758567810059,7.204366207122803,-2.955392360687256,1,False
2,ORBFH_HIST,4350,NS,2,15.160009384155273,11.539056777954102,-3.620952606201172,1,False
2,ORBFH_HIST,4350,NS,3,17.955612182617188,12.417928695678711,-5.537683486938477,1,False
2,ORBFH_HIST,4350,NS,4,12.38710880279541,8.381017684936523,-4.006091117858887,1,False
2,ORBFH_HIST,4350,NS,5,8.821792602539062,1.5477185249328613,-7.274074077606201,1,True
2,ORBFH_HIST,4350,NS,6,9.369646072387695,6.466808795928955,-2.9028372764587402,1,False
2,ORBFH_HIST,4350,NS,7,14.513859748840332,9.531582832336426,-4.982276916503906,1,False
2,ORBFH_HIST,4350,NS,8,14.735159873962402,10.88076400756836,-3.854395866394043,1,False
2,ORBFH_HIST,4350,NS,9,11.056418418884277,3.529604911804199,-7.526813507080078,1,False
2,ORBFH_HIST,13719,NS,0,6.865660667419434,5.447854995727539,-1.4178056716918945,1,False
2,ORBFH_HIST,13719,NS,1,10.766388893127441,7.756287574768066,-3.010101318359375,1,False
2,ORBFH_HIST,13719,NS,2,14.522397994995117,2.1100430488586426,-12.412354946136475,1,False
2,ORBFH_HIST,13719,NS,3,6.479081630706787,8.333120346069336,1.8540387153625488,0,False
2,ORBFH_HIST,13719,NS,4,8.74520492553711,8.707189559936523,-0.03801536560058594,1,False
2,ORBFH_HIST,13719,NS,5,6.679865837097168,6.870665550231934,0.19079971313476562,0,False
2,ORBFH_HIST,13719,NS,6,13.344313621520996,2.224060297012329,-11.120253324508667,1,False
2,ORBFH_HIST,13719,NS,7,14.39174747467041,2.88496994972229,-11.50677752494812,1,False
2,ORBFH_HIST,13719,NS,8,8.168684959411621,6.124072074890137,-2.0446128845214844,1,False
2,ORBFH_HIST,13719,NS,9,8.266338348388672,4.49627685546875,-3.770061492919922,1,False
2,ORBFH_HIST,4766,NS,0,7.611421585083008,2.1837244033813477,-5.42769718170166,1,False
2,ORBFH_HIST,4766,NS,1,7.724454879760742,1.9956437349319458,-5.728811144828796,1,False
2,ORBFH_HIST,4766,NS,2,6.967873573303223,2.3339531421661377,-4.633920431137085,1,False
2,ORBFH_HIST,4766,NS,3,9.1643705368042,5.2150654792785645,-3.9493050575256348,1,False
2,ORBFH_HIST,4766,NS,4,8.007622718811035,3.0884387493133545,-4.919183969497681,1,False
2,ORBFH_HIST,4766,NS,5,9.307575225830078,3.038881540298462,-6.268693685531616,1,False
2,ORBFH_HIST,4766,NS,6,8.6734037399292,1.762223243713379,-6.91118049621582,1,False
2,ORBFH_HIST,4766,NS,7,7.785717010498047,1.7696902751922607,-6.016026735305786,1,False
2,ORBFH_HIST,4766,NS,8,4.463369369506836,4.229228973388672,-0.23414039611816406,1,False
2,ORBFH_HIST,4766,NS,9,11.723098754882812,10.86294174194336,-0.8601570129394531,1,False
2,ORBFH_HIST,13682,NS,0,2.8561625480651855,2.89341402053833,0.03725147247314453,0,False
2,ORBFH_HIST,13682,NS,1,4.604974746704102,6.282956123352051,1.6779813766479492,0,False
2,ORBFH_HIST,13682,NS,2,6.785123825073242,4.331077575683594,-2.4540462493896484,1,False
2,ORBFH_HIST,13682,NS,3,5.463279724121094,6.297299385070801,0.834019660949707,0,False
2,ORBFH_HIST,13682,NS,4,7.529210567474365,7.020689487457275,-0.5085210800170898,1,False
2,ORBFH_HIST,13682,NS,5,0.9895387887954712,3.628112316131592,2.6385735273361206,0,False
2,ORBFH_HIST,13682,NS,6,4.914593696594238,2.725637435913086,-2.1889562606811523,1,False
2,ORBFH_HIST,13682,NS,7,3.4590911865234375,3.613950729370117,0.1548595428466797,0,False
2,ORBFH_HIST,13682,NS,8,4.089789390563965,5.089206695556641,0.9994173049926758,0,False
2,ORBFH_HIST,13682,NS,9,3.8144712448120117,4.579489707946777,0.7650184631347656,0,False
2,ORBFH_HIST,6034,NS,0,11.91080093383789,2.655275583267212,-9.255525350570679,1,False
2,ORBFH_HIST,6034,NS,1,5.150039196014404,0.6151660084724426,-4.534873187541962,1,True
2,ORBFH_HIST,6034,NS,2,9.263226509094238,4.456404685974121,-4.806821823120117,1,False
2,ORBFH_HIST,6034,NS,3,3.769343852996826,1.9025033712387085,-1.8668404817581177,1,False
2,ORBFH_HIST,6034,NS,4,3.7685723304748535,2.014401912689209,-1.7541704177856445,1,True
2,ORBFH_HIST,6034,NS,5,8.951911926269531,0.3268835246562958,-8.625028401613235,1,True
2,ORBFH_HIST,6034,NS,6,7.006036758422852,1.6859062910079956,-5.320130467414856,1,False
2,ORBFH_HIST,6034,NS,7,12.032451629638672,1.3291831016540527,-10.70326852798462,1,False
2,ORBFH_HIST,6034,NS,8,9.482522010803223,4.321926593780518,-5.160595417022705,1,False
2,ORBFH_HIST,6034,NS,9,11.77978515625,0.3667967915534973,-11.412988364696503,1,True
2,ORBFH_HIST,2487,NS,0,9.064655303955078,0.611692488193512,-8.452962815761566,1,True
2,ORBFH_HIST,2487,NS,1,8.730937957763672,4.698487281799316,-4.0324506759643555,1,False
2,ORBFH_HIST,2487,NS,2,10.614964485168457,1.1071885824203491,-9.507775902748108,1,True
2,ORBFH_HIST,2487,NS,3,10.373708724975586,0.8215211629867554,-9.55218756198883,1,True
2,ORBFH_HIST,2487,NS,4,11.459524154663086,1.442599892616272,-10.016924262046814,1,True
2,ORBFH_HIST,2487,NS,5,7.680732250213623,0.5326207280158997,-7.148111522197723,1,True
2,ORBFH_HIST,2487,NS,6,9.310595512390137,0.8642831444740295,-8.446312367916107,1,True
2,ORBFH_HIST,2487,NS,7,8.205948829650879,1.0740373134613037,-7.131911516189575,1,True
2,ORBFH_HIST,2487,NS,8,9.465879440307617,1.3170665502548218,-8.148812890052795,1,True
2,ORBFH_HIST,2487,NS,9,9.659930229187012,1.1630418300628662,-8.496888399124146,1,True
2,JV_NATIVE,549,RS,0,0.0027756281197071075,18.42952537536621,18.426749747246504,1,True
2,JV_NATIVE,4153,RS,0,0.009540795348584652,15.277471542358398,15.267930747009814,1,True
2,JV_NATIVE,4710,RS,0,0.0015489972429350019,7.38752555847168,7.385976561228745,1,True
2,JV_NATIVE,15745,RS,0,0.04656478762626648,16.859119415283203,16.812554627656937,1,True
2,JV_NATIVE,4350,RS,0,0.007679700385779142,9.763592720031738,9.75591301964596,1,True
2,JV_NATIVE,13719,RS,0,0.0016574229812249541,18.179174423217773,18.17751700023655,1,True
2,JV_NATIVE,4766,RS,0,0.06892229616641998,6.009681224822998,5.940758928656578,1,True
2,JV_NATIVE,13682,RS,0,0.018178993836045265,4.257226943969727,4.239047950133681,1,True
2,JV_NATIVE,6034,RS,0,0.026121148839592934,10.890802383422852,10.864681234583259,1,True
2,JV_NATIVE,2487,RS,0,0.012946008704602718,9.463778495788574,9.450832487083972,1,True
2,JV_NATIVE,549,PS,0,3.6941728591918945,13.86784839630127,10.173675537109375,1,False
2,JV_NATIVE,549,PS,1,7.7117438316345215,16.324308395385742,8.61256456375122,1,False
2,JV_NATIVE,4153,PS,0,0.021119704470038414,14.997162818908691,14.976043114438653,1,True
2,JV_NATIVE,4153,PS,1,1.6882421970367432,12.124177932739258,10.435935735702515,1,False
2,JV_NATIVE,4710,PS,0,6.111852645874023,5.862096309661865,-0.2497563362121582,0,False
2,JV_NATIVE,4710,PS,1,9.22010326385498,5.737483024597168,-3.4826202392578125,0,False
2,JV_NATIVE,15745,PS,0,0.5829024910926819,12.08975601196289,11.506853520870209,1,True
2,JV_NATIVE,15745,PS,1,0.023941580206155777,13.69983959197998,13.675898011773825,1,True
2,JV_NATIVE,4350,PS,0,5.472537040710449,6.763708114624023,1.2911710739135742,1,False
2,JV_NATIVE,4350,PS,1,7.989162921905518,8.929557800292969,0.9403948783874512,1,False
2,JV_NATIVE,13719,PS,0,3.173100471496582,12.34673023223877,9.173629760742188,1,False
2,JV_NATIVE,13719,PS,1,0.017136717215180397,16.097518920898438,16.080382203683257,1,True
2,JV_NATIVE,4766,PS,0,2.1395015716552734,3.84268856048584,1.7031869888305664,1,False
2,JV_NATIVE,4766,PS,1,2.2752840518951416,6.591326713562012,4.31604266166687,1,False
2,JV_NATIVE,13682,PS,0,8.927633285522461,8.604722023010254,-0.32291126251220703,0,False
