cell,N,Rturn,V,beta,c,comparator,dissipation_residual,fixture,gain,lambda_value,native_cosine,node,qF,qN,response_sq,speed_bound,speed_excess,state_owner,status,velocity_mismatch
2,4,0.0,0.04230831710196616,1.0,"[0.00037322156217196173, 0.0, 0.0, 0.013014073024232858, 0.1961362594303425]",JV_NATIVE,-1.691355389077387e-17,D10B,0.07910893225339354,0.1,1.0,2,0.004568349325206842,0.03863893765434115,0.07524503848795944,0.2115415855098308,-0.17290264785548964,JV_NATIVE,FINITE,0.040543904413668
2,4,0.5202312747455238,0.04230831710196616,1.3342071299392182,"[0.018870376127824964, 0.02256308866274158, 0.028513951874573798, 0.06573477606567593, 0.06644202297568512]",ORB_RAY_N,1.951563910473908e-18,D10B,0.04809312079630128,0.1,0.6926533947469514,2,0.0031086953956192707,0.010413832718219865,0.04705173752447929,0.2115415855098308,-0.20112775279161094,JV_NATIVE,FINITE,0.18836700914918472
2,4,0.5202312747455238,0.04230831710196616,0.6604181621854172,"[0.03812280130374467, 0.045582988916692886, 0.05760519633183423, 0.13280041636280623, 0.13422922908176477]",ORB_SNAPSHOT,-0.09912703040997316,D10B,0.09715993342024129,0.1,0.6926533947469515,2,0.012687810035525968,0.04250295202827289,0.19203666862738716,0.2115415855098308,-0.1690386334815579,JV_NATIVE,FINITE,0.2869380351066008
2,4,0.30119426584998665,0.04230831710196616,1.3726110791344066,"[0.01748109830017571, 0.020616640066401095, 0.026408813621555817, 0.06031110469410637, 0.09625926043027844]",DIAG_RAY_N,-4.336808689942018e-19,D10B,0.05791934915108465,0.1,0.8359460115043396,2,0.0032930154884402724,0.014331334650313641,0.05648621568605328,0.2115415855098308,-0.19721025085951716,JV_NATIVE,FINITE,0.15894700874132964
2,4,0.0015312994752263009,0.04230831710196616,0.9377221914195404,"[0.00027773057027469933, 0.0, 0.0, 0.005679370625382608, 0.20938498786839152]",JV_FROB,-0.003869020435911798,D10B,0.08273690935057651,0.1,0.9992340569279923,2,0.005184201170498569,0.04387440552961659,0.08221848923352665,0.2115415855098308,-0.1676671799802142,JV_NATIVE,FINITE,0.03689586340372014
2,4,0.0,0.04230831710196616,1.0,"[0.0022955544212655034, 0.0, 0.00653292736354865, 0.030783911342286446, 0.1256050879223838]",JV_NATIVE,6.938893903907228e-18,D10B,0.056574876579561076,1.0,1.0,2,0.0020192758814215873,0.016772236019557914,0.039802640560003155,0.02115415855098308,-0.004381922531425168,JV_NATIVE,FINITE,0.10615800301820559
2,4,0.35687162513800985,0.04230831710196616,1.216084576994867,"[0.015792678550900236, 0.01888312156325899, 0.02386341814920077, 0.055013645779422374, 0.055605542996003184]",ORB_RAY_N,-8.673617379884035e-18,D10B,0.04024928767189045,1.0,0.8019528507724069,2,0.0021773520167662104,0.007293921335372601,0.032955366336517855,0.02115415855098308,-0.01386023721561048,JV_NATIVE,FINITE,0.19254460573246202
2,4,0.35687162513800985,0.04230831710196616,0.5037728644904422,"[0.03812280130374467, 0.045582988916692886, 0.05760519633183423, 0.13280041636280623, 0.13422922908176477]",ORB_SNAPSHOT,-0.13737968723541877,D10B,0.09715993342024129,1.0,0.8019528507724069,2,0.012687810035525968,0.04250295202827289,0.19203666862738716,0.02115415855098308,0.021348793477289806,JV_NATIVE,FINITE,0.2869380351066008
2,4,0.16849008943207724,0.04230831710196616,1.2306320846236116,"[0.01574009882090954, 0.017024603251347338, 0.023743677977502303, 0.04593300943575773, 0.07744407639225645]",DIAG_RAY_N,0.0,D10B,0.04667686450580777,1.0,0.9118716524642724,2,0.0023199968868248414,0.009208776394732172,0.0374680881110756,0.02115415855098308,-0.011945382156250909,JV_NATIVE,FINITE,0.16950219262119418
2,4,0.030692210465050985,0.04230831710196616,0.6562447085254735,"[0.00014360629872854636, 0.0, 0.00025834816099658264, 0.013979949750600169, 0.19379068226208088]",JV_FROB,-0.03328695172807489,D10B,0.07841266330061417,1.0,0.9845343008422555,2,0.004463403165098517,0.037750354893173424,0.07394926013551563,0.02115415855098308,0.016596196342190343,JV_NATIVE,FINITE,0.041720111915234066
2,4,0.0,0.012194854654623718,1.0,"[0.0, 0.0, 0.0005218329990478131, 0.0019457330398270352, 0.1173685281226958]",JV_NATIVE,-4.607859233063394e-18,D10B,0.023943371979337602,0.01,1.0,3,0.0016107115491762172,0.013779429580429204,0.023805577683533315,0.6097427327311858,-0.5959633031507566,JV_NATIVE,FINITE,0.017565393081441293
2,4,0.5522993288698053,0.012194854654623718,1.2615854306459626,"[0.010812630205687608, 0.012084598123449905, 0.01736235762174725, 0.040467040141056995, 0.040914955168088574]",ORB_RAY_N,-5.454892180317694e-18,D10B,0.014167207266515604,0.01,0.669104379846818,3,0.0010529767418336838,0.003876016840140298,0.014128447098114207,0.6097427327311858,-0.6058667158910456,JV_NATIVE,FINITE,0.10091452756828644
2,4,0.5522993288698053,0.012194854654623718,0.7099288258678943,"[0.01921468214476519, 0.021475044218859363, 0.030853934393329164, 0.07191231909890482, 0.07270829054235144]",ORB_SNAPSHOT,-0.01956320985552754,D10B,0.02517596360244652,0.01,0.6691043798468179,3,0.003325236104327566,0.012240223953447885,0.04461677121843958,0.6097427327311858,-0.5975025087777379,JV_NATIVE,FINITE,0.1365816727192705
2,4,0.3181624597646998,0.012194854654623718,1.3121496377424404,"[0.009747539350039061, 0.010873885894046066, 0.015649101346949124, 0.03687194029930264, 0.0603258027965023]",DIAG_RAY_N,-2.6020852139652106e-18,D10B,0.01754572854769644,0.01,0.8257345458652557,3,0.0011254657773261288,0.005456892755262201,0.01749115962014382,0.6097427327311858,-0.6042858399759237,JV_NATIVE,FINITE,0.08239788731513924
2,4,1.9117033768079285e-05,0.012194854654623718,0.993029313292139,"[0.0, 0.0, 0.0005435637166648667, 0.0014428955646375071, 0.11819863235848034]",JV_FROB,-0.00012339950283069898,D10B,0.024065911181233968,0.01,0.9999904414374329,3,0.0016333438174693593,0.013973294100539721,0.02404957774305927,0.6097427327311858,-0.5957694386306461,JV_NATIVE,FINITE,0.017534671078716674
2,4,0.0,0.012194854654623718,1.0,"[5.319803197517681e-05, 0.0, 0.0005232133407540585, 0.0060524359733725285, 0.10972684273377814]",JV_NATIVE,-6.505213034913027e-19,D10B,0.022783223319689336,0.1,1.0,3,0.001412273464533993,0.012076888579765603,0.021575534461712776,0.060974273273118586,-0.04889738469335298,JV_NATIVE,FINITE,0.019969905647787632
2,4,0.5192068752226301,0.012194854654623718,1.2540879584272007,"[0.0105527871612529, 0.011794187861799093, 0.016945115213824535, 0.03949455900469272, 0.039931709989853084]",ORB_RAY_N,-4.553649124439119e-18,D10B,0.013826748913900108,0.1,0.6933924752817627,3,0.0010029757573862604,0.003691962767488788,0.013457552637151234,0.060974273273118586,-0.0572823105056298,JV_NATIVE,FINITE,0.10096417245042143
2,4,0.5192068752226301,0.012194854654623718,0.688750571415406,"[0.01921468214476519, 0.021475044218859363, 0.030853934393329164, 0.07191231909890482, 0.07270829054235144]",ORB_SNAPSHOT,-0.02066483001133785,D10B,0.02517596360244652,0.1,0.6933924752817627,3,0.003325236104327566,0.012240223953447885,0.04461677121843958,0.060974273273118586,-0.0487340493196707,JV_NATIVE,FINITE,0.1365816727192705
2,4,0.2838751686331733,0.012194854654623718,1.2961069208184322,"[0.009634616368457524, 0.010577485457650982, 0.015442345364298816, 0.03534893471604717, 0.05878398973810358]",DIAG_RAY_N,-2.168404344971009e-18,D10B,0.0170623247336597,0.1,0.8462415916077551,3,0.0010734379814473032,0.0051482796966132805,0.016547496763998373,0.060974273273118586,-0.055825993576505306,JV_NATIVE,FINITE,0.08253821300419835
2,4,0.0014240072135036487,0.012194854654623718,0.9367450866531318,"[0.0, 0.0, 0.0005188903637671667, 0.0020353192801406605, 0.11721331494077003]",JV_FROB,-0.0012136870047093076,D10B,0.023920125302373647,0.1,0.9992877427380445,3,0.001606502924092867,0.013743372971185866,0.023759475009964368,0.060974273273118586,-0.04723090030193272,JV_NATIVE,FINITE,0.01757651030393975
2,4,0.0,0.012194854654623718,1.0,"[0.0012663697354133394, 0.0, 0.003944293306329822, 0.015289287703421492, 0.06959778582848422]",JV_NATIVE,-1.734723475976807e-18,D10B,0.015824950890347262,1.0,1.0,3,0.0006059092708612313,0.005094775252698684,0.01073017563764858,0.006097427327311859,-0.0010026520746131747,JV_NATIVE,FINITE,0.058906563014671724
2,4,0.3623631144778268,0.012194854654623718,1.1634623962162727,"[0.008508155185597525, 0.009509031034447916, 0.01366195183073622, 0.03184237792954487, 0.03219482969081394]",ORB_RAY_N,-7.806255641895632e-18,D10B,0.011147777707836109,1.0,0.7985216875715856,3,0.0006519689055858364,0.002399903394730142,0.008747874313105974,0.006097427327311859,-0.003697523932581717,JV_NATIVE,FINITE,0.10412506041621863
2,4,0.3623631144778268,0.012194854654623718,0.5151747265469101,"[0.01921468214476519, 0.021475044218859363, 0.030853934393329164, 0.07191231909890482, 0.07270829054235144]",ORB_SNAPSHOT,-0.031681031569440944,D10B,0.02517596360244652,1.0,0.7985216875715857,3,0.003325236104327566,0.012240223953447885,0.04461677121843958,0.006097427327311859,0.006142796626136026,JV_NATIVE,FINITE,0.1365816727192705
2,4,0.14497451094774844,0.012194854654623718,1.178956120751364,"[0.008399768716346366, 0.008293230269858705, 0.013308428334879092, 0.025421024392662663, 0.046598222230790506]",DIAG_RAY_N,-8.673617379884035e-18,D10B,0.013389504507918412,1.0,0.9246758832435567,3,0.0007045118431762696,0.003134070843784113,0.010255433664134308,0.006097427327311859,-0.002963356483527746,JV_NATIVE,FINITE,0.0886912281882765
2,4,0.02686756147551924,0.012194854654623718,0.6478995570292161,"[2.481257965786677e-05, 0.0, 0.0006175616737992794, 0.00653010603970967, 0.10847966737804646]",JV_FROB,-0.010429586150086845,D10B,0.022580854671036526,1.0,0.9864747531105298,3,0.0013812763673396655,0.011810862517426505,0.021199578303696866,0.006097427327311859,0.005713435190114646,JV_NATIVE,FINITE,0.020677965830111257
2,4,0.0,0.5000000700924201,1.0,"[0.0, 0.0, 0.0, 0.006338063285251441, 0.67369590755102]",JV_NATIVE,-7.719519468096792e-17,D10B,0.9749496184996125,0.01,1.0,0,0.05569957219571178,0.4539063468972004,0.9704105550306406,25.000003504621002,-24.546097157723803,ORB_RAY_N,FINITE,0.14321821886986344
2,4,0.5987412316879189,0.5000000700924201,1.630709411377528,"[0.06291320833728059, 0.07413456902185563, 0.08332328800357773, 0.1584347450790695, 0.16429639753759617]",ORB_RAY_N,1.7466496998741476e-16,D10B,0.6276800202250701,0.01,0.6334498940816717,0,0.028410802295867295,0.06849165112317508,0.6269951037138382,25.000003504621002,-24.931511853497828,ORB_RAY_N,FINITE,0.609618900173328
2,4,0.5987412316879188,0.5000000700924201,0.5822179603519226,"[0.17621091742608908, 0.20764034716360108, 0.2333766375950065, 0.4437531087729953, 0.46017076071998425]",ORB_SNAPSHOT,-3.165983004813034,D10B,1.7580421526260785,0.01,0.6334498940816717,0,0.22287710416163406,0.5373034067328225,4.918652123371785,25.000003504621002,-24.46270009788818,ORB_RAY_N,FINITE,1.5500219218786782
2,4,0.40498891461963227,0.5000000700924201,1.7397893349957267,"[0.05927111876464484, 0.06977996813533138, 0.07851963329347895, 0.14909119365928675, 0.22902297138955302]",DIAG_RAY_N,2.45029690981724e-16,D10B,0.697648741261798,0.01,0.7713696165784389,0,0.028697245425630895,0.08922734773597388,0.696756467784438,25.000003504621002,-24.910776156885028,ORB_RAY_N,FINITE,0.5490529350123556
2,4,4.0297330554304656e-05,0.5000000700924201,0.9903340134749119,"[0.0, 0.0, 0.0, 0.0020813789858671805, 0.6802846146509433]",JV_FROB,-0.004060023450815974,D10B,0.9789703960243302,0.01,0.9999798511317345,0,0.05678914398770461,0.4627914890692652,0.9784025045844535,25.000003504621002,-24.537212015551738,ORB_RAY_N,FINITE,0.14304493252343156
2,4,0.0,0.5000000700924201,1.0,"[0.0, 0.0, 0.0, 0.04284269956726679, 0.6152100595886085]",JV_NATIVE,-9.020562075079397e-17,D10B,0.9376233749742914,0.1,1.0,0,0.04670585703311554,0.38031891432523035,0.8995914835417684,2.5000003504621002,-2.1196814361368697,ORB_RAY_N,FINITE,0.156028439004003
2,4,0.5533451418061833,0.5000000700924201,1.5903233607901484,"[0.06230136616159743, 0.07341359711146607, 0.08251295416169394, 0.15689393891618394, 0.16269858575875001]",ORB_RAY_N,1.6653345369377348e-16,D10B,0.6215757200414186,0.1,0.6683224208372907,0,0.027860889121412182,0.0671659419474685,0.6148591258466716,2.5000003504621002,-2.4328344085146316,ORB_RAY_N,FINITE,0.6096784611159187
2,4,0.5533451418061831,0.5000000700924201,0.5622768410900969,"[0.17621091742608908, 0.20764034716360108, 0.2333766375950065, 0.4437531087729953, 0.46017076071998425]",ORB_SNAPSHOT,-3.2143403114189883,D10B,1.7580421526260785,0.1,0.6683224208372908,0,0.22287710416163406,0.5373034067328225,4.918652123371785,2.5000003504621002,-1.9626969437292776,ORB_RAY_N,FINITE,1.5500219218786782
2,4,0.3677299811410099,0.5000000700924201,1.6726954160997962,"[0.05905658684157761, 0.06898097985469423, 0.07841104910057191, 0.14706396958021056, 0.22343249781045632]",DIAG_RAY_N,2.203098814490545e-16,D10B,0.6862372297340352,0.1,0.7951540849791252,0,0.028090931169699462,0.0859442408786515,0.6776428056461699,2.5000003504621002,-2.4140561095834485,ORB_RAY_N,FINITE,0.5524205701844741
2,4,0.003419409557184424,0.5000000700924201,0.9160408568900321,"[0.0, 0.0, 0.0, 0.007404595622866946, 0.6720304782110111]",JV_FROB,-0.03962531442452083,D10B,0.9739212437983134,0.1,0.9982888311720288,0,0.05542664743565118,0.4516797916808585,0.9683785790547483,2.5000003504621002,-2.0483205587812416,ORB_RAY_N,FINITE,0.1433046811620686
2,4,0.0,0.5000000700924201,1.0,"[0.005128896046638742, 0.0016080143532886393, 0.022402134075440783, 0.13344941191736773, 0.36773657458074144]",JV_NATIVE,5.551115123125783e-17,D10B,0.7283801333403704,1.0,1.0,0,0.01931903087932978,0.15356968072142013,0.5748104526189503,0.25000003504621005,-0.09643035432478991,ORB_RAY_N,FINITE,0.3435845254417747
2,4,0.33125099389613566,0.5000000700924201,1.3568006915645037,"[0.05677946216362183, 0.06690679219896878, 0.07519965367501721, 0.14298809187083558, 0.1482782603868163]",ORB_RAY_N,4.163336342344337e-17,D10B,0.5664841279142314,1.0,0.8177707540037517,0,0.023141013757608807,0.0557874509989917,0.5106966769152397,0.25000003504621005,-0.19421258404721836,ORB_RAY_N,FINITE,0.6145962587517244
2,4,0.3312509938961357,0.5000000700924201,0.4371943274319317,"[0.17621091742608908, 0.20764034716360108, 0.2333766375950065, 0.4437531087729953, 0.46017076071998425]",ORB_SNAPSHOT,-3.6979133774785287,D10B,1.7580421526260785,1.0,0.8177707540037515,0,0.22287710416163406,0.5373034067328225,4.918652123371785,0.25000003504621005,0.28730337168661246,ORB_RAY_N,FINITE,1.5500219218786782
2,4,0.22614571264060315,0.5000000700924201,1.371687737479688,"[0.056483397457340545, 0.06201091178868294, 0.07638945716371806, 0.13006121419480243, 0.18268758892240688]",DIAG_RAY_N,2.3592239273284576e-16,D10B,0.5973283023733851,1.0,0.8796898813555813,0,0.02329811962642316,0.06316175111906384,0.534166551254321,0.25000003504621005,-0.1868382839271462,ORB_RAY_N,FINITE,0.5826749408481462
2,4,0.07231161163552548,0.5000000700924201,0.6236145366713458,"[0.0, 0.0, 0.0, 0.049654850691590355, 0.603213590613196]",JV_FROB,-0.3213299853942139,D10B,0.9291045055518398,1.0,0.9631658156124907,0,0.04500225470345481,0.36633224009766857,0.8841022508483851,0.25000003504621005,0.11633220505145853,ORB_RAY_N,FINITE,0.16091420052172453
2,4,0.0,0.28697193796957965,1.0,"[0.003217398636169896, 0.0, 0.0, 0.0010018260795252715, 0.5128021297406924]",JV_NATIVE,1.1666015375944028e-16,D10B,0.5623488642674694,0.01,1.0,1,0.03262191377202626,0.2629773795760676,0.5597190904717086,14.348596898478982,-14.085619518902915,ORB_RAY_N,FINITE,0.09468494006931139
2,4,0.5559060932657464,0.28697193796957965,1.1139341078082083,"[0.010076986193915487, 0.021225261267358905, 0.10130430099301169, 0.20418932524130917, 0.2039863447700379]",ORB_RAY_N,-9.128982292327947e-17,D10B,0.4188983966788005,0.01,0.6664037115249686,1,0.01376249367246481,0.09411832816144464,0.41795721339718617,14.348596898478982,-14.254478570317538,ORB_RAY_N,FINITE,0.39256120029715663
2,4,0.5559060932657461,0.28697193796957965,0.650062827593727,"[0.01726771344066191, 0.03637116516932759, 0.1735929380264623, 0.34989457046571903, 0.34954674736221225]",ORB_SNAPSHOT,-0.5122182165000658,D10B,0.7178155586806108,0.01,0.6664037115249687,1,0.040411546527885686,0.2763646827487948,1.2272701283531886,14.348596898478982,-14.072232215730187,ORB_RAY_N,FINITE,0.6046345068974533
2,4,0.3784298743669943,0.28697193796957965,1.219629188485988,"[0.00873416827561577, 0.01837461174510501, 0.08782976099038253, 0.18349408890913677, 0.26094177118810447]",DIAG_RAY_N,6.7220534694101275e-18,D10B,0.4600667330012902,0.01,0.7883971877378848,1,0.015248371871914052,0.1098886675832571,0.4589678463254576,14.348596898478982,-14.238708230895725,ORB_RAY_N,FINITE,0.33582474039599347
2,4,3.816561613824606e-06,0.28697193796957965,0.9945720136655537,"[0.0032312122892217163, 0.0, 0.0, 0.0, 0.515600827331658]",JV_FROB,-0.0023287593064624575,D10B,0.5646669743464412,0.01,0.9999980917173725,1,0.03297872323170082,0.2658546538779482,0.5643371871141242,14.348596898478982,-14.082742244601034,ORB_RAY_N,FINITE,0.09458918733344054
2,4,0.0,0.28697193796957965,1.0,"[0.0009229470489258238, 0.0, 0.0, 0.026236324229077533, 0.47565125633100536]",JV_NATIVE,1.3530843112619095e-16,D10B,0.5403938834790177,0.1,1.0,1,0.028137417908403364,0.22693331418957216,0.5177005520600604,1.4348596898478982,-1.207926375658326,ORB_RAY_N,FINITE,0.10419530239499374
2,4,0.5091297523260819,0.28697193796957965,1.1099150648738003,"[0.009877255728713877, 0.020804566902458906, 0.09929640351504598, 0.20014219962906268, 0.1999432423233663]",ORB_RAY_N,6.938893903907228e-18,D10B,0.4105956392837984,0.1,0.7006213297309168,1,0.013222342464091767,0.09042436615889209,0.40155320266790917,1.4348596898478982,-1.344435323689006,ORB_RAY_N,FINITE,0.3928177695057489
2,4,0.5091297523260819,0.28697193796957965,0.6348793643456678,"[0.01726771344066191, 0.03637116516932759, 0.1735929380264623, 0.34989457046571903, 0.34954674736221225]",ORB_SNAPSHOT,-0.5370910379474574,D10B,0.7178155586806108,0.1,0.7006213297309167,1,0.040411546527885686,0.2763646827487948,1.2272701283531886,1.4348596898478982,-1.1584950070991034,ORB_RAY_N,FINITE,0.6046345068974533
2,4,0.3331953216067647,0.28697193796957965,1.1989797231898636,"[0.008564322560048567, 0.017831510134614703, 0.08633227450255587, 0.17937584194092274, 0.25542537661186115]",DIAG_RAY_N,1.214306433183765e-16,D10B,0.4503008340490721,0.1,0.8165810911313311,1,0.014602973231387435,0.10526238768470408,0.4397745952806016,1.4348596898478982,-1.3295973021631942,ORB_RAY_N,FINITE,0.33632841557266124
2,4,0.002653167046626202,0.28697193796957965,0.9298096705478142,"[0.0026923180250000515, 0.0, 0.0, 0.001881939122362533, 0.5116455782404273]",JV_FROB,-0.022932817701704928,D10B,0.5617184787677594,0.1,0.9986725353955488,1,0.03246381098713922,0.2617919880041893,0.5584720976690454,1.4348596898478982,-1.173067701843709,ORB_RAY_N,FINITE,0.09475767025779945
2,4,0.0,0.28697193796957965,1.0,"[0.0, 0.0, 0.013210403382503622, 0.0946728652747535, 0.3034048187606349]",JV_NATIVE,8.326672684688674e-17,D10B,0.4082016451037507,1.0,1.0,1,0.012754160470663863,0.1011919502240338,0.3070096948797168,0.14348596898478982,-0.04229401876075603,ORB_RAY_N,FINITE,0.25406747255674944
2,4,0.28432122541738114,0.28697193796957965,1.0723098229054377,"[0.008243380160546666, 0.01736311772853396, 0.08287099425501544, 0.16703508373425632, 0.16686903754170856]",ORB_RAY_N,-2.7755575615628914e-17,D10B,0.34267574312564264,1.0,0.8459779988762233,1,0.00920972076135345,0.06298302775074718,0.2796927153748955,0.14348596898478982,-0.08050294123404264,ORB_RAY_N,FINITE,0.4102256757722137
2,4,0.28432122541738114,0.28697193796957965,0.5119066603967893,"[0.01726771344066191, 0.03637116516932759, 0.1735929380264623, 0.34989457046571903, 0.34954674736221225]",ORB_SNAPSHOT,-0.7858192524213726,D10B,0.7178155586806108,1.0,0.845977998876223,1,0.040411546527885686,0.2763646827487948,1.2272701283531886,0.14348596898478982,0.13287871376400495,ORB_RAY_N,FINITE,0.6046345068974533
2,4,0.1424229312195903,0.28697193796957965,1.1005241812138342,"[0.007156019430273396, 0.013906634955152888, 0.07337727225767396, 0.14677370392570296, 0.21090109441841456]",DIAG_RAY_N,1.1102230246251565e-16,D10B,0.371623760125381,1.0,0.9260545711676011,1,0.009926525543429189,0.07165061898479408,0.2999731411405868,0.14348596898478982,-0.07183534999999575,ORB_RAY_N,FINITE,0.36148236032894404
2,4,0.05623470282047379,0.28697193796957965,0.6596782175621978,"[0.00020261422863892663, 0.0, 0.0, 0.031178816105294875, 0.4674215895310272]",JV_FROB,-0.19224057479392442,D10B,0.5350396691309033,1.0,0.9714758345834064,1,0.02721452719204082,0.21945510198596552,0.5078251419388622,0.14348596898478982,0.07596913300117569,ORB_RAY_N,FINITE,0.10811882174818209
2,4,0.0,0.12595326044652072,1.0,"[0.0005142391560402144, 0.0, 0.0, 0.0, 0.3079035052684102]",JV_NATIVE,1.0007186052041206e-16,D10B,0.24855741343249074,0.01,1.0,2,0.012546116525231778,0.09480483299848351,0.2476093651025058,6.297663022326036,-6.202858189327553,ORB_RAY_N,FINITE,0.04900060336940524
2,4,0.5775665616702154,0.12595326044652072,0.9192221682817919,"[0.0, 0.007928406659230785, 0.07737481867834321, 0.146030650745094, 0.14149908879266596]",ORB_RAY_N,1.5395670849294163e-17,D10B,0.2012713239921656,0.01,0.6499487966984666,2,0.006884530892534305,0.04739666528385102,0.20079735733932708,6.297663022326036,-6.250266357042185,ORB_RAY_N,FINITE,0.22396702937717705
2,4,0.5775665616702154,0.12595326044652072,0.5895768307352376,"[0.0, 0.012361352720101621, 0.12063677690186785, 0.2276795905397229, 0.22061433290668542]",ORB_SNAPSHOT,-0.17545611705237082,D10B,0.31380653582045137,0.01,0.6499487966984666,2,0.01673533905106792,0.11521471481453949,0.4881105057246768,6.297663022326036,-6.182448307511496,ORB_RAY_N,FINITE,0.33526699058633147
2,4,0.47147229074822533,0.12595326044652072,1.0040670481487792,"[0.0, 0.006462294367819575, 0.06310817061297133, 0.13931469101994337, 0.16207681402793153]",DIAG_RAY_N,-8.348356728138384e-18,D10B,0.21179479654282016,0.01,0.7269991122771573,2,0.0070836302916436385,0.04970187922603925,0.21129777775055977,6.297663022326036,-6.247961143099997,ORB_RAY_N,FINITE,0.19903443309628877
2,4,2.056906250283226e-10,0.12595326044652072,0.9966904037685644,"[0.0005203773217220776, 0.0, 0.0, 0.0, 0.30892591788352136]",JV_FROB,-0.0008280590050321865,D10B,0.2493827319828986,0.01,0.9999999998971547,2,0.012629593029500737,0.09543549353273315,0.24925643605260345,6.297663022326036,-6.202227528793303,ORB_RAY_N,FINITE,0.04896420100285233
2,4,0.0,0.12595326044652072,1.0,"[0.00013752188545026068, 0.0, 0.0, 0.015241894544594585, 0.2886639078926234]",JV_NATIVE,6.591949208711867e-17,D10B,0.24054114952408331,0.1,1.0,2,0.011061519217027083,0.08355918598141848,0.2321852309259414,0.6297663022326035,-0.546207116251185,ORB_RAY_N,FINITE,0.05485847947962237
2,4,0.5315780105461185,0.12595326044652072,0.9280043335281811,"[0.0, 0.007763861106010501, 0.07576898753320081, 0.14299994164467295, 0.13856242738687796]",ORB_RAY_N,-2.949029909160572e-17,D10B,0.1970941541297807,0.1,0.6844136099274193,2,0.0066017341659949415,0.045449746604803457,0.1925491794693004,0.6297663022326035,-0.5843165556278,ORB_RAY_N,FINITE,0.22420390742085722
2,4,0.5315780105461185,0.12595326044652072,0.5828566593340775,"[0.0, 0.012361352720101621, 0.12063677690186785, 0.2276795905397229, 0.22061433290668542]",ORB_SNAPSHOT,-0.18582544138567936,D10B,0.31380653582045137,0.1,0.6844136099274193,2,0.01673533905106792,0.11521471481453949,0.4881105057246768,0.6297663022326035,-0.5145515874180641,ORB_RAY_N,FINITE,0.33526699058633147
2,4,0.41671891928423876,0.12595326044652072,1.0095133018538653,"[0.0, 0.006217560739899432, 0.06105574177077986, 0.13576265558308298, 0.16008207600196042]",DIAG_RAY_N,3.469446951953614e-18,D10B,0.20803347948665973,0.1,0.7637284076920022,2,0.00680739071474146,0.04782423137280274,0.20325105634937946,0.6297663022326035,-0.5819420708598008,ORB_RAY_N,FINITE,0.19771347518341117
2,4,0.002781078267121513,0.12595326044652072,0.9386715902988583,"[0.00042692841269597454, 0.0, 0.0, 0.0, 0.3075234676834806]",JV_FROB,-0.00820560175991442,D10B,0.24825124538404064,0.1,0.9986084927201844,2,0.012514847844797939,0.0945708654439423,0.24699976059956083,0.6297663022326035,-0.5351954367886612,ORB_RAY_N,FINITE,0.049028468510865786
2,4,0.0,0.12595326044652072,1.0,"[0.0, 0.0, 0.007325717450151911, 0.061035477318923614, 0.19508733771627063]",JV_NATIVE,6.938893903907228e-18,D10B,0.18898487314438922,1.0,1.0,2,0.005608399113500968,0.041838064964930526,0.1471468081794587,0.06297663022326036,-0.021138565258329835,ORB_RAY_N,FINITE,0.14520186907792076
2,4,0.3064675036065693,0.12595326044652072,0.9648387197606283,"[0.0, 0.006429489673385306, 0.0627466045896205, 0.11842260384943605, 0.11474776323773254]",ORB_RAY_N,0.0,D10B,0.16321966755446013,1.0,0.8327859847484411,2,0.0045274694034590415,0.031169436995529543,0.1320502305589306,0.06297663022326036,-0.03180719322773082,ORB_RAY_N,FINITE,0.2398278890017832
2,4,0.30646750360656944,0.12595326044652072,0.5018399462945072,"[0.0, 0.012361352720101621, 0.12063677690186785, 0.2276795905397229, 0.22061433290668542]",ORB_SNAPSHOT,-0.2895186847187649,D10B,0.31380653582045137,1.0,0.8327859847484409,2,0.01673533905106792,0.11521471481453949,0.4881105057246768,0.06297663022326036,0.05223808459127913,ORB_RAY_N,FINITE,0.33526699058633147
2,4,0.1625380438591667,0.12595326044652072,1.0218457798331926,"[0.0, 0.004581487072859391, 0.04652944779249103, 0.10833256040366951, 0.14012048662093313]",DIAG_RAY_N,2.7755575615628914e-17,D10B,0.17556788759137673,1.0,0.9151294750694207,2,0.004736780042665608,0.033555673950174725,0.14201221364120198,0.06297663022326036,-0.029420956273085636,ORB_RAY_N,FINITE,0.20684042001381164
2,4,0.054926107441087654,0.12595326044652072,0.7017036697473348,"[1.0564804329155162e-05, 0.0, 0.0, 0.019630599042205633, 0.2826964561973987]",JV_FROB,-0.06966921440056094,D10B,0.23788786572045273,1.0,0.972149110249509,2,0.010633432476377706,0.08030264687693871,0.22725443324407496,0.06297663022326036,0.017326016653678347,ORB_RAY_N,FINITE,0.05818266663028511
2,4,0.0,0.0467483025328636,1.0,"[0.0, 0.0, 0.0, 0.0009715218270265829, 0.16890143734468488]",JV_NATIVE,-3.4206578541917665e-17,D10B,0.09253888799555014,0.01,1.0,3,0.003893793780091832,0.0285286393917609,0.09225360160163257,2.33741512664318,-2.308886487251419,ORB_RAY_N,FINITE,0.02593126831181793
