server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B020/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B020/W-method-state.pt,False,,2026-09-18T04:01:42.778349+00:00,PRESENT,1056991909,1056997376,1788893395672594842,1788930652348883416,2304,120996364,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,25736,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056991909,2304,120996364,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,20,e00e0b8af6f0a0974cf7e3b6cbeb5e67d690df5b59871cdc0663b4da78c90467,migration-manifest-2026-09-11,B020
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B030/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B030/W-method-state.pt,False,,2026-09-18T04:01:42.801347+00:00,PRESENT,1056994853,1057001472,1788896488149268093,1788930663040857667,2304,120996369,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,28726,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056994853,2304,120996369,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,30,ce3f4771dc4d68b18488085b3a58330d71a6a5e086b6409030e7584b74373d35,migration-manifest-2026-09-11,B030
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B040/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B040/W-method-state.pt,False,,2026-09-18T04:01:42.772091+00:00,PRESENT,1056997861,1057005568,1788899482796818046,1788930673188833289,2304,120996370,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,31710,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056997861,2304,120996370,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,40,b8d33ce565baafe948c7ba31df179c20789bc0e228c52ff47ce831d08f33954b,migration-manifest-2026-09-11,B040
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B050/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B050/W-method-state.pt,False,,2026-09-18T04:01:42.747752+00:00,PRESENT,1057000869,1057005568,1788902391759106660,1788930683912807590,2304,120996373,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,34699,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057000869,2304,120996373,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,50,ceaa0249fc62a59dd9cd0d32188d40a6fdbf8a5e1d1d379e61eb7e5786b70465,migration-manifest-2026-09-11,B050
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B060/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B060/W-method-state.pt,False,,2026-09-18T04:01:42.819772+00:00,PRESENT,1057003813,1057009664,1788905342278622888,1788930694444782413,2304,120996382,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,37688,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057003813,2304,120996382,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,60,25fd926f635f2133cd5ab0c653c686a2705bd4c992cc460c391ef376a63f0bdc,migration-manifest-2026-09-11,B060
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B070/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B070/W-method-state.pt,False,,2026-09-18T04:01:42.807051+00:00,PRESENT,1057006821,1057013760,1788908377567914329,1788930705088757031,2304,120996385,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,40679,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057006821,2304,120996385,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,70,d02e2e2aaeae2084c4c9fe6fd1faae485618e65790cad8a06cb652914933a62c,migration-manifest-2026-09-11,B070
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B080/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B080/W-method-state.pt,False,,2026-09-18T04:01:42.792938+00:00,PRESENT,1057009829,1057017856,1788911492501633408,1788930715264732821,2304,120996388,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,43669,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057009829,2304,120996388,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,80,22e7906b7cb87d454202af815045f797dcd842c6831f224f6fcebbff589c158e,migration-manifest-2026-09-11,B080
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B090/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B090/W-method-state.pt,False,,2026-09-18T04:01:42.758957+00:00,PRESENT,1057012837,1057017856,1788914695663106328,1788930726080707147,2304,120996391,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,46660,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057012837,2304,120996391,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,90,a747c9021f8cc037b1429e69e844f5d5c0b6a4a5b976f3e805c477f10603d237,migration-manifest-2026-09-11,B090
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B100/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B100/W-method-state.pt,False,,2026-09-18T04:01:42.783533+00:00,PRESENT,1057015781,1057021952,1788917988696846875,1788930736644682130,2304,120996396,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,49651,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057015781,2304,120996396,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L8_ONLY,100,ffd4ab771c594e8a477d7556950cdd3ed10def1563d25cbb5bad61f6c8233602,migration-manifest-2026-09-11,B100
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B001/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B001/W-method-state.pt,False,,2026-09-18T04:01:41.563763+00:00,PRESENT,234903141,234909696,1788915103023684514,1789114557225813111,2304,121114988,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,20621,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234903141,2304,121114988,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,1,3d6449ebcd30f0bab31edc6be5353872295704bcf05f2e1016ec5f5b0f446c28,migration-manifest-2026-09-11,B001
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B005/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B005/W-method-state.pt,False,,2026-09-18T04:01:41.549824+00:00,PRESENT,234904293,234909696,1788916361432486525,1789114561801819979,2304,121114989,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,21818,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234904293,2304,121114989,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,5,ef3bcd4e9877d07702b866be22a30e04d529ff7bb42767925d0188c9767f5841,migration-manifest-2026-09-11,B005
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B010/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B010/W-method-state.pt,False,,2026-09-18T04:01:41.611628+00:00,PRESENT,234905829,234913792,1788917993206844075,1789114566261826637,2304,121114990,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,23306,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234905829,2304,121114990,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,10,e5115cfba006b47a62327478e8361bf95765e4776e4966c628c87facfea4970e,migration-manifest-2026-09-11,B010
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B020/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B020/W-method-state.pt,False,,2026-09-18T04:01:41.574454+00:00,PRESENT,234908837,234913792,1788921217905327543,1789114570321832669,2304,121114991,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,26301,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234908837,2304,121114991,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,20,1cc3f8b4cad2ec0c2ae64602d8aa2e7c204bc0c3f93062e42e06224a4b56b3f5,migration-manifest-2026-09-11,B020
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B030/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B030/W-method-state.pt,False,,2026-09-18T04:01:41.597666+00:00,PRESENT,234911781,234917888,1788924623211894296,1789114574253838484,2304,121114992,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,29291,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234911781,2304,121114992,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,30,edfb6933d2f3d5904debf89aa6bc1999f4f02307808a410dc2c0177aaac5cb6c,migration-manifest-2026-09-11,B030
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B040/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B040/W-method-state.pt,False,,2026-09-18T04:01:41.568130+00:00,PRESENT,234914789,234921984,1788928212444134106,1789114578905845332,2304,121114993,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,32275,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234914789,2304,121114993,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,40,131ec854a16bcf246c5dff76895c29bc8d566700a7d56e510f260520cadf8e3e,migration-manifest-2026-09-11,B040
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B050/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B050/W-method-state.pt,False,,2026-09-18T04:01:41.542996+00:00,PRESENT,234917797,234921984,1788931896685555179,1789114583205851630,2304,121114994,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,35264,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234917797,2304,121114994,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,50,5ad6cd794094b2720770715b1e5049e8428b5028b573b5017a0a071ff03d392c,migration-manifest-2026-09-11,B050
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B060/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B060/W-method-state.pt,False,,2026-09-18T04:01:41.616387+00:00,PRESENT,234920741,234926080,1788935714249680691,1789114587741858241,2304,121114995,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,38253,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234920741,2304,121114995,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,60,6eaa25ceca81347c5bc0373850d87b7327abfec11adcee7aedf08e69fc0e1773,migration-manifest-2026-09-11,B060
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B070/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B070/W-method-state.pt,False,,2026-09-18T04:01:41.603662+00:00,PRESENT,234923749,234930176,1788939593493179591,1789114592105864570,2304,121114996,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,41244,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234923749,2304,121114996,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,70,fd8186340b59c00b669c8615dd648b61737bedaeb0b241f9bf5c54aadf067755,migration-manifest-2026-09-11,B070
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B080/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B080/W-method-state.pt,False,,2026-09-18T04:01:41.589285+00:00,PRESENT,234926757,234934272,1788943416870200570,1789114596437870822,2304,121114997,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,44234,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234926757,2304,121114997,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,80,3c5b5ce31ff22f05a9481b7e8c344c63268d6432239a3dc343cb891998888c38,migration-manifest-2026-09-11,B080
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B090/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B090/W-method-state.pt,False,,2026-09-18T04:01:41.554325+00:00,PRESENT,234929701,234934272,1788946918171274274,1789114600621876834,2304,121114998,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,47225,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234929701,2304,121114998,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,90,d6fa6327c9cbdc5d78654f4b4584b50a5247fa4dedea3cd6ffe831c35c337be0,migration-manifest-2026-09-11,B090
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B100/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-0/B100/W-method-state.pt,False,,2026-09-18T04:01:41.579764+00:00,PRESENT,234932709,234938368,1788950210794720451,1789114605281883496,2304,121114999,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,50216,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234932709,2304,121114999,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L5_ONLY,100,72020a708186c542f5806a51a3711a3378426af0d9e385745668c79fe0f673af,migration-manifest-2026-09-11,B100
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-1/B001/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-1/B001/W-method-state.pt,False,,2026-09-18T04:01:41.483672+00:00,PRESENT,1056986469,1056993280,1788918383388592098,1789114625693912282,2304,121115000,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,20285,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056986469,2304,121115000,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L5_ONLY,1,1cc6eea1e7aa2f321494f031d964105538cddbc47376b8d285c6fa397bd51684,migration-manifest-2026-09-11,B001
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-1/B005/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-1/B005/W-method-state.pt,False,,2026-09-18T04:01:41.470378+00:00,PRESENT,1056987621,1056993280,1788919667693824466,1789114643941937489,2304,121115002,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,21482,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056987621,2304,121115002,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L5_ONLY,5,77a728f2b2d12c06e540626618ae15388fc94719334ce85c9a60a31f58511b5a,migration-manifest-2026-09-11,B005
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-1/B010/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-1/B010/W-method-state.pt,False,,2026-09-18T04:01:41.530760+00:00,PRESENT,1056989093,1056993280,1788921340971486392,1789114664381965154,2304,121115003,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,22970,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056989093,2304,121115003,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L5_ONLY,10,08f4a2b35eab41eb59ba0b8111e4a4361220e0ea364d47dca0e582c1ee2775f7,migration-manifest-2026-09-11,B010
