server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/checkpoint-150/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/checkpoint-150/adapter_model.safetensors,False,,2026-09-18T04:01:37.291662+00:00,PRESENT,161533192,161533952,1773995284836538439,1773995284836538439,2304,245073286,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073286,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-150
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/checkpoint-200/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/checkpoint-200/adapter_model.safetensors,False,,2026-09-18T04:01:37.179956+00:00,PRESENT,161533192,161533952,1773995392284897920,1773995392284897920,2304,245073301,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073301,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-200
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/checkpoint-231/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/checkpoint-231/adapter_model.safetensors,False,,2026-09-18T04:01:37.235804+00:00,PRESENT,161533192,161538048,1773995456325088507,1773995456325088507,2304,245073316,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073316,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-231
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/checkpoint-50/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/checkpoint-50/adapter_model.safetensors,False,,2026-09-18T04:01:37.264079+00:00,PRESENT,161533192,161533952,1773995068443618773,1773995068443618773,2304,245073256,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073256,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/final_adapter/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15450_qwen2.5_aug_lora_new/final_adapter/adapter_model.safetensors,False,,2026-09-18T04:01:37.180156+00:00,PRESENT,161533192,161538048,1773995457273091210,1773995457273091210,2304,245073331,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073331,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/checkpoint-100/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/checkpoint-100/adapter_model.safetensors,False,,2026-09-18T04:01:37.068759+00:00,PRESENT,161533192,161538048,1773995995438238127,1773995995438238127,2304,245073371,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073371,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-100
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/checkpoint-150/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/checkpoint-150/adapter_model.safetensors,False,,2026-09-18T04:01:37.152099+00:00,PRESENT,161533192,161538048,1773996104554408191,1773996104554408191,2304,245073388,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073388,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-150
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/checkpoint-154/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/checkpoint-154/adapter_model.safetensors,False,,2026-09-18T04:01:37.124434+00:00,PRESENT,161533192,161538048,1773996112858420593,1773996112858420593,2304,245073403,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073403,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-154
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/checkpoint-50/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/checkpoint-50/adapter_model.safetensors,False,,2026-09-18T04:01:37.096556+00:00,PRESENT,161533192,161538048,1773995889510058367,1773995889510058367,2304,245073354,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073354,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/final_adapter/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15453_qwen2.5_aug_lora_new_2ep/final_adapter/adapter_model.safetensors,False,,2026-09-18T04:01:37.041157+00:00,PRESENT,161533192,161538048,1773996113982422266,1773996113982422266,2304,245073418,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073418,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/adapter_model.safetensors,False,,2026-09-18T04:01:36.901206+00:00,PRESENT,161533192,161538048,1773997211738471251,1773997211738471251,2304,243144219,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,243144219,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-100
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-150/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-150/adapter_model.safetensors,False,,2026-09-18T04:01:36.984988+00:00,PRESENT,161533192,161538048,1773997322442283363,1773997322442283363,2304,245073444,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073444,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-150
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-154/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-154/adapter_model.safetensors,False,,2026-09-18T04:01:36.957332+00:00,PRESENT,161533192,161533952,1773997331026270823,1773997331026270823,2304,245073459,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073459,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-154
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/adapter_model.safetensors,False,,2026-09-18T04:01:36.929564+00:00,PRESENT,161533192,161538048,1773997104186707853,1773997104186707853,2304,243142844,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,243142844,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/final_adapter/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/final_adapter/adapter_model.safetensors,False,,2026-09-18T04:01:36.872532+00:00,PRESENT,161533192,161533952,1773997332034269368,1773997332034269368,2304,245073474,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073474,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-100/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-100/adapter_model.safetensors,False,,2026-09-18T04:01:37.347341+00:00,PRESENT,161533192,161538048,1773999899713391829,1773999899713391829,2304,245073534,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073534,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-100
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-108/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-108/adapter_model.safetensors,False,,2026-09-18T04:01:37.319758+00:00,PRESENT,161533192,161538048,1773999916229462196,1773999916229462196,2304,245073549,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073549,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-108
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-50/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/checkpoint-50/adapter_model.safetensors,False,,2026-09-18T04:01:37.375106+00:00,PRESENT,161533192,161538048,1773999795752926286,1773999795752926286,2304,245073519,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073519,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/final_adapter/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15475_qwen2.5_aug_lora_paraphrase_1/final_adapter/adapter_model.safetensors,False,,2026-09-18T04:01:37.291940+00:00,PRESENT,161533192,161538048,1773999917245466495,1773999917245466495,2304,245073564,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073564,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/checkpoint-50/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/checkpoint-50/adapter_model.safetensors,False,,2026-09-18T04:01:37.013124+00:00,PRESENT,161533192,161538048,1774004770380086219,1774004770380086219,2304,245073597,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073597,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/checkpoint-72/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/checkpoint-72/adapter_model.safetensors,False,,2026-09-18T04:01:37.040905+00:00,PRESENT,161533192,161538048,1774004814372071610,1774004814372071610,2304,245073612,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073612,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-72
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/final_adapter/adapter_model.safetensors,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15487_qwen2.5_aug_lora_paraphrase_1_2ep/final_adapter/adapter_model.safetensors,False,,2026-09-18T04:01:36.985220+00:00,PRESENT,161533192,161533952,1774004815396071283,1774004815396071283,2304,245073627,1,NOT_INSPECTED,,,0,WEIGHT_OR_DELTA_CANDIDATE,name,True,TRAINED_ADAPTER,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,161533192,2304,245073627,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-0-llama3-8b-inst-O_NATIVE/checkpoints/W1-M1.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-0-llama3-8b-inst-O_NATIVE/checkpoints/W1-M1.pt,False,,2026-09-18T04:01:43.145724+00:00,PRESENT,5284845813,5284851712,1788688098924797169,1788688098924797169,2304,120925785,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20712,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,5284845813,2304,120925785,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W1-M1.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-0-llama3-8b-inst-O_NATIVE/checkpoints/W10-M10.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-0-llama3-8b-inst-O_NATIVE/checkpoints/W10-M10.pt,False,,2026-09-18T04:01:43.149786+00:00,PRESENT,5284845813,5284851712,1788697765346601479,1788697765346601479,2304,120929907,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20711,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,5284845813,2304,120929907,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W10-M10.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-0-llama3-8b-inst-O_NATIVE/checkpoints/W5-M5.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-0-llama3-8b-inst-O_NATIVE/checkpoints/W5-M5.pt,False,,2026-09-18T04:01:43.147748+00:00,PRESENT,5284845813,5284851712,1788692566315550204,1788692566315550204,2304,120929674,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20713,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,5284845813,2304,120929674,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W5-M5.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-1-qwen2.5-7b-inst-O_NATIVE/checkpoints/W1-M1.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-1-qwen2.5-7b-inst-O_NATIVE/checkpoints/W1-M1.pt,False,,2026-09-18T04:01:43.133203+00:00,PRESENT,8535431497,8535437312,1788687776777780662,1788687776777780662,2304,120925770,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20713,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,8535431497,2304,120925770,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W1-M1.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-1-qwen2.5-7b-inst-O_NATIVE/checkpoints/W10-M10.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-1-qwen2.5-7b-inst-O_NATIVE/checkpoints/W10-M10.pt,False,,2026-09-18T04:01:43.137440+00:00,PRESENT,8535431497,8535437312,1788695553256420044,1788695553256420044,2304,120929771,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20712,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,8535431497,2304,120929771,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W10-M10.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-1-qwen2.5-7b-inst-O_NATIVE/checkpoints/W5-M5.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-1-qwen2.5-7b-inst-O_NATIVE/checkpoints/W5-M5.pt,False,,2026-09-18T04:01:43.135328+00:00,PRESENT,8535431497,8535437312,1788691213024307876,1788691213024307876,2304,120929578,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20714,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,8535431497,2304,120929578,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W5-M5.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-2-llama3-8b-inst-JV_NATIVE/checkpoints/W1-M1.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-2-llama3-8b-inst-JV_NATIVE/checkpoints/W1-M1.pt,False,,2026-09-18T04:01:43.111876+00:00,PRESENT,5284845813,5284851712,1788688630223456138,1788688630223456138,2304,120929416,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20713,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,5284845813,2304,120929416,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W1-M1.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-2-llama3-8b-inst-JV_NATIVE/checkpoints/W10-M10.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-2-llama3-8b-inst-JV_NATIVE/checkpoints/W10-M10.pt,False,,2026-09-18T04:01:43.116016+00:00,PRESENT,5284845813,5284851712,1788703320623490051,1788703320623490051,2304,120930115,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20712,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,5284845813,2304,120930115,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W10-M10.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-2-llama3-8b-inst-JV_NATIVE/checkpoints/W5-M5.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-2-llama3-8b-inst-JV_NATIVE/checkpoints/W5-M5.pt,False,,2026-09-18T04:01:43.113935+00:00,PRESENT,5284845813,5284851712,1788695037925698040,1788695037925698040,2304,120929756,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20714,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,5284845813,2304,120929756,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W5-M5.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-3-qwen2.5-7b-inst-JV_NATIVE/checkpoints/W1-M1.pt,/mnt/raid5/janghj/ODE-edit/local/alpha-native-response-v31-sequential-routing/run-20260906-main-v2/chain-3-qwen2.5-7b-inst-JV_NATIVE/checkpoints/W1-M1.pt,False,,2026-09-18T04:01:43.123274+00:00,PRESENT,8535431497,8535437312,1788696976002183825,1788696976002183825,2304,120929881,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|batch_index|weights,6,20714,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-native-response-v31-sequential-routing,True,2026-09-18T04:09:04.725391+00:00,PRESENT,8535431497,2304,120929881,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,W1-M1.pt
