source_table,model,method,accepted_edit_count,fork,layer,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min
checkpoint_weight,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,8,frobenius_magnitude,RECORDED,1,81.10932270729714,81.10932270729714,81.10932270729714,81.10932270729714,81.10932270729714,0.0,81.10932270729714,81.10932270729714,81.10932270729714
checkpoint_weight,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,8,frobenius_squared_telemetry,RECORDED,1,6578.7222300364665,6578.7222300364665,6578.7222300364665,6578.7222300364665,6578.7222300364665,0.0,6578.7222300364665,6578.7222300364665,6578.7222300364665
checkpoint_weight,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,8,relative_update_magnitude,RECORDED,1,0.07937088050710447,0.07937088050710447,0.07937088050710447,0.07937088050710447,0.07937088050710447,0.0,0.07937088050710447,0.07937088050710447,0.07937088050710447
checkpoint_weight,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,8,update_magnitude_share,RECORDED,1,0.1342556208063267,0.1342556208063267,0.1342556208063267,0.1342556208063267,0.1342556208063267,0.0,0.1342556208063267,0.1342556208063267,0.1342556208063267
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,4,frobenius_magnitude,RECORDED,1,79.14910622970352,79.14910622970352,79.14910622970352,79.14910622970352,79.14910622970352,0.0,79.14910622970352,79.14910622970352,79.14910622970352
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,4,frobenius_squared_telemetry,RECORDED,1,6264.581016960893,6264.581016960893,6264.581016960893,6264.581016960893,6264.581016960893,0.0,6264.581016960893,6264.581016960893,6264.581016960893
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,4,relative_update_magnitude,RECORDED,1,0.2933142875679889,0.2933142875679889,0.2933142875679889,0.2933142875679889,0.2933142875679889,0.0,0.2933142875679889,0.2933142875679889,0.2933142875679889
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,4,update_magnitude_share,RECORDED,1,0.4193593276418294,0.4193593276418294,0.4193593276418294,0.4193593276418294,0.4193593276418294,0.0,0.4193593276418294,0.4193593276418294,0.4193593276418294
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,frobenius_magnitude,RECORDED,1,41.234582305087166,41.234582305087166,41.234582305087166,41.234582305087166,41.234582305087166,0.0,41.234582305087166,41.234582305087166,41.234582305087166
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,frobenius_squared_telemetry,RECORDED,1,1700.2907778750077,1700.2907778750077,1700.2907778750077,1700.2907778750077,1700.2907778750077,0.0,1700.2907778750077,1700.2907778750077,1700.2907778750077
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,relative_update_magnitude,RECORDED,1,0.2339805730927424,0.2339805730927424,0.2339805730927424,0.2339805730927424,0.2339805730927424,0.0,0.2339805730927424,0.2339805730927424,0.2339805730927424
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,update_magnitude_share,RECORDED,1,0.2184750723636542,0.2184750723636542,0.2184750723636542,0.2184750723636542,0.2184750723636542,0.0,0.2184750723636542,0.2184750723636542,0.2184750723636542
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,frobenius_magnitude,RECORDED,1,19.616576439158255,19.616576439158255,19.616576439158255,19.616576439158255,19.616576439158255,0.0,19.616576439158255,19.616576439158255,19.616576439158255
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,frobenius_squared_telemetry,RECORDED,1,384.81007119333873,384.81007119333873,384.81007119333873,384.81007119333873,384.81007119333873,0.0,384.81007119333873,384.81007119333873,384.81007119333873
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,relative_update_magnitude,RECORDED,1,0.14243232352218577,0.14243232352218577,0.14243232352218577,0.14243232352218577,0.14243232352218577,0.0,0.14243232352218577,0.14243232352218577,0.14243232352218577
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,update_magnitude_share,RECORDED,1,0.10393540367070767,0.10393540367070767,0.10393540367070767,0.10393540367070767,0.10393540367070767,0.0,0.10393540367070767,0.10393540367070767,0.10393540367070767
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,frobenius_magnitude,RECORDED,1,24.095554266672675,24.095554266672675,24.095554266672675,24.095554266672675,24.095554266672675,0.0,24.095554266672675,24.095554266672675,24.095554266672675
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,frobenius_squared_telemetry,RECORDED,1,580.5957354181677,580.5957354181677,580.5957354181677,580.5957354181677,580.5957354181677,0.0,580.5957354181677,580.5957354181677,580.5957354181677
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,relative_update_magnitude,RECORDED,1,0.16254086226910652,0.16254086226910652,0.16254086226910652,0.16254086226910652,0.16254086226910652,0.0,0.16254086226910652,0.16254086226910652,0.16254086226910652
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,update_magnitude_share,RECORDED,1,0.12766657663958458,0.12766657663958458,0.12766657663958458,0.12766657663958458,0.12766657663958458,0.0,0.12766657663958458,0.12766657663958458,0.12766657663958458
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,frobenius_magnitude,RECORDED,1,24.642336828972198,24.642336828972198,24.642336828972198,24.642336828972198,24.642336828972198,0.0,24.642336828972198,24.642336828972198,24.642336828972198
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,frobenius_squared_telemetry,RECORDED,1,607.2447643925195,607.2447643925195,607.2447643925195,607.2447643925195,607.2447643925195,0.0,607.2447643925195,607.2447643925195,607.2447643925195
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,relative_update_magnitude,RECORDED,1,0.15921426089109886,0.15921426089109886,0.15921426089109886,0.15921426089109886,0.15921426089109886,0.0,0.15921426089109886,0.15921426089109886,0.15921426089109886
checkpoint_weight,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,update_magnitude_share,RECORDED,1,0.1305636196842242,0.1305636196842242,0.1305636196842242,0.1305636196842242,0.1305636196842242,0.0,0.1305636196842242,0.1305636196842242,0.1305636196842242
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,frobenius_magnitude,RECORDED,1,131.6140198055633,131.6140198055633,131.6140198055633,131.6140198055633,131.6140198055633,0.0,131.6140198055633,131.6140198055633,131.6140198055633
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,frobenius_squared_telemetry,RECORDED,1,17322.250209379206,17322.250209379206,17322.250209379206,17322.250209379206,17322.250209379206,0.0,17322.250209379206,17322.250209379206,17322.250209379206
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,relative_update_magnitude,RECORDED,1,0.36991475273482655,0.36991475273482655,0.36991475273482655,0.36991475273482655,0.36991475273482655,0.0,0.36991475273482655,0.36991475273482655,0.36991475273482655
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,update_magnitude_share,RECORDED,1,0.41654423286011016,0.41654423286011016,0.41654423286011016,0.41654423286011016,0.41654423286011016,0.0,0.41654423286011016,0.41654423286011016,0.41654423286011016
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,frobenius_magnitude,RECORDED,1,73.25378992675067,73.25378992675067,73.25378992675067,73.25378992675067,73.25378992675067,0.0,73.25378992675067,73.25378992675067,73.25378992675067
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,frobenius_squared_telemetry,RECORDED,1,5366.117738632519,5366.117738632519,5366.117738632519,5366.117738632519,5366.117738632519,0.0,5366.117738632519,5366.117738632519,5366.117738632519
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,relative_update_magnitude,RECORDED,1,0.33249392759872237,0.33249392759872237,0.33249392759872237,0.33249392759872237,0.33249392759872237,0.0,0.33249392759872237,0.33249392759872237,0.33249392759872237
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,update_magnitude_share,RECORDED,1,0.2318403751683316,0.2318403751683316,0.2318403751683316,0.2318403751683316,0.2318403751683316,0.0,0.2318403751683316,0.2318403751683316,0.2318403751683316
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,frobenius_magnitude,RECORDED,1,45.54916044735398,45.54916044735398,45.54916044735398,45.54916044735398,45.54916044735398,0.0,45.54916044735398,45.54916044735398,45.54916044735398
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,frobenius_squared_telemetry,RECORDED,1,2074.726017458796,2074.726017458796,2074.726017458796,2074.726017458796,2074.726017458796,0.0,2074.726017458796,2074.726017458796,2074.726017458796
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,relative_update_magnitude,RECORDED,1,0.29461623682327726,0.29461623682327726,0.29461623682327726,0.29461623682327726,0.29461623682327726,0.0,0.29461623682327726,0.29461623682327726,0.29461623682327726
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,update_magnitude_share,RECORDED,1,0.14415819928602425,0.14415819928602425,0.14415819928602425,0.14415819928602425,0.14415819928602425,0.0,0.14415819928602425,0.14415819928602425,0.14415819928602425
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,frobenius_magnitude,RECORDED,1,32.50969716445965,32.50969716445965,32.50969716445965,32.50969716445965,32.50969716445965,0.0,32.50969716445965,32.50969716445965,32.50969716445965
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,frobenius_squared_telemetry,RECORDED,1,1056.880409724876,1056.880409724876,1056.880409724876,1056.880409724876,1056.880409724876,0.0,1056.880409724876,1056.880409724876,1056.880409724876
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,relative_update_magnitude,RECORDED,1,0.19833788887227216,0.19833788887227216,0.19833788887227216,0.19833788887227216,0.19833788887227216,0.0,0.19833788887227216,0.19833788887227216,0.19833788887227216
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,update_magnitude_share,RECORDED,1,0.10288969887774782,0.10288969887774782,0.10288969887774782,0.10288969887774782,0.10288969887774782,0.0,0.10288969887774782,0.10288969887774782,0.10288969887774782
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,frobenius_magnitude,RECORDED,1,33.03982414193693,33.03982414193693,33.03982414193693,33.03982414193693,33.03982414193693,0.0,33.03982414193693,33.03982414193693,33.03982414193693
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,frobenius_squared_telemetry,RECORDED,1,1091.6299793301184,1091.6299793301184,1091.6299793301184,1091.6299793301184,1091.6299793301184,0.0,1091.6299793301184,1091.6299793301184,1091.6299793301184
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,relative_update_magnitude,RECORDED,1,0.19201301716431118,0.19201301716431118,0.19201301716431118,0.19201301716431118,0.19201301716431118,0.0,0.19201301716431118,0.19201301716431118,0.19201301716431118
checkpoint_weight,qwen2.5-7b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,update_magnitude_share,RECORDED,1,0.10456749380778603,0.10456749380778603,0.10456749380778603,0.10456749380778603,0.10456749380778603,0.0,0.10456749380778603,0.10456749380778603,0.10456749380778603
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,frobenius_magnitude,RECORDED,1,248.71766296533792,248.71766296533792,248.71766296533792,248.71766296533792,248.71766296533792,0.0,248.71766296533792,248.71766296533792,248.71766296533792
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,frobenius_squared_telemetry,RECORDED,1,61860.47587093942,61860.47587093942,61860.47587093942,61860.47587093942,61860.47587093942,0.0,61860.47587093942,61860.47587093942,61860.47587093942
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,relative_update_magnitude,RECORDED,1,0.27133940576860954,0.27133940576860954,0.27133940576860954,0.27133940576860954,0.27133940576860954,0.0,0.27133940576860954,0.27133940576860954,0.27133940576860954
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,update_magnitude_share,RECORDED,1,0.4881700448262875,0.4881700448262875,0.4881700448262875,0.4881700448262875,0.4881700448262875,0.0,0.4881700448262875,0.4881700448262875,0.4881700448262875
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,frobenius_magnitude,RECORDED,1,73.37566401821927,73.37566401821927,73.37566401821927,73.37566401821927,73.37566401821927,0.0,73.37566401821927,73.37566401821927,73.37566401821927
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,frobenius_squared_telemetry,RECORDED,1,5383.988070114598,5383.988070114598,5383.988070114598,5383.988070114598,5383.988070114598,0.0,5383.988070114598,5383.988070114598,5383.988070114598
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,relative_update_magnitude,RECORDED,1,0.20698659019422153,0.20698659019422153,0.20698659019422153,0.20698659019422153,0.20698659019422153,0.0,0.20698659019422153,0.20698659019422153,0.20698659019422153
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,update_magnitude_share,RECORDED,1,0.14401792283616252,0.14401792283616252,0.14401792283616252,0.14401792283616252,0.14401792283616252,0.0,0.14401792283616252,0.14401792283616252,0.14401792283616252
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,frobenius_magnitude,RECORDED,1,63.35766091751004,63.35766091751004,63.35766091751004,63.35766091751004,63.35766091751004,0.0,63.35766091751004,63.35766091751004,63.35766091751004
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,frobenius_squared_telemetry,RECORDED,1,4014.193196938179,4014.193196938179,4014.193196938179,4014.193196938179,4014.193196938179,0.0,4014.193196938179,4014.193196938179,4014.193196938179
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,relative_update_magnitude,RECORDED,1,0.23844635066588143,0.23844635066588143,0.23844635066588143,0.23844635066588143,0.23844635066588143,0.0,0.23844635066588143,0.23844635066588143,0.23844635066588143
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,update_magnitude_share,RECORDED,1,0.1243551093293282,0.1243551093293282,0.1243551093293282,0.1243551093293282,0.1243551093293282,0.0,0.1243551093293282,0.1243551093293282,0.1243551093293282
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,frobenius_magnitude,RECORDED,1,56.5214669633737,56.5214669633737,56.5214669633737,56.5214669633737,56.5214669633737,0.0,56.5214669633737,56.5214669633737,56.5214669633737
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,frobenius_squared_telemetry,RECORDED,1,3194.6762276917443,3194.6762276917443,3194.6762276917443,3194.6762276917443,3194.6762276917443,0.0,3194.6762276917443,3194.6762276917443,3194.6762276917443
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,relative_update_magnitude,RECORDED,1,0.23478234629408215,0.23478234629408215,0.23478234629408215,0.23478234629408215,0.23478234629408215,0.0,0.23478234629408215,0.23478234629408215,0.23478234629408215
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,update_magnitude_share,RECORDED,1,0.11093738471241178,0.11093738471241178,0.11093738471241178,0.11093738471241178,0.11093738471241178,0.0,0.11093738471241178,0.11093738471241178,0.11093738471241178
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,frobenius_magnitude,RECORDED,1,67.51735427336202,67.51735427336202,67.51735427336202,67.51735427336202,67.51735427336202,0.0,67.51735427336202,67.51735427336202,67.51735427336202
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,frobenius_squared_telemetry,RECORDED,1,4558.593128074676,4558.593128074676,4558.593128074676,4558.593128074676,4558.593128074676,0.0,4558.593128074676,4558.593128074676,4558.593128074676
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,relative_update_magnitude,RECORDED,1,0.24701387696933788,0.24701387696933788,0.24701387696933788,0.24701387696933788,0.24701387696933788,0.0,0.24701387696933788,0.24701387696933788,0.24701387696933788
checkpoint_weight,qwen2.5-7b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,update_magnitude_share,RECORDED,1,0.13251953829581004,0.13251953829581004,0.13251953829581004,0.13251953829581004,0.13251953829581004,0.0,0.13251953829581004,0.13251953829581004,0.13251953829581004
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,frobenius_magnitude,RECORDED,1,251.2775452273634,251.2775452273634,251.2775452273634,251.2775452273634,251.2775452273634,0.0,251.2775452273634,251.2775452273634,251.2775452273634
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,frobenius_squared_telemetry,RECORDED,1,63140.40473548966,63140.40473548966,63140.40473548966,63140.40473548966,63140.40473548966,0.0,63140.40473548966,63140.40473548966,63140.40473548966
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,relative_update_magnitude,RECORDED,1,0.10950827493988471,0.10950827493988471,0.10950827493988471,0.10950827493988471,0.10950827493988471,0.0,0.10950827493988471,0.10950827493988471,0.10950827493988471
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,update_magnitude_share,RECORDED,1,0.504372012257598,0.504372012257598,0.504372012257598,0.504372012257598,0.504372012257598,0.0,0.504372012257598,0.504372012257598,0.504372012257598
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,frobenius_magnitude,RECORDED,1,58.465093316011355,58.465093316011355,58.465093316011355,58.465093316011355,58.465093316011355,0.0,58.465093316011355,58.465093316011355,58.465093316011355
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,frobenius_squared_telemetry,RECORDED,1,3418.1671364499157,3418.1671364499157,3418.1671364499157,3418.1671364499157,3418.1671364499157,0.0,3418.1671364499157,3418.1671364499157,3418.1671364499157
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,relative_update_magnitude,RECORDED,1,0.1363398786051655,0.1363398786051655,0.1363398786051655,0.1363398786051655,0.1363398786051655,0.0,0.1363398786051655,0.1363398786051655,0.1363398786051655
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,update_magnitude_share,RECORDED,1,0.1173529323360077,0.1173529323360077,0.1173529323360077,0.1173529323360077,0.1173529323360077,0.0,0.1173529323360077,0.1173529323360077,0.1173529323360077
checkpoint_weight,qwen2.5-7b-inst,memit,5000,ACCUMULATED_OR_STATIC,6,frobenius_magnitude,RECORDED,1,63.88499596484655,63.88499596484655,63.88499596484655,63.88499596484655,63.88499596484655,0.0,63.88499596484655,63.88499596484655,63.88499596484655
