source_table,model,method,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min,batch_index,accepted_edit_count,fork
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,31,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,90.58279767172911,0.9058279767172911,0.8562571688181702,0.7821951420542054,0.9427407918699271,0.16054564981572172,1.155621183050841,2.181513882506946,0.5798861606836447,31,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,66.09677722600946,0.6609677722600946,0.6491417192045492,0.614408940000517,0.697900389237826,0.083491449237309,0.7564032029955327,1.051271183411969,0.4903577597737405,31,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,59.58367675135537,0.5958367675135537,0.6066586828962948,0.5560108884234963,0.6266837779167056,0.07067288949320927,0.671339139695139,0.7666070841792746,0.3965595534126132,31,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,50.21009786551089,0.5021009786551089,0.5056795820072261,0.47273057300312993,0.5368534788457886,0.06412290584265867,0.559482072423774,0.6282489469295586,0.3321359844527836,31,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,33.88960840788632,0.33889608407886324,0.3406985624625277,0.3106291135600652,0.37483812950153667,0.06420901594147149,0.39292332791180407,0.4441069509473957,0.19502548577765078,31,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,31,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,88.46599608724718,0.8846599608724718,0.8320826880141039,0.7630914470802336,0.9075074285463569,0.14441598146612333,1.1621321894811043,2.083379846118975,0.6490243796430186,32,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,63.541220191276444,0.6354122019127645,0.6357650417442873,0.5794249506957232,0.6664918347217637,0.08706688402604046,0.7552663187088902,0.921360936364574,0.4595243851304762,32,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,56.59676611381705,0.5659676611381704,0.5626639030280404,0.5260830883918323,0.6063053560740913,0.08022226768225904,0.6558396060488895,0.713098805709776,0.42144999170039465,32,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,46.27460074777408,0.4627460074777408,0.45751895493436345,0.4315610466151709,0.5028362719617981,0.07127522534662722,0.5351144067610014,0.5910192080212542,0.33746504162033936,32,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,31.99224666295339,0.31992246662953394,0.32434763554819585,0.2853910407498981,0.351609749705756,0.06621870895585791,0.37219861638530305,0.45996107531970315,0.2213920567174584,32,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,33,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,76.97631496323142,0.7697631496323142,0.7424595707629816,0.6809208213300056,0.8217891090291263,0.14086828769912063,0.918207800928762,1.4101484066343524,0.5658236511125321,33,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,57.605680562048654,0.5760568056204866,0.5702236524799089,0.5348425874272512,0.6120570796212859,0.07721449219403465,0.6598591607545113,0.7732316519912177,0.4128909502988503,33,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,54.31240515622178,0.5431240515622178,0.5436526058095423,0.5062220844233802,0.5793515506328213,0.07312946620944105,0.6141750338434079,0.7487343062240202,0.38676736217371244,33,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,45.64973781513163,0.4564973781513163,0.4570039785674752,0.41860663161097134,0.4865410034347637,0.06793437182379236,0.5168729992432439,0.6458410191279348,0.3282517570037669,33,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,32.67100230355472,0.32671002303554725,0.3268823946371634,0.2972213604029672,0.3543587271863141,0.05713736678334691,0.3706849114722957,0.444396152690347,0.24832781358306982,33,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,33,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,76.1000517337626,0.761000517337626,0.7327120251636796,0.6796737823201036,0.8129771813134896,0.13330339899338606,0.9057086247659867,1.4145776077716385,0.5442902042613303,34,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,58.270380624544394,0.5827038062454439,0.5778883490925348,0.5348704113416873,0.6207376243040557,0.08586721296236832,0.6716341818059525,0.830975056302297,0.4328387795831227,34,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,54.50249581053217,0.5450249581053217,0.5476011034541429,0.501050810725709,0.5799509833115228,0.07890017258581383,0.6200349303847286,0.7346169552354143,0.40795923353805824,34,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,44.81248749919572,0.4481248749919572,0.4496655058352551,0.41334908541045456,0.48271592348212733,0.06936683807167277,0.508401583939979,0.5935864637578552,0.3357430725654978,34,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,31.59607789664238,0.3159607789664238,0.31517118801080807,0.2870329015013227,0.3399228398179057,0.05288993831658301,0.3590840476171002,0.4491915366952413,0.19659826831658542,34,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,35,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,74.98161710242404,0.7498161710242404,0.7453716482107093,0.6700699404848395,0.8016529609964378,0.13158302051159831,0.8655444153755534,1.4292999961185693,0.48928824659754766,35,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,60.11773265917551,0.601177326591755,0.5958170824460166,0.5554872730251678,0.6465566960338944,0.09106942300872667,0.6845175400366006,0.7527179091213866,0.4581509270362976,35,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,54.4092141919369,0.5440921419193689,0.5419445160841243,0.49657486868446676,0.5872753300099711,0.09070046132550436,0.6423725362380729,0.7043131648963328,0.39509839623879106,35,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,43.57500137285337,0.4357500137285337,0.43075262941410325,0.39222492685541727,0.47716352433822734,0.08493859748281007,0.5149239861028319,0.5592205976476881,0.3087572575606248,35,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.732476005221244,0.30732476005221243,0.3090210892212335,0.2725964123114798,0.3440755291250655,0.07147911681358571,0.3599538076282994,0.42240602718895315,0.2158692165387863,35,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,35,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,74.6907202441505,0.746907202441505,0.735238549663123,0.6785140686393827,0.7983918933444107,0.11987782470502806,0.878698494080471,1.3037551337099218,0.5670814790590257,36,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,60.61037971108698,0.6061037971108698,0.6002204669879417,0.567475528516143,0.6513293747877175,0.08385384627157444,0.6898525397474473,0.811597553465711,0.4604080171273988,36,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,54.57748699344609,0.5457748699344609,0.5421505607125077,0.494896718107663,0.5822351481705013,0.08733843006283826,0.6395292962962332,0.7120484366880226,0.4180022438432642,36,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,44.1418195313891,0.44141819531389104,0.4381107321069191,0.39984005019452545,0.4726273451149434,0.07278729492041797,0.5145514293246406,0.6828890454275455,0.34170550065053773,36,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.894843717521027,0.30894843717521026,0.30170527862507945,0.2760654649875049,0.3290262624489641,0.05296079746145921,0.37129655726708105,0.6946808837739867,0.2250232049171914,36,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,75.57214280937811,0.7557214280937811,0.7383880779161287,0.6744639726121255,0.8173327609447965,0.14286878833267092,0.8748023464333492,1.1729369023861642,0.5754685035249995,37,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,61.168647383994866,0.6116864738399487,0.614911736818138,0.5562807456967895,0.6592939119504154,0.10301316625362589,0.6926746105322329,0.7530786834057929,0.4494263427677978,37,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,54.72515781910824,0.5472515781910824,0.546748544010127,0.4942038947315155,0.5880880862923724,0.09388419156085692,0.6372028659301585,0.7317753460025306,0.3997162889070117,37,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,44.51150435304079,0.44511504353040793,0.44696538369134076,0.40373800176129787,0.4744291634187423,0.07069116165744443,0.5203032741676084,0.6288634197062493,0.3145542568692283,37,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,31.154961588053897,0.311549615880539,0.30668160966051383,0.2760712572145473,0.32913836728249846,0.05306711006795117,0.36116110420569386,0.5249175037101321,0.22762023253684963,37,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,38,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,73.7752322626489,0.737752322626489,0.7373761160791495,0.6773685890552561,0.792464896421944,0.11509630736668786,0.8509265396817818,0.9764702811440175,0.5235626538201062,38,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,60.15572997666864,0.6015572997666864,0.6037246585817643,0.5596702248357094,0.6399750386782401,0.08030481384253074,0.6672035621816896,0.7346160273889193,0.45553439174175864,38,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,53.16401919356428,0.5316401919356428,0.5278725849050271,0.48624733900400713,0.5775002252056337,0.09125288620162658,0.6014640178704527,0.6349195534841181,0.37576943968197174,38,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,43.57288824418335,0.43572888244183355,0.4323083931583922,0.4035789865725554,0.47173059920953553,0.06815161263698011,0.4975652842581278,0.5260985582518952,0.3082142737887013,38,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.065617832540166,0.30065617832540165,0.29779060244167904,0.2754032933529311,0.32973205761406393,0.05432876426113281,0.35969099672060373,0.3834893155440584,0.17856525813643317,38,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,38,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,39,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,80.19409481695511,0.8019409481695512,0.7519765512749477,0.6870507552906202,0.8601437315202665,0.17309297622964626,1.0275062691703003,1.9330132160530245,0.5974444711081847,39,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,62.37055994850989,0.623705599485099,0.619554822402695,0.5796472343653615,0.6729541703274566,0.09330693596209516,0.7006672731743919,0.7952875979003782,0.4874371847923879,39,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,55.662753899563846,0.5566275389956384,0.5570623757300217,0.5181123256550851,0.6005325247691117,0.08242019911402654,0.6306827217566244,0.7000560083453762,0.4250114122181727,39,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,45.21185283844434,0.4521185283844434,0.44727775610480724,0.42121848612258067,0.4865294038180961,0.06531091769551545,0.5105815037516346,0.5929918466884679,0.3326510844755851,39,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.75634871962211,0.3075634871962211,0.3079615872085505,0.2724009232104563,0.3365771306572514,0.06417620744679514,0.3603237905054996,0.5120201950444003,0.19755019581809513,39,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,39,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,94.34218627041257,0.9434218627041256,0.9426914392836008,0.9255216762023307,0.9585275867087748,0.03300591050644408,0.9682227177622654,1.0805313509578864,0.9000806361518102,4,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,88.24021026363398,0.8824021026363398,0.8788961717893007,0.8569249408871962,0.9075682008641162,0.050643259976919985,0.9309238168897244,0.9871609342632176,0.812025532234166,4,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,78.9833534778402,0.789833534778402,0.7911433789326132,0.7564390449635561,0.8189127438597232,0.06247369889616716,0.8518512410685707,0.9002141189261603,0.6962657396996992,4,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,63.59523513603715,0.6359523513603714,0.6339820371349864,0.5993603091346658,0.6734262227822291,0.07406591364756332,0.7011288273584643,0.8085853375847983,0.5261825444751428,4,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,27.96243782617555,0.2796243782617555,0.2732091618828064,0.2484699633838684,0.3115129023807219,0.06304293899685348,0.3415106411718592,0.40239074801340835,0.19883165206532166,4,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,40,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,76.61332926929447,0.7661332926929447,0.7491001999305851,0.7084911550891886,0.8123435370659997,0.10385238197681113,0.8736141479881603,1.1821163133668235,0.5717289617799735,40,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,61.45228486600215,0.6145228486600215,0.6140035374562913,0.5765503840894798,0.6533337719776029,0.07678338788812311,0.681725638333484,0.8134795623858461,0.4893379743219142,40,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,55.77240606635678,0.5577240606635678,0.5610388817131291,0.5225913658535799,0.5875387205385821,0.06494735468500223,0.6174523927496893,0.8693556926335584,0.4292565913942582,40,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,45.80070296383295,0.45800702963832945,0.459836928176818,0.42070133326903736,0.48200160964779715,0.06130027637875979,0.4994788745063204,0.9625391648919945,0.339724225148682,40,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,31.636717846204334,0.3163671784620433,0.30790630923646944,0.2836523712374108,0.33427675807513424,0.05062438683772341,0.3606318942787582,1.1112752085292246,0.18678512196702543,40,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,40,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,41,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,77.64537349392282,0.7764537349392282,0.7462095059613475,0.6911709875594199,0.8115743308081266,0.12040334324870672,0.8990657436115973,1.4049282104210232,0.5253853957367915,41,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,60.765656339260154,0.6076565633926015,0.6032161209714946,0.563159669765041,0.65117782416271,0.08801815439766902,0.685034561877611,0.8042431138961187,0.43828841714644423,41,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,54.729573980979126,0.5472957398097913,0.5451069828711234,0.5018938511202933,0.5884165428423485,0.08652269172205518,0.6197370540280557,0.7211555496091342,0.4003224521814021,41,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,44.68314084531853,0.4468314084531853,0.447552102736609,0.40296811094442575,0.4829330354617368,0.07996492451731108,0.5075437682554466,0.6277944048621369,0.3196716039424328,41,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.735151647266868,0.3073515164726687,0.30583363239465555,0.2755050676942167,0.3330911159093862,0.05758604821516955,0.3625962462968559,0.5510016204331533,0.18161368057626112,41,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,41,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,42,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,76.11337148969628,0.7611337148969628,0.7517853067194487,0.6994813399621261,0.8167272980461127,0.11724595808398652,0.86676153894282,1.2068960204362777,0.5367911062542882,42,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,61.17198373668563,0.6117198373668563,0.6071633902772614,0.5739584249938816,0.6439070725251876,0.06994864753130603,0.6752234360895327,1.034123204231669,0.45071336144020635,42,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,55.55362179040824,0.5555362179040825,0.555579770093904,0.5227875273098173,0.5892729142733575,0.06648538696354023,0.6254069138126538,0.9846685122061134,0.4086302175249409,42,,
