source_table,model,method,accepted_edit_count,fork,layer,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,94.45755162308585,94.45755162308585,94.45755162308585,94.45755162308585,94.45755162308585,0.0,94.45755162308585,94.45755162308585,94.45755162308585
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,11.936990646511092,11.936990646511092,11.936990646511092,11.936990646511092,11.936990646511092,0.0,11.936990646511092,11.936990646511092,11.936990646511092
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,4,delta_frobenius_magnitude,RECORDED,1,4.722239581040142,4.722239581040142,4.722239581040142,4.722239581040142,4.722239581040142,0.0,4.722239581040142,4.722239581040142,4.722239581040142
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,4,delta_frobenius_squared,RECORDED,1,22.299546660742177,22.299546660742177,22.299546660742177,22.299546660742177,22.299546660742177,0.0,22.299546660742177,22.299546660742177,22.299546660742177
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,4,response_frobenius_magnitude,RECORDED,1,35.20639767079455,35.20639767079455,35.20639767079455,35.20639767079455,35.20639767079455,0.0,35.20639767079455,35.20639767079455,35.20639767079455
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,5,delta_frobenius_magnitude,RECORDED,1,4.745077682218725,4.745077682218725,4.745077682218725,4.745077682218725,4.745077682218725,0.0,4.745077682218725,4.745077682218725,4.745077682218725
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,5,delta_frobenius_squared,RECORDED,1,22.51576221029023,22.51576221029023,22.51576221029023,22.51576221029023,22.51576221029023,0.0,22.51576221029023,22.51576221029023,22.51576221029023
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,5,response_frobenius_magnitude,RECORDED,1,19.469767760848278,19.469767760848278,19.469767760848278,19.469767760848278,19.469767760848278,0.0,19.469767760848278,19.469767760848278,19.469767760848278
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,6,delta_frobenius_magnitude,RECORDED,1,5.246415115938581,5.246415115938581,5.246415115938581,5.246415115938581,5.246415115938581,0.0,5.246415115938581,5.246415115938581,5.246415115938581
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,6,delta_frobenius_squared,RECORDED,1,27.52487156874884,27.52487156874884,27.52487156874884,27.52487156874884,27.52487156874884,0.0,27.52487156874884,27.52487156874884,27.52487156874884
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,6,response_frobenius_magnitude,RECORDED,1,14.170389722593665,14.170389722593665,14.170389722593665,14.170389722593665,14.170389722593665,0.0,14.170389722593665,14.170389722593665,14.170389722593665
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,7,delta_frobenius_magnitude,RECORDED,1,6.33465168977181,6.33465168977181,6.33465168977181,6.33465168977181,6.33465168977181,0.0,6.33465168977181,6.33465168977181,6.33465168977181
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,7,delta_frobenius_squared,RECORDED,1,40.12781203072885,40.12781203072885,40.12781203072885,40.12781203072885,40.12781203072885,0.0,40.12781203072885,40.12781203072885,40.12781203072885
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,7,response_frobenius_magnitude,RECORDED,1,13.72323794255766,13.72323794255766,13.72323794255766,13.72323794255766,13.72323794255766,0.0,13.72323794255766,13.72323794255766,13.72323794255766
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,8,delta_frobenius_magnitude,RECORDED,1,7.782156411167946,7.782156411167946,7.782156411167946,7.782156411167946,7.782156411167946,0.0,7.782156411167946,7.782156411167946,7.782156411167946
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,8,delta_frobenius_squared,RECORDED,1,60.56195840788237,60.56195840788237,60.56195840788237,60.56195840788237,60.56195840788237,0.0,60.56195840788237,60.56195840788237,60.56195840788237
checkpoint_same_entry,llama3-8b-inst,alphaedit,1500,RESET_CACHE,8,response_frobenius_magnitude,RECORDED,1,17.636073414917703,17.636073414917703,17.636073414917703,17.636073414917703,17.636073414917703,0.0,17.636073414917703,17.636073414917703,17.636073414917703
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,5.592269026942734,5.592269026942734,5.592269026942734,5.592269026942734,5.592269026942734,0.0,5.592269026942734,5.592269026942734,5.592269026942734
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,31.27347286970304,31.27347286970304,31.27347286970304,31.27347286970304,31.27347286970304,0.0,31.27347286970304,31.27347286970304,31.27347286970304
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,39.405437741720306,39.405437741720306,39.405437741720306,39.405437741720306,39.405437741720306,0.0,39.405437741720306,39.405437741720306,39.405437741720306
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,5.805223058500805,5.805223058500805,5.805223058500805,5.805223058500805,5.805223058500805,0.0,5.805223058500805,5.805223058500805,5.805223058500805
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,33.700614758949435,33.700614758949435,33.700614758949435,33.700614758949435,33.700614758949435,0.0,33.700614758949435,33.700614758949435,33.700614758949435
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,19.986005643804127,19.986005643804127,19.986005643804127,19.986005643804127,19.986005643804127,0.0,19.986005643804127,19.986005643804127,19.986005643804127
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,6.6162513451637714,6.6162513451637714,6.6162513451637714,6.6162513451637714,6.6162513451637714,0.0,6.6162513451637714,6.6162513451637714,6.6162513451637714
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,43.77478186238142,43.77478186238142,43.77478186238142,43.77478186238142,43.77478186238142,0.0,43.77478186238142,43.77478186238142,43.77478186238142
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,12.820080569123515,12.820080569123515,12.820080569123515,12.820080569123515,12.820080569123515,0.0,12.820080569123515,12.820080569123515,12.820080569123515
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,8.135499880595294,8.135499880595294,8.135499880595294,8.135499880595294,8.135499880595294,0.0,8.135499880595294,8.135499880595294,8.135499880595294
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,66.18635830716605,66.18635830716605,66.18635830716605,66.18635830716605,66.18635830716605,0.0,66.18635830716605,66.18635830716605,66.18635830716605
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,10.435716225749566,10.435716225749566,10.435716225749566,10.435716225749566,10.435716225749566,0.0,10.435716225749566,10.435716225749566,10.435716225749566
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,10.520237544830817,10.520237544830817,10.520237544830817,10.520237544830817,10.520237544830817,0.0,10.520237544830817,10.520237544830817,10.520237544830817
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,110.67539799966792,110.67539799966792,110.67539799966792,110.67539799966792,110.67539799966792,0.0,110.67539799966792,110.67539799966792,110.67539799966792
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,11.905965990912252,11.905965990912252,11.905965990912252,11.905965990912252,11.905965990912252,0.0,11.905965990912252,11.905965990912252,11.905965990912252
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,4,delta_frobenius_magnitude,RECORDED,1,5.100730417256534,5.100730417256534,5.100730417256534,5.100730417256534,5.100730417256534,0.0,5.100730417256534,5.100730417256534,5.100730417256534
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,4,delta_frobenius_squared,RECORDED,1,26.01745078952601,26.01745078952601,26.01745078952601,26.01745078952601,26.01745078952601,0.0,26.01745078952601,26.01745078952601,26.01745078952601
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,4,response_frobenius_magnitude,RECORDED,1,41.28664596925449,41.28664596925449,41.28664596925449,41.28664596925449,41.28664596925449,0.0,41.28664596925449,41.28664596925449,41.28664596925449
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,5,delta_frobenius_magnitude,RECORDED,1,5.116747965282667,5.116747965282667,5.116747965282667,5.116747965282667,5.116747965282667,0.0,5.116747965282667,5.116747965282667,5.116747965282667
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,5,delta_frobenius_squared,RECORDED,1,26.181109740224315,26.181109740224315,26.181109740224315,26.181109740224315,26.181109740224315,0.0,26.181109740224315,26.181109740224315,26.181109740224315
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,5,response_frobenius_magnitude,RECORDED,1,21.650079934493522,21.650079934493522,21.650079934493522,21.650079934493522,21.650079934493522,0.0,21.650079934493522,21.650079934493522,21.650079934493522
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,6,delta_frobenius_magnitude,RECORDED,1,5.637145684980485,5.637145684980485,5.637145684980485,5.637145684980485,5.637145684980485,0.0,5.637145684980485,5.637145684980485,5.637145684980485
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,6,delta_frobenius_squared,RECORDED,1,31.7774114736941,31.7774114736941,31.7774114736941,31.7774114736941,31.7774114736941,0.0,31.7774114736941,31.7774114736941,31.7774114736941
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,6,response_frobenius_magnitude,RECORDED,1,15.017115780136551,15.017115780136551,15.017115780136551,15.017115780136551,15.017115780136551,0.0,15.017115780136551,15.017115780136551,15.017115780136551
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,7,delta_frobenius_magnitude,RECORDED,1,6.729916421838728,6.729916421838728,6.729916421838728,6.729916421838728,6.729916421838728,0.0,6.729916421838728,6.729916421838728,6.729916421838728
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,7,delta_frobenius_squared,RECORDED,1,45.29177504493459,45.29177504493459,45.29177504493459,45.29177504493459,45.29177504493459,0.0,45.29177504493459,45.29177504493459,45.29177504493459
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,7,response_frobenius_magnitude,RECORDED,1,14.829872929501978,14.829872929501978,14.829872929501978,14.829872929501978,14.829872929501978,0.0,14.829872929501978,14.829872929501978,14.829872929501978
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,8,delta_frobenius_magnitude,RECORDED,1,8.135874154442906,8.135874154442906,8.135874154442906,8.135874154442906,8.135874154442906,0.0,8.135874154442906,8.135874154442906,8.135874154442906
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,8,delta_frobenius_squared,RECORDED,1,66.19244825693208,66.19244825693208,66.19244825693208,66.19244825693208,66.19244825693208,0.0,66.19244825693208,66.19244825693208,66.19244825693208
checkpoint_same_entry,llama3-8b-inst,alphaedit,2000,RESET_CACHE,8,response_frobenius_magnitude,RECORDED,1,19.063710392284435,19.063710392284435,19.063710392284435,19.063710392284435,19.063710392284435,0.0,19.063710392284435,19.063710392284435,19.063710392284435
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,6.387246927654744,6.387246927654744,6.387246927654744,6.387246927654744,6.387246927654744,0.0,6.387246927654744,6.387246927654744,6.387246927654744
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,40.79692331483497,40.79692331483497,40.79692331483497,40.79692331483497,40.79692331483497,0.0,40.79692331483497,40.79692331483497,40.79692331483497
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,48.91106777208174,48.91106777208174,48.91106777208174,48.91106777208174,48.91106777208174,0.0,48.91106777208174,48.91106777208174,48.91106777208174
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,6.6962908950369755,6.6962908950369755,6.6962908950369755,6.6962908950369755,6.6962908950369755,0.0,6.6962908950369755,6.6962908950369755,6.6962908950369755
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,44.840311750955095,44.840311750955095,44.840311750955095,44.840311750955095,44.840311750955095,0.0,44.840311750955095,44.840311750955095,44.840311750955095
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,23.668943707417494,23.668943707417494,23.668943707417494,23.668943707417494,23.668943707417494,0.0,23.668943707417494,23.668943707417494,23.668943707417494
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,7.538294010413386,7.538294010413386,7.538294010413386,7.538294010413386,7.538294010413386,0.0,7.538294010413386,7.538294010413386,7.538294010413386
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,56.82587658743433,56.82587658743433,56.82587658743433,56.82587658743433,56.82587658743433,0.0,56.82587658743433,56.82587658743433,56.82587658743433
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,13.682469202970623,13.682469202970623,13.682469202970623,13.682469202970623,13.682469202970623,0.0,13.682469202970623,13.682469202970623,13.682469202970623
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,9.118332992948558,9.118332992948558,9.118332992948558,9.118332992948558,9.118332992948558,0.0,9.118332992948558,9.118332992948558,9.118332992948558
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,83.14399657029419,83.14399657029419,83.14399657029419,83.14399657029419,83.14399657029419,0.0,83.14399657029419,83.14399657029419,83.14399657029419
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,10.467452377446014,10.467452377446014,10.467452377446014,10.467452377446014,10.467452377446014,0.0,10.467452377446014,10.467452377446014,10.467452377446014
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,11.740135481904785,11.740135481904785,11.740135481904785,11.740135481904785,11.740135481904785,0.0,11.740135481904785,11.740135481904785,11.740135481904785
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,137.83078113347972,137.83078113347972,137.83078113347972,137.83078113347972,137.83078113347972,0.0,137.83078113347972,137.83078113347972,137.83078113347972
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,12.152175839689358,12.152175839689358,12.152175839689358,12.152175839689358,12.152175839689358,0.0,12.152175839689358,12.152175839689358,12.152175839689358
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,4,delta_frobenius_magnitude,RECORDED,1,5.68560801262822,5.68560801262822,5.68560801262822,5.68560801262822,5.68560801262822,0.0,5.68560801262822,5.68560801262822,5.68560801262822
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,4,delta_frobenius_squared,RECORDED,1,32.32613847326221,32.32613847326221,32.32613847326221,32.32613847326221,32.32613847326221,0.0,32.32613847326221,32.32613847326221,32.32613847326221
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,4,response_frobenius_magnitude,RECORDED,1,51.909885275759,51.909885275759,51.909885275759,51.909885275759,51.909885275759,0.0,51.909885275759,51.909885275759,51.909885275759
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,5,delta_frobenius_magnitude,RECORDED,1,5.752872869711914,5.752872869711914,5.752872869711914,5.752872869711914,5.752872869711914,0.0,5.752872869711914,5.752872869711914,5.752872869711914
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,5,delta_frobenius_squared,RECORDED,1,33.09554625506739,33.09554625506739,33.09554625506739,33.09554625506739,33.09554625506739,0.0,33.09554625506739,33.09554625506739,33.09554625506739
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,5,response_frobenius_magnitude,RECORDED,1,26.172034121511494,26.172034121511494,26.172034121511494,26.172034121511494,26.172034121511494,0.0,26.172034121511494,26.172034121511494,26.172034121511494
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,6,delta_frobenius_magnitude,RECORDED,1,6.247779171715995,6.247779171715995,6.247779171715995,6.247779171715995,6.247779171715995,0.0,6.247779171715995,6.247779171715995,6.247779171715995
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,6,delta_frobenius_squared,RECORDED,1,39.0347445785282,39.0347445785282,39.0347445785282,39.0347445785282,39.0347445785282,0.0,39.0347445785282,39.0347445785282,39.0347445785282
checkpoint_same_entry,llama3-8b-inst,alphaedit,3000,RESET_CACHE,6,response_frobenius_magnitude,RECORDED,1,16.70853876633538,16.70853876633538,16.70853876633538,16.70853876633538,16.70853876633538,0.0,16.70853876633538,16.70853876633538,16.70853876633538
