cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
QA,QCL,10,CURRENT_B100,100,96,100,0.95999999999999996,132,200,0.66000000000000003,50,100,0.5,663,1000,0.66300000000000003,74,100,0.73999999999999999,41,200,0.20499999999999999,67,1000,0.067000000000000004,100,1.6007827901034033,0.09134400263428688,0.020731769967824221,1.7348572015762329,5.2936728477478043,15.376337051391602,100,10.576553180217743,9.9545302391052246,7.6268589496612549,13.544622182846069,15.202903270721439,22.408395767211914,100,8.9757703901143397,9.0967364604584873,5.3896725825034082,12.787355514243245,14.939279036223891,22.40750483633019,100,5.8956564878276545,5.2070777267217636,3.1464976090937853,8.278468132019043,10.986060905456544,18.224454164505005,100,7.7632773658633232,7.9621577262878418,4.8016725778579712,9.9394426345825195,12.80027961730957,28.841119766235352,100,9.0434475088119513,8.522786021232605,6.9800597429275513,11.551260948181152,13.516718626022339,17.22752046585083,100,10.502682099342346,9.9081230163574219,7.999544620513916,12.671561717987061,15.014444255828858,20.243576049804688,100,3.1477910209842959,3.0004006326198578,0.29262846708297729,5.8165712356567383,9.5894495874643333,15.148467776365578,100,7.992306490406393,7.8469023883342741,5.9624274790287011,10.00133924484253,11.558895583152772,15.235971164703368,100,9.8730043633608151,9.4415908932685859,8.0389066725969318,12.113388574123382,13.417220067977906,16.157816886901855,100,-1.8806978729544206,-1.8688599884510042,-4.1036845654249188,-0.1492343708872795,2.2779842233471581,7.0341990828514103,477,1000,0.47699999999999998
QA,NQFIX,1,CURRENT_B100,100,100,100,1,190,200,0.94999999999999996,94,100,0.93999999999999995,814,1000,0.81399999999999995,99,100,0.98999999999999999,133,200,0.66500000000000004,124,1000,0.124,100,0.076471978398949425,0.010465713683515787,0.0035455745528452098,0.032416591420769691,0.065366908907890375,3.6056821346282959,100,14.58712068080902,14.644224166870117,10.844635486602783,17.67894458770752,20.635889434814455,32.175445556640625,100,14.510648702410071,14.635749667184427,10.643298650742508,17.65609549995861,20.619293947797271,32.175397397248162,100,1.9685467579738907,0.84721998870372772,0.1695721170399338,3.2623695973306894,5.6162122249603277,11.249561309814453,100,2.9015906555391848,1.1325592398643494,0.25932875648140907,5.2541786432266235,7.8789002895355251,12.272210121154785,100,11.694403195977211,11.498501539230347,8.8950421810150146,14.705144166946411,16.891178417205811,24.032814025878906,100,12.921534533500671,12.548635005950928,10.070148468017578,15.932349443435669,18.652332305908207,24.425580978393555,100,9.725856438003321,9.6915066782385111,6.6167538985610008,12.950263355858624,16.417729749158028,24.024806724162772,100,5.4572849319074308,5.1153425872325897,3.757770003564656,6.9893866658210761,8.7123476910591133,12.130431461334229,100,9.6862182307032931,9.5686222553253177,7.7014788269996641,11.738342839479445,13.503258291482929,16.923240756988527,100,-4.2289332987958623,-4.1055280685424798,-6.4630000442266464,-1.7842007875442505,0.71333894729614356,3.9534730911254883,838,1010,0.82970297029702966
QA,NQFIX,2,CURRENT_B100,100,100,100,1,198,200,0.98999999999999999,98,100,0.97999999999999998,820,1000,0.81999999999999995,100,100,1,138,200,0.68999999999999995,121,1000,0.121,100,0.016348820378370873,0.0093673467636108398,0.0017903800762724131,0.023007411044090986,0.038756717741489442,0.10989959537982941,100,15.492174873352051,15.222523212432861,12.56898307800293,17.283097267150879,21.04626388549805,33.588871002197266,100,15.47582605297368,15.193723152857274,12.558071357896551,17.276347644859925,21.045295843348143,33.588084887596779,100,1.6359729527278979,0.60937974601984024,0.092268417472951114,2.7622885638847947,3.7802544725127567,9.1319246292114258,100,2.5850316665042192,1.0064113140106201,0.14336371421813965,4.7876768112182617,6.7055217266082767,14.332757949829102,100,12.830270718336106,12.845256805419922,11.030895590782166,14.800106167793274,17.906009864807128,26.355770111083984,100,14.070205121040344,14.082439422607422,12.170836687088013,15.744630098342896,18.856903076171875,26.376651763916016,100,11.194297765608207,11.231508709490299,7.8816345371305943,13.697881884872913,15.932165661151529,26.337917021126486,100,5.86577827783674,5.5245041787624363,4.2104741871356968,7.4783282756805418,8.9375177288055436,11.351185417175293,100,9.7364737207408751,9.709848237037658,8.5090810060501099,11.08845797777176,12.636320481300356,15.589076709747314,100,-3.870695442904136,-3.9622793078422545,-5.6001501113176344,-2.2547006130218503,0.061069105863572087,3.4248300898470916,867,1020,0.84999999999999998
QA,NQFIX,3,CURRENT_B100,100,54,100,0.54000000000000004,102,200,0.51000000000000001,34,100,0.34000000000000002,466,1000,0.46600000000000003,0,100,0,0,200,0,0,1000,0,100,16.864206743240356,16.611555099487305,14.883829593658447,18.708895206451416,20.455168342590333,25.819608688354492,100,17.187012567520142,17.734246253967285,14.962347269058228,19.342471122741699,20.834134483337401,25.072212219238281,100,0.32280582427978516,0.78648567199707031,-1.5277206897735596,2.283350944519043,4.5507032394409181,8.3828811645507812,100,17.170620455741883,16.743543386459351,15.59683096408844,18.597165584564209,20.457435703277589,26.029114723205566,100,18.157616653442382,18.186819076538086,16.578327655792236,19.336973190307617,21.237285041809084,26.253694534301758,100,17.418930711746217,17.265439987182617,16.080065011978149,18.810595035552979,19.907430362701415,24.348934173583984,100,18.72564932823181,18.900446891784668,17.328124523162842,20.113112449645996,21.543825531005858,24.428520202636719,100,0.24831025600433348,0.23180913925170898,-0.67445588111877441,1.4768211841583252,3.6886198997497588,7.577265739440918,100,17.055547005653381,16.983604431152344,15.827208042144775,18.226667284965515,19.253282632827762,22.891605758666991,100,16.746691212177279,16.543338346481324,15.60918664932251,17.63746545314789,18.971933631896974,23.055302047729491,100,0.3088557934761047,0.2023484230041504,-0.53056809902191171,1.2883896827697754,2.5798526191711431,6.479141426086426,15,1030,0.014563106796116505
QA,NQFIX,4,CURRENT_B100,100,61,100,0.60999999999999999,107,200,0.53500000000000003,39,100,0.39000000000000001,557,1000,0.55700000000000005,2,100,0.02,3,200,0.014999999999999999,0,1000,0,100,15.027533102631569,16.057138442993164,12.935190200805664,17.888397216796875,19.374909019470216,21.308559417724609,100,16.254917793273925,16.338983535766602,13.995333671569824,18.735862731933594,19.920516014099125,23.825843811035156,100,1.2273846906423569,0.85232162475585938,-1.4559099674224854,3.3396506309509277,5.6517368316650431,16.475464344024658,100,15.44454666968948,16.002406120300293,13.623679876327515,17.778050899505615,18.717971992492679,20.659207344055176,100,17.148620719909669,17.500638961791992,15.509871959686279,19.374935626983643,20.307725524902345,22.17939567565918,100,16.095696988105775,15.855131387710571,14.537967205047607,17.482753992080688,19.643139839172363,25.219108581542969,100,17.527211074829101,17.615146636962891,15.401913404464722,19.432737827301025,20.791065979003911,25.519191741943359,100,0.65115031841629389,0.46784377098083496,-1.1950846910476685,2.5543070435523987,4.2604394435882584,10.927012983196619,100,16.430055224418641,16.147866249084473,15.084186553955078,17.358755898475646,18.667371749877933,23.468918228149413,100,16.932284599304197,16.948879671096805,15.9235445022583,17.838955044746399,18.6391547870636,22.424910926818846,100,-0.50222937488555919,-0.33701009750366206,-1.6814962148666384,0.71397030353546143,1.8574324989318853,5.4268068313598636,525,1020,0.51470588235294112
QA,NQFIX,5,CURRENT_B100,100,75,100,0.75,127,200,0.63500000000000001,44,100,0.44,477,1000,0.47699999999999998,12,100,0.12,14,200,0.070000000000000007,0,1000,0,100,12.18822921457715,14.069048404693604,8.9532697200775146,16.329205989837646,19.349825477600099,22.532224655151367,100,15.750271220207214,15.597136974334717,13.444440364837646,17.935298442840576,19.966015052795409,23.65753173828125,100,3.5620420056300643,2.4786472320556641,-0.016062021255493164,6.3364684581756592,12.740858124569058,23.6517542921938,100,13.268561281077563,13.719032049179077,10.849695399403572,16.178771495819092,18.123597049713137,23.205354690551758,100,15.602472152709961,15.705820560455322,13.839742660522461,18.212582588195801,20.332761192321776,23.32989501953125,100,15.666010761260987,15.560429096221924,14.026203513145447,17.008775591850281,18.663939476013184,22.206697463989258,100,16.960083808898926,17.195302963256836,15.555833101272583,18.432300567626953,19.853194618225096,23.817977905273438,100,2.3974494801834227,1.8831896781921387,-0.17247366905212402,5.056128678843379,7.8907113790512096,15.736469388008118,100,16.261491277217864,16.194158506393432,15.151937890052794,17.078692698478701,18.163844413757328,22.498005676269532,100,16.108501275539396,16.043189239501956,15.164572262763977,16.945753979682923,17.962968292236329,21.499156761169434,100,0.1529900016784668,0.16004595756530762,-0.91149783134460449,1.0256789922714233,2.6635749912261963,5.2985326766967775,434,1000,0.434
QA,NQFIX,6,CURRENT_B100,100,75,100,0.75,134,200,0.67000000000000004,53,100,0.53000000000000003,527,1000,0.52700000000000002,10,100,0.10000000000000001,10,200,0.050000000000000003,0,1000,0,100,11.309769858243236,12.19296407699585,8.0241285562515259,14.895617961883545,17.444754600524902,20.626890182495117,100,14.702622618675232,14.887121677398682,12.861741304397583,16.152998447418213,18.845590019226076,27.34968376159668,100,3.3928527604319969,2.5693902969360352,0.018246173858642578,6.0031243562698364,10.115944612026219,27.349237422429724,100,12.55883226278238,13.284796714782715,9.8693194389343262,15.168206930160522,16.890259075164796,18.826478958129883,100,14.407473819255829,14.906816482543945,12.546641111373901,17.061305999755859,18.876096534729005,21.109275817871094,100,14.907696151733399,14.800852060317993,13.692723751068115,16.128171682357788,18.03735876083374,21.216365814208984,100,16.060807876586914,15.91465425491333,14.632333278656006,17.373165130615234,19.212183380126959,21.405433654785156,100,2.3488638889510183,1.9195785522460938,-0.1705244779586792,4.4464677572250366,7.1658707737922702,14.123418390750885,100,15.249911431312562,15.023955869674683,14.02163553237915,16.099767303466798,17.599091844558714,20.071216773986816,100,15.31755892723799,15.245491409301756,13.848669207096101,16.709167265892027,17.70763586997986,19.627045249938966,100,-0.067647495925426529,0.1303995132446289,-1.1082610607147216,0.92283977568149567,2.53910400390625,5.4997780799865721,333,1000,0.33300000000000002
QA,NQFIX,7,CURRENT_B100,100,63,100,0.63,108,200,0.54000000000000004,32,100,0.32000000000000001,522,1000,0.52200000000000002,3,100,0.029999999999999999,3,200,0.014999999999999999,0,1000,0,100,12.857542543218006,13.548191547393799,9.8670511245727539,15.875741481781006,17.594822883605957,20.276290893554688,100,14.491895351409912,14.483151912689209,13.008750438690186,15.863483667373657,17.169432067871092,20.388120651245117,100,1.6343528081919068,0.96130561828613281,-0.9785616397857666,4.1082890033721924,6.5011461257934577,19.602791436715052,100,13.7573326587677,13.889824151992798,12.122124195098877,15.606296896934509,16.723180294036865,18.701473236083984,100,15.163436782360076,15.572495937347412,13.725980281829834,16.920310497283936,18.369109916687012,19.970880508422852,100,14.390114803314209,14.334950685501099,12.950065851211548,15.585601568222046,16.757646369934083,20.416225433349609,100,15.329009313583374,15.340059280395508,14.047399520874023,16.400990009307861,17.845296478271486,23.153678894042969,100,0.63278214454650883,0.26201105117797852,-0.96956241130828857,2.2248997688293457,4.0606008052825953,8.43523108959198,100,14.737920026302335,14.634058618545533,13.815193009376525,15.690916919708252,16.494330835342407,17.928166484832765,100,14.917384753227234,14.990202903747559,13.966536355018615,15.863719296455383,16.687110996246336,20.853293228149415,100,-0.17946472692489623,-0.13042993545532228,-1.2407027721405028,0.80345015525817876,2.0465943717956558,3.541065549850464,66,1020,0.064705882352941183
QA,NQFIX,8,CURRENT_B100,100,68,100,0.68000000000000005,119,200,0.59499999999999997,36,100,0.35999999999999999,496,1000,0.496,10,100,0.10000000000000001,1,200,0.0050000000000000001,0,1000,0,100,11.333125586379319,12.61166524887085,9.2722609043121338,14.868421316146851,16.303864288330082,22.873712539672852,100,14.302651329040527,13.617247581481934,11.934393167495728,16.105073928833008,18.672076034545899,22.330987930297852,100,2.9695257426612081,2.1368303298950195,-0.76884269714355469,4.7075858116149902,9.733846372365953,20.90239598415792,100,13.032576180845499,13.23897385597229,11.766553401947021,14.572372555732727,15.817135763168338,17.736632347106934,100,14.33325267791748,14.655557155609131,12.704250335693359,15.982171058654785,17.396388435363772,18.760932922363281,100,14.292452549934387,14.386778593063354,12.624572515487671,15.691032409667969,16.389110851287843,18.933188438415527,100,15.392062005996705,15.395225524902344,13.826039552688599,16.581506729125977,18.284777259826662,21.355398178100586,100,1.2598763690888881,0.95420002937316895,-0.57369542121887207,2.6676690578460693,5.0187341690063496,8.7619060128927231,100,14.342188440799717,14.102110147476196,13.382102119922639,15.35803587436676,16.154983692169189,18.991534805297853,100,14.254964520215987,14.13133692741394,13.422323369979859,15.015860128402711,15.863138093948365,18.369943237304689,100,0.087223920583724995,0.13019428253173829,-0.83352553844451904,0.91561031341552734,2.0104062938690199,4.0710458755493164,423,1000,0.42299999999999999
QA,NQFIX,9,CURRENT_B100,100,58,100,0.57999999999999996,100,200,0.5,34,100,0.34000000000000002,517,1000,0.51700000000000002,2,100,0.02,1,200,0.0050000000000000001,0,1000,0,100,15.027417149916291,14.789542198181152,12.2042076587677,17.804221630096436,21.330003356933595,27.409389495849609,100,15.797327880859376,15.459916114807129,13.32181978225708,18.454402446746826,20.187838363647465,27.125087738037109,100,0.76991073094308371,0.65359592437744141,-2.0507502555847168,2.596017599105835,5.6368693351745698,14.288498364388943,100,15.487412426546216,15.397071123123169,13.563802599906921,17.540323734283447,19.340845108032227,27.488888740539551,100,17.254704890251158,17.425724029541016,14.366397142410278,19.94229793548584,22.606088066101076,27.603038787841797,100,15.628261504173279,15.053680658340454,13.597416520118713,17.496723413467407,19.435227298736574,25.630237579345703,100,17.475706691741944,16.746410369873047,14.811261177062988,19.992183685302734,22.336651420593263,27.585872650146484,100,0.14084907762706281,0.27318739891052246,-1.8332486152648926,1.6434253454208374,3.2472658157348695,19.231137506663799,100,16.128721479892732,16.024193620681764,14.680230927467345,16.97091543674469,18.632686586380004,24.601558876037597,100,15.985350412577388,15.947102546691895,14.565931701660155,17.407080435752867,18.603588743209841,25.146634292602538,100,0.14337106731534,0.16154011487960815,-1.1526505947113037,1.1827019453048706,2.5218317317962651,18.545717576146124,275,1000,0.27500000000000002
QA,NQFIX,10,CURRENT_B100,100,64,100,0.64000000000000001,100,200,0.5,32,100,0.32000000000000001,532,1000,0.53200000000000003,6,100,0.059999999999999998,1,200,0.0050000000000000001,0,1000,0,100,12.995804082136601,13.325217723846436,11.498103380203247,15.6142737865448,18.174256896972658,23.20356559753418,100,14.687078523635865,14.202914714813232,12.622267246246338,16.068946838378906,19.472822380065921,25.11077880859375,100,1.6912744414992631,1.1101126670837402,-0.6493067741394043,3.1121015548706055,7.4187279939651543,19.583169927820563,100,14.830256416201591,14.739907026290894,13.371167182922363,16.649368047714233,18.063905525207524,23.951899528503418,100,16.765607547760009,16.587170600891113,14.427636384963989,18.61463451385498,21.491643714904789,26.718385696411133,100,15.207094707489013,14.876766681671143,13.363297820091248,16.826740145683289,18.928811311721805,21.678552627563477,100,16.945581645965575,16.05674934387207,13.966926097869873,19.36113452911377,22.630627059936526,26.741569519042969,100,0.37683829128742219,0.090559244155883789,-1.553256630897522,1.8441401720046997,3.6193352699279795,13.139637291431427,100,15.451990535736083,15.110143423080444,14.185975146293641,16.181846404075621,17.995724239349371,23.102097225189208,100,15.401774363756182,15.023617458343505,14.276223921775818,16.138599061965941,17.396934232711793,22.701861763000487,100,0.050216171979904196,-0.13902840614318848,-0.93718974590301507,0.88199634552001949,1.5767503929138185,7.680912971496582,471,1000,0.47099999999999997
QA,ORBFH,1,CURRENT_B100,100,100,100,1,191,200,0.95499999999999996,94,100,0.93999999999999995,822,1000,0.82199999999999995,99,100,0.98999999999999999,134,200,0.67000000000000004,142,1000,0.14199999999999999,100,0.037786535731720507,0.0093473633751273155,0.0030996395507827401,0.025292729027569294,0.041623608767986327,1.2374739646911621,100,15.018538675308228,15.323079109191895,11.296427965164185,18.207457542419434,20.804718017578129,30.439111709594727,100,14.980752139576508,15.305114508839324,11.265654847957194,18.196522610029206,20.80265398534539,30.43901122121315,100,1.8956003789414535,0.77160907536745071,0.15344963921234012,3.0686206389218569,5.0151491306722207,10.103375434875488,100,2.8774776399531401,1.1749950647354126,0.24017530679702759,5.2660995721817017,8.3963069915771502,14.083930969238281,100,11.769660421013832,11.593772649765015,8.6274657249450684,14.652721405029297,17.109804391860962,23.978819847106934,100,13.112225267887116,12.891887187957764,9.9173076152801514,15.90625,18.421339416503905,24.851953506469727,100,9.8740600420723794,9.968563957605511,6.5477037131786346,12.981102380901575,16.202508221566681,23.971750192577019,100,5.3872106845919037,5.0039225220680237,3.5176477253437044,6.8454540699720381,8.9020301255583778,12.244443702697755,100,9.7279184951095665,9.5166486740112308,7.76126163341105,11.812446177005768,13.754737434387208,16.99480848312378,100,-4.340707810517662,-3.9653983950614928,-6.664632806181908,-1.9507349640130998,0.52687165021896543,3.8614777565002441,881,1010,0.87227722772277227
QA,ORBFH,2,CURRENT_B100,100,100,100,1,197,200,0.98499999999999999,97,100,0.96999999999999997,842,1000,0.84199999999999997,100,100,1,135,200,0.67500000000000004,124,1000,0.124,100,0.01616261152419611,0.0058125108480453491,0.0016941944777499884,0.013725676340982318,0.037603532522916816,0.2957262396812439,100,15.477191047668457,15.309831142425537,12.799087047576904,17.618756771087646,20.762071990966799,33.096870422363281,100,15.461028436144261,15.302067374344915,12.754561735549942,17.607332602143288,20.760442341840829,33.096624404657632,100,1.7793255708275684,0.90765683364588767,0.066209435404743999,2.9620210230350494,5.588000321388245,8.8851094245910645,100,2.8023646248807199,1.4275310635566711,0.11856637336313725,4.1111583709716797,7.7212414264679001,14.64384651184082,100,12.714396718740463,12.476356506347656,9.8334277272224426,14.432794094085693,18.785082149505616,28.606159210205078,100,14.252540240287781,14.21127986907959,11.39802360534668,16.521023273468018,19.814955329895028,29.318784713745117,100,10.935071147912895,10.720949445152655,7.027780135627836,13.093227093981113,17.552709805476482,28.598324303049594,100,5.6623817611858236,5.3150707632303238,3.9733129441738129,7.502350575104356,8.6539500761032109,11.162877082824707,100,9.8351721551418283,9.8575679063796997,8.6171053647994995,11.068608438968658,13.023935136795044,16.573085784912109,100,-4.1727903939560047,-4.1325045764446262,-5.9481706470251083,-2.1373784810304643,-0.70248339772223989,2.4281077861785887,901,1020,0.8833333333333333
QA,ORBFH,3,CURRENT_B100,100,100,100,1,199,200,0.995,99,100,0.98999999999999999,801,1000,0.80100000000000005,100,100,1,136,200,0.68000000000000005,130,1000,0.13,100,0.014434235694061499,0.0060271366965025663,0.0019905691733583808,0.019089049659669399,0.041722415760159524,0.1303335577249527,100,14.865808248519897,13.856339454650879,11.531277656555176,18.042364120483398,21.343552017211927,28.475336074829102,100,14.851374012825836,13.832479317672551,11.518978410866112,18.034764529758831,21.342121778067678,28.474541145726107,100,1.5425055735722708,0.84964261576533318,0.12590139056555927,2.4565482884645462,4.0513849675655385,7.2850079536437988,100,2.5176985517260619,1.3677355647087097,0.22523266077041626,3.9580566883087158,6.9811082839965835,11.478957176208496,100,11.781049124598503,11.451136589050293,9.154299259185791,14.03013277053833,16.052146291732793,26.276849746704102,100,13.18283224105835,12.710922718048096,10.011253833770752,16.102866172790527,18.862367057800295,27.20054817199707,100,10.238543551026233,9.5208593457937241,7.020130418241024,12.609327192651108,15.492878805240618,26.270919200440403,100,5.4973094743611295,4.8690923213958737,3.8131117552518847,6.9730040594935412,8.8528634691238413,17.398002481460573,100,9.0081112909591745,9.4765351772308346,6.7345875076949602,10.875436520576477,12.285800304412842,16.452432727813722,100,-3.5108018165980468,-3.2636690631508829,-5.7563821308314802,-1.5269134214147926,0.74962033271789885,13.88555533089675,878,1030,0.85242718446601939
QA,ORBFH,4,CURRENT_B100,100,100,100,1,198,200,0.98999999999999999,98,100,0.97999999999999998,791,1000,0.79100000000000004,99,100,0.98999999999999999,133,200,0.66500000000000004,157,1000,0.157,100,0.054018136915838115,0.0091214040294289589,0.0031160669750533998,0.018122185952961445,0.044858651235699681,3.6432394981384277,100,14.530484313964843,14.713569641113281,12.127619981765747,17.070103645324707,19.013042259216309,23.843280792236328,100,14.476466177049005,14.709889906691387,12.092962987720966,17.064385856501758,19.000322437006982,23.841455695568584,100,1.6936030720022246,0.88151684682816267,0.16352644353173673,2.4258537143468857,4.6589591324329378,9.1203884482383728,100,2.7395161858410573,1.2791424989700317,0.29641809314489365,3.8207424283027649,6.5757578849792564,18.017438888549805,100,11.736101058721543,12.295720815658569,9.3936690092086792,14.221150994300842,16.488393926620482,18.493925094604492,100,13.254191460609436,14.050846099853516,10.401375293731689,15.66051459312439,17.622429275512694,24.186605453491211,100,10.042497986719319,10.11774829402566,7.1230966746807098,12.932608350645751,15.142805412950111,18.48708699773124,100,5.6264815293475978,5.0544971346855156,3.7584905669093129,7.6423076868057249,9.2019647538661982,12.763289642333984,100,9.5003795319236808,9.1589879751205441,7.4206972360610965,11.028952169418336,13.757862186431886,16.277415180206297,100,-3.8738980025760834,-3.6693600102793424,-6.1004546388983725,-1.9181111335754395,0.91856001615524641,3.9093039512634276,898,1020,0.88039215686274508
QA,ORBFH,5,CURRENT_B100,100,100,100,1,198,200,0.98999999999999999,98,100,0.97999999999999998,799,1000,0.79900000000000004,100,100,1,144,200,0.71999999999999997,139,1000,0.13900000000000001,100,0.015001843200734584,0.006891363300383091,0.0026717399596236646,0.021350049413740635,0.037769404426217096,0.11303126066923141,100,14.876397480964661,14.517547130584717,12.063171148300171,17.722589015960693,20.789039039611826,25.627346038818359,100,14.861395637763927,14.50419176206924,12.047450980171561,17.720910713716876,20.7886224027956,25.6272654565837,100,1.4312670541761328,0.51881473697721958,0.066583682026248425,2.1871555589023046,4.2291379690170308,8.6007323265075684,100,2.2414920317352518,0.88758900761604309,0.11817110329866409,3.6066058278083801,6.2990229606628425,11.170400619506836,100,11.69768715262413,11.850462198257446,9.3866347074508667,14.429831385612488,15.745108604431152,22.908572196960449,100,12.926564116477966,12.754393577575684,10.871703863143921,15.602040529251099,16.906085205078124,23.194248199462891,100,10.266420098447998,10.054725712980144,7.4905419684946537,13.447324411594309,15.337217726052041,22.841132862260565,100,5.7219073087219146,5.3166061818599699,3.9731293380260468,7.3893935322761539,9.2398034763336181,12.068621253967285,100,9.5452643860951056,9.3176855802536007,7.9327211737632748,11.289635133743285,13.0933734703064,15.656327247619629,100,-3.823357077373192,-3.8854301184415814,-6.0243710488080975,-1.6143819093704224,0.66986129283905183,5.1367731094360352,892,1000,0.89200000000000002
QA,ORBFH,6,CURRENT_B100,100,100,100,1,199,200,0.995,99,100,0.98999999999999999,703,1000,0.70299999999999996,100,100,1,138,200,0.68999999999999995,119,1000,0.11899999999999999,100,0.021657298726640874,0.0080448165535926819,0.0038140540127642453,0.020149598829448223,0.037489065900444998,0.73845398426055908,100,15.368977961540223,15.56039571762085,12.143010139465332,18.50312328338623,20.733034706115724,26.772045135498047,100,15.347320662813582,15.54851468722336,12.120921626454219,18.483679711120203,20.701659182552248,26.770896974951029,100,1.4302386867454333,0.59675498306751251,0.065975409292150289,2.2691373527050018,3.7519187688827516,9.0747532844543457,100,2.1903170233767013,0.97708779573440552,0.1190558560192585,3.7008018493652344,5.7003058910369884,11.874356269836426,100,12.479636281728745,12.510031700134277,10.059358239173889,14.969995737075806,16.929845285415652,19.823515892028809,100,13.881671974658966,14.063370704650879,11.49621844291687,16.770554542541504,19.202584648132326,21.387947082519531,100,11.049397594983311,11.547418094356544,8.1861891727894545,14.403365052170557,16.308638037659694,19.816220244392753,100,6.1731821073535844,5.9931441068649285,4.0538501858711244,7.6626443266868591,10.149748268127441,13.471316432952881,100,9.0665542761981506,8.8975754499435418,6.9402849316596988,11.123465526103974,13.137358436584474,16.655205917358398,100,-2.8933721688445662,-2.7443116813898083,-5.7016381648834793,-0.073502416908740986,1.8199385553598411,6.5260811433196064,887,1000,0.88700000000000001
QA,ORBFH,7,CURRENT_B100,100,100,100,1,196,200,0.97999999999999998,96,100,0.95999999999999996,785,1000,0.78500000000000003,100,100,1,138,200,0.68999999999999995,115,1000,0.115,100,0.033112395169009684,0.018978696316480637,0.0049877642886713147,0.049236168153584003,0.082653798162937248,0.13391010463237762,100,14.460198154449463,14.700174331665039,11.112488985061646,17.710821628570557,19.28780288696289,28.085168838500977,100,14.427085759280454,14.691355645423755,11.063028723932803,17.701398667821195,19.286408621841112,28.083241057116538,100,1.5291233622041183,0.74107151105999947,0.105889524333179,2.3750111609697342,4.5150790929794322,8.1531076431274414,100,2.442521660194616,1.1849471926689148,0.13509331271052361,4.3449397087097168,6.6257864475250283,11.912859916687012,100,11.896858884096146,11.545825958251953,9.3715800046920776,14.346032500267029,17.825089406967166,26.56170654296875,100,13.520786995887756,13.123533725738525,10.358825922012329,16.096502780914307,19.933519172668461,28.082952499389648,100,10.367735521892028,10.026809518225491,7.4006763596553355,12.552962149260566,16.275482760189345,26.499332849867642,100,5.8108945807795962,5.7679363012313845,4.0584753379225731,7.430940717458725,8.6766273558139808,10.668398666381837,100,9.4063437936156973,9.0022119998931878,7.4635854721069332,11.379662299156189,13.42358669281006,14.968163013458252,100,-3.5954492128361015,-3.2640388816595074,-5.9966318544000385,-1.4203615874052047,0.22398814201355127,2.3328097820281983,869,1020,0.85196078431372546
