cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
QA,ORBFH,9,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,900,865,900,0.96111111111111114,1512,1800,0.83999999999999997,656,900,0.72888888888888892,6499,9000,0.72211111111111115,750,900,0.83333333333333337,749,1800,0.4161111111111111,976,9000,0.10844444444444444,900,1.6237111581129122,0.034833677113056183,0.0085378445219248533,0.21279510483145714,7.6455299854278573,20.153387069702148,900,13.19062229792277,13.11345386505127,9.8576662540435791,16.135881900787354,19.09999408721924,28.934646606445312,900,11.566911139809857,11.861324563622475,7.6349822538904846,15.886066969105741,18.992824590578678,28.933723041845951,900,4.6655938712265055,3.916595570743084,1.132616838440299,7.3075170591473579,10.557139801979066,18.041756629943848,900,6.9179370841909096,6.3970749378204346,1.9826078712940216,11.248463869094849,14.491626739501953,22.853832244873047,900,10.741491695332385,10.738138914108276,8.4061902761459351,13.040600657463074,14.966698169708252,28.297442436218262,900,12.420860311900162,12.30533504486084,10.018747329711914,14.757282733917236,17.260612869262697,32.102325439453125,900,6.0758978241058808,5.8933606659993529,2.5295780897140503,9.4193364521488547,12.215596159244887,28.29470578324981,900,6.8282390188607502,6.4949307680130008,4.8008055772632359,8.5890623867511753,10.777463431358338,15.460146808624268,900,9.3845656211688446,9.2336523771286014,7.5791441082954405,11.249666857719422,12.792400131225586,16.074192619323732,900,-2.5563266023080926,-2.4937101960182186,-4.4782148092985148,-0.59933806918561461,1.2737990570068367,8.179039096832275,,,
QA,ORBFH,10,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,1000,941,1000,0.94099999999999995,1445,2000,0.72250000000000003,567,1000,0.56699999999999995,7154,10000,0.71540000000000004,796,1000,0.79600000000000004,526,2000,0.26300000000000001,994,10000,0.099400000000000002,1000,1.884011299214726,0.044514033943414688,0.010951531818136573,0.48617525398731232,8.6424080848693858,21.013938903808594,1000,12.730245526075363,12.570028781890869,9.316173791885376,15.694165468215942,18.83050003051758,28.940078735351562,1000,10.846234226860638,11.498437773436308,6.8001076281070709,15.258058888022788,18.668995513347909,28.939039770280942,1000,5.9410899626737121,5.4601119225844741,3.018572149798274,8.3683066964149475,11.41844162940979,18.432155132293701,1000,8.1256702453566252,7.9371066093444824,4.810322642326355,11.538458108901978,14.689311695098876,22.569723129272461,1000,9.7081711004054227,9.4513309001922607,7.3547946810722351,11.991820454597473,13.932930135726929,23.015022277832031,1000,11.356935629725456,11.13105583190918,8.7262148857116699,13.720863580703735,16.22685260772705,28.189743041992188,1000,3.7670811377317115,3.4187008066801354,0.44980162382125854,6.684117135591805,9.9355846502818181,22.983662636019289,1000,6.8547817898817121,6.4046036660671231,4.8922986655496059,8.6295329108834267,10.975572996139528,15.26627779006958,1000,9.3472654877072099,9.1390899181365963,7.4412205219268799,11.270956170558929,12.869321336746216,17.659585666656493,1000,-2.4924836978254952,-2.3783364981412887,-4.3503415355458861,-0.58458384871482849,1.3785300207138063,7.596310472488403,,,
QA,JAC,1,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,100,100,100,1,190,200,0.94999999999999996,94,100,0.93999999999999995,820,1000,0.81999999999999995,100,100,1,132,200,0.66000000000000003,144,1000,0.14399999999999999,100,0.037492882947844919,0.010207518469542265,0.0026135534862987697,0.023858387023210526,0.045484515279531512,1.1634610891342163,100,15.065358781814576,15.200828075408936,11.611845970153809,18.14506196975708,20.554440307617192,30.129812240600586,100,15.027865898866731,15.190558982547373,11.520759493578225,18.132490669493563,20.553254289086912,30.129676589625888,100,1.869648541817005,0.73426695913076401,0.14079201786080375,3.1145574487745762,5.1361462712287915,8.7585864067077637,100,2.8055488675041125,1.0743666887283325,0.25089621171355247,4.9268113374710083,8.0161985397338906,13.952457427978516,100,11.693462668359279,11.53477668762207,8.6004018187522888,14.540884613990784,16.731004905700683,24.136636734008789,100,13.035821215510369,12.670516967773438,9.7540545463562012,15.681403398513794,18.819638824462896,25.037355422973633,100,9.823814126542274,9.9504846734926105,6.4559652414172888,12.818137646652758,16.536362334783188,24.12928963964805,100,5.3560771964713929,5.0010597467422482,3.5550745263695718,6.845227524638176,8.8503726851940154,12.054625797271729,100,9.6042731487124087,9.3666792660951614,7.6345590353012085,11.880923426151275,13.684348246715965,16.905272102355958,100,-4.2481959522410184,-3.9904865138232708,-6.5162130698561667,-1.9722687155008316,0.57205375671386793,3.9075468540191651,,,
QA,JAC,2,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,200,200,200,1,388,400,0.96999999999999997,192,200,0.95999999999999996,1638,2000,0.81899999999999995,200,200,1,267,400,0.66749999999999998,260,2000,0.13,200,0.026982463376771192,0.0068851953838020563,0.0022126649273559451,0.021104964427649975,0.045181583613157265,1.2447891235351562,200,15.278489582538604,15.459651470184326,12.06038498878479,18.358654975891113,20.971615791320797,30.362743377685547,200,15.251507119161834,15.432781097711995,12.04418285167776,18.35529396525817,20.969564031437038,30.362626916990848,200,1.7958648343551431,0.72918369621038437,0.089340177131816745,2.8914867690764368,5.0795093297958367,9.4528813362121582,200,2.7178028116669157,1.0632196664810181,0.12383469752967358,4.8355967998504639,7.9054972171783442,15.432393074035645,200,12.252333221882582,11.71881890296936,9.4330768585205078,14.636546850204468,17.733831501007078,25.370465278625488,200,13.575284096598626,13.156381130218506,10.44835376739502,16.463274955749512,18.848095893859863,27.485143661499023,200,10.456468387527439,10.244686454534531,7.0239832289516926,13.685950924846111,16.936869284207933,25.36387894989457,200,5.5229505764907234,5.1629795253276827,3.5911480735987427,7.122179859876633,8.8235156297683695,12.232950782775879,200,9.4952612337552118,9.3751610040664666,7.8357582271099098,11.242240583896637,13.151863584518432,16.809277248382568,200,-3.9723106572644902,-3.7887239530682564,-5.7355029955506325,-1.7715368211269378,0.053428565263747681,3.8198221683502198,,,
QA,JAC,3,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,300,300,300,1,587,600,0.97833333333333339,291,300,0.96999999999999997,2401,3000,0.80033333333333334,300,300,1,400,600,0.66666666666666663,393,3000,0.13100000000000001,300,0.026745732565153352,0.0071558011695742607,0.0023927644942887127,0.018996593542397022,0.050754274800419816,1.5509248971939087,300,14.880138470331827,15.084079265594482,11.327895402908325,17.615217685699463,20.73744297027589,30.219276428222656,300,14.853392737766674,15.009328118991107,11.279661644482985,17.598379291594028,20.73490909792018,30.219179158171755,300,1.7385977340220538,0.847410649061203,0.085252527147531509,2.7048579365946352,4.8493624448776256,10.560133934020996,300,2.6923911737606976,1.2604085206985474,0.13697505369782448,4.5167578458786011,7.3026135444641138,15.70423698425293,300,12.00994543403387,11.822851657867432,9.0455284118652344,14.492852926254272,17.253950023651125,25.900982856750488,300,13.321386338075001,13.101633548736572,9.9268560409545898,16.140443325042725,18.516415214538576,28.791099548339844,300,10.271347700011818,9.8872922626323998,7.0876618325710297,13.200647510821,16.612081564357506,25.895417816645931,300,5.5601422574343164,5.0967107594013212,3.6848712887614967,7.2948853790760042,8.9338054347038263,13.703172874450683,300,9.0204632155302011,9.0613552331924438,7.311531746387482,10.77117336988449,12.411422748565673,16.395957279205323,300,-3.4603209580958842,-3.48345552906394,-5.3593306593596939,-1.4340902447700501,0.59862553000450247,9.8647491168230772,,,
QA,JAC,4,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,400,400,400,1,785,800,0.98124999999999996,389,400,0.97250000000000003,3168,4000,0.79200000000000004,399,400,0.99750000000000005,546,800,0.6825,557,4000,0.13925000000000001,400,0.025837123760829854,0.0079516866244375706,0.0024656021851114929,0.021139576565474272,0.056049159914255166,1.738752007484436,400,14.844694976210594,14.867599010467529,11.341880798339844,17.739781856536865,21.048145484924316,30.468069076538086,400,14.818857852449764,14.853360146633349,11.334732693503611,17.72163563373033,21.04755066143116,30.467999460735882,400,1.6560032186452189,0.80584226781502366,0.10171464551240206,2.7581483505782671,4.5133767822291704,10.575190305709839,400,2.5919178926762836,1.2668538093566895,0.16452222317457199,4.3844834566116333,7.1036512374877958,18.842678070068359,400,11.927341997846961,11.832791090011597,9.0539720058441162,14.318762183189392,17.25829448699951,25.255793571472168,400,13.270722354948521,13.186428070068359,9.9866728782653809,16.091684341430664,18.35518493652344,28.214109420776367,400,10.271338779201741,9.8812091359868646,7.1977619342505932,13.488700218855229,16.417919873259962,25.248707839637063,400,5.5915941614508622,5.0831666171550758,3.6563239932060241,7.4103852391242979,9.1809293651580806,14.235017108917237,400,8.9696185856791271,8.9326774001121514,7.1796976804733275,10.686203038692474,12.45939795970917,16.253069114685058,400,-3.378024424228264,-3.3652761399745943,-5.460795986652375,-1.4764579951763153,0.93707847520709109,10.525935885682703,,,
QA,JAC,5,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,500,500,500,1,979,1000,0.97899999999999998,482,500,0.96399999999999997,3917,5000,0.78339999999999999,499,500,0.998,692,1000,0.69199999999999995,682,5000,0.13639999999999999,500,0.032365995881467824,0.0083029326051473618,0.0023805750533938408,0.02292361669242382,0.050952932611107865,3.922623872756958,500,14.874716187477112,14.658821105957031,11.367136240005493,17.591975688934326,21.029954338073733,30.362499237060547,500,14.842350191595644,14.612601090571843,11.358643558225594,17.578183485660702,21.022663047024981,30.361638320609927,500,1.6359570926017624,0.69834170109243132,0.10298766120104119,2.6362394990865141,4.5150707960128784,11.183436393737793,500,2.5318949116093283,1.0709169507026672,0.17959632724523544,4.3138073682785034,6.809480714797977,19.881982803344727,500,11.810407823324203,11.699955463409424,8.9434722661972046,14.352826476097107,16.955431079864507,25.125675201416016,500,13.145763042926788,13.090879440307617,9.9078679084777832,16.005135059356689,18.34207286834717,27.605213165283203,500,10.174450730722441,9.6861916647758335,6.961933109909296,13.450259389588609,16.417322524881456,25.118737512791995,500,5.6398216801411474,5.226496550440789,3.6525179766118527,7.2978429317474367,9.2532516336441066,14.626145362854004,500,8.9176473714719062,8.872365874052047,7.1878473639488218,10.663165664672851,12.254672203063967,15.972850513458251,500,-3.2778256913307589,-3.3342176035046576,-5.4509043186902995,-1.3183940798044205,0.87439738988876492,10.976835370995104,,,
QA,JAC,6,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,600,600,600,1,1180,1200,0.98333333333333328,582,600,0.96999999999999997,4519,6000,0.75316666666666665,599,600,0.99833333333333329,825,1200,0.6875,801,6000,0.13350000000000001,600,0.033385325839105161,0.0084949685260653496,0.002856759587302804,0.023669716436415911,0.054475988447666171,4.7248072624206543,600,14.728073742389679,14.514943599700928,11.332916975021362,17.574270248413086,21.110365486145021,31.122091293334961,600,14.694688416550575,14.485167643753812,11.297623157035559,17.523670531620155,21.107397106068674,31.121307680150494,600,1.5805373301815295,0.63563042879104614,0.083988119848072529,2.5644599255174398,4.2886737093329446,13.144753932952881,600,2.4343476740666179,0.98735904693603516,0.14453413709998131,4.1095951795578003,6.6828144073486335,19.355037689208984,600,11.83107020676136,11.745111227035522,8.8640201091766357,14.533782720565796,16.744070148468019,25.151629447937012,600,13.211055706342062,13.250650405883789,10.110290765762329,16.128926753997803,18.313227462768559,26.966657638549805,600,10.250532876579831,9.9746438232250512,7.1846077442169189,13.543316072784364,16.206398248195182,25.14402506116312,600,5.7804583022218825,5.4091783761978149,3.8264687202870844,7.3963173836469656,9.3507032585144056,14.653183746337891,600,8.7470027444054388,8.6774614572525017,7.0447957873344418,10.343151783943176,12.291009435653686,15.711739444732666,600,-2.9665444421835558,-2.8661455780267717,-5.1863058000802997,-0.96269359588623049,1.4658091199770586,11.070732129178941,,,
QA,JAC,7,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,700,700,700,1,1372,1400,0.97999999999999998,675,700,0.9642857142857143,5250,7000,0.75,697,700,0.99571428571428566,963,1400,0.68785714285714283,904,7000,0.12914285714285714,700,0.031114834805308158,0.0096130557358264923,0.0029535143403336406,0.027645261492580175,0.056583203375339529,1.5353512763977051,700,14.710012313979012,14.566904067993164,11.276533365249634,17.603424072265625,20.707544708251955,30.608982086181641,700,14.678897479173704,14.539279453922063,11.252634289558046,17.593587097740965,20.705199189129054,30.608043634274509,700,1.5990263084820928,0.68955977261066437,0.095900564221665263,2.5473677441477776,4.3915781527757645,14.370060443878174,700,2.4748653217843719,1.0812498927116394,0.15838762372732162,4.0152595043182373,6.9253150939941408,19.367649078369141,700,11.752723539258753,11.718828678131104,8.9720184206962585,14.360310196876526,16.655754709243777,24.773664474487305,700,13.169638276781354,13.21019172668457,10.063965797424316,16.160791397094727,18.431799125671386,27.076108932495117,700,10.153697230776659,10.015506436582655,7.0247467787703499,13.399242971383501,16.107552062720064,24.763062827056274,700,5.8328168311266761,5.5390726625919342,3.9128995016217232,7.4680079579353329,9.3742976474761974,14.722181892395019,700,8.7220901579866528,8.657206511497499,7.0035869181156158,10.395265889167785,12.383499555587768,15.899101161956787,700,-2.8892733268599757,-2.8900159358978272,-4.9915933161973953,-0.86092213392257699,1.2354549527168275,11.044131873175502,,,
QA,JAC,8,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,800,718,800,0.89749999999999996,1425,1600,0.890625,690,800,0.86250000000000004,5997,8000,0.74962499999999999,700,800,0.875,970,1600,0.60624999999999996,1061,8000,0.13262499999999999,800,1.1237557550039765,0.012324485927820206,0.0037326204474084079,0.045803067274391651,5.3074205398559586,17.5068359375,800,13.556827984279954,13.923534393310547,9.9408841133117676,17.130777835845947,20.316025924682616,30.608985900878906,800,12.433072229275977,13.830174871254712,9.6566635258495808,17.122294528526254,20.31490593942581,30.608047448971774,800,2.4845715824570469,1.04607754945755,0.12682561250403523,3.7167919874191284,7.6071864902973196,15.86661434173584,800,3.4088757203990463,1.721412181854248,0.21391774341464043,5.6597224473953247,9.4383852958679206,19.367668151855469,800,10.997265432005515,11.1063232421875,7.9787212014198303,14.060138702392578,16.396933698654173,24.77367115020752,800,12.409180736169219,12.557195663452148,9.1363503932952881,15.709287405014038,17.906026077270507,27.076141357421875,800,8.5126938495484676,9.0860348790884018,5.344151770696044,12.623320484475698,15.674169627769153,24.763069385429844,800,5.832387311765924,5.5353544712066647,3.9443007841706272,7.4680085420608524,9.3742986238002786,14.722179126739501,800,8.725569017529633,8.6556963205337532,6.9638118863105776,10.440499973297118,12.332513017654421,15.899102306365966,800,-2.893181705763709,-2.9300443246960644,-4.9824087917804718,-0.83058499097824101,1.1939850454032428,11.044129124656319,,,
QA,JAC,9,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,900,819,900,0.91000000000000003,1615,1800,0.89722222222222225,784,900,0.87111111111111106,6704,9000,0.74488888888888893,795,900,0.8833333333333333,1090,1800,0.60555555555555551,1116,9000,0.124,900,1.0192461877592318,0.014580013696104288,0.0037306310841813684,0.049200563691556454,4.079119634628297,17.601602554321289,900,13.56717004104207,13.787018775939941,10.014140844345093,16.983321189880371,20.216965103149416,31.846256256103516,900,12.547923853282837,13.711867093574256,9.6917817905778065,16.946424363108235,20.195425776514458,31.845543757663108,900,2.4880869470173681,1.1489351633936167,0.15369115630164742,3.5331128314137459,7.4882658243179323,15.75829553604126,900,3.5098103529729352,1.8860153555870056,0.24991953372955322,5.7241072654724121,9.8591173171997077,20.03758430480957,900,11.22382439872043,11.242254495620728,8.4018098115921021,14.102486252784729,16.323701190948487,24.171337127685547,900,12.661169412732125,12.694725036621094,9.5706250667572021,15.770659685134888,18.136097335815432,25.933942794799805,900,8.7357374517030628,9.4105978170409799,5.676208077929914,12.726202333229594,15.719911975791911,24.120139677543193,900,5.8838656605901196,5.5535487577319138,3.9647389590740203,7.5332805871963497,9.282799372673038,14.798534774780274,900,8.6754809588954096,8.5892607450485237,6.848440331220627,10.418944942951203,12.269818239212036,15.780582523345947,900,-2.7916152983052891,-2.826225072145462,-4.830709143634885,-0.75988961458206172,1.0766731405258216,10.890561066009104,,,
QA,JAC,10,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,1000,922,1000,0.92200000000000004,1802,2000,0.90100000000000002,868,1000,0.86799999999999999,7444,10000,0.74439999999999995,894,1000,0.89400000000000002,1193,2000,0.59650000000000003,1228,10000,0.12280000000000001,1000,0.94290746058982045,0.01518365228548646,0.0043809568742290139,0.054458939470350742,2.7077142477035605,17.500270843505859,1000,13.453130449134857,13.586696624755859,9.9466006755828857,16.75055980682373,20.110822486877442,31.586559295654297,1000,12.510222988545037,13.490748193114996,9.5664389982121065,16.695744582917541,20.100601406721399,31.585503777838312,1000,2.5390455421989211,1.2129542832262814,0.18590065860189497,3.6214249422773719,7.3464275121688845,16.289069175720215,1000,3.6499272030445864,2.0433363914489746,0.28714431822299957,5.989501953125,9.7320590019226092,19.463638305664062,1000,11.094953059274703,11.157973766326904,8.4557079672813416,13.638132214546204,16.216897535324097,25.83827018737793,1000,12.543236845552922,12.521516799926758,9.6311218738555908,15.505396842956543,17.982292366027831,26.378822326660156,1000,8.5559075170757826,9.1033148111309856,5.3915844177827239,12.393060263144434,15.412385081034154,25.836335739877541,1000,5.9100232920591722,5.6189846038818363,4.0136952266097072,7.4617126643657681,9.2991063165664674,15.397886848449707,1000,8.6796903204586489,8.6264133214950576,6.8674066662788391,10.474012041091918,12.277281799316407,16.041059303283692,1000,-2.7696670283994753,-2.7753164350986479,-4.8492353878915306,-0.73411800414323802,1.1665542107820512,11.039630454406142,,,
