W_sha256,active,alias,arm,batch,case_id,controller_change_count,frozen_row_weight,source_N0_scale,source_active_rule
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,9405,0,0.015364983491349673,6.508305072784424,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,5942,0,0.01744576420177355,5.73205041885376,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,2402,0,0.019530624724220933,5.120163917541504,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,5424,0,0.01751906867127537,5.708065986633301,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,3952,0,0.015579320778960097,6.418765068054199,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,2413,0,0.019266280756521075,5.190415382385254,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,16925,0,0.016471067607536024,6.07125186920166,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,8872,0,0.014591822144355332,6.853153705596924,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,11406,0,0.015399403072226264,6.493758201599121,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,7887,0,0.019121792522161254,5.229635238647461,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,19392,0,0.014562329892789579,6.867033004760742,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,3117,0,0.014955682116161927,6.686421871185303,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,911,0,0.014210470751929456,7.037064552307129,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,14748,0,0.013792385905216413,7.250377178192139,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,13243,0,0.019372493109037617,5.16195821762085,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,8299,0,0.012227712600429647,8.178144454956055,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,8896,0,0.01218812970345181,8.204704284667969,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,3466,0,0.013289715975564918,7.524615287780762,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,9638,0,0.017695872443692896,5.651035308837891,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,18896,0,0.015190338457063206,6.583131790161133,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,4235,0,0.017105779711307667,5.845977306365967,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,8948,0,0.013788372306933878,7.252487659454346,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,12168,0,0.021718598523884428,4.604348659515381,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,2681,0,0.01704435697935742,5.867044448852539,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,8941,0,0.018807301726263197,5.317083835601807,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,14712,0,0.01865359284230709,5.360897541046143,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,15427,0,0.014965455994079904,6.6820549964904785,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,20160,0,0.013177381084483323,7.588761329650879,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,16184,0,0.020794587175558047,4.808943748474121,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,5371,0,0.011654775988878026,8.58017349243164,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,1805,0,0.01767956695366131,5.656247138977051,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,10181,0,0.013859060988136922,7.215496063232422,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,5276,0,0.015528361789196702,6.439829349517822,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,15505,0,0.012835827344989852,7.790693759918213,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,17937,0,0.01317997322214608,7.587268829345703,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,10425,0,0.01541693992320906,6.4863715171813965,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,18088,0,0.014511406197270656,6.8911309242248535,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,7217,0,0.013217259292046162,7.5658650398254395,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,8655,0,0.012856649612354437,7.778076171875,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,11193,0,0.01564983564386123,6.389843463897705,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,15730,0,0.01233383464943513,8.107778549194336,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,8860,0,0.016166219551875888,6.1857380867004395,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,19014,0,0.016325266029225634,6.125474452972412,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,16553,0,0.01695819521600078,5.896853923797607,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,11855,0,0.01368301817804342,7.308329105377197,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,303,0,0.017216212901421873,5.808478355407715,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,4651,0,0.021805068910772784,4.586089611053467,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,18686,0,0.014759319479299109,6.7753801345825195,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,20356,0,0.012870614772492316,7.769636631011963,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,2,0,0.0199773739535263,5.00566291809082,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,2437,0,0.015742641111438485,6.352174282073975,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,17399,0,0.014713484945379182,6.7964863777160645,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,4910,0,0.017290775549268007,5.783430576324463,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,11144,0,0.012863815801055542,7.773743152618408,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,12708,0,0.016751731925256745,5.969532012939453,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,5866,0,0.01688027480415632,5.924074172973633,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,1282,0,0.014325241240206843,6.980685234069824,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,11183,0,0.017187655846604446,5.818129062652588,scale > 0; no floor
8eabbb79351d28f8b7eefb9c18b8b4d02af222a9de258c3e56614ed20a5a8e95,True,llama3-8b-inst,O_NATIVE,8,5839,0,0.016507388862830392,6.0578932762146,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,15791,0,0.01556036207532732,6.426585674285889,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,12147,0,0.01805921356576621,5.537339687347412,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,4786,0,0.014203901909016412,7.040318965911865,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,8671,0,0.014258652103634462,7.0132856369018555,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,4380,0,0.01574048117047252,6.35304594039917,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,3863,0,0.013538372629963961,7.386412143707275,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,8194,0,0.019437853890208648,5.144600868225098,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,3310,0,0.012745710926348502,7.845776557922363,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,2945,0,0.013463190312444069,7.42765998840332,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,3767,0,0.019740426093088046,5.065746784210205,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,21290,0,0.015701390629097967,6.368862628936768,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,15692,0,0.017790378028736547,5.621016025543213,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,12909,0,0.015109651954184112,6.6182861328125,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,3069,0,0.01568693393309877,6.37473201751709,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,2562,0,0.01664857578462734,6.006519794464111,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,8886,0,0.01527164555164548,6.5480828285217285,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,620,0,0.014043987509592178,7.120484828948975,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,19106,0,0.013149666849089133,7.604755401611328,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,16838,0,0.01580616608340589,6.3266448974609375,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,18701,0,0.013823621267876299,7.233994483947754,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,9866,0,0.015367665448554184,6.507169246673584,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,15181,0,0.011122992927944036,8.990386009216309,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,18424,0,0.015854330356558987,6.307425022125244,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,13510,0,0.012499789897158683,8.000134468078613,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,14,0,0.020467771306166883,4.885729789733887,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,16092,0,0.01767288040667095,5.658387184143066,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,11795,0,0.01347624702477342,7.420463562011719,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,18243,0,0.017087056274915288,5.852383136749268,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,7523,0,0.015749777382480592,6.3492960929870605,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,18211,0,0.017795938068174973,5.619259834289551,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,17058,0,0.015367365905635384,6.507296085357666,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,9208,0,0.012246012918286066,8.165923118591309,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,4600,0,0.015618891515929594,6.40250301361084,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,21528,0,0.01288169624594259,7.76295280456543,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,4288,0,0.019524571572850466,5.121751308441162,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,10849,0,0.014414073604458651,6.937664031982422,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,113,0,0.012623328869441022,7.921840667724609,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,6203,0,0.015335047975039246,6.521009922027588,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,15920,0,0.016192934755541857,6.175532817840576,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,15251,0,0.016574425910059316,6.03339147567749,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,3566,0,0.013616620760705528,7.343966007232666,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,11968,0,0.010390884985550929,9.623819351196289,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,9497,0,0.015120500282848942,6.613537788391113,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,16404,0,0.0118165612118304,8.462698936462402,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,8133,0,0.014414852339236556,6.937289237976074,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,18053,0,0.01261198641227622,7.928965091705322,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,5150,0,0.017456992691985324,5.728363513946533,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,17086,0,0.017244140418470236,5.799071311950684,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,8179,0,0.012628681118683956,7.918483257293701,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,19176,0,0.01890714012411994,5.289007186889648,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,10516,0,0.0161041587876298,6.20957612991333,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,6182,0,0.015998790374659632,6.250472545623779,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,20993,0,0.016722391972366437,5.980005741119385,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,771,0,0.016278319370207434,6.1431403160095215,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,16416,0,0.014899776249573981,6.711510181427002,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,19542,0,0.017674135983222164,5.657985210418701,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,18562,0,0.01607793638351923,6.219703674316406,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,7049,0,0.014763656413157555,6.77338981628418,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,1338,0,0.015290417401785692,6.540043830871582,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,9250,0,0.013467647269801,7.425201892852783,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,12067,0,0.0167319794204389,5.976579189300537,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,249,0,0.015089686827866855,6.627042770385742,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,20767,0,0.016961681752195094,5.895641803741455,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,16270,0,0.012684855362301782,7.883416652679443,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,7092,0,0.013653949361126775,7.323888301849365,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,543,0,0.018603992640201353,5.375190258026123,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,6328,0,0.010143089907791147,9.858928680419922,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,17722,0,0.013452186363871368,7.4337358474731445,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,21345,0,0.015380185742801795,6.5018720626831055,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,20890,0,0.013178559428324485,7.588082790374756,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,14483,0,0.011782189676695877,8.487386703491211,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,20053,0,0.015888175955196926,6.2939887046813965,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,12483,0,0.01689902280445267,5.917501926422119,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,8035,0,0.015996675495601652,6.251298904418945,scale > 0; no floor
808644e67eb971fa24e82aad66136b07118b096c4b1fbc8dd5c8f93f662be48a,True,llama3-8b-inst,O_NATIVE,9,21219,0,0.018078410304826285,5.531459808349609,scale > 0; no floor
