accepted_energy,accepted_nll_improvement,active_gradient,alias,allocation_amplitude,allocation_energy_share,case_index,clamp_hit,clamp_ratio,current_nll,decay,depth,global_target_update_ordinal,inner_index,kl,origin_clamp_bound,outer_step,post_cast_delta_norm,preservation_gradient_norm,reference_energy,request_index,selected_nll,selection,semantic_gradient_norm,semantic_kdc_cosine
0.03221880198610515,0.002170788124203682,True,llama3-8b-inst,0.1794959774871262,0.0676188608709953,9,False,1.0,0.019269010052084923,0.033672601232746506,IL3-FULL,13,1,0.26940789818763733,5.178137884454006,4,0.022436995811224214,0.14697642889775825,0.4764766149550528,9,0.01709822192788124,PRIMARY,0.16741554429505026,0.7547105583180485
0.05071456530610066,0.00302688404917717,True,llama3-8b-inst,0.22519895546607005,0.13360983672095092,9,False,1.0,0.023477954789996147,0.02237273247084776,IL3-FULL,14,2,0.23961494863033295,4.826878273537833,4,0.028149868257379515,0.06424052117446062,0.37957212424791315,0,0.020451070740818977,PRIMARY,0.12138510041960679,0.8902843531645229
0.06512977870510389,0.00037963129580020905,True,llama3-8b-inst,0.25520537486173667,0.1715873722007278,9,False,1.0,0.026606252416968346,0.02787424728359933,IL3-FULL,14,2,0.8841745257377625,5.0351367942195555,4,0.03190067071814084,0.20033969188206371,0.37957212424791315,1,0.026226621121168137,PRIMARY,0.1111954122506478,0.5305506756134772
0.04780788844561926,0.00349266454577446,True,llama3-8b-inst,0.21865016393592532,0.12595206849139032,9,False,1.0,0.022795215249061584,0.019926240502220294,IL3-FULL,14,2,0.16058720648288727,5.341889605736063,4,0.027331268850216247,0.041057820562322996,0.37957212424791315,2,0.019302550703287125,PRIMARY,0.10852013604902001,0.939225476574834
0.09484635244005483,0.003432590514421463,True,llama3-8b-inst,0.3079713474559262,0.2498770188793537,9,False,1.0,0.03210733085870743,0.03161952017394574,IL3-FULL,14,2,0.24774563312530518,4.132134467141432,4,0.03849641875390303,0.04875135693060424,0.37957212424791315,3,0.028674740344285965,PRIMARY,0.13225205375181678,0.9422486087189934
0.022755355130553632,0.0011615883558988571,True,llama3-8b-inst,0.15084876858532856,0.05995000562674665,9,False,1.0,0.01572662964463234,0.044587532197973255,IL3-FULL,14,2,0.8951060771942139,3.9257333658884592,4,0.018856097791295538,0.0633916570610967,0.37957212424791315,4,0.014565041288733482,PRIMARY,0.12217690898421653,0.8957685923935903
0.02303803924136451,0.001927066594362259,True,llama3-8b-inst,0.15178291155123874,0.060694794922931415,9,False,1.0,0.01582401804625988,0.020718332715961223,IL3-FULL,14,2,0.2204391062259674,4.361297485023131,4,0.018972858591849582,0.05483464896470334,0.37957212424791315,5,0.013896951451897621,PRIMARY,0.09947352157330783,0.8998471859904721
0.015028582370156848,0.0021817153319716454,True,llama3-8b-inst,0.12259110019725121,0.03959347087939658,9,False,1.0,0.012780646793544292,0.023516550042196487,IL3-FULL,14,2,0.07346917688846588,5.133668710416352,4,0.015323889830382518,0.04245953539006121,0.37957212424791315,6,0.010598931461572647,PRIMARY,0.11936199074756737,0.9441951376155262
0.027412214843909457,0.001721573993563652,True,llama3-8b-inst,0.16556631295119403,0.07221869635295539,9,False,1.0,0.017260996624827385,0.059823613400459205,IL3-FULL,14,2,0.31397294998168945,4.190985731730099,4,0.020695793218335104,0.1531790959862923,0.37957212424791315,7,0.015539422631263733,PRIMARY,0.13376689221976765,0.6609288184283632
0.005941705384556966,0.0007761679589748383,True,llama3-8b-inst,0.07708245455771791,0.015653691146578788,9,False,1.0,0.0080361757427454,0.02529823671657888,IL3-FULL,14,2,0.11844813078641891,4.509620959104785,4,0.009635307293164167,0.05310491732665451,0.37957212424791315,8,0.007260007783770561,PRIMARY,0.09451118227445604,0.8820209591535149
0.0268976482140714,0.0025658905506134033,True,llama3-8b-inst,0.16400498906006034,0.07086304477896849,9,False,1.0,0.01709822192788124,0.03371296096722459,IL3-FULL,14,2,0.24496926367282867,5.178137884454006,4,0.020500628120739755,0.1365305639053815,0.37957212424791315,9,0.014532331377267838,PRIMARY,0.1564218481000379,0.7566670129821088
0.041813804347945654,0.0013246871531009674,True,llama3-8b-inst,0.20448423104964591,0.12583058506744876,9,False,1.0,0.020451070740818977,0.022474878235554288,IL3-FULL,15,0,0.23162111639976501,4.826878273537833,5,0.025560529981529155,0.06256426312360153,0.33230236295096394,0,0.01912638358771801,PRIMARY,0.10871060004387843,0.8742044106735597
0.06876575912308508,0.002537926658987999,True,llama3-8b-inst,0.26223225771198455,0.20693730967317125,9,False,1.0,0.026226621121168137,0.027968419460476786,IL3-FULL,15,0,0.8317992091178894,5.0351367942195555,5,0.032779032723651326,0.19599403047862796,0.33230236295096394,1,0.023688694462180138,PRIMARY,0.1090704562549912,0.5321511971289916
0.03724920426885239,0.0016453489661216736,True,llama3-8b-inst,0.19300051757096442,0.11209429705273867,9,False,1.0,0.019302550703287125,0.020027846015797122,IL3-FULL,15,0,0.15589892864227295,5.341889605736063,5,0.024125066149149076,0.034765624023034666,0.33230236295096394,2,0.01765720173716545,PRIMARY,0.09300897133254032,0.941084520971739
0.0822027675157471,0.004275953397154808,True,llama3-8b-inst,0.28671028055985126,0.24737345907374872,9,False,1.0,0.028674740344285965,0.031777284763275765,IL3-FULL,15,0,0.24232497811317444,4.132134467141432,5,0.03583878126322864,0.04805151456948619,0.33230236295096394,3,0.024398786947131157,PRIMARY,0.1256930771008308,0.9385801886391458
0.02120855240932792,0.0016312254592776299,True,llama3-8b-inst,0.1456315566983238,0.0638230499439526,9,False,1.0,0.014565041288733482,0.044633374368074206,IL3-FULL,15,0,0.8933993577957153,3.9257333658884592,5,0.018203945489803818,0.06028717717771473,0.33230236295096394,4,0.012933815829455853,PRIMARY,0.11637253563076716,0.8963080541250039
0.019307522056462245,0.0013424418866634369,True,llama3-8b-inst,0.13895152325221222,0.05810228264199543,9,False,1.0,0.013896951451897621,0.020862132466161008,IL3-FULL,15,0,0.2213161587715149,4.361297485023131,5,0.01736893871634714,0.053259357116394096,0.33230236295096394,5,0.012554509565234184,PRIMARY,0.08838306155590257,0.8856672936540825
0.011230832682680287,0.0005589807406067848,True,llama3-8b-inst,0.10597559303052857,0.03379701010497806,9,False,1.0,0.010598931461572647,0.02356344458858649,IL3-FULL,15,0,0.07275006920099258,5.133668710416352,5,0.013246952882337865,0.04245671994561756,0.33230236295096394,6,0.010039950720965862,PRIMARY,0.10660254191588288,0.9328870852514686
0.024141113710316738,0.0012421095743775368,True,llama3-8b-inst,0.15537410867036988,0.07264803485466562,9,False,1.0,0.015539422631263733,0.05981896800547705,IL3-FULL,15,0,0.2996213436126709,4.190985731730099,5,0.0194217636100252,0.16332580441601952,0.33230236295096394,7,0.014297313056886196,PRIMARY,0.12555871480897457,0.6152542329829523
0.00526940942341167,0.0007866234518587589,True,llama3-8b-inst,0.07259067888879235,0.01585726509713727,9,False,1.0,0.007260007783770561,0.025318727903193033,IL3-FULL,15,0,0.11953839659690857,4.509620959104785,5,0.00907383723905203,0.052443341719411264,0.33230236295096394,8,0.006473384331911802,PRIMARY,0.08468056849300569,0.8620111129534715
0.021113392588780738,0.002085787244141102,True,llama3-8b-inst,0.14530449993056227,0.06353670649016357,9,False,1.0,0.014532331377267838,0.033749763069002736,IL3-FULL,15,0,0.22469505667686462,5.178137884454006,5,0.018163060292794797,0.12143117439227016,0.33230236295096394,9,0.012446544133126736,PRIMARY,0.1399926208820374,0.7587450635171413
0.03895539888168634,0.002820691093802452,True,llama3-8b-inst,0.197371245870844,0.13747488339792502,9,False,1.0,0.01912638358771801,0.02256337700172543,IL3-FULL,16,1,0.21879801154136658,4.826878273537833,5,0.024671402625840895,0.05776929650733043,0.28336382425116835,0,0.016305692493915558,PRIMARY,0.1041975856819402,0.8821021851307385
0.05975640696110644,0.0020944923162460327,True,llama3-8b-inst,0.24445118532792598,0.2108821835972184,9,False,1.0,0.023688694462180138,0.028068857041155117,IL3-FULL,16,1,0.7924898862838745,5.0351367942195555,5,0.030556404545811475,0.19287121836427357,0.28336382425116835,1,0.021594202145934105,PRIMARY,0.10046377993654712,0.5135397607245813
0.03320058674447735,0.001753099262714386,True,llama3-8b-inst,0.18221029027646823,0.11716594371797315,9,False,1.0,0.01765720173716545,0.02011450565199229,IL3-FULL,16,1,0.15328991413116455,5.341889605736063,5,0.02277628520813828,0.034507007155105233,0.28336382425116835,2,0.015904102474451065,PRIMARY,0.0860662133541717,0.9333602826736136
0.06339257754388153,0.0029305145144462585,True,llama3-8b-inst,0.2517788559142414,0.22371448598093485,9,False,1.0,0.024398786947131157,0.03191862904923729,IL3-FULL,16,1,0.23900514841079712,4.132134467141432,5,0.03147235332991718,0.04839084315528323,0.28336382425116835,3,0.0214682724326849,PRIMARY,0.11297089999048858,0.9248430092062023
0.017813741422893374,0.0019555240869522095,True,llama3-8b-inst,0.13346816623310848,0.06286529850941579,9,False,1.0,0.012933815829455853,0.044676606124803994,IL3-FULL,16,1,0.8926619291305542,3.9257333658884592,5,0.016683516108204198,0.062823045845341,0.28336382425116835,4,0.010978291742503643,PRIMARY,0.10643499193229457,0.8713391715398517
0.016784237783488667,0.001430407166481018,True,llama3-8b-inst,0.12955398404635574,0.05923210144163252,9,False,1.0,0.012554509565234184,0.020990287578733828,IL3-FULL,16,1,0.2176884412765503,4.361297485023131,5,0.016194249453648984,0.0530033468536957,0.28336382425116835,5,0.011124102398753166,PRIMARY,0.07953141524171423,0.8649419972052381
0.01073409139639603,0.0015818355605006218,True,llama3-8b-inst,0.1036054501987188,0.03788094454068658,9,False,1.0,0.010039950720965862,0.02361209279131653,IL3-FULL,16,1,0.06857253611087799,5.133668710416352,5,0.012950682532928061,0.03870142028190707,0.28336382425116835,6,0.00845811516046524,PRIMARY,0.09916776690922598,0.9347018627294725
0.021767605487733217,0.0011862395331263542,True,llama3-8b-inst,0.14753852853056762,0.07681861811165654,9,False,1.0,0.014297313056886196,0.059814234929369825,IL3-FULL,16,1,0.247148796916008,4.190985731730099,5,0.018442311019658885,0.13663135303866183,0.28336382425116835,7,0.013111073523759842,PRIMARY,0.11836847187893103,0.6565928679326117
0.004462362739602486,0.00023936480283737183,True,llama3-8b-inst,0.06680091532884877,0.01574781925934793,9,False,1.0,0.006473384331911802,0.025336474077507554,IL3-FULL,16,1,0.1168459802865982,4.509620959104785,5,0.008350114837910245,0.05286781426399792,0.28336382425116835,8,0.0062340195290744305,PRIMARY,0.07549558400362809,0.8328803517357111
0.01649679016338473,0.0018800795078277588,True,llama3-8b-inst,0.12843985435485908,0.05821772144320919,9,False,1.0,0.012446544133126736,0.03378157424583982,IL3-FULL,16,1,0.20325973629951477,5.178137884454006,5,0.016054978863358445,0.1119484069190058,0.28336382425116835,9,0.010566464625298977,PRIMARY,0.12402729756134905,0.7465173879250369
0.03021261827225454,0.0014307871460914612,True,llama3-8b-inst,0.17381776292866194,0.1275651396928077,9,False,1.0,0.016305692493915558,0.022648282453040257,IL3-FULL,17,2,0.21352088451385498,4.826878273537833,5,0.021727221647140648,0.0555911994756842,0.2368406822083503,0,0.014874905347824097,PRIMARY,0.09137317036399117,0.8631253171538478
0.05298881289007465,0.0007033590227365494,True,llama3-8b-inst,0.23019297773683475,0.22373186273402826,9,False,1.0,0.021594202145934105,0.02816209836951624,IL3-FULL,17,2,0.737657368183136,5.0351367942195555,5,0.0287741238165025,0.18409058811839493,0.2368406822083503,1,0.020890843123197556,PRIMARY,0.09316861022345765,0.5065332286067584
0.028742745832038157,0.0012849802151322365,True,llama3-8b-inst,0.16953683595645005,0.12135895944641066,9,False,1.0,0.015904102474451065,0.020195080650298763,IL3-FULL,17,2,0.15420429408550262,5.341889605736063,5,0.021192107106788514,0.03919809245002466,0.2368406822083503,2,0.014619122259318829,PRIMARY,0.07882318188795628,0.902106980195242
0.052372585427099584,0.002734668552875519,True,llama3-8b-inst,0.2288505740915193,0.22113002198769127,9,False,1.0,0.0214682724326849,0.03203175744630452,IL3-FULL,17,2,0.23232708871364594,4.132134467141432,5,0.028606321806524358,0.04697549397418104,0.2368406822083503,3,0.01873360387980938,PRIMARY,0.10453292787904107,0.91841827189023
0.013695550185483485,0.0009812237694859505,True,llama3-8b-inst,0.11702797119301957,0.05782598628940838,9,False,1.0,0.010978291742503643,0.0447121043968838,IL3-FULL,17,2,0.8884412050247192,3.9257333658884592,5,0.01462849861223562,0.06162528185740065,0.2368406822083503,4,0.009997067973017693,PRIMARY,0.09168473010755707,0.8419801736385203
0.014061752475867249,0.0009061992168426514,True,llama3-8b-inst,0.11858230457014597,0.05937224477935195,9,False,1.0,0.011124102398753166,0.021100892157355316,IL3-FULL,17,2,0.21739502251148224,4.361297485023131,5,0.01482278254699251,0.05120190867053101,0.2368406822083503,5,0.010217903181910515,PRIMARY,0.0714980274656373,0.8509397612167422
0.008129367989073051,0.0008932151831686497,True,llama3-8b-inst,0.09016303087609805,0.03432422192555956,9,False,1.0,0.00845811516046524,0.02365180700412881,IL3-FULL,17,2,0.06847462058067322,5.133668710416352,5,0.011270375984378979,0.03498364813602531,0.2368406822083503,6,0.007564899977296591,PRIMARY,0.08551780394323179,0.930214824149703
0.019533792866574876,0.0012976014986634254,True,llama3-8b-inst,0.139763304768781,0.08247646130136925,9,False,1.0,0.013111073523759842,0.05980788661399358,IL3-FULL,17,2,0.23591604828834534,4.190985731730099,5,0.017470418241708825,0.14221418530513652,0.2368406822083503,7,0.011813472025096416,PRIMARY,0.11145104192807549,0.6206239109589246
0.004416172580684711,0.00040198303759098053,True,llama3-8b-inst,0.06645429680472911,0.018646178193827176,9,False,1.0,0.0062340195290744305,0.025350492862778375,IL3-FULL,17,2,0.10750263929367065,4.509620959104785,5,0.008306786175964722,0.051563640563201986,0.2368406822083503,8,0.00583203649148345,PRIMARY,0.0724612932837645,0.828280120662065
0.012687291169823275,0.0004395255818963051,True,llama3-8b-inst,0.11263791733590274,0.05356892364954583,9,False,1.0,0.010566464625298977,0.03380636533737507,IL3-FULL,17,2,0.19004130363464355,5.178137884454006,5,0.014079734533310231,0.11092487579258348,0.2368406822083503,9,0.010126939043402672,PRIMARY,0.1090738020415356,0.7058474058959975
0.02657139950482597,0.0012965109199285507,True,llama3-8b-inst,0.1630073884487969,0.12571342834948315,9,False,1.0,0.014874905347824097,0.02271796656394873,IL3-FULL,18,0,0.2113785445690155,4.826878273537833,6,0.02037592003475931,0.054861942476155265,0.2113649197148232,0,0.013578394427895546,PRIMARY,0.08642213307209047,0.8534261599888405
0.05241046267500714,0.0007081776857376099,True,llama3-8b-inst,0.22893334111225644,0.24796203053010082,9,False,1.0,0.020890843123197556,0.02825275752284908,IL3-FULL,18,0,0.6996525526046753,5.0351367942195555,6,0.02861666436356597,0.1777066334342545,0.2113649197148232,1,0.020182665437459946,PRIMARY,0.08912651442205892,0.5036253532925092
0.02566545187293141,0.001333475112915039,True,llama3-8b-inst,0.16020437677970348,0.1214271619681494,9,False,1.0,0.014619122259318829,0.020266381878894894,IL3-FULL,18,0,0.1536710262298584,5.341889605736063,6,0.020025550816757907,0.0391723110226008,0.2113649197148232,2,0.01328564714640379,PRIMARY,0.0732949172396856,0.8894208932452008
0.04214527990130678,0.0026425793766975403,True,llama3-8b-inst,0.20529312780660314,0.1993957577420629,9,False,1.0,0.01873360387980938,0.032128889306742965,IL3-FULL,18,0,0.23085671663284302,4.132134467141432,6,0.025661644500263783,0.04801503048809443,0.2113649197148232,3,0.01609102450311184,PRIMARY,0.09652874970197203,0.9027919492287223
0.01200193913705717,0.000646861270070076,True,llama3-8b-inst,0.10955336550528702,0.0567830267685876,9,False,1.0,0.009997067973017693,0.044735904392349236,IL3-FULL,18,0,0.885787308216095,3.9257333658884592,6,0.01369417025659161,0.05699489275034539,0.2113649197148232,4,0.009350206702947617,PRIMARY,0.08591408192778595,0.846288899944905
0.012538043587218758,0.00013330113142728806,True,llama3-8b-inst,0.11197339910129435,0.059319408934140935,9,False,1.0,0.010217903181910515,0.0212015331674921,IL3-FULL,18,0,0.2166132926940918,4.361297485023131,6,0.01399667571426491,0.04995410578868998,0.2113649197148232,5,0.010084602050483227,PRIMARY,0.06622609229182476,0.8419572866185081
0.006872461770623047,0.000470705796033144,True,llama3-8b-inst,0.08290033182334593,0.03251469082958953,9,False,1.0,0.007564899977296591,0.023685310311109996,IL3-FULL,18,0,0.06851665675640106,5.133668710416352,6,0.010362539030854606,0.034880511059709775,0.2113649197148232,6,0.007094194181263447,PRIMARY,0.07969887498743922,0.9217605288107308
0.016759506787432956,0.0010067364200949669,True,llama3-8b-inst,0.1294585194523995,0.07929181570063024,9,False,1.0,0.011813472025096416,0.05980163097802094,IL3-FULL,18,0,0.20578739047050476,4.190985731730099,6,0.016182314221199635,0.13368000456283458,0.2113649197148232,7,0.01080673560500145,PRIMARY,0.10389491592855814,0.6174982368494238
0.004084568141896613,0.0005019176751375198,True,llama3-8b-inst,0.06391066131750982,0.01932474242058302,9,False,1.0,0.00583203649148345,0.025363885753200578,IL3-FULL,18,0,0.11321733891963959,4.509620959104785,6,0.00798882827560679,0.05301953858265069,0.2113649197148232,8,0.00533011881634593,PRIMARY,0.06739720487037185,0.8008074982387015
0.012315788805014372,0.0009700711816549301,True,llama3-8b-inst,0.11097656407519267,0.05826793675667245,9,False,1.0,0.010126939043402672,0.033829404161119354,IL3-FULL,18,0,0.1773831844329834,5.178137884454006,6,0.013872065458263581,0.10207304663575141,0.2113649197148232,9,0.009156867861747742,PRIMARY,0.10805743829688383,0.7313036706095116
0.022985409491124865,0.0009895414113998413,True,llama3-8b-inst,0.15160938574533997,0.12327356506919775,9,False,1.0,0.013578394427895546,0.022781299068617002,IL3-FULL,19,1,0.20098547637462616,4.826878273537833,6,0.01895117472081417,0.04963513302899599,0.18645851472183414,0,0.012588853016495705,PRIMARY,0.07925081645297842,0.8570440585369286
